time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
97.333336,0.029979246,31.96421,97.333336,0.029979246,19.599167,97.333336,38.320988,97.333336,39.74691,97.333336,22.0,97.333336,43.0,97.333336,4.4704,97.333336,194.22223,97.333336,963.8521,97.333336,24.816067,97.333336,0.0,97.333336,0.0,97.333336,0.0,97.333336,1.212686,97.333336,1.2152796,97.333336,32.113335,97.333336,33.256668,97.333336,33.190002,97.333336,20240406,97.333336,080000,97.333336,2024.0,97.333336,4.0,97.333336,6.0,97.333336,8.0,97.333336,0.0,97.333336,0.0,97.333336,-1.0,97.333336,-999.0,97.333336,-999.0,97.333336,-999.0,97.333336,4.3283334,97.333336,2500.0,97.333336,0.029979246,2561.578,97.333336,0.029979246,1521.4368,97.333336,,97.333336,,97.333336,,97.333336,,97.333336,,97.333336,,97.333336,,97.333336,,97.333336,0.11991698,0.5803002,97.333336,0.11991698,0.050534673,,,,,,,,,,,,,97.333336,0.0,0.0,,97.333336,0.0,1.0792528,97.333336,0.11991698,0.7730901,97.333336,0.11991698,30.901598,97.333336,0.11991698,0.025769671,97.333336,0.11991698,0.0801066,97.333336,0.11991698,6.0,97.333336,0.0,WaterCloud,97.333336,30.0,97.333336,
97.333336,0.05995849,25.636131,97.333336,0.05995849,4.040101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.333336,0.05995849,2034.4171,97.333336,0.05995849,233.82147,,,,,,,,,,,,,,,,,97.333336,0.14989623,0.5664373,97.333336,0.14989623,0.046706215,,,,,,,,,,,,,97.333336,0.0,1.0,,97.333336,1.0,,97.333336,0.14989623,0.8562031,97.333336,0.14989623,31.267296,97.333336,0.14989623,0.0285401,97.333336,0.14989623,0.0761728,97.333336,0.14989623,6.0,97.333336,1.0,MixedCloud,,,,
97.333336,0.08993774,24.260496,97.333336,0.08993774,3.528529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.333336,0.08993774,1919.8008,97.333336,0.08993774,191.48987,,,,,,,,,,,,,,,,,97.333336,0.17987548,0.55273974,97.333336,0.17987548,0.043788493,,,,,,,,,,,,,97.333336,0.0,2.0,,97.333336,2.0,,97.333336,0.17987548,0.9554773,97.333336,0.17987548,31.704102,97.333336,0.17987548,0.031849243,97.333336,0.17987548,0.07340408,97.333336,0.17987548,6.0,97.333336,2.0,Ice/dust/ash,,,,
97.333336,0.11991698,22.967976,97.333336,0.11991698,3.2161534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.333336,0.11991698,1812.1794,97.333336,0.11991698,165.56268,,,,,,,,,,,,,,,,,97.333336,0.20985472,0.540668,97.333336,0.20985472,0.040620144,,,,,,,,,,,,,97.333336,1.0,0.0,,97.333336,3.0,,97.333336,0.20985472,1.0830504,97.333336,0.20985472,32.265423,97.333336,0.20985472,0.03610168,97.333336,0.20985472,0.06987889,97.333336,0.20985472,6.0,97.333336,3.0,Rain/Dust,,,,
97.333336,0.14989623,21.664255,97.333336,0.14989623,2.9672766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.333336,0.14989623,1703.517,97.333336,0.14989623,144.99875,,,,,,,,,,,,,,,,,97.333336,0.23983397,0.5290512,97.333336,0.23983397,0.038425826,,,,,,,,,,,,,97.333336,1.0,1.0,,97.333336,4.0,,97.333336,0.23983397,1.2545675,97.333336,0.23983397,33.020096,97.333336,0.23983397,0.041818913,97.333336,0.23983397,0.06771356,97.333336,0.23983397,6.0,97.333336,4.0,Molecular,,,,
97.333336,0.17987548,20.389915,97.333336,0.17987548,2.7740295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.333336,0.17987548,1597.3834,97.333336,0.17987548,128.98708,,,,,,,,,,,,,,,,,97.333336,0.2698132,0.52526087,97.333336,0.2698132,0.036820147,,,,,,,,,,,,,97.333336,1.0,2.0,,97.333336,5.0,,97.333336,0.2698132,1.536712,97.333336,0.2698132,34.261528,97.333336,0.2698132,0.051223733,97.333336,0.2698132,0.06550726,97.333336,0.2698132,6.0,97.333336,5.0,CleanAerosol,,,,
97.333336,0.20985472,19.158337,97.333336,0.20985472,2.5893948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.333336,0.20985472,1494.8674,97.333336,0.20985472,113.72114,,,,,,,,,,,,,,,,,97.333336,0.29979247,0.52333313,97.333336,0.29979247,0.034471817,,,,,,,,,,,,,97.333336,2.0,0.0,,97.333336,6.0,,97.333336,0.29979247,2.0189948,97.333336,0.29979247,36.38358,97.333336,0.29979247,0.06729983,97.333336,0.29979247,0.061796937,97.333336,0.29979247,6.0,97.333336,6.0,PollutedAerosol,,,,
97.333336,0.23983397,17.94187,97.333336,0.23983397,2.448743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.333336,0.23983397,1393.574,97.333336,0.23983397,102.05252,,,,,,,,,,,,,,,,,97.333336,0.3297717,0.52557415,97.333336,0.3297717,0.034069475,,,,,,,,,,,,,97.333336,2.0,1.0,,97.333336,7.0,,97.333336,0.3297717,3.1639986,97.333336,0.3297717,41.421593,97.333336,0.3297717,0.10546662,97.333336,0.3297717,0.06087784,97.333336,0.3297717,6.0,97.333336,7.0,Undetected,,,,
97.333336,0.2698132,16.720913,97.333336,0.2698132,2.3160346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.333336,0.2698132,1291.838,97.333336,0.2698132,91.12989,,,,,,,,,,,,,,,,,97.333336,0.35975096,0.53464675,97.333336,0.35975096,0.03093049,,,,,,,,,,,,,97.333336,2.0,2.0,,97.333336,8.0,,97.333336,0.35975096,11.073547,97.333336,0.35975096,76.22362,97.333336,0.35975096,0.36911824,97.333336,0.35975096,0.054688442,97.333336,0.35975096,6.0,,,,,,,
97.333336,0.29979247,15.569924,97.333336,0.29979247,2.1771383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.333336,0.29979247,1195.982,97.333336,0.29979247,79.58694,,,,,,,,,,,,,,,,,97.333336,0.3897302,0.53950405,97.333336,0.3897302,0.032511562,,,,,,,,,,,,,97.333336,3.0,0.0,,97.333336,9.0,,97.333336,0.3897302,-7.4297085,97.333336,0.3897302,-5.1907215,97.333336,0.3897302,-0.24765699,97.333336,0.3897302,0.056833394,97.333336,0.3897302,6.0,,,,,,,
