time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
109.114586,0.029979246,29.646955,109.114586,0.029979246,18.98111,109.114586,33.462963,109.114586,32.919754,109.114586,22.0,109.114586,53.0,109.114586,0.89408004,109.114586,162.44444,109.114586,968.7437,109.114586,22.071556,109.114586,0.0,109.114586,0.0,109.114586,0.0,109.114586,1.1501894,109.114586,1.1987946,109.114586,27.197777,109.114586,28.16,109.114586,27.64222,109.114586,20240418,109.114586,024500,109.114586,2024.0,109.114586,4.0,109.114586,18.0,109.114586,2.0,109.114586,45.0,109.114586,0.0,109.114586,-1.0,109.114586,-999.0,109.114586,-999.0,109.114586,-999.0,109.114586,4.114889,109.114586,2500.0,109.114586,0.029979246,2350.3838,109.114586,0.029979246,1468.3511,109.114586,,109.114586,,109.114586,,109.114586,,109.114586,,109.114586,,109.114586,,109.114586,,109.114586,0.11991698,0.5352945,109.114586,0.11991698,0.036350217,,,,,,,,,,,,,109.114586,0.0,0.0,,109.114586,0.0,0.8693981,109.114586,0.11991698,0.17804207,109.114586,0.11991698,28.283384,109.114586,0.11991698,0.0059347353,109.114586,0.11991698,0.06357385,109.114586,0.11991698,6.0,109.114586,0.0,WaterCloud,109.114586,30.0,109.114586,
109.114586,0.05995849,22.162682,109.114586,0.05995849,3.2688532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.114586,0.05995849,1732.5465,109.114586,0.05995849,170.9715,,,,,,,,,,,,,,,,,109.114586,0.14989623,0.5274222,109.114586,0.14989623,0.034217212,,,,,,,,,,,,,109.114586,0.0,1.0,,109.114586,1.0,,109.114586,0.14989623,0.21801236,109.114586,0.14989623,28.459255,109.114586,0.14989623,0.0072670784,109.114586,0.14989623,0.060929637,109.114586,0.14989623,6.0,109.114586,1.0,MixedCloud,,,,
109.114586,0.08993774,21.109995,109.114586,0.08993774,2.8482969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.114586,0.08993774,1646.5859,109.114586,0.08993774,136.30544,,,,,,,,,,,,,,,,,109.114586,0.17987548,0.5160691,109.114586,0.17987548,0.031818423,,,,,,,,,,,,,109.114586,0.0,2.0,,109.114586,2.0,,109.114586,0.17987548,0.24398883,109.114586,0.17987548,28.573551,109.114586,0.17987548,0.008132961,109.114586,0.17987548,0.05807433,109.114586,0.17987548,6.0,109.114586,2.0,Ice/dust/ash,,,,
109.114586,0.11991698,20.235832,109.114586,0.11991698,2.5989885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.114586,0.11991698,1573.7151,109.114586,0.11991698,115.552284,,,,,,,,,,,,,,,,,109.114586,0.20985472,0.5030759,109.114586,0.20985472,0.029873367,,,,,,,,,,,,,109.114586,1.0,0.0,,109.114586,3.0,,109.114586,0.20985472,0.26576483,109.114586,0.20985472,28.669365,109.114586,0.20985472,0.008858826,109.114586,0.20985472,0.056051865,109.114586,0.20985472,6.0,109.114586,3.0,Rain/Dust,,,,
109.114586,0.14989623,19.257103,109.114586,0.14989623,2.437751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.114586,0.14989623,1492.3071,109.114586,0.14989623,102.302505,,,,,,,,,,,,,,,,,109.114586,0.23983397,0.4930984,109.114586,0.23983397,0.028507467,,,,,,,,,,,,,109.114586,1.0,1.0,,109.114586,4.0,,109.114586,0.23983397,0.28690064,109.114586,0.23983397,28.762363,109.114586,0.23983397,0.009563355,109.114586,0.23983397,0.05465029,109.114586,0.23983397,6.0,109.114586,4.0,Molecular,,,,
109.114586,0.17987548,18.173525,109.114586,0.17987548,2.2872229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.114586,0.17987548,1403.709,109.114586,0.17987548,89.87948,,,,,,,,,,,,,,,,,109.114586,0.2698132,0.4853071,109.114586,0.2698132,0.027156023,,,,,,,,,,,,,109.114586,1.0,2.0,,109.114586,5.0,,109.114586,0.2698132,0.3104367,109.114586,0.2698132,28.865923,109.114586,0.2698132,0.010347891,109.114586,0.2698132,0.052986726,109.114586,0.2698132,6.0,109.114586,5.0,CleanAerosol,,,,
109.114586,0.20985472,17.025259,109.114586,0.20985472,2.1669343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.114586,0.20985472,1309.0511,109.114586,0.20985472,79.92083,,,,,,,,,,,,,,,,,109.114586,0.29979247,0.48646396,109.114586,0.29979247,0.02616436,,,,,,,,,,,,,109.114586,2.0,0.0,,109.114586,6.0,,109.114586,0.29979247,0.33730236,109.114586,0.29979247,28.98413,109.114586,0.29979247,0.011243413,109.114586,0.29979247,0.05103749,109.114586,0.29979247,6.0,109.114586,6.0,PollutedAerosol,,,,
109.114586,0.23983397,15.973718,109.114586,0.23983397,2.0739107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.114586,0.23983397,1222.398,109.114586,0.23983397,72.262825,,,,,,,,,,,,,,,,,109.114586,0.3297717,0.4873432,109.114586,0.3297717,0.025397949,,,,,,,,,,,,,109.114586,2.0,1.0,,109.114586,7.0,,109.114586,0.3297717,0.35484755,109.114586,0.3297717,29.06133,109.114586,0.3297717,0.011828252,109.114586,0.3297717,0.049570628,109.114586,0.3297717,5.0,109.114586,7.0,Undetected,,,,
109.114586,0.2698132,14.772215,109.114586,0.2698132,1.9745055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.114586,0.2698132,1123.0967,109.114586,0.2698132,63.978043,,,,,,,,,,,,,,,,,109.114586,0.35975096,0.48675764,109.114586,0.35975096,0.022085808,,,,,,,,,,,,,109.114586,2.0,2.0,,109.114586,8.0,,109.114586,0.35975096,0.38012484,109.114586,0.35975096,29.17255,109.114586,0.35975096,0.012670828,109.114586,0.35975096,0.043425243,109.114586,0.35975096,5.0,,,,,,,
109.114586,0.29979247,13.837737,109.114586,0.29979247,1.8968912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.114586,0.29979247,1046.3682,109.114586,0.29979247,57.598206,,,,,,,,,,,,,,,,,109.114586,0.3897302,0.4757354,109.114586,0.3897302,0.023776041,,,,,,,,,,,,,109.114586,3.0,0.0,,109.114586,9.0,,109.114586,0.3897302,0.40549764,109.114586,0.3897302,29.284187,109.114586,0.3897302,0.013516587,109.114586,0.3897302,0.04760357,109.114586,0.3897302,5.0,,,,,,,
109.114586,0.3297717,12.806068,109.114586,0.3297717,1.8215231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.114586,0.3297717,962.7204,109.114586,0.3297717,51.432846,,,,,,,,,,,,,,,,,109.114586,0.41970944,0.4486655,109.114586,0.41970944,0.015534181,,,,,,,,,,,,,109.114586,3.0,1.0,,,,,109.114586,0.41970944,0.41889822,109.114586,0.41970944,29.343153,109.114586,0.41970944,0.013963276,109.114586,0.41970944,0.03347583,109.114586,0.41970944,5.0,,,,,,,
109.114586,0.35975096,11.651808,109.114586,0.35975096,1.7416034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.114586,0.35975096,867.8471,109.114586,0.35975096,44.89483,,,,,,,,,,,,,,,,,109.114586,0.4496887,0.45538965,109.114586,0.4496887,0.022284286,,,,,,,,,,,,,109.114586,3.0,2.0,,,,,109.114586,0.4496887,0.45541197,109.114586,0.4496887,29.503815,109.114586,0.4496887,0.015180399,109.114586,0.4496887,0.04668718,109.114586,0.4496887,5.0,,,,,,,
109.114586,0.3897302,10.433318,109.114586,0.3897302,1.6753383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.114586,0.3897302,766.48645,109.114586,0.3897302,39.365032,,,,,,,,,,,,,,,,,109.114586,0.47966793,0.46094322,109.114586,0.47966793,0.014678467,,,,,,,,,,,,,109.114586,4.0,0.0,,,,,109.114586,0.47966793,0.4935991,109.114586,0.47966793,29.671837,109.114586,0.47966793,0.016453303,109.114586,0.47966793,0.030803595,109.114586,0.47966793,5.0,,,,,,,
