time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
98.61806,0.029979246,28.918802,98.61806,0.029979246,18.475323,98.61806,32.055557,98.61806,32.01852,98.61806,23.666666,98.61806,58.0,98.61806,0.0,98.61806,150.0,98.61806,966.37317,98.61806,22.718628,98.61806,0.0,98.61806,0.0,98.61806,0.0,98.61806,0.00064961606,98.61806,0.000591841,98.61806,27.208889,98.61806,27.672222,98.61806,27.943335,98.61806,20240407,98.61806,145000,98.61806,2024.0,98.61806,4.0,98.61806,7.0,98.61806,14.0,98.61806,50.0,98.61806,0.0,98.61806,-1.0,98.61806,-999.0,98.61806,-999.0,98.61806,-999.0,98.61806,3.9987776,98.61806,2500.0,98.61806,0.029979246,99366.96,98.61806,0.029979246,66572.78,98.61806,,98.61806,,98.61806,,98.61806,,98.61806,,98.61806,,98.61806,,98.61806,,98.61806,0.11991698,0.49551237,98.61806,0.11991698,0.040290877,,,,,,,,,,,,,98.61806,0.0,0.0,0.3297717,98.61806,0.0,1.349066,98.61806,0.11991698,0.2163306,98.61806,0.11991698,28.451853,98.61806,0.11991698,0.00721102,98.61806,0.11991698,0.075194776,98.61806,0.11991698,6.0,98.61806,0.0,WaterCloud,98.61806,30.0,98.61806,
98.61806,0.05995849,20.196815,98.61806,0.05995849,2.2677674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.61806,0.05995849,69395.74,98.61806,0.05995849,8174.4507,,,,,,,,,,,,,,,,,98.61806,0.14989623,0.47570318,98.61806,0.14989623,0.035249375,,,,,,,,,,,,,98.61806,0.0,1.0,0.6895227,98.61806,1.0,,98.61806,0.14989623,0.20943356,98.61806,0.14989623,28.421509,98.61806,0.14989623,0.0069811195,98.61806,0.14989623,0.06898891,98.61806,0.14989623,6.0,98.61806,1.0,MixedCloud,,,,
98.61806,0.08993774,18.633585,98.61806,0.08993774,1.8149041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.61806,0.08993774,64023.11,98.61806,0.08993774,6537.9717,,,,,,,,,,,,,,,,,98.61806,0.17987548,0.45962307,98.61806,0.17987548,0.031811025,,,,,,,,,,,,,98.61806,0.0,2.0,1.1092321,98.61806,2.0,,98.61806,0.17987548,0.20422548,98.61806,0.17987548,28.398592,98.61806,0.17987548,0.0068075154,98.61806,0.17987548,0.06474815,98.61806,0.17987548,6.0,98.61806,2.0,Ice/dust/ash,,,,
98.61806,0.11991698,17.174995,98.61806,0.11991698,1.4966235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.61806,0.11991698,59006.258,98.61806,0.11991698,5392.3804,,,,,,,,,,,,,,,,,98.61806,0.20985472,0.44524485,98.61806,0.20985472,0.029036446,,,,,,,,,,,,,98.61806,1.0,0.0,,98.61806,3.0,,98.61806,0.20985472,0.19968885,98.61806,0.20985472,28.378632,98.61806,0.20985472,0.006656295,98.61806,0.20985472,0.06123776,98.61806,0.20985472,6.0,98.61806,3.0,Rain/Dust,,,,
98.61806,0.14989623,15.874891,98.61806,0.14989623,1.2387031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.61806,0.14989623,54534.39,98.61806,0.14989623,4463.393,,,,,,,,,,,,,,,,,98.61806,0.23983397,0.43400523,98.61806,0.23983397,0.027116537,,,,,,,,,,,,,98.61806,1.0,1.0,,98.61806,4.0,,98.61806,0.23983397,0.19667944,98.61806,0.23983397,28.36539,98.61806,0.23983397,0.006555982,98.61806,0.23983397,0.05880669,98.61806,0.23983397,6.0,98.61806,4.0,Molecular,,,,
98.61806,0.17987548,14.735951,98.61806,0.17987548,1.0579504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.61806,0.17987548,50607.66,98.61806,0.17987548,3811.7144,,,,,,,,,,,,,,,,,98.61806,0.2698132,0.43055663,98.61806,0.2698132,0.02567119,,,,,,,,,,,,,98.61806,1.0,2.0,,98.61806,5.0,,98.61806,0.2698132,0.19785672,98.61806,0.2698132,28.370567,98.61806,0.2698132,0.006595224,98.61806,0.2698132,0.056265518,98.61806,0.2698132,6.0,98.61806,5.0,CleanAerosol,,,,
98.61806,0.20985472,13.654857,98.61806,0.20985472,0.9157073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.61806,0.20985472,46898.355,98.61806,0.20985472,3297.2693,,,,,,,,,,,,,,,,,98.61806,0.29979247,0.42543346,98.61806,0.29979247,0.02449795,,,,,,,,,,,,,98.61806,2.0,0.0,,98.61806,6.0,,98.61806,0.29979247,0.19810575,98.61806,0.29979247,28.371666,98.61806,0.29979247,0.0066035255,98.61806,0.29979247,0.054443736,98.61806,0.29979247,6.0,98.61806,6.0,PollutedAerosol,,,,
98.61806,0.23983397,12.679384,98.61806,0.23983397,0.81036735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.61806,0.23983397,43555.73,98.61806,0.23983397,2921.2466,,,,,,,,,,,,,,,,,98.61806,0.3297717,0.42364296,98.61806,0.3297717,0.02356348,,,,,,,,,,,,,98.61806,2.0,1.0,,98.61806,7.0,,98.61806,0.3297717,0.20029403,98.61806,0.3297717,28.381294,98.61806,0.3297717,0.006676467,98.61806,0.3297717,0.052691724,98.61806,0.3297717,0.0,98.61806,7.0,Undetected,,,,
98.61806,0.2698132,11.744177,98.61806,0.2698132,0.7138926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.61806,0.2698132,40350.67,98.61806,0.2698132,2573.3357,,,,,,,,,,,,,,,,,98.61806,0.35975096,0.42799252,98.61806,0.35975096,0.021014057,,,,,,,,,,,,,98.61806,2.0,2.0,,98.61806,8.0,,98.61806,0.35975096,0.2061358,98.61806,0.35975096,28.406996,98.61806,0.35975096,0.0068711936,98.61806,0.35975096,0.046805512,98.61806,0.35975096,0.0,,,,,,,
98.61806,0.29979247,10.782566,98.61806,0.29979247,0.63673955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.61806,0.29979247,37042.62,98.61806,0.29979247,2293.6833,,,,,,,,,,,,,,,,,98.61806,0.3897302,0.43360937,98.61806,0.3897302,0.02289899,,,,,,,,,,,,,98.61806,3.0,0.0,,98.61806,9.0,,98.61806,0.3897302,0.21296671,98.61806,0.3897302,28.437054,98.61806,0.3897302,0.007098891,98.61806,0.3897302,0.050159357,98.61806,0.3897302,0.0,,,,,,,
