time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
94.197914,0.029979246,32.8198,94.197914,0.029979246,19.95615,94.197914,34.56173,94.197914,35.78395,94.197914,21.0,94.197914,44.0,94.197914,4.828032,94.197914,188.11111,94.197914,968.7701,94.197914,21.633392,94.197914,0.0,94.197914,0.0,94.197914,0.0,94.197914,2.256061,94.197914,2.320577,94.197914,26.207777,94.197914,27.62111,94.197914,27.456669,94.197914,20240403,94.197914,044500,94.197914,2024.0,94.197914,4.0,94.197914,3.0,94.197914,4.0,94.197914,45.0,94.197914,0.0,94.197914,-1.0,94.197914,-999.0,94.197914,-999.0,94.197914,-999.0,94.197914,4.047,94.197914,2500.0,94.197914,0.029979246,1863.7335,94.197914,0.029979246,1029.0936,94.197914,,94.197914,,94.197914,,94.197914,,94.197914,,94.197914,,94.197914,,94.197914,,94.197914,0.11991698,0.64103144,94.197914,0.11991698,0.054320686,,,,,,,,,,,,,94.197914,0.0,0.0,,94.197914,0.0,0.8394189,94.197914,0.11991698,-1.0547538,94.197914,0.11991698,22.859081,94.197914,0.11991698,-0.035158467,94.197914,0.11991698,0.07811934,94.197914,0.11991698,6.0,94.197914,0.0,WaterCloud,94.197914,30.0,94.197914,
94.197914,0.05995849,27.59692,94.197914,0.05995849,5.187565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.197914,0.05995849,1545.3008,94.197914,0.05995849,167.30447,,,,,,,,,,,,,,,,,94.197914,0.14989623,0.62453485,94.197914,0.14989623,0.05015555,,,,,,,,,,,,,94.197914,0.0,1.0,,94.197914,1.0,,94.197914,0.14989623,-0.88807845,94.197914,0.14989623,23.592455,94.197914,0.14989623,-0.029602613,94.197914,0.14989623,0.0743371,94.197914,0.14989623,6.0,94.197914,1.0,MixedCloud,,,,
94.197914,0.08993774,26.152224,94.197914,0.08993774,4.6645846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.197914,0.08993774,1457.1659,94.197914,0.08993774,136.77655,,,,,,,,,,,,,,,,,94.197914,0.17987548,0.6086126,94.197914,0.17987548,0.046074875,,,,,,,,,,,,,94.197914,0.0,2.0,,94.197914,2.0,,94.197914,0.17987548,-0.7614925,94.197914,0.17987548,24.149433,94.197914,0.17987548,-0.025383083,94.197914,0.17987548,0.070376866,94.197914,0.17987548,6.0,94.197914,2.0,Ice/dust/ash,,,,
94.197914,0.11991698,24.716064,94.197914,0.11991698,4.3233824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.197914,0.11991698,1369.4711,94.197914,0.11991698,116.87711,,,,,,,,,,,,,,,,,94.197914,0.20985472,0.59262896,94.197914,0.20985472,0.043064445,,,,,,,,,,,,,94.197914,1.0,0.0,,94.197914,3.0,,94.197914,0.20985472,-0.661748,94.197914,0.20985472,24.58831,94.197914,0.20985472,-0.022058269,94.197914,0.20985472,0.06774493,94.197914,0.20985472,6.0,94.197914,3.0,Rain/Dust,,,,
94.197914,0.14989623,23.334717,94.197914,0.14989623,4.0747733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.197914,0.14989623,1285.1467,94.197914,0.14989623,102.35986,,,,,,,,,,,,,,,,,94.197914,0.23983397,0.57754505,94.197914,0.23983397,0.039934013,,,,,,,,,,,,,94.197914,1.0,1.0,,94.197914,4.0,,94.197914,0.23983397,-0.579672,94.197914,0.23983397,24.949442,94.197914,0.23983397,-0.019322397,94.197914,0.23983397,0.06467264,94.197914,0.23983397,6.0,94.197914,4.0,Molecular,,,,
94.197914,0.17987548,21.997055,94.197914,0.17987548,3.85209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.197914,0.17987548,1203.5865,94.197914,0.17987548,89.35086,,,,,,,,,,,,,,,,,94.197914,0.2698132,0.5721749,94.197914,0.2698132,0.038352348,,,,,,,,,,,,,94.197914,1.0,2.0,,94.197914,5.0,,94.197914,0.2698132,-0.5172217,94.197914,0.2698132,25.224224,94.197914,0.2698132,-0.017240722,94.197914,0.2698132,0.062818274,94.197914,0.2698132,6.0,94.197914,5.0,CleanAerosol,,,,
94.197914,0.20985472,20.647062,94.197914,0.20985472,3.6811688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.197914,0.20985472,1121.2634,94.197914,0.20985472,79.35662,,,,,,,,,,,,,,,,,94.197914,0.29979247,0.56564033,94.197914,0.29979247,0.035899222,,,,,,,,,,,,,94.197914,2.0,0.0,,94.197914,6.0,,94.197914,0.29979247,-0.46130297,94.197914,0.29979247,25.470266,94.197914,0.29979247,-0.015376766,94.197914,0.29979247,0.0596826,94.197914,0.29979247,6.0,94.197914,6.0,PollutedAerosol,,,,
94.197914,0.23983397,19.331638,94.197914,0.23983397,3.518489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.197914,0.23983397,1041.0571,94.197914,0.23983397,69.88267,,,,,,,,,,,,,,,,,94.197914,0.3297717,0.5649968,94.197914,0.3297717,0.03423932,,,,,,,,,,,,,94.197914,2.0,1.0,,94.197914,7.0,,94.197914,0.3297717,-0.41338435,94.197914,0.3297717,25.681108,94.197914,0.3297717,-0.013779478,94.197914,0.3297717,0.057138458,94.197914,0.3297717,6.0,94.197914,7.0,Undetected,,,,
94.197914,0.2698132,18.051792,94.197914,0.2698132,3.392131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.197914,0.2698132,962.97546,94.197914,0.2698132,62.516853,,,,,,,,,,,,,,,,,94.197914,0.35975096,0.5713798,94.197914,0.35975096,0.030758832,,,,,,,,,,,,,94.197914,2.0,2.0,,94.197914,8.0,,94.197914,0.35975096,-0.3717276,94.197914,0.35975096,25.864399,94.197914,0.35975096,-0.012390921,94.197914,0.35975096,0.051079646,94.197914,0.35975096,6.0,,,,,,,
94.197914,0.29979247,16.76591,94.197914,0.29979247,3.2565668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.197914,0.29979247,884.60004,94.197914,0.29979247,54.611004,,,,,,,,,,,,,,,,,94.197914,0.3897302,0.57274437,94.197914,0.3897302,0.032066442,,,,,,,,,,,,,94.197914,3.0,0.0,,94.197914,9.0,,94.197914,0.3897302,-0.3265513,94.197914,0.3897302,26.063175,94.197914,0.3897302,-0.010885042,94.197914,0.3897302,0.053017385,94.197914,0.3897302,6.0,,,,,,,
