time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
94.541664,0.029979246,30.852552,94.541664,0.029979246,18.373762,94.541664,32.88889,94.541664,32.04321,94.541664,25.333334,94.541664,53.22222,94.541664,0.0,94.541664,278.0,94.541664,964.9284,94.541664,21.32962,94.541664,0.0,94.541664,0.0,94.541664,0.0,94.541664,0.00062503427,94.541664,0.0005423644,94.541664,26.864447,94.541664,27.491112,94.541664,27.544445,94.541664,20240403,94.541664,130000,94.541664,2024.0,94.541664,4.0,94.541664,3.0,94.541664,13.0,94.541664,0.0,94.541664,0.0,94.541664,-1.0,94.541664,-999.0,94.541664,-999.0,94.541664,-999.0,94.541664,4.3284445,94.541664,2500.0,94.541664,0.029979246,113043.91,94.541664,0.029979246,68341.79,94.541664,,94.541664,,94.541664,,94.541664,,94.541664,,94.541664,,94.541664,,94.541664,,94.541664,0.11991698,0.6887381,94.541664,0.11991698,0.04741482,,,,,,,,,,,,,94.541664,0.0,0.0,,94.541664,0.0,1.0492736,94.541664,0.11991698,0.36347297,94.541664,0.11991698,29.099281,94.541664,0.11991698,0.012115764,94.541664,0.11991698,0.06440871,94.541664,0.11991698,6.0,94.541664,0.0,WaterCloud,94.541664,30.0,94.541664,
94.541664,0.05995849,26.299316,94.541664,0.05995849,2.4983935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.541664,0.05995849,96346.95,94.541664,0.05995849,9291.274,,,,,,,,,,,,,,,,,94.541664,0.14989623,0.68163186,94.541664,0.14989623,0.044050906,,,,,,,,,,,,,94.541664,0.0,1.0,,94.541664,1.0,,94.541664,0.14989623,0.3686656,94.541664,0.14989623,29.122128,94.541664,0.14989623,0.0122888535,94.541664,0.14989623,0.060700767,94.541664,0.14989623,6.0,94.541664,1.0,MixedCloud,,,,
94.541664,0.08993774,26.214176,94.541664,0.08993774,2.1298678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.541664,0.08993774,96076.984,94.541664,0.08993774,7922.2334,,,,,,,,,,,,,,,,,94.541664,0.17987548,0.66645473,94.541664,0.17987548,0.040752895,,,,,,,,,,,,,94.541664,0.0,2.0,,94.541664,2.0,,94.541664,0.17987548,0.36892816,94.541664,0.17987548,29.123283,94.541664,0.17987548,0.012297607,94.541664,0.17987548,0.057627704,94.541664,0.17987548,6.0,94.541664,2.0,Ice/dust/ash,,,,
94.541664,0.11991698,25.798038,94.541664,0.11991698,1.8850214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.541664,0.11991698,94557.805,94.541664,0.11991698,7008.7266,,,,,,,,,,,,,,,,,94.541664,0.20985472,0.6495592,94.541664,0.20985472,0.03755021,,,,,,,,,,,,,94.541664,1.0,0.0,,94.541664,3.0,,94.541664,0.20985472,0.36786154,94.541664,0.20985472,29.118587,94.541664,0.20985472,0.01226205,94.541664,0.20985472,0.05464877,94.541664,0.20985472,6.0,94.541664,3.0,Rain/Dust,,,,
94.541664,0.14989623,24.596697,94.541664,0.14989623,1.6568645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.541664,0.14989623,90149.04,94.541664,0.14989623,6162.9087,,,,,,,,,,,,,,,,,94.541664,0.23983397,0.6302197,94.541664,0.23983397,0.034825023,,,,,,,,,,,,,94.541664,1.0,1.0,,94.541664,4.0,,94.541664,0.23983397,0.36486638,94.541664,0.23983397,29.105415,94.541664,0.23983397,0.012162212,94.541664,0.23983397,0.05236313,94.541664,0.23983397,6.0,94.541664,4.0,Molecular,,,,
94.541664,0.17987548,23.11373,94.541664,0.17987548,1.4541425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.541664,0.17987548,84721.01,94.541664,0.17987548,5407.0635,,,,,,,,,,,,,,,,,94.541664,0.2698132,0.61308426,94.541664,0.2698132,0.032154467,,,,,,,,,,,,,94.541664,1.0,2.0,,94.541664,5.0,,94.541664,0.2698132,0.36292255,94.541664,0.2698132,29.096855,94.541664,0.2698132,0.012097416,94.541664,0.2698132,0.049836718,94.541664,0.2698132,5.0,94.541664,5.0,CleanAerosol,,,,
94.541664,0.20985472,21.554008,94.541664,0.20985472,1.2728096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.541664,0.20985472,79008.53,94.541664,0.20985472,4733.118,,,,,,,,,,,,,,,,,94.541664,0.29979247,0.5855105,94.541664,0.29979247,0.029255725,,,,,,,,,,,,,94.541664,2.0,0.0,,94.541664,6.0,,94.541664,0.29979247,0.35348147,94.541664,0.29979247,29.055319,94.541664,0.29979247,0.011782716,94.541664,0.29979247,0.047585882,94.541664,0.29979247,5.0,94.541664,6.0,PollutedAerosol,,,,
94.541664,0.23983397,19.92414,94.541664,0.23983397,1.1201993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.541664,0.23983397,73026.555,94.541664,0.23983397,4165.014,,,,,,,,,,,,,,,,,94.541664,0.3297717,0.5654369,94.541664,0.3297717,0.02728041,,,,,,,,,,,,,94.541664,2.0,1.0,,94.541664,7.0,,94.541664,0.3297717,0.34846294,94.541664,0.3297717,29.033237,94.541664,0.3297717,0.011615432,94.541664,0.3297717,0.046026662,94.541664,0.3297717,5.0,94.541664,7.0,Undetected,,,,
94.541664,0.2698132,18.098795,94.541664,0.2698132,0.96369183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.541664,0.2698132,66335.586,94.541664,0.2698132,3582.291,,,,,,,,,,,,,,,,,94.541664,0.35975096,0.56340516,94.541664,0.35975096,0.023793237,,,,,,,,,,,,,94.541664,2.0,2.0,,94.541664,8.0,,94.541664,0.35975096,0.35580617,94.541664,0.35975096,29.065544,94.541664,0.35975096,0.011860206,94.541664,0.35975096,0.040518425,94.541664,0.35975096,5.0,,,,,,,
94.541664,0.29979247,16.062248,94.541664,0.29979247,0.8195002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.541664,0.29979247,58844.133,94.541664,0.29979247,3047.0183,,,,,,,,,,,,,,,,,94.541664,0.3897302,0.56554204,94.541664,0.3897302,0.025379755,,,,,,,,,,,,,94.541664,3.0,0.0,,94.541664,9.0,,94.541664,0.3897302,0.36655653,94.541664,0.3897302,29.11285,94.541664,0.3897302,0.012218551,94.541664,0.3897302,0.042955108,94.541664,0.3897302,5.0,,,,,,,
94.541664,0.3297717,14.224559,94.541664,0.3297717,0.7028558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.541664,0.3297717,52141.848,94.541664,0.3297717,2611.5625,,,,,,,,,,,,,,,,,94.541664,0.41970944,0.5703512,94.541664,0.41970944,0.018041829,,,,,,,,,,,,,94.541664,3.0,1.0,,,,,94.541664,0.41970944,0.37983528,94.541664,0.41970944,29.171274,94.541664,0.41970944,0.012661176,94.541664,0.41970944,0.030658424,94.541664,0.41970944,5.0,,,,,,,
94.541664,0.35975096,12.784694,94.541664,0.35975096,0.6101146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.541664,0.35975096,46852.223,94.541664,0.35975096,2266.0781,,,,,,,,,,,,,,,,,94.541664,0.4496887,0.57232004,94.541664,0.4496887,0.024676565,,,,,,,,,,,,,94.541664,3.0,2.0,,,,,94.541664,0.4496887,0.39170867,94.541664,0.4496887,29.223518,94.541664,0.4496887,0.013056954,94.541664,0.4496887,0.041333847,94.541664,0.4496887,5.0,,,,,,,
94.541664,0.3897302,11.606902,94.541664,0.3897302,0.5346274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.541664,0.3897302,42522.582,94.541664,0.3897302,1986.3566,,,,,,,,,,,,,,,,,94.541664,0.47966793,0.5670789,94.541664,0.47966793,0.016795045,,,,,,,,,,,,,94.541664,4.0,0.0,,,,,94.541664,0.47966793,0.3985361,94.541664,0.47966793,29.253561,94.541664,0.47966793,0.013284536,94.541664,0.47966793,0.028762225,94.541664,0.47966793,5.0,,,,,,,
94.541664,0.41970944,10.560642,94.541664,0.41970944,0.4712777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.541664,0.41970944,38701.58,94.541664,0.41970944,1751.4441,,,,,,,,,,,,,,,,,94.541664,0.5096472,0.56518376,94.541664,0.5096472,0.023972657,,,,,,,,,,,,,94.541664,4.0,1.0,,,,,94.541664,0.5096472,0.40825927,94.541664,0.5096472,29.296339,94.541664,0.5096472,0.013608643,94.541664,0.5096472,0.040685553,94.541664,0.5096472,5.0,,,,,,,
