time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
94.71528,0.029979246,31.155064,94.71528,0.029979246,18.654366,94.71528,32.320988,94.71528,29.364197,94.71528,49.77778,94.71528,61.11111,94.71528,0.0,94.71528,176.11111,94.71528,966.8472,94.71528,21.087957,94.71528,0.0,94.71528,0.0,94.71528,0.0,94.71528,0.0006300446,94.71528,0.00056506734,94.71528,26.924442,94.71528,27.454443,94.71528,27.674446,94.71528,20240403,94.71528,171000,94.71528,2024.0,94.71528,4.0,94.71528,3.0,94.71528,17.0,94.71528,10.0,94.71528,0.0,94.71528,-1.0,94.71528,-999.0,94.71528,-999.0,94.71528,-999.0,94.71528,4.426778,94.71528,2500.0,94.71528,0.029979246,106063.91,94.71528,0.029979246,72018.3,94.71528,,94.71528,,94.71528,,94.71528,,94.71528,,94.71528,,94.71528,,94.71528,,94.71528,0.11991698,0.63318044,94.71528,0.11991698,0.049215775,,,,,,,,,,,,,94.71528,0.0,0.0,,94.71528,0.0,0.92935663,94.71528,0.11991698,0.35088456,94.71528,0.11991698,29.043892,94.71528,0.11991698,0.011696152,94.71528,0.11991698,0.07212074,94.71528,0.11991698,6.0,94.71528,0.0,WaterCloud,94.71528,30.0,94.71528,
94.71528,0.05995849,25.107588,94.71528,0.05995849,2.635267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.71528,0.05995849,85452.41,94.71528,0.05995849,10170.124,,,,,,,,,,,,,,,,,94.71528,0.14989623,0.6263366,94.71528,0.14989623,0.046038073,,,,,,,,,,,,,94.71528,0.0,1.0,,94.71528,1.0,,94.71528,0.14989623,0.35540414,94.71528,0.14989623,29.063778,94.71528,0.14989623,0.011846805,94.71528,0.14989623,0.06846502,94.71528,0.14989623,6.0,94.71528,1.0,MixedCloud,,,,
94.71528,0.08993774,24.382702,94.71528,0.08993774,2.2304924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.71528,0.08993774,83020.84,94.71528,0.08993774,8608.806,,,,,,,,,,,,,,,,,94.71528,0.17987548,0.61742735,94.71528,0.17987548,0.04297382,,,,,,,,,,,,,94.71528,0.0,2.0,,94.71528,2.0,,94.71528,0.17987548,0.35867715,94.71528,0.17987548,29.078178,94.71528,0.17987548,0.011955906,94.71528,0.17987548,0.06506585,94.71528,0.17987548,6.0,94.71528,2.0,Ice/dust/ash,,,,
94.71528,0.11991698,24.265759,94.71528,0.11991698,1.9964896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.71528,0.11991698,82595.695,94.71528,0.11991698,7705.9375,,,,,,,,,,,,,,,,,94.71528,0.20985472,0.60799134,94.71528,0.20985472,0.040160462,,,,,,,,,,,,,94.71528,1.0,0.0,,94.71528,3.0,,94.71528,0.20985472,0.36160973,94.71528,0.20985472,29.091082,94.71528,0.20985472,0.012053655,94.71528,0.20985472,0.06195948,94.71528,0.20985472,6.0,94.71528,3.0,Rain/Dust,,,,
94.71528,0.14989623,23.12075,94.71528,0.14989623,1.7676482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.71528,0.14989623,78693.07,94.71528,0.14989623,6821.735,,,,,,,,,,,,,,,,,94.71528,0.23983397,0.59977794,94.71528,0.23983397,0.037528425,,,,,,,,,,,,,94.71528,1.0,1.0,,94.71528,4.0,,94.71528,0.23983397,0.36538127,94.71528,0.23983397,29.10768,94.71528,0.23983397,0.012179375,94.71528,0.23983397,0.058883257,94.71528,0.23983397,6.0,94.71528,4.0,Molecular,,,,
94.71528,0.17987548,21.903557,94.71528,0.17987548,1.5657743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.71528,0.17987548,74549.82,94.71528,0.17987548,6042.1104,,,,,,,,,,,,,,,,,94.71528,0.2698132,0.5996741,94.71528,0.2698132,0.03556865,,,,,,,,,,,,,94.71528,1.0,2.0,,94.71528,5.0,,94.71528,0.2698132,0.37493485,94.71528,0.2698132,29.149712,94.71528,0.2698132,0.012497829,94.71528,0.2698132,0.055991888,94.71528,0.2698132,6.0,94.71528,5.0,CleanAerosol,,,,
94.71528,0.20985472,20.635567,94.71528,0.20985472,1.3902128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.71528,0.20985472,70231.39,94.71528,0.20985472,5363.3755,,,,,,,,,,,,,,,,,94.71528,0.29979247,0.59825003,94.71528,0.29979247,0.034035698,,,,,,,,,,,,,94.71528,2.0,0.0,,94.71528,6.0,,94.71528,0.29979247,0.38400966,94.71528,0.29979247,29.189644,94.71528,0.29979247,0.012800321,94.71528,0.29979247,0.05382975,94.71528,0.29979247,6.0,94.71528,6.0,PollutedAerosol,,,,
94.71528,0.23983397,19.394451,94.71528,0.23983397,1.2329764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.71528,0.23983397,66010.65,94.71528,0.23983397,4756.74,,,,,,,,,,,,,,,,,94.71528,0.3297717,0.60216516,94.71528,0.3297717,0.032415938,,,,,,,,,,,,,94.71528,2.0,1.0,,94.71528,7.0,,94.71528,0.3297717,0.39748338,94.71528,0.3297717,29.248928,94.71528,0.3297717,0.013249446,94.71528,0.3297717,0.05108107,94.71528,0.3297717,6.0,94.71528,7.0,Undetected,,,,
94.71528,0.2698132,18.106085,94.71528,0.2698132,1.0885171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.71528,0.2698132,61624.258,94.71528,0.2698132,4200.516,,,,,,,,,,,,,,,,,94.71528,0.35975096,0.612323,94.71528,0.35975096,0.029600475,,,,,,,,,,,,,94.71528,2.0,2.0,,94.71528,8.0,,94.71528,0.35975096,0.4164914,94.71528,0.35975096,29.332563,94.71528,0.35975096,0.013883045,94.71528,0.35975096,0.046106,94.71528,0.35975096,5.0,,,,,,,
94.71528,0.29979247,16.78431,94.71528,0.29979247,0.971962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.71528,0.29979247,57125.566,94.71528,0.29979247,3749.9453,,,,,,,,,,,,,,,,,94.71528,0.3897302,0.6149567,94.71528,0.3897302,0.030972097,,,,,,,,,,,,,94.71528,3.0,0.0,,94.71528,9.0,,94.71528,0.3897302,0.43087167,94.71528,0.3897302,29.395836,94.71528,0.3897302,0.014362388,94.71528,0.3897302,0.047948048,94.71528,0.3897302,5.0,,,,,,,
