time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
94.05556,0.029979246,34.11935,94.05556,0.029979246,19.739357,94.05556,31.783949,94.05556,28.364197,94.05556,36.11111,94.05556,59.22222,94.05556,0.0,94.05556,341.44446,94.05556,970.21484,94.05556,19.640886,94.05556,0.0,94.05556,0.0,94.05556,0.0,94.05556,0.5064794,94.05556,0.5457326,94.05556,26.992224,94.05556,27.493336,94.05556,27.764442,94.05556,20240403,94.05556,012000,94.05556,2024.0,94.05556,4.0,94.05556,3.0,94.05556,1.0,94.05556,20.0,94.05556,0.0,94.05556,-1.0,94.05556,-999.0,94.05556,-999.0,94.05556,-999.0,94.05556,4.3626666,94.05556,2500.0,94.05556,0.029979246,4121.288,94.05556,0.029979246,2372.7737,94.05556,,94.05556,,94.05556,,94.05556,,94.05556,,94.05556,,94.05556,,94.05556,,94.05556,0.11991698,0.6734996,94.05556,0.11991698,0.04890943,,,,,,,,,,,,,94.05556,0.0,0.0,,94.05556,0.0,0.6895227,94.05556,0.11991698,1.370039,94.05556,0.11991698,33.52817,94.05556,0.11991698,0.04566796,94.05556,0.11991698,0.0677015,94.05556,0.11991698,6.0,94.05556,0.0,WaterCloud,94.05556,30.0,94.05556,
94.05556,0.05995849,30.197592,94.05556,0.05995849,4.268675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.05556,0.05995849,3640.638,94.05556,0.05995849,460.14203,,,,,,,,,,,,,,,,,94.05556,0.14989623,0.6260431,94.05556,0.14989623,0.042014435,,,,,,,,,,,,,94.05556,0.0,1.0,,94.05556,1.0,,94.05556,0.14989623,1.6670798,94.05556,0.14989623,34.83515,94.05556,0.14989623,0.055569332,94.05556,0.14989623,0.06288245,94.05556,0.14989623,6.0,94.05556,1.0,MixedCloud,,,,
94.05556,0.08993774,28.831888,94.05556,0.08993774,3.1059053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.05556,0.08993774,3473.092,94.05556,0.08993774,316.71985,,,,,,,,,,,,,,,,,94.05556,0.17987548,0.591478,94.05556,0.17987548,0.036868602,,,,,,,,,,,,,94.05556,0.0,2.0,,94.05556,2.0,,94.05556,0.17987548,2.6343312,94.05556,0.17987548,39.09106,94.05556,0.17987548,0.087811045,94.05556,0.17987548,0.0586624,94.05556,0.17987548,6.0,94.05556,2.0,Ice/dust/ash,,,,
94.05556,0.11991698,25.937351,94.05556,0.11991698,2.5013685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.05556,0.11991698,3118.046,94.05556,0.11991698,241.8172,,,,,,,,,,,,,,,,,94.05556,0.20985472,0.55238086,94.05556,0.20985472,0.033003133,,,,,,,,,,,,,94.05556,1.0,0.0,,94.05556,3.0,,94.05556,0.20985472,-74.338356,94.05556,0.20985472,-299.58875,94.05556,0.20985472,-2.477945,94.05556,0.20985472,0.056379836,94.05556,0.20985472,6.0,94.05556,3.0,Rain/Dust,,,,
94.05556,0.14989623,23.281317,94.05556,0.14989623,2.141514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.05556,0.14989623,2792.2327,94.05556,0.14989623,197.36484,,,,,,,,,,,,,,,,,94.05556,0.23983397,0.52604574,94.05556,0.23983397,0.029861305,,,,,,,,,,,,,94.05556,1.0,1.0,,94.05556,4.0,,94.05556,0.23983397,-1.056308,94.05556,0.23983397,22.852243,94.05556,0.23983397,-0.035210274,94.05556,0.23983397,0.05371719,94.05556,0.23983397,6.0,94.05556,4.0,Molecular,,,,
94.05556,0.17987548,21.186167,94.05556,0.17987548,1.8755169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.05556,0.17987548,2535.2764,94.05556,0.17987548,164.47392,,,,,,,,,,,,,,,,,94.05556,0.2698132,0.5168388,94.05556,0.2698132,0.02819232,,,,,,,,,,,,,94.05556,1.0,2.0,,94.05556,5.0,,94.05556,0.2698132,-0.12536913,94.05556,0.2698132,26.948378,94.05556,0.2698132,-0.0041789715,94.05556,0.2698132,0.051724583,94.05556,0.2698132,6.0,94.05556,5.0,CleanAerosol,,,,
94.05556,0.20985472,18.984203,94.05556,0.20985472,1.6764836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.05556,0.20985472,2265.3232,94.05556,0.20985472,139.7694,,,,,,,,,,,,,,,,,94.05556,0.29979247,0.51419526,94.05556,0.29979247,0.026659176,,,,,,,,,,,,,94.05556,2.0,0.0,,94.05556,6.0,,94.05556,0.29979247,0.25679234,94.05556,0.29979247,28.629887,94.05556,0.29979247,0.008559745,94.05556,0.29979247,0.049290385,94.05556,0.29979247,5.0,94.05556,6.0,PollutedAerosol,,,,
94.05556,0.23983397,17.271263,94.05556,0.23983397,1.5165105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.05556,0.23983397,2055.4358,94.05556,0.23983397,119.98615,,,,,,,,,,,,,,,,,94.05556,0.3297717,0.50848675,94.05556,0.3297717,0.025443614,,,,,,,,,,,,,94.05556,2.0,1.0,,94.05556,7.0,,94.05556,0.3297717,0.533747,94.05556,0.3297717,29.848488,94.05556,0.3297717,0.017791567,94.05556,0.3297717,0.047653303,94.05556,0.3297717,5.0,94.05556,7.0,Undetected,,,,
94.05556,0.2698132,15.8860035,94.05556,0.2698132,1.3988546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.05556,0.2698132,1885.6606,94.05556,0.2698132,105.57181,,,,,,,,,,,,,,,,,94.05556,0.35975096,0.5095541,94.05556,0.35975096,0.022353418,,,,,,,,,,,,,94.05556,2.0,2.0,,94.05556,8.0,,94.05556,0.35975096,0.8693674,94.05556,0.35975096,31.325216,94.05556,0.35975096,0.02897891,94.05556,0.35975096,0.042022932,94.05556,0.35975096,5.0,,,,,,,
94.05556,0.29979247,14.7239485,94.05556,0.29979247,1.2994647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.05556,0.29979247,1743.228,94.05556,0.29979247,93.18964,,,,,,,,,,,,,,,,,94.05556,0.3897302,0.50854594,94.05556,0.3897302,0.02421368,,,,,,,,,,,,,94.05556,3.0,0.0,,94.05556,9.0,,94.05556,0.3897302,1.467177,94.05556,0.3897302,33.95558,94.05556,0.3897302,0.048905898,94.05556,0.3897302,0.04544629,94.05556,0.3897302,5.0,,,,,,,
