time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
92.43403,0.029979246,28.181913,92.43403,0.029979246,18.649145,92.43403,34.38889,92.43403,38.22222,92.43403,22.0,92.43403,35.0,92.43403,0.178816,92.43403,263.1111,92.43403,963.50226,92.43403,20.076195,92.43403,0.0,92.43403,0.0,92.43403,0.0,92.43403,0.2801281,92.43403,0.29759368,92.43403,27.9,92.43403,29.130001,92.43403,29.425558,92.43403,20240401,92.43403,102500,92.43403,2024.0,92.43403,4.0,92.43403,1.0,92.43403,10.0,92.43403,25.0,92.43403,0.0,92.43403,-1.0,92.43403,-999.0,92.43403,-999.0,92.43403,-999.0,92.43403,4.1662226,92.43403,2500.0,92.43403,0.029979246,4668.139,92.43403,0.029979246,2899.2996,92.43403,,92.43403,,92.43403,,92.43403,,92.43403,,92.43403,,92.43403,,92.43403,,92.43403,0.11991698,0.4665639,92.43403,0.11991698,0.042731687,,,,,,,,,,,,,92.43403,0.0,0.0,,92.43403,0.0,1.4390038,92.43403,0.11991698,0.17034838,92.43403,0.11991698,28.249533,92.43403,0.11991698,0.0056782793,92.43403,0.11991698,0.08390105,92.43403,0.11991698,6.0,92.43403,0.0,WaterCloud,92.43403,30.0,92.43403,
92.43403,0.05995849,19.33387,92.43403,0.05995849,2.55267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.43403,0.05995849,3187.665,92.43403,0.05995849,356.32974,,,,,,,,,,,,,,,,,92.43403,0.14989623,0.45236418,92.43403,0.14989623,0.04035357,,,,,,,,,,,,,92.43403,0.0,1.0,,92.43403,1.0,,92.43403,0.14989623,0.16635677,92.43403,0.14989623,28.231972,92.43403,0.14989623,0.0055452264,92.43403,0.14989623,0.08190039,92.43403,0.14989623,6.0,92.43403,1.0,MixedCloud,,,,
92.43403,0.08993774,18.164688,92.43403,0.08993774,2.1554513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.43403,0.08993774,2991.8662,92.43403,0.08993774,293.3475,,,,,,,,,,,,,,,,,92.43403,0.17987548,0.44199815,92.43403,0.17987548,0.038455218,,,,,,,,,,,,,92.43403,0.0,2.0,,92.43403,2.0,,92.43403,0.17987548,0.16394992,92.43403,0.17987548,28.22138,92.43403,0.17987548,0.0054649976,92.43403,0.17987548,0.08003882,92.43403,0.17987548,6.0,92.43403,2.0,Ice/dust/ash,,,,
92.43403,0.11991698,17.136011,92.43403,0.11991698,1.94379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.43403,0.11991698,2820.048,92.43403,0.11991698,259.96594,,,,,,,,,,,,,,,,,92.43403,0.20985472,0.4323886,92.43403,0.20985472,0.03686315,,,,,,,,,,,,,92.43403,1.0,0.0,,92.43403,3.0,,92.43403,0.20985472,0.16166496,92.43403,0.20985472,28.211327,92.43403,0.20985472,0.0053888317,92.43403,0.20985472,0.07855737,92.43403,0.20985472,6.0,92.43403,3.0,Rain/Dust,,,,
92.43403,0.14989623,16.011723,92.43403,0.14989623,1.7641082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.43403,0.14989623,2631.858,92.43403,0.14989623,231.70755,,,,,,,,,,,,,,,,,92.43403,0.23983397,0.4254016,92.43403,0.23983397,0.03550293,,,,,,,,,,,,,92.43403,1.0,1.0,,92.43403,4.0,,92.43403,0.23983397,0.16068476,92.43403,0.23983397,28.207014,92.43403,0.23983397,0.005356159,92.43403,0.23983397,0.07702809,92.43403,0.23983397,6.0,92.43403,4.0,Molecular,,,,
92.43403,0.17987548,15.046005,92.43403,0.17987548,1.6203332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.43403,0.17987548,2470.2976,92.43403,0.17987548,209.02686,,,,,,,,,,,,,,,,,92.43403,0.2698132,0.42645246,92.43403,0.2698132,0.034871466,,,,,,,,,,,,,92.43403,1.0,2.0,,92.43403,5.0,,92.43403,0.2698132,0.163591,92.43403,0.2698132,28.219803,92.43403,0.2698132,0.0054530334,92.43403,0.2698132,0.07558305,92.43403,0.2698132,6.0,92.43403,5.0,CleanAerosol,,,,
92.43403,0.20985472,14.096787,92.43403,0.20985472,1.5004165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.43403,0.20985472,2311.706,92.43403,0.20985472,189.99884,,,,,,,,,,,,,,,,,92.43403,0.29979247,0.4277166,92.43403,0.29979247,0.034201887,,,,,,,,,,,,,92.43403,2.0,0.0,,92.43403,6.0,,92.43403,0.29979247,0.166681,92.43403,0.29979247,28.233397,92.43403,0.29979247,0.005556034,92.43403,0.29979247,0.07403833,92.43403,0.29979247,6.0,92.43403,6.0,PollutedAerosol,,,,
92.43403,0.23983397,13.228974,92.43403,0.23983397,1.3959839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.43403,0.23983397,2166.2085,92.43403,0.23983397,173.43597,,,,,,,,,,,,,,,,,92.43403,0.3297717,0.43319878,92.43403,0.3297717,0.03357661,,,,,,,,,,,,,92.43403,2.0,1.0,,92.43403,7.0,,92.43403,0.3297717,0.17195567,92.43403,0.3297717,28.256607,92.43403,0.3297717,0.0057318565,92.43403,0.3297717,0.07193862,92.43403,0.3297717,6.0,92.43403,7.0,Undetected,,,,
92.43403,0.2698132,12.399628,92.43403,0.2698132,1.30177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.43403,0.2698132,2027.257,92.43403,0.2698132,158.61668,,,,,,,,,,,,,,,,,92.43403,0.35975096,0.44256103,92.43403,0.35975096,0.031466365,,,,,,,,,,,,,92.43403,2.0,2.0,,92.43403,8.0,,92.43403,0.35975096,0.17933908,92.43403,0.35975096,28.289091,92.43403,0.35975096,0.005977969,92.43403,0.35975096,0.06637285,92.43403,0.35975096,6.0,,,,,,,
92.43403,0.29979247,11.57452,92.43403,0.29979247,1.2162279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.43403,0.29979247,1889.2057,92.43403,0.29979247,145.05493,,,,,,,,,,,,,,,,,92.43403,0.3897302,0.45036158,92.43403,0.3897302,0.033787068,,,,,,,,,,,,,92.43403,3.0,0.0,,92.43403,9.0,,92.43403,0.3897302,0.186007,92.43403,0.3897302,28.318428,92.43403,0.3897302,0.006200233,92.43403,0.3897302,0.069786236,92.43403,0.3897302,6.0,,,,,,,
