time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
107.21528,0.029979246,26.606756,107.21528,0.029979246,19.64849,107.21528,34.89506,107.21528,35.62346,107.21528,23.777779,107.21528,49.0,107.21528,3.3975039,107.21528,175.66667,107.21528,969.5677,107.21528,23.25977,107.21528,0.0,107.21528,0.0,107.21528,0.0,107.21528,3.0351286,107.21528,3.1410594,107.21528,28.685556,107.21528,29.810001,107.21528,29.199999,107.21528,20240416,107.21528,051000,107.21528,2024.0,107.21528,4.0,107.21528,16.0,107.21528,5.0,107.21528,10.0,107.21528,0.0,107.21528,-1.0,107.21528,-999.0,107.21528,-999.0,107.21528,-999.0,107.21528,4.3165555,107.21528,2500.0,107.21528,0.029979246,1268.9983,107.21528,0.029979246,908.6518,107.21528,,107.21528,,107.21528,,107.21528,,107.21528,,107.21528,,107.21528,,107.21528,,107.21528,0.11991698,0.31563142,107.21528,0.11991698,0.0172223,,,,,,,,,,,,,107.21528,0.0,0.0,,107.21528,0.0,1.4090246,107.21528,0.11991698,27.694286,107.21528,0.11991698,149.35489,107.21528,0.11991698,0.92314297,107.21528,0.11991698,0.05174056,107.21528,0.11991698,6.0,107.21528,0.0,WaterCloud,107.21528,30.0,107.21528,
107.21528,0.05995849,16.610725,107.21528,0.05995849,4.4007287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.21528,0.05995849,730.9578,107.21528,0.05995849,69.43992,,,,,,,,,,,,,,,,,107.21528,0.14989623,0.3086232,107.21528,0.14989623,0.016560856,,,,,,,,,,,,,107.21528,0.0,1.0,,107.21528,1.0,,107.21528,0.14989623,-2.9346411,107.21528,0.14989623,14.587577,107.21528,0.14989623,-0.09782137,107.21528,0.14989623,0.050928548,107.21528,0.14989623,6.0,107.21528,1.0,MixedCloud,,,,
107.21528,0.08993774,15.692086,107.21528,0.08993774,4.0733895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.21528,0.08993774,681.5019,107.21528,0.08993774,51.327404,,,,,,,,,,,,,,,,,107.21528,0.17987548,0.30163643,107.21528,0.17987548,0.014946246,,,,,,,,,,,,,107.21528,0.0,2.0,,107.21528,2.0,,107.21528,0.17987548,-1.6847482,107.21528,0.17987548,20.087107,107.21528,0.17987548,-0.05615828,107.21528,0.17987548,0.04721298,107.21528,0.17987548,5.0,107.21528,2.0,Ice/dust/ash,,,,
107.21528,0.11991698,14.893053,107.21528,0.11991698,3.89997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.21528,0.11991698,638.43054,107.21528,0.11991698,41.758263,,,,,,,,,,,,,,,,,107.21528,0.20985472,0.2959366,107.21528,0.20985472,0.014996716,,,,,,,,,,,,,107.21528,1.0,0.0,,107.21528,3.0,,107.21528,0.20985472,-1.2278718,107.21528,0.20985472,22.097363,107.21528,0.20985472,-0.04092906,107.21528,0.20985472,0.048236243,107.21528,0.20985472,5.0,107.21528,3.0,Rain/Dust,,,,
107.21528,0.14989623,14.181259,107.21528,0.14989623,3.8081958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.21528,0.14989623,600.10504,107.21528,0.14989623,36.754288,,,,,,,,,,,,,,,,,107.21528,0.23983397,0.29045504,107.21528,0.23983397,0.014176518,,,,,,,,,,,,,107.21528,1.0,1.0,,107.21528,4.0,,107.21528,0.23983397,-0.9786751,107.21528,0.23983397,23.19383,107.21528,0.23983397,-0.0326225,107.21528,0.23983397,0.046535436,107.21528,0.23983397,5.0,107.21528,4.0,Molecular,,,,
107.21528,0.17987548,13.492428,107.21528,0.17987548,3.7012198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.21528,0.17987548,562.9614,107.21528,0.17987548,30.815012,,,,,,,,,,,,,,,,,107.21528,0.2698132,0.29068404,107.21528,0.2698132,0.013771323,,,,,,,,,,,,,107.21528,1.0,2.0,,107.21528,5.0,,107.21528,0.2698132,-0.8332732,107.21528,0.2698132,23.833597,107.21528,0.2698132,-0.027775772,107.21528,0.2698132,0.045238163,107.21528,0.2698132,5.0,107.21528,5.0,CleanAerosol,,,,
107.21528,0.20985472,12.844356,107.21528,0.20985472,3.6656554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.21528,0.20985472,528.1059,107.21528,0.20985472,28.893717,,,,,,,,,,,,,,,,,107.21528,0.29979247,0.29122308,107.21528,0.29979247,0.013645591,,,,,,,,,,,,,107.21528,2.0,0.0,,107.21528,6.0,,107.21528,0.29979247,-0.730364,107.21528,0.29979247,24.286398,107.21528,0.29979247,-0.024345467,107.21528,0.29979247,0.044750225,107.21528,0.29979247,5.0,107.21528,6.0,PollutedAerosol,,,,
107.21528,0.23983397,12.203733,107.21528,0.23983397,3.6082256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.21528,0.23983397,493.61203,107.21528,0.23983397,25.717262,,,,,,,,,,,,,,,,,107.21528,0.3297717,0.29466566,107.21528,0.3297717,0.013258677,,,,,,,,,,,,,107.21528,2.0,1.0,,107.21528,7.0,,107.21528,0.3297717,-0.66103864,107.21528,0.3297717,24.591429,107.21528,0.3297717,-0.022034623,107.21528,0.3297717,0.043038785,107.21528,0.3297717,5.0,107.21528,7.0,Undetected,,,,
107.21528,0.2698132,11.60061,107.21528,0.2698132,3.5614755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.21528,0.2698132,461.0775,107.21528,0.2698132,23.163338,,,,,,,,,,,,,,,,,107.21528,0.35975096,0.30179268,107.21528,0.35975096,0.010492272,,,,,,,,,,,,,107.21528,2.0,2.0,,107.21528,8.0,,107.21528,0.35975096,-0.60846233,107.21528,0.35975096,24.822763,107.21528,0.35975096,-0.02028208,107.21528,0.35975096,0.03358638,107.21528,0.35975096,5.0,,,,,,,
107.21528,0.29979247,11.007898,107.21528,0.29979247,3.531489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.21528,0.29979247,429.20157,107.21528,0.29979247,21.469257,,,,,,,,,,,,,,,,,107.21528,0.3897302,0.30668187,107.21528,0.3897302,0.013711607,,,,,,,,,,,,,107.21528,3.0,0.0,,107.21528,9.0,,107.21528,0.3897302,-0.5637111,107.21528,0.3897302,25.01967,107.21528,0.3897302,-0.018790372,107.21528,0.3897302,0.042793613,107.21528,0.3897302,5.0,,,,,,,
