time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
94.68056,0.029979246,30.473942,94.68056,0.029979246,18.634758,94.68056,32.351852,94.68056,30.506172,94.68056,33.11111,94.68056,57.0,94.68056,0.0,94.68056,153.66667,94.68056,967.3365,94.68056,21.02294,94.68056,0.0,94.68056,0.0,94.68056,0.0,94.68056,0.0006626114,94.68056,0.0005987302,94.68056,26.546665,94.68056,27.239998,94.68056,27.537777,94.68056,20240403,94.68056,162000,94.68056,2024.0,94.68056,4.0,94.68056,3.0,94.68056,16.0,94.68056,20.0,94.68056,0.0,94.68056,-1.0,94.68056,-999.0,94.68056,-999.0,94.68056,-999.0,94.68056,4.3232226,94.68056,2500.0,94.68056,0.029979246,103439.05,94.68056,0.029979246,67089.29,94.68056,,94.68056,,94.68056,,94.68056,,94.68056,,94.68056,,94.68056,,94.68056,,94.68056,0.11991698,0.57614017,94.68056,0.11991698,0.045866463,,,,,,,,,,,,,94.68056,0.0,0.0,,94.68056,0.0,1.1092321,94.68056,0.11991698,0.28182876,94.68056,0.11991698,28.740044,94.68056,0.11991698,0.009394292,94.68056,0.11991698,0.07373933,94.68056,0.11991698,6.0,94.68056,0.0,WaterCloud,94.68056,30.0,94.68056,
94.68056,0.05995849,23.30375,94.68056,0.05995849,2.5239923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.68056,0.05995849,79108.266,94.68056,0.05995849,9082.54,,,,,,,,,,,,,,,,,94.68056,0.14989623,0.59072655,94.68056,0.14989623,0.044614032,,,,,,,,,,,,,94.68056,0.0,1.0,,94.68056,1.0,,94.68056,0.14989623,0.29638904,94.68056,0.14989623,28.804111,94.68056,0.14989623,0.009879635,94.68056,0.14989623,0.07023657,94.68056,0.14989623,6.0,94.68056,1.0,MixedCloud,,,,
94.68056,0.08993774,22.212717,94.68056,0.08993774,2.0690317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.68056,0.08993774,75392.68,94.68056,0.08993774,7444.6616,,,,,,,,,,,,,,,,,94.68056,0.17987548,0.6096951,94.68056,0.17987548,0.043426935,,,,,,,,,,,,,94.68056,0.0,2.0,,94.68056,2.0,,94.68056,0.17987548,0.31417334,94.68056,0.17987548,28.882364,94.68056,0.17987548,0.010472447,94.68056,0.17987548,0.066497356,94.68056,0.17987548,6.0,94.68056,2.0,Ice/dust/ash,,,,
94.68056,0.11991698,21.573166,94.68056,0.11991698,1.8251226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.68056,0.11991698,73204.71,94.68056,0.11991698,6567.9746,,,,,,,,,,,,,,,,,94.68056,0.20985472,0.6224855,94.68056,0.20985472,0.041593958,,,,,,,,,,,,,94.68056,1.0,0.0,,94.68056,3.0,,94.68056,0.20985472,0.32921946,94.68056,0.20985472,28.948565,94.68056,0.20985472,0.010973982,94.68056,0.20985472,0.06262104,94.68056,0.20985472,6.0,94.68056,3.0,Rain/Dust,,,,
94.68056,0.14989623,21.301771,94.68056,0.14989623,1.6752639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.68056,0.14989623,72269.47,94.68056,0.14989623,6033.7036,,,,,,,,,,,,,,,,,94.68056,0.23983397,0.6165611,94.68056,0.23983397,0.039137762,,,,,,,,,,,,,94.68056,1.0,1.0,,94.68056,4.0,,94.68056,0.23983397,0.33353695,94.68056,0.23983397,28.967564,94.68056,0.23983397,0.011117897,94.68056,0.23983397,0.059680324,94.68056,0.23983397,6.0,94.68056,4.0,Molecular,,,,
94.68056,0.17987548,21.122997,94.68056,0.17987548,1.5446527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.68056,0.17987548,71644.54,94.68056,0.17987548,5559.6626,,,,,,,,,,,,,,,,,94.68056,0.2698132,0.60795397,94.68056,0.2698132,0.0372161,,,,,,,,,,,,,94.68056,1.0,2.0,,94.68056,5.0,,94.68056,0.2698132,0.33625054,94.68056,0.2698132,28.979502,94.68056,0.2698132,0.011208352,94.68056,0.2698132,0.05767497,94.68056,0.2698132,6.0,94.68056,5.0,CleanAerosol,,,,
94.68056,0.20985472,20.629272,94.68056,0.20985472,1.4047302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.68056,0.20985472,70009.016,94.68056,0.20985472,5055.824,,,,,,,,,,,,,,,,,94.68056,0.29979247,0.60334545,94.68056,0.29979247,0.035237897,,,,,,,,,,,,,94.68056,2.0,0.0,,94.68056,6.0,,94.68056,0.29979247,0.34149122,94.68056,0.29979247,29.002563,94.68056,0.29979247,0.011383041,94.68056,0.29979247,0.055161312,94.68056,0.29979247,6.0,94.68056,6.0,PollutedAerosol,,,,
94.68056,0.23983397,19.467293,94.68056,0.23983397,1.2546184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.68056,0.23983397,66088.78,94.68056,0.23983397,4513.1924,,,,,,,,,,,,,,,,,94.68056,0.3297717,0.6083327,94.68056,0.3297717,0.03361055,,,,,,,,,,,,,94.68056,2.0,1.0,,94.68056,7.0,,94.68056,0.3297717,0.35321152,94.68056,0.3297717,29.05413,94.68056,0.3297717,0.011773717,94.68056,0.3297717,0.052341808,94.68056,0.3297717,6.0,94.68056,7.0,Undetected,,,,
94.68056,0.2698132,17.923933,94.68056,0.2698132,1.1113343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.68056,0.2698132,60866.438,94.68056,0.2698132,3997.692,,,,,,,,,,,,,,,,,94.68056,0.35975096,0.6182501,94.68056,0.35975096,0.03052035,,,,,,,,,,,,,94.68056,2.0,2.0,,94.68056,8.0,,94.68056,0.35975096,0.36896405,94.68056,0.35975096,29.123444,94.68056,0.35975096,0.012298801,94.68056,0.35975096,0.04702474,94.68056,0.35975096,5.0,,,,,,,
94.68056,0.29979247,16.527992,94.68056,0.29979247,0.9817938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.68056,0.29979247,56124.082,94.68056,0.29979247,3529.8564,,,,,,,,,,,,,,,,,94.68056,0.3897302,0.61907434,94.68056,0.3897302,0.031774662,,,,,,,,,,,,,94.68056,3.0,0.0,,94.68056,9.0,,94.68056,0.3897302,0.37930095,94.68056,0.3897302,29.168924,94.68056,0.3897302,0.012643365,94.68056,0.3897302,0.048825894,94.68056,0.3897302,5.0,,,,,,,
