time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
94.645836,0.029979246,32.169136,94.645836,0.029979246,18.763588,94.645836,32.40741,94.645836,30.567902,94.645836,38.77778,94.645836,56.0,94.645836,0.0,94.645836,173.11111,94.645836,967.22363,94.645836,20.79237,94.645836,0.0,94.645836,0.0,94.645836,0.0,94.645836,0.0006457017,94.645836,0.00055473356,94.645836,26.563332,94.645836,27.26111,94.645836,27.62111,94.645836,20240403,94.645836,153000,94.645836,2024.0,94.645836,4.0,94.645836,3.0,94.645836,15.0,94.645836,30.0,94.645836,0.0,94.645836,-1.0,94.645836,-999.0,94.645836,-999.0,94.645836,-999.0,94.645836,4.3230004,94.645836,2500.0,94.645836,0.029979246,108029.22,94.645836,0.029979246,67957.01,94.645836,,94.645836,,94.645836,,94.645836,,94.645836,,94.645836,,94.645836,,94.645836,,94.645836,0.11991698,0.6260923,94.645836,0.11991698,0.049789354,,,,,,,,,,,,,94.645836,0.0,0.0,,94.645836,0.0,1.0192944,94.645836,0.11991698,0.32955372,94.645836,0.11991698,28.950035,94.645836,0.11991698,0.010985124,94.645836,0.11991698,0.07366769,94.645836,0.11991698,6.0,94.645836,0.0,WaterCloud,94.645836,30.0,94.645836,
94.645836,0.05995849,25.828661,94.645836,0.05995849,2.7362783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.645836,0.05995849,86699.06,94.645836,0.05995849,9913.096,,,,,,,,,,,,,,,,,94.645836,0.14989623,0.6501612,94.645836,0.14989623,0.046517532,,,,,,,,,,,,,94.645836,0.0,1.0,,94.645836,1.0,,94.645836,0.14989623,0.35242617,94.645836,0.14989623,29.050673,94.645836,0.14989623,0.01174754,94.645836,0.14989623,0.06680361,94.645836,0.14989623,6.0,94.645836,1.0,MixedCloud,,,,
94.645836,0.08993774,24.393784,94.645836,0.08993774,2.2722893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.645836,0.08993774,81895.875,94.645836,0.08993774,8230.952,,,,,,,,,,,,,,,,,94.645836,0.17987548,0.6603591,94.645836,0.17987548,0.043302786,,,,,,,,,,,,,94.645836,0.0,2.0,,94.645836,2.0,,94.645836,0.17987548,0.36788338,94.645836,0.17987548,29.11869,94.645836,0.17987548,0.012262778,94.645836,0.17987548,0.061542407,94.645836,0.17987548,6.0,94.645836,2.0,Ice/dust/ash,,,,
94.645836,0.11991698,23.427385,94.645836,0.11991698,1.9705786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.645836,0.11991698,78660.234,94.645836,0.11991698,7135.0728,,,,,,,,,,,,,,,,,94.645836,0.20985472,0.6593162,94.645836,0.20985472,0.03999093,,,,,,,,,,,,,94.645836,1.0,0.0,,94.645836,3.0,,94.645836,0.20985472,0.37695998,94.645836,0.20985472,29.158623,94.645836,0.20985472,0.0125653315,94.645836,0.20985472,0.057196014,94.645836,0.20985472,6.0,94.645836,3.0,Rain/Dust,,,,
94.645836,0.14989623,23.429405,94.645836,0.14989623,1.7431802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.645836,0.14989623,78655.99,94.645836,0.14989623,6312.9854,,,,,,,,,,,,,,,,,94.645836,0.23983397,0.64854074,94.645836,0.23983397,0.036938503,,,,,,,,,,,,,94.645836,1.0,1.0,,94.645836,4.0,,94.645836,0.23983397,0.38004324,94.645836,0.23983397,29.17219,94.645836,0.23983397,0.012668108,94.645836,0.23983397,0.05388744,94.645836,0.23983397,6.0,94.645836,4.0,Molecular,,,,
94.645836,0.17987548,22.870548,94.645836,0.17987548,1.5401459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.645836,0.17987548,76828.66,94.645836,0.17987548,5577.37,,,,,,,,,,,,,,,,,94.645836,0.2698132,0.64695567,94.645836,0.2698132,0.035152603,,,,,,,,,,,,,94.645836,1.0,2.0,,94.645836,5.0,,94.645836,0.2698132,0.38936797,94.645836,0.2698132,29.213217,94.645836,0.2698132,0.012978932,94.645836,0.2698132,0.051531903,94.645836,0.2698132,6.0,94.645836,5.0,CleanAerosol,,,,
94.645836,0.20985472,21.84675,94.645836,0.20985472,1.3517923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.645836,0.20985472,73377.91,94.645836,0.20985472,4894.535,,,,,,,,,,,,,,,,,94.645836,0.29979247,0.64529705,94.645836,0.29979247,0.033547066,,,,,,,,,,,,,94.645836,2.0,0.0,,94.645836,6.0,,94.645836,0.29979247,0.39906615,94.645836,0.29979247,29.25589,94.645836,0.29979247,0.013302204,94.645836,0.29979247,0.049424306,94.645836,0.29979247,5.0,94.645836,6.0,PollutedAerosol,,,,
94.645836,0.23983397,20.474312,94.645836,0.23983397,1.1852149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.645836,0.23983397,68761.6,94.645836,0.23983397,4290.998,,,,,,,,,,,,,,,,,94.645836,0.3297717,0.644978,94.645836,0.3297717,0.032001477,,,,,,,,,,,,,94.645836,2.0,1.0,,94.645836,7.0,,94.645836,0.3297717,0.41021067,94.645836,0.3297717,29.304924,94.645836,0.3297717,0.013673688,94.645836,0.3297717,0.047265712,94.645836,0.3297717,5.0,94.645836,7.0,Undetected,,,,
94.645836,0.2698132,19.071545,94.645836,0.2698132,1.0504982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.645836,0.2698132,64052.992,94.645836,0.2698132,3803.0195,,,,,,,,,,,,,,,,,94.645836,0.35975096,0.65138364,94.645836,0.35975096,0.028933082,,,,,,,,,,,,,94.645836,2.0,2.0,,94.645836,8.0,,94.645836,0.35975096,0.42690527,94.645836,0.35975096,29.378384,94.645836,0.35975096,0.014230175,94.645836,0.35975096,0.042530976,94.645836,0.35975096,5.0,,,,,,,
94.645836,0.29979247,17.676216,94.645836,0.29979247,0.9356685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.645836,0.29979247,59372.27,94.645836,0.29979247,3386.7783,,,,,,,,,,,,,,,,,94.645836,0.3897302,0.65380895,94.645836,0.3897302,0.030315064,,,,,,,,,,,,,94.645836,3.0,0.0,,94.645836,9.0,,94.645836,0.3897302,0.4416391,94.645836,0.3897302,29.443214,94.645836,0.3897302,0.014721304,94.645836,0.3897302,0.044310994,94.645836,0.3897302,5.0,,,,,,,
