time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
102.78125,0.029979246,24.975338,102.78125,0.029979246,17.773985,102.78125,31.38889,102.78125,26.864197,102.78125,40.11111,102.78125,74.666664,102.78125,3.5763206,102.78125,312.0,102.78125,969.76337,102.78125,21.983433,102.78125,0.0,102.78125,0.0,102.78125,0.0,102.78125,0.00059387647,102.78125,0.00055081927,102.78125,27.054447,102.78125,27.39778,102.78125,27.389997,102.78125,20240411,102.78125,184500,102.78125,2024.0,102.78125,4.0,102.78125,11.0,102.78125,18.0,102.78125,45.0,102.78125,0.0,102.78125,-1.0,102.78125,-999.0,102.78125,-999.0,102.78125,-999.0,102.78125,4.353333,102.78125,2500.0,102.78125,0.029979246,90380.28,102.78125,0.029979246,64447.715,102.78125,,102.78125,,102.78125,,102.78125,,102.78125,,102.78125,,102.78125,,102.78125,,102.78125,0.11991698,0.2901323,102.78125,0.11991698,0.012557041,,,,,,,,,,,,,102.78125,0.0,0.0,8.783919,102.78125,0.0,2.7580907,102.78125,0.11991698,0.09198132,102.78125,0.11991698,27.904716,102.78125,0.11991698,0.0030660438,102.78125,0.11991698,0.041476667,102.78125,0.11991698,5.0,102.78125,0.0,WaterCloud,102.78125,30.0,102.78125,
102.78125,0.05995849,13.281155,102.78125,0.05995849,1.1020527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.78125,0.05995849,48036.434,102.78125,0.05995849,3985.8958,,,,,,,,,,,,,,,,,102.78125,0.14989623,0.29028755,102.78125,0.14989623,0.012668227,,,,,,,,,,,,,102.78125,0.0,1.0,9.563379,102.78125,1.0,,102.78125,0.14989623,0.09300359,102.78125,0.14989623,27.909218,102.78125,0.14989623,0.00310012,102.78125,0.14989623,0.04176694,102.78125,0.14989623,5.0,102.78125,1.0,MixedCloud,,,,
102.78125,0.08993774,12.08926,102.78125,0.08993774,0.76455456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.78125,0.08993774,43714.934,102.78125,0.08993774,2765.3271,,,,,,,,,,,,,,,,,102.78125,0.17987548,0.2965982,102.78125,0.17987548,0.013126771,,,,,,,,,,,,,102.78125,0.0,2.0,,102.78125,2.0,,102.78125,0.17987548,0.09705119,102.78125,0.17987548,27.927025,102.78125,0.17987548,0.0032350398,102.78125,0.17987548,0.042378895,102.78125,0.17987548,5.0,102.78125,2.0,Ice/dust/ash,,,,
102.78125,0.11991698,11.00049,102.78125,0.11991698,0.5910605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.78125,0.11991698,39785.402,102.78125,0.11991698,2138.333,,,,,,,,,,,,,,,,,102.78125,0.20985472,0.2938984,102.78125,0.20985472,0.0125783235,,,,,,,,,,,,,102.78125,1.0,0.0,,102.78125,3.0,,102.78125,0.20985472,0.09681211,102.78125,0.20985472,27.925972,102.78125,0.20985472,0.0032270702,102.78125,0.20985472,0.04104382,102.78125,0.20985472,5.0,102.78125,3.0,Rain/Dust,,,,
102.78125,0.14989623,10.573226,102.78125,0.14989623,0.5323516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.78125,0.14989623,38298.887,102.78125,0.14989623,1927.7068,,,,,,,,,,,,,,,,,102.78125,0.23983397,0.28564632,102.78125,0.23983397,0.011627573,,,,,,,,,,,,,102.78125,1.0,1.0,,102.78125,4.0,,102.78125,0.23983397,0.09384516,102.78125,0.23983397,27.912918,102.78125,0.23983397,0.0031281717,102.78125,0.23983397,0.03911078,102.78125,0.23983397,5.0,102.78125,4.0,Molecular,,,,
102.78125,0.17987548,10.367634,102.78125,0.17987548,0.5019931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.78125,0.17987548,37538.61,102.78125,0.17987548,1817.6011,,,,,,,,,,,,,,,,,102.78125,0.2698132,0.28438094,102.78125,0.2698132,0.011092639,,,,,,,,,,,,,102.78125,1.0,2.0,,102.78125,5.0,,102.78125,0.2698132,0.094236284,102.78125,0.2698132,27.91464,102.78125,0.2698132,0.0031412088,102.78125,0.2698132,0.037536874,102.78125,0.2698132,5.0,102.78125,5.0,CleanAerosol,,,,
102.78125,0.20985472,9.822059,102.78125,0.20985472,0.44893652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.78125,0.20985472,35552.016,102.78125,0.20985472,1625.5115,,,,,,,,,,,,,,,,,102.78125,0.29979247,0.28549922,102.78125,0.29979247,0.010744918,,,,,,,,,,,,,102.78125,2.0,0.0,,102.78125,6.0,,102.78125,0.29979247,0.09579915,102.78125,0.29979247,27.921516,102.78125,0.29979247,0.0031933049,102.78125,0.29979247,0.03626962,102.78125,0.29979247,5.0,102.78125,6.0,PollutedAerosol,,,,
102.78125,0.23983397,9.091149,102.78125,0.23983397,0.3906292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.78125,0.23983397,32911.36,102.78125,0.23983397,1414.4203,,,,,,,,,,,,,,,,,102.78125,0.3297717,0.28883126,102.78125,0.3297717,0.010773244,,,,,,,,,,,,,102.78125,2.0,1.0,,102.78125,7.0,,102.78125,0.3297717,0.098483846,102.78125,0.3297717,27.933329,102.78125,0.3297717,0.003282795,102.78125,0.3297717,0.03595602,102.78125,0.3297717,5.0,102.78125,7.0,Undetected,,,,
102.78125,0.2698132,8.4488325,102.78125,0.2698132,0.34500968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.78125,0.2698132,30587.361,102.78125,0.2698132,1248.8611,,,,,,,,,,,,,,,,,102.78125,0.35975096,0.2950362,102.78125,0.35975096,0.00848135,,,,,,,,,,,,,102.78125,2.0,2.0,,102.78125,8.0,,102.78125,0.35975096,0.10266206,102.78125,0.35975096,27.951714,102.78125,0.35975096,0.0034220687,102.78125,0.35975096,0.0279437,102.78125,0.35975096,5.0,,,,,,,
102.78125,0.29979247,7.880589,102.78125,0.29979247,0.31426448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.78125,0.29979247,28526.703,102.78125,0.29979247,1137.2948,,,,,,,,,,,,,,,,,102.78125,0.3897302,0.3025058,102.78125,0.3897302,0.011472029,,,,,,,,,,,,,102.78125,3.0,0.0,,102.78125,9.0,,102.78125,0.3897302,0.1075531,102.78125,0.3897302,27.973236,102.78125,0.3897302,0.0035851034,102.78125,0.3897302,0.036538165,102.78125,0.3897302,5.0,,,,,,,
