time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
105.517365,0.029979246,25.582075,105.517365,0.029979246,18.05203,105.517365,34.370373,105.517365,33.87037,105.517365,23.0,105.517365,48.666668,105.517365,4.649216,105.517365,193.22223,105.517365,966.9413,105.517365,21.545906,105.517365,0.0,105.517365,0.0,105.517365,0.0,105.517365,0.0006278525,105.517365,0.0005783759,105.517365,29.372223,105.517365,30.202219,105.517365,30.233334,105.517365,20240414,105.517365,122500,105.517365,2024.0,105.517365,4.0,105.517365,14.0,105.517365,12.0,105.517365,25.0,105.517365,0.0,105.517365,-1.0,105.517365,-999.0,105.517365,-999.0,105.517365,-999.0,105.517365,4.1984444,105.517365,2500.0,105.517365,0.029979246,91726.336,105.517365,0.029979246,65957.125,105.517365,,105.517365,,105.517365,,105.517365,,105.517365,,105.517365,,105.517365,,105.517365,,105.517365,0.11991698,0.33115798,105.517365,0.11991698,0.016182208,,,,,,,,,,,,,105.517365,0.0,0.0,8.604044,105.517365,0.0,1.708817,105.517365,0.11991698,0.12103862,105.517365,0.11991698,28.03257,105.517365,0.11991698,0.0040346207,105.517365,0.11991698,0.046585515,105.517365,0.11991698,5.0,105.517365,0.0,WaterCloud,105.517365,30.0,105.517365,
105.517365,0.05995849,14.126699,105.517365,0.05995849,1.2068719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.517365,0.05995849,50642.15,105.517365,0.05995849,4407.5205,,,,,,,,,,,,,,,,,105.517365,0.14989623,0.32088682,105.517365,0.14989623,0.014874918,,,,,,,,,,,,,105.517365,0.0,1.0,8.843878,105.517365,1.0,,105.517365,0.14989623,0.11727467,105.517365,0.14989623,28.016008,105.517365,0.14989623,0.0039091557,105.517365,0.14989623,0.04429546,105.517365,0.14989623,5.0,105.517365,1.0,MixedCloud,,,,
105.517365,0.08993774,13.067529,105.517365,0.08993774,0.8764837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.517365,0.08993774,46850.38,105.517365,0.08993774,3200.9436,,,,,,,,,,,,,,,,,105.517365,0.17987548,0.31188962,105.517365,0.17987548,0.01401206,,,,,,,,,,,,,105.517365,0.0,2.0,9.263587,105.517365,2.0,,105.517365,0.17987548,0.11404639,105.517365,0.17987548,28.001806,105.517365,0.17987548,0.003801546,105.517365,0.17987548,0.042983886,105.517365,0.17987548,5.0,105.517365,2.0,Ice/dust/ash,,,,
105.517365,0.11991698,12.091506,105.517365,0.11991698,0.7009371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.517365,0.11991698,43343.273,105.517365,0.11991698,2560.1355,,,,,,,,,,,,,,,,,105.517365,0.20985472,0.30378526,105.517365,0.20985472,0.013127471,,,,,,,,,,,,,105.517365,1.0,0.0,11.901761,105.517365,3.0,,105.517365,0.20985472,0.111200005,105.517365,0.20985472,27.98928,105.517365,0.20985472,0.0037066664,105.517365,0.20985472,0.041408166,105.517365,0.20985472,5.0,105.517365,3.0,Rain/Dust,,,,
105.517365,0.14989623,11.266071,105.517365,0.14989623,0.59049535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.517365,0.14989623,40383.785,105.517365,0.14989623,2156.7178,,,,,,,,,,,,,,,,,105.517365,0.23983397,0.29614976,105.517365,0.23983397,0.012539334,,,,,,,,,,,,,105.517365,1.0,1.0,12.141595,105.517365,4.0,,105.517365,0.23983397,0.10851399,105.517365,0.23983397,27.977463,105.517365,0.23983397,0.003617133,105.517365,0.23983397,0.040607974,105.517365,0.23983397,5.0,105.517365,4.0,Molecular,,,,
105.517365,0.17987548,10.5126295,105.517365,0.17987548,0.5139075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.517365,0.17987548,37694.406,105.517365,0.17987548,1876.6135,,,,,,,,,,,,,,,,,105.517365,0.2698132,0.29370943,105.517365,0.2698132,0.012016479,,,,,,,,,,,,,105.517365,1.0,2.0,,105.517365,5.0,,105.517365,0.2698132,0.108485274,105.517365,0.2698132,27.977335,105.517365,0.2698132,0.0036161756,105.517365,0.2698132,0.03929007,105.517365,0.2698132,5.0,105.517365,5.0,CleanAerosol,,,,
105.517365,0.20985472,9.79057,105.517365,0.20985472,0.45064703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.517365,0.20985472,35110.156,105.517365,0.20985472,1645.1918,,,,,,,,,,,,,,,,,105.517365,0.29979247,0.29212236,105.517365,0.29979247,0.011268061,,,,,,,,,,,,,105.517365,2.0,0.0,,105.517365,6.0,,105.517365,0.29979247,0.108890325,105.517365,0.29979247,27.979118,105.517365,0.29979247,0.0036296775,105.517365,0.29979247,0.03713419,105.517365,0.29979247,5.0,105.517365,6.0,PollutedAerosol,,,,
105.517365,0.23983397,9.089901,105.517365,0.23983397,0.40471518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.517365,0.23983397,32595.285,105.517365,0.23983397,1477.1824,,,,,,,,,,,,,,,,,105.517365,0.3297717,0.29410315,105.517365,0.3297717,0.011002421,,,,,,,,,,,,,105.517365,2.0,1.0,,105.517365,7.0,,105.517365,0.3297717,0.11118449,105.517365,0.3297717,27.989212,105.517365,0.3297717,0.0037061498,105.517365,0.3297717,0.03605731,105.517365,0.3297717,5.0,105.517365,7.0,Undetected,,,,
105.517365,0.2698132,8.415603,105.517365,0.2698132,0.35921463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.517365,0.2698132,30185.438,105.517365,0.2698132,1311.2494,,,,,,,,,,,,,,,,,105.517365,0.35975096,0.2996,105.517365,0.35975096,0.008417198,,,,,,,,,,,,,105.517365,2.0,2.0,,105.517365,8.0,,105.517365,0.35975096,0.115412645,105.517365,0.35975096,28.007818,105.517365,0.35975096,0.0038470882,105.517365,0.35975096,0.027325576,105.517365,0.35975096,5.0,,,,,,,
105.517365,0.29979247,7.7766623,105.517365,0.29979247,0.31704596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.517365,0.29979247,27880.34,105.517365,0.29979247,1156.811,,,,,,,,,,,,,,,,,105.517365,0.3897302,0.30441067,105.517365,0.3897302,0.010854797,,,,,,,,,,,,,105.517365,3.0,0.0,,105.517365,9.0,,105.517365,0.3897302,0.11935696,105.517365,0.3897302,28.02517,105.517365,0.3897302,0.0039785653,105.517365,0.3897302,0.034437463,105.517365,0.3897302,5.0,,,,,,,
