time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
93.982635,0.029979246,32.327328,93.982635,0.029979246,18.614769,93.982635,31.462965,93.982635,24.234568,93.982635,37.0,93.982635,67.77778,93.982635,0.0,93.982635,289.0,93.982635,968.469,93.982635,17.899178,93.982635,0.0,93.982635,0.0,93.982635,0.0,93.982635,0.04609455,93.982635,0.049579218,93.982635,27.346666,93.982635,27.692223,93.982635,27.972223,93.982635,20240402,93.982635,233500,93.982635,2024.0,93.982635,4.0,93.982635,2.0,93.982635,23.0,93.982635,35.0,93.982635,0.0,93.982635,-1.0,93.982635,-999.0,93.982635,-999.0,93.982635,-999.0,93.982635,4.3911114,93.982635,2500.0,93.982635,0.029979246,13244.153,93.982635,0.029979246,7244.9546,93.982635,,93.982635,,93.982635,,93.982635,,93.982635,,93.982635,,93.982635,,93.982635,,93.982635,0.11991698,0.6416872,93.982635,0.11991698,0.048698798,,,,,,,,,,,,,93.982635,0.0,0.0,,93.982635,0.0,0.7794604,93.982635,0.11991698,0.39469543,93.982635,0.11991698,29.23666,93.982635,0.11991698,0.013156515,93.982635,0.11991698,0.07055046,93.982635,0.11991698,6.0,93.982635,0.0,WaterCloud,93.982635,30.0,93.982635,
93.982635,0.05995849,29.518188,93.982635,0.05995849,2.9537408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.982635,0.05995849,12069.857,93.982635,0.05995849,1131.104,,,,,,,,,,,,,,,,,93.982635,0.14989623,0.6297617,93.982635,0.14989623,0.04553886,,,,,,,,,,,,,93.982635,0.0,1.0,,93.982635,1.0,,93.982635,0.14989623,0.3966323,93.982635,0.14989623,29.245182,93.982635,0.14989623,0.013221075,93.982635,0.14989623,0.06742928,93.982635,0.14989623,6.0,93.982635,1.0,MixedCloud,,,,
93.982635,0.08993774,27.781467,93.982635,0.08993774,2.441306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.982635,0.08993774,11408.391,93.982635,0.08993774,934.29675,,,,,,,,,,,,,,,,,93.982635,0.17987548,0.6257796,93.982635,0.17987548,0.043076873,,,,,,,,,,,,,93.982635,0.0,2.0,,93.982635,2.0,,93.982635,0.17987548,0.4049587,93.982635,0.17987548,29.28182,93.982635,0.17987548,0.013498624,93.982635,0.17987548,0.06440006,93.982635,0.17987548,6.0,93.982635,2.0,Ice/dust/ash,,,,
93.982635,0.11991698,24.43699,93.982635,0.11991698,2.009906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.982635,0.11991698,10011.554,93.982635,0.11991698,764.8263,,,,,,,,,,,,,,,,,93.982635,0.20985472,0.61578155,93.982635,0.20985472,0.039826993,,,,,,,,,,,,,93.982635,1.0,0.0,,93.982635,3.0,,93.982635,0.20985472,0.4096072,93.982635,0.20985472,29.302269,93.982635,0.20985472,0.013653573,93.982635,0.20985472,0.06074535,93.982635,0.20985472,6.0,93.982635,3.0,Rain/Dust,,,,
93.982635,0.14989623,23.105444,93.982635,0.14989623,1.7842631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.982635,0.14989623,9456.572,93.982635,0.14989623,676.3718,,,,,,,,,,,,,,,,,93.982635,0.23983397,0.59356743,93.982635,0.23983397,0.035557996,,,,,,,,,,,,,93.982635,1.0,1.0,,93.982635,4.0,,93.982635,0.23983397,0.4049058,93.982635,0.23983397,29.281586,93.982635,0.23983397,0.013496863,93.982635,0.23983397,0.05651095,93.982635,0.23983397,6.0,93.982635,4.0,Molecular,,,,
93.982635,0.17987548,22.066399,93.982635,0.17987548,1.6058307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.982635,0.17987548,9033.783,93.982635,0.17987548,606.7905,,,,,,,,,,,,,,,,,93.982635,0.2698132,0.5865785,93.982635,0.2698132,0.03263066,,,,,,,,,,,,,93.982635,1.0,2.0,,93.982635,5.0,,93.982635,0.2698132,0.4110397,93.982635,0.2698132,29.308573,93.982635,0.2698132,0.013701323,93.982635,0.2698132,0.052697185,93.982635,0.2698132,6.0,93.982635,5.0,CleanAerosol,,,,
93.982635,0.20985472,20.776855,93.982635,0.20985472,1.4168229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.982635,0.20985472,8508.332,93.982635,0.20985472,533.1166,,,,,,,,,,,,,,,,,93.982635,0.29979247,0.5811937,93.982635,0.29979247,0.029476516,,,,,,,,,,,,,93.982635,2.0,0.0,,93.982635,6.0,,93.982635,0.29979247,0.418816,93.982635,0.29979247,29.34279,93.982635,0.29979247,0.013960536,93.982635,0.29979247,0.04826688,93.982635,0.29979247,5.0,93.982635,6.0,PollutedAerosol,,,,
93.982635,0.23983397,19.084276,93.982635,0.23983397,1.2089394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.982635,0.23983397,7814.933,93.982635,0.23983397,452.57117,,,,,,,,,,,,,,,,,93.982635,0.3297717,0.5803575,93.982635,0.3297717,0.027756598,,,,,,,,,,,,,93.982635,2.0,1.0,,93.982635,7.0,,93.982635,0.3297717,0.4308802,93.982635,0.3297717,29.39587,93.982635,0.3297717,0.014362673,93.982635,0.3297717,0.04564631,93.982635,0.3297717,5.0,93.982635,7.0,Undetected,,,,
93.982635,0.2698132,17.613491,93.982635,0.2698132,1.0409192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.982635,0.2698132,7209.636,93.982635,0.2698132,386.8286,,,,,,,,,,,,,,,,,93.982635,0.35975096,0.5783239,93.982635,0.35975096,0.024537764,,,,,,,,,,,,,93.982635,2.0,2.0,,93.982635,8.0,,93.982635,0.35975096,0.44254026,93.982635,0.35975096,29.447178,93.982635,0.35975096,0.014751343,93.982635,0.35975096,0.040700726,93.982635,0.35975096,5.0,,,,,,,
93.982635,0.29979247,16.219902,93.982635,0.29979247,0.8864495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.982635,0.29979247,6637.9004,93.982635,0.29979247,326.7587,,,,,,,,,,,,,,,,,93.982635,0.3897302,0.57653844,93.982635,0.3897302,0.025757033,,,,,,,,,,,,,93.982635,3.0,0.0,,93.982635,9.0,,93.982635,0.3897302,0.4550645,93.982635,0.3897302,29.502285,93.982635,0.3897302,0.015168818,93.982635,0.3897302,0.042766646,93.982635,0.3897302,5.0,,,,,,,
