time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
107.30903,0.029979246,25.954617,107.30903,0.029979246,18.82038,107.30903,37.987656,107.30903,38.27778,107.30903,23.0,107.30903,43.0,107.30903,3.218688,107.30903,97.22222,107.30903,965.8916,107.30903,23.497555,107.30903,0.0,107.30903,0.0,107.30903,0.0,107.30903,1.2684574,107.30903,1.2766732,107.30903,32.066666,107.30903,33.253334,107.30903,32.60889,107.30903,20240416,107.30903,072500,107.30903,2024.0,107.30903,4.0,107.30903,16.0,107.30903,7.0,107.30903,25.0,107.30903,0.0,107.30903,-1.0,107.30903,-999.0,107.30903,-999.0,107.30903,-999.0,107.30903,4.3617773,107.30903,2500.0,107.30903,0.029979246,1859.8116,107.30903,0.029979246,1368.31,107.30903,,107.30903,,107.30903,,107.30903,,107.30903,,107.30903,,107.30903,,107.30903,,107.30903,0.11991698,0.320727,107.30903,0.11991698,0.018201776,,,,,,,,,,,,,107.30903,0.0,0.0,,107.30903,0.0,1.0492736,107.30903,0.11991698,0.27751145,107.30903,0.11991698,28.721048,107.30903,0.11991698,0.009250382,107.30903,0.11991698,0.053703174,107.30903,0.11991698,6.0,107.30903,0.0,WaterCloud,107.30903,30.0,107.30903,
107.30903,0.05995849,15.073286,107.30903,0.05995849,2.5634537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.30903,0.05995849,1040.0696,107.30903,0.05995849,100.334656,,,,,,,,,,,,,,,,,107.30903,0.14989623,0.31479722,107.30903,0.14989623,0.017449731,,,,,,,,,,,,,107.30903,0.0,1.0,,107.30903,1.0,,107.30903,0.14989623,0.28315258,107.30903,0.14989623,28.74587,107.30903,0.14989623,0.00943842,107.30903,0.14989623,0.052519165,107.30903,0.14989623,6.0,107.30903,1.0,MixedCloud,,,,
107.30903,0.08993774,14.169478,107.30903,0.08993774,2.2127473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.30903,0.08993774,971.94226,107.30903,0.08993774,73.02306,,,,,,,,,,,,,,,,,107.30903,0.17987548,0.3089041,107.30903,0.17987548,0.016788807,,,,,,,,,,,,,107.30903,0.0,2.0,,107.30903,2.0,,107.30903,0.17987548,0.29069832,107.30903,0.17987548,28.779076,107.30903,0.17987548,0.009689945,107.30903,0.17987548,0.05154564,107.30903,0.17987548,6.0,107.30903,2.0,Ice/dust/ash,,,,
107.30903,0.11991698,13.439892,107.30903,0.11991698,2.080128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.30903,0.11991698,917.0774,107.30903,0.11991698,62.678085,,,,,,,,,,,,,,,,,107.30903,0.20985472,0.30450705,107.30903,0.20985472,0.016220758,,,,,,,,,,,,,107.30903,1.0,0.0,,107.30903,3.0,,107.30903,0.20985472,0.30045027,107.30903,0.20985472,28.821981,107.30903,0.20985472,0.010015008,107.30903,0.20985472,0.050576527,107.30903,0.20985472,6.0,107.30903,3.0,Rain/Dust,,,,
107.30903,0.14989623,12.75319,107.30903,0.14989623,1.98285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.30903,0.14989623,865.199,107.30903,0.14989623,55.09169,,,,,,,,,,,,,,,,,107.30903,0.23983397,0.29933113,107.30903,0.23983397,0.015449898,,,,,,,,,,,,,107.30903,1.0,1.0,,107.30903,4.0,,107.30903,0.23983397,0.3105179,107.30903,0.23983397,28.86628,107.30903,0.23983397,0.010350596,107.30903,0.23983397,0.049077407,107.30903,0.23983397,5.0,107.30903,4.0,Molecular,,,,
107.30903,0.17987548,12.08691,107.30903,0.17987548,1.9067826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.30903,0.17987548,815.00287,107.30903,0.17987548,49.138416,,,,,,,,,,,,,,,,,107.30903,0.2698132,0.3010681,107.30903,0.2698132,0.015067073,,,,,,,,,,,,,107.30903,1.0,2.0,,107.30903,5.0,,107.30903,0.2698132,0.33073515,107.30903,0.2698132,28.955235,107.30903,0.2698132,0.011024507,107.30903,0.2698132,0.047658637,107.30903,0.2698132,5.0,107.30903,5.0,CleanAerosol,,,,
107.30903,0.20985472,11.464852,107.30903,0.20985472,1.8474936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.30903,0.20985472,768.136,107.30903,0.20985472,44.534157,,,,,,,,,,,,,,,,,107.30903,0.29979247,0.30194023,107.30903,0.29979247,0.014800898,,,,,,,,,,,,,107.30903,2.0,0.0,,107.30903,6.0,,107.30903,0.29979247,0.3539304,107.30903,0.29979247,29.057295,107.30903,0.29979247,0.011797681,107.30903,0.29979247,0.046728373,107.30903,0.29979247,5.0,107.30903,6.0,PollutedAerosol,,,,
107.30903,0.23983397,10.813952,107.30903,0.23983397,1.7891269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.30903,0.23983397,719.06354,107.30903,0.23983397,39.98091,,,,,,,,,,,,,,,,,107.30903,0.3297717,0.30660015,107.30903,0.3297717,0.014810624,,,,,,,,,,,,,107.30903,2.0,1.0,,107.30903,7.0,,107.30903,0.3297717,0.38895416,107.30903,0.3297717,29.211395,107.30903,0.3297717,0.012965139,107.30903,0.3297717,0.04607667,107.30903,0.3297717,5.0,107.30903,7.0,Undetected,,,,
107.30903,0.2698132,10.23079,107.30903,0.2698132,1.7399077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.30903,0.2698132,675.07434,107.30903,0.2698132,36.122883,,,,,,,,,,,,,,,,,107.30903,0.35975096,0.3133906,107.30903,0.35975096,0.012596648,,,,,,,,,,,,,107.30903,2.0,2.0,,107.30903,8.0,,107.30903,0.35975096,0.4346558,107.30903,0.35975096,29.412485,107.30903,0.35975096,0.014488527,107.30903,0.35975096,0.038639948,107.30903,0.35975096,5.0,,,,,,,
107.30903,0.29979247,9.619366,107.30903,0.29979247,1.7030046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.30903,0.29979247,629.012,107.30903,0.29979247,33.23441,,,,,,,,,,,,,,,,,107.30903,0.3897302,0.31894553,107.30903,0.3897302,0.014972061,,,,,,,,,,,,,107.30903,3.0,0.0,,107.30903,9.0,,107.30903,0.3897302,0.49201435,107.30903,0.3897302,29.664864,107.30903,0.3897302,0.01640048,107.30903,0.3897302,0.044833306,107.30903,0.3897302,5.0,,,,,,,
107.30903,0.3297717,9.044028,107.30903,0.3297717,1.6687342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.30903,0.3297717,585.7405,107.30903,0.3297717,30.580854,,,,,,,,,,,,,,,,,107.30903,0.41970944,0.3238398,107.30903,0.41970944,0.0080460645,,,,,,,,,,,,,107.30903,3.0,1.0,,,,,107.30903,0.41970944,0.5704188,107.30903,0.41970944,30.009844,107.30903,0.41970944,0.01901396,107.30903,0.41970944,0.0242336,107.30903,0.41970944,5.0,,,,,,,
107.30903,0.35975096,8.437498,107.30903,0.35975096,1.6353265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.30903,0.35975096,540.07355,107.30903,0.35975096,27.978357,,,,,,,,,,,,,,,,,107.30903,0.4496887,0.3304189,107.30903,0.4496887,0.015038661,,,,,,,,,,,,,107.30903,3.0,2.0,,,,,107.30903,0.4496887,0.6857308,107.30903,0.4496887,30.517216,107.30903,0.4496887,0.022857694,107.30903,0.4496887,0.04352935,107.30903,0.4496887,5.0,,,,,,,
107.30903,0.3897302,7.867158,107.30903,0.3897302,1.5999256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.30903,0.3897302,497.1312,107.30903,0.3897302,25.247871,,,,,,,,,,,,,,,,,107.30903,0.47966793,0.3356384,107.30903,0.47966793,0.0076401327,,,,,,,,,,,,,107.30903,4.0,0.0,,,,,107.30903,0.47966793,0.8772894,107.30903,0.47966793,31.360073,107.30903,0.47966793,0.029242976,107.30903,0.47966793,0.02225254,107.30903,0.47966793,5.0,,,,,,,
107.30903,0.41970944,7.312985,107.30903,0.41970944,1.5647924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.30903,0.41970944,455.37268,107.30903,0.41970944,22.481913,,,,,,,,,,,,,,,,,107.30903,0.5096472,0.3400569,107.30903,0.5096472,0.01480283,,,,,,,,,,,,,107.30903,4.0,1.0,,,,,107.30903,0.5096472,1.2857006,107.30903,0.5096472,33.15708,107.30903,0.5096472,0.042856682,107.30903,0.5096472,0.04170641,107.30903,0.5096472,5.0,,,,,,,
107.30903,0.44968867,6.796014,107.30903,0.44968867,1.5361743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.30903,0.44968867,416.3907,107.30903,0.44968867,20.224413,,,,,,,,,,,,,,,,,107.30903,0.5396264,0.34563798,107.30903,0.5396264,0.0155664515,,,,,,,,,,,,,107.30903,4.0,2.0,,,,,107.30903,0.5396264,2.8458166,107.30903,0.5396264,40.021595,107.30903,0.5396264,0.094860554,107.30903,0.5396264,0.04308605,107.30903,0.5396264,5.0,,,,,,,
107.30903,0.47966793,6.330671,107.30903,0.47966793,1.5080172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.30903,0.47966793,381.30432,107.30903,0.47966793,18.055256,,,,,,,,,,,,,,,,,107.30903,0.56960565,0.34769744,107.30903,0.56960565,0.015537034,,,,,,,,,,,,,107.30903,5.0,0.0,,,,,107.30903,0.56960565,-6.1101685,107.30903,0.56960565,0.6152592,107.30903,0.56960565,-0.20367229,107.30903,0.56960565,0.04275255,107.30903,0.56960565,5.0,,,,,,,
107.30903,0.5096472,5.865239,107.30903,0.5096472,1.4814963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.30903,0.5096472,346.28018,107.30903,0.5096472,16.0033,,,,,,,,,,,,,,,,,107.30903,0.59958494,0.34868777,107.30903,0.59958494,0.015516903,,,,,,,,,,,,,107.30903,5.0,1.0,,,,,107.30903,0.59958494,-1.1699752,107.30903,0.59958494,22.352108,107.30903,0.59958494,-0.038999174,107.30903,0.59958494,0.04259048,107.30903,0.59958494,5.0,,,,,,,
107.30903,0.5396264,5.476722,107.30903,0.5396264,1.471486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.30903,0.5396264,317.04974,107.30903,0.5396264,15.213372,,,,,,,,,,,,,,,,,107.30903,0.62956417,0.34932533,107.30903,0.62956417,0.016029596,,,,,,,,,,,,,107.30903,5.0,2.0,,,,,107.30903,0.62956417,-0.54630697,107.30903,0.62956417,25.096249,107.30903,0.62956417,-0.018210234,107.30903,0.62956417,0.043864265,107.30903,0.62956417,5.0,,,,,,,
107.30903,0.56960565,5.1115274,107.30903,0.56960565,1.452432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.30903,0.56960565,289.49893,107.30903,0.56960565,13.705223,,,,,,,,,,,,,,,,,107.30903,0.6595434,0.34609112,107.30903,0.6595434,0.0017435694,,,,,,,,,,,,,107.30903,6.0,0.0,,,,,107.30903,0.6595434,-0.2874083,107.30903,0.6595434,26.235405,107.30903,0.6595434,-0.009580278,107.30903,0.6595434,1.0000001e-07,107.30903,0.6595434,7.0,,,,,,,
107.30903,0.59958494,4.77278,107.30903,0.59958494,1.4365164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.30903,0.59958494,263.93854,107.30903,0.59958494,12.458348,,,,,,,,,,,,,,,,,107.30903,0.6895227,0.34313422,107.30903,0.6895227,0.014434189,,,,,,,,,,,,,107.30903,6.0,1.0,,,,,107.30903,0.6895227,-0.14754577,107.30903,0.6895227,26.8508,107.30903,0.6895227,-0.0049181934,107.30903,0.6895227,0.040335976,107.30903,0.6895227,5.0,,,,,,,
107.30903,0.62956417,4.4701324,107.30903,0.62956417,1.428395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.30903,0.62956417,241.14865,107.30903,0.62956417,11.841229,,,,,,,,,,,,,,,,,107.30903,0.7195019,0.33934128,107.30903,0.7195019,0.014278099,,,,,,,,,,,,,107.30903,6.0,2.0,,,,,107.30903,0.7195019,-0.05222134,107.30903,0.7195019,27.270226,107.30903,0.7195019,-0.001740711,107.30903,0.7195019,0.040358745,107.30903,0.7195019,5.0,,,,,,,
107.30903,0.6595434,4.1887403,107.30903,0.6595434,1.4027667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.30903,0.6595434,220.04213,107.30903,0.6595434,9.818561,,,,,,,,,,,,,,,,,107.30903,0.74948114,0.34051117,107.30903,0.74948114,-0.0024030472,,,,,,,,,,,,,107.30903,7.0,0.0,,,,,107.30903,0.74948114,0.009036448,107.30903,0.74948114,27.539759,107.30903,0.74948114,0.00030121498,107.30903,0.74948114,1.0000001e-07,107.30903,0.74948114,7.0,,,,,,,
