time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
95.677086,0.029979246,29.32823,95.677086,0.029979246,18.306618,95.677086,32.320988,95.677086,29.808641,95.677086,31.777779,95.677086,54.0,95.677086,0.357632,95.677086,308.55554,95.677086,966.505,95.677086,19.499462,95.677086,0.0,95.677086,0.0,95.677086,0.0,95.677086,0.000639752,95.677086,0.0006020182,95.677086,26.99111,95.677086,27.457777,95.677086,27.645554,95.677086,20240404,95.677086,161500,95.677086,2024.0,95.677086,4.0,95.677086,4.0,95.677086,16.0,95.677086,15.0,95.677086,0.0,95.677086,-1.0,95.677086,-999.0,95.677086,-999.0,95.677086,-999.0,95.677086,4.404,95.677086,2500.0,95.677086,0.029979246,102081.35,95.677086,0.029979246,65404.062,95.677086,,95.677086,,95.677086,,95.677086,,95.677086,,95.677086,,95.677086,,95.677086,,95.677086,0.11991698,0.5364963,95.677086,0.11991698,0.04055909,,,,,,,,,,,,,95.677086,0.0,0.0,0.29979247,95.677086,0.0,1.4989623,95.677086,0.11991698,0.23850425,95.677086,0.11991698,28.549417,95.677086,0.11991698,0.007950142,95.677086,0.11991698,0.070287794,95.677086,0.11991698,6.0,95.677086,0.0,WaterCloud,95.677086,30.0,95.677086,
95.677086,0.05995849,23.104105,95.677086,0.05995849,2.3560762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.677086,0.05995849,80427.6,95.677086,0.05995849,8411.2705,,,,,,,,,,,,,,,,,95.677086,0.14989623,0.5168859,95.677086,0.14989623,0.03780339,,,,,,,,,,,,,95.677086,0.0,1.0,0.7794604,95.677086,1.0,,95.677086,0.14989623,0.23235022,95.677086,0.14989623,28.522343,95.677086,0.14989623,0.007745007,95.677086,0.14989623,0.068181925,95.677086,0.14989623,6.0,95.677086,1.0,MixedCloud,,,,
95.677086,0.08993774,22.552864,95.677086,0.08993774,1.9800535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.677086,0.08993774,78465.234,95.677086,0.08993774,7069.8633,,,,,,,,,,,,,,,,,95.677086,0.17987548,0.47804287,95.677086,0.17987548,0.034527846,,,,,,,,,,,,,95.677086,0.0,2.0,1.0492736,95.677086,2.0,,95.677086,0.17987548,0.21530329,95.677086,0.17987548,28.447334,95.677086,0.17987548,0.007176777,95.677086,0.17987548,0.067380786,95.677086,0.17987548,6.0,95.677086,2.0,Ice/dust/ash,,,,
95.677086,0.11991698,20.46988,95.677086,0.11991698,1.6582031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.677086,0.11991698,71269.27,95.677086,0.11991698,5918.6987,,,,,,,,,,,,,,,,,95.677086,0.20985472,0.44510874,95.677086,0.20985472,0.031714186,,,,,,,,,,,,,95.677086,1.0,0.0,,95.677086,3.0,,95.677086,0.20985472,0.20076099,95.677086,0.20985472,28.383347,95.677086,0.20985472,0.006692033,95.677086,0.20985472,0.066509575,95.677086,0.20985472,6.0,95.677086,3.0,Rain/Dust,,,,
95.677086,0.14989623,18.988487,95.677086,0.14989623,1.4572959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.677086,0.14989623,66222.46,95.677086,0.14989623,5199.9233,,,,,,,,,,,,,,,,,95.677086,0.23983397,0.4562384,95.677086,0.23983397,0.031396337,,,,,,,,,,,,,95.677086,1.0,1.0,,95.677086,4.0,,95.677086,0.23983397,0.21033603,95.677086,0.23983397,28.42548,95.677086,0.23983397,0.0070112008,95.677086,0.23983397,0.06438439,95.677086,0.23983397,6.0,95.677086,4.0,Molecular,,,,
95.677086,0.17987548,16.875904,95.677086,0.17987548,1.2604642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.677086,0.17987548,58828.465,95.677086,0.17987548,4498.5503,,,,,,,,,,,,,,,,,95.677086,0.2698132,0.4463024,95.677086,0.2698132,0.029739598,,,,,,,,,,,,,95.677086,1.0,2.0,,95.677086,5.0,,95.677086,0.2698132,0.2082386,95.677086,0.2698132,28.416248,95.677086,0.2698132,0.006941287,95.677086,0.2698132,0.06247425,95.677086,0.2698132,6.0,95.677086,5.0,CleanAerosol,,,,
95.677086,0.20985472,15.034746,95.677086,0.20985472,1.0985869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.677086,0.20985472,52326.152,95.677086,0.20985472,3922.395,,,,,,,,,,,,,,,,,95.677086,0.29979247,0.42861998,95.677086,0.29979247,0.027678855,,,,,,,,,,,,,95.677086,2.0,0.0,,95.677086,6.0,,95.677086,0.29979247,0.20152277,95.677086,0.29979247,28.3867,95.677086,0.29979247,0.0067174267,95.677086,0.29979247,0.06065534,95.677086,0.29979247,0.0,95.677086,6.0,PollutedAerosol,,,,
95.677086,0.23983397,14.679681,95.677086,0.23983397,1.0297933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.677086,0.23983397,51088.17,95.677086,0.23983397,3677.505,,,,,,,,,,,,,,,,,95.677086,0.3297717,0.43371183,95.677086,0.3297717,0.027425528,,,,,,,,,,,,,95.677086,2.0,1.0,,95.677086,7.0,,95.677086,0.3297717,0.20781668,95.677086,0.3297717,28.414392,95.677086,0.3297717,0.0069272225,95.677086,0.3297717,0.05947635,95.677086,0.3297717,0.0,95.677086,7.0,Undetected,,,,
95.677086,0.2698132,13.406574,95.677086,0.2698132,0.9081065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.677086,0.2698132,46686.46,95.677086,0.2698132,3242.2498,,,,,,,,,,,,,,,,,95.677086,0.35975096,0.4456565,95.677086,0.35975096,0.025427634,,,,,,,,,,,,,95.677086,2.0,2.0,,95.677086,8.0,,95.677086,0.35975096,0.2184092,95.677086,0.35975096,28.460999,95.677086,0.35975096,0.007280306,95.677086,0.35975096,0.053979307,95.677086,0.35975096,0.0,,,,,,,
95.677086,0.29979247,11.964153,95.677086,0.29979247,0.78979623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.677086,0.29979247,41651.723,95.677086,0.29979247,2819.4873,,,,,,,,,,,,,,,,,95.677086,0.3897302,0.4549401,95.677086,0.3897302,0.027920136,,,,,,,,,,,,,95.677086,3.0,0.0,,95.677086,9.0,,95.677086,0.3897302,0.22780901,95.677086,0.3897302,28.50236,95.677086,0.3897302,0.007593634,95.677086,0.3897302,0.057829924,95.677086,0.3897302,0.0,,,,,,,
