time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
92.09722,0.029979246,30.237679,92.09722,0.029979246,19.03827,92.09722,31.98148,92.09722,31.228394,92.09722,25.0,92.09722,53.22222,92.09722,0.0,92.09722,167.66667,92.09722,970.9223,92.09722,20.576952,92.09722,0.0,92.09722,0.0,92.09722,0.0,92.09722,0.70834494,92.09722,0.77180487,92.09722,27.535555,92.09722,28.48111,92.09722,28.402222,92.09722,20240401,92.09722,022000,92.09722,2024.0,92.09722,4.0,92.09722,1.0,92.09722,2.0,92.09722,20.0,92.09722,0.0,92.09722,-1.0,92.09722,-999.0,92.09722,-999.0,92.09722,-999.0,92.09722,4.351222,92.09722,2500.0,92.09722,0.029979246,2967.4832,92.09722,0.029979246,1757.216,92.09722,,92.09722,,92.09722,,92.09722,,92.09722,,92.09722,,92.09722,,92.09722,,92.09722,0.11991698,0.52672464,92.09722,0.11991698,0.048300512,,,,,,,,,,,,,92.09722,0.0,0.0,,92.09722,0.0,1.0492736,92.09722,0.11991698,0.29450497,92.09722,0.11991698,28.79582,92.09722,0.11991698,0.009816833,92.09722,0.11991698,0.083966225,92.09722,0.11991698,6.0,92.09722,0.0,WaterCloud,92.09722,30.0,92.09722,
92.09722,0.05995849,23.079874,92.09722,0.05995849,3.4584708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.09722,0.05995849,2248.0137,92.09722,0.05995849,258.74127,,,,,,,,,,,,,,,,,92.09722,0.14989623,0.49701732,92.09722,0.14989623,0.043202296,,,,,,,,,,,,,92.09722,0.0,1.0,,92.09722,1.0,,92.09722,0.14989623,0.28205577,92.09722,0.14989623,28.741045,92.09722,0.14989623,0.00940186,92.09722,0.14989623,0.07995122,92.09722,0.14989623,6.0,92.09722,1.0,MixedCloud,,,,
92.09722,0.08993774,21.9599,92.09722,0.08993774,3.038837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.09722,0.08993774,2135.4756,92.09722,0.08993774,218.33441,,,,,,,,,,,,,,,,,92.09722,0.17987548,0.46126494,92.09722,0.17987548,0.03766452,,,,,,,,,,,,,92.09722,0.0,2.0,,92.09722,2.0,,92.09722,0.17987548,0.263952,92.09722,0.17987548,28.661386,92.09722,0.17987548,0.008798399,92.09722,0.17987548,0.07548684,92.09722,0.17987548,6.0,92.09722,2.0,Ice/dust/ash,,,,
92.09722,0.11991698,20.569256,92.09722,0.11991698,2.6997173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.09722,0.11991698,1995.0284,92.09722,0.11991698,185.6404,,,,,,,,,,,,,,,,,92.09722,0.20985472,0.45900515,92.09722,0.20985472,0.036177542,,,,,,,,,,,,,92.09722,1.0,0.0,,92.09722,3.0,,92.09722,0.20985472,0.26887542,92.09722,0.20985472,28.683054,92.09722,0.20985472,0.008962514,92.09722,0.20985472,0.07305771,92.09722,0.20985472,6.0,92.09722,3.0,Rain/Dust,,,,
92.09722,0.14989623,18.755123,92.09722,0.14989623,2.4064703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.09722,0.14989623,1812.0627,92.09722,0.14989623,157.28192,,,,,,,,,,,,,,,,,92.09722,0.23983397,0.46579614,92.09722,0.23983397,0.03513762,,,,,,,,,,,,,92.09722,1.0,1.0,,92.09722,4.0,,92.09722,0.23983397,0.27965447,92.09722,0.23983397,28.730482,92.09722,0.23983397,0.009321816,92.09722,0.23983397,0.070145115,92.09722,0.23983397,6.0,92.09722,4.0,Molecular,,,,
92.09722,0.17987548,16.8018,92.09722,0.17987548,2.1258962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.09722,0.17987548,1616.5039,92.09722,0.17987548,130.23273,,,,,,,,,,,,,,,,,92.09722,0.2698132,0.47106758,92.09722,0.2698132,0.034871273,,,,,,,,,,,,,92.09722,1.0,2.0,,92.09722,5.0,,92.09722,0.2698132,0.2898313,92.09722,0.2698132,28.775259,92.09722,0.2698132,0.009661044,92.09722,0.2698132,0.06892284,92.09722,0.2698132,6.0,92.09722,5.0,CleanAerosol,,,,
92.09722,0.20985472,16.02615,92.09722,0.20985472,2.0052805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.09722,0.20985472,1538.7358,92.09722,0.20985472,118.671715,,,,,,,,,,,,,,,,,92.09722,0.29979247,0.46585745,92.09722,0.29979247,0.033418678,,,,,,,,,,,,,92.09722,2.0,0.0,,92.09722,6.0,,92.09722,0.29979247,0.29283717,92.09722,0.29979247,28.788483,92.09722,0.29979247,0.009761239,92.09722,0.29979247,0.06693402,92.09722,0.29979247,6.0,92.09722,6.0,PollutedAerosol,,,,
92.09722,0.23983397,15.515737,92.09722,0.23983397,1.9074222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.09722,0.23983397,1487.3676,92.09722,0.23983397,109.23517,,,,,,,,,,,,,,,,,92.09722,0.3297717,0.46515745,92.09722,0.3297717,0.032540206,,,,,,,,,,,,,92.09722,2.0,1.0,,92.09722,7.0,,92.09722,0.3297717,0.29975212,92.09722,0.3297717,28.818909,92.09722,0.3297717,0.009991738,92.09722,0.3297717,0.06538344,92.09722,0.3297717,6.0,92.09722,7.0,Undetected,,,,
92.09722,0.2698132,14.689976,92.09722,0.2698132,1.820601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.09722,0.2698132,1404.6082,92.09722,0.2698132,100.89852,,,,,,,,,,,,,,,,,92.09722,0.35975096,0.4723798,92.09722,0.35975096,0.029739473,,,,,,,,,,,,,92.09722,2.0,2.0,,92.09722,8.0,,92.09722,0.35975096,0.3127426,92.09722,0.35975096,28.876068,92.09722,0.35975096,0.010424753,92.09722,0.35975096,0.05922732,92.09722,0.35975096,6.0,,,,,,,
92.09722,0.29979247,13.55621,92.09722,0.29979247,1.7096683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.09722,0.29979247,1290.799,92.09722,0.29979247,90.19415,,,,,,,,,,,,,,,,,92.09722,0.3897302,0.47850385,92.09722,0.3897302,0.032000534,,,,,,,,,,,,,92.09722,3.0,0.0,,92.09722,9.0,,92.09722,0.3897302,0.3257704,92.09722,0.3897302,28.93339,92.09722,0.3897302,0.0108590145,92.09722,0.3897302,0.06268048,92.09722,0.3897302,6.0,,,,,,,
92.09722,0.3297717,12.472319,92.09722,0.3297717,1.6106502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.09722,0.3297717,1181.7521,92.09722,0.3297717,80.70534,,,,,,,,,,,,,,,,,92.09722,0.41970944,0.48735264,92.09722,0.41970944,0.025246644,,,,,,,,,,,,,92.09722,3.0,1.0,,,,,92.09722,0.41970944,0.3413529,92.09722,0.41970944,29.001953,92.09722,0.41970944,0.011378431,92.09722,0.41970944,0.04925328,92.09722,0.41970944,5.0,,,,,,,
92.09722,0.35975096,11.484739,92.09722,0.35975096,1.520125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.09722,0.35975096,1082.5541,92.09722,0.35975096,71.99741,,,,,,,,,,,,,,,,,92.09722,0.4496887,0.49751583,92.09722,0.4496887,0.032301202,,,,,,,,,,,,,92.09722,3.0,2.0,,,,,92.09722,0.4496887,0.35991606,92.09722,0.4496887,29.083628,92.09722,0.4496887,0.011997201,92.09722,0.4496887,0.060966656,92.09722,0.4496887,6.0,,,,,,,
