time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
107.62153,0.029979246,23.953087,107.62153,0.029979246,17.791655,107.62153,32.69136,107.62153,33.166668,107.62153,24.0,107.62153,53.555557,107.62153,0.0,107.62153,216.88889,107.62153,966.89246,107.62153,22.470362,107.62153,0.0,107.62153,0.0,107.62153,0.0,107.62153,0.0006220594,107.62153,0.0005725827,107.62153,27.423332,107.62153,28.154444,107.62153,27.96,107.62153,20240416,107.62153,145500,107.62153,2024.0,107.62153,4.0,107.62153,16.0,107.62153,14.0,107.62153,55.0,107.62153,0.0,107.62153,-1.0,107.62153,-999.0,107.62153,-999.0,107.62153,-999.0,107.62153,4.0622225,107.62153,2500.0,107.62153,0.029979246,86871.086,107.62153,0.029979246,66041.91,107.62153,,107.62153,,107.62153,,107.62153,,107.62153,,107.62153,,107.62153,,107.62153,,107.62153,0.11991698,0.28752363,107.62153,0.11991698,0.0139415525,,,,,,,,,,,,,107.62153,0.0,0.0,,107.62153,0.0,1.6188793,107.62153,0.11991698,0.08726896,107.62153,0.11991698,27.883986,107.62153,0.11991698,0.0029089656,107.62153,0.11991698,0.046241026,107.62153,0.11991698,5.0,107.62153,0.0,WaterCloud,107.62153,30.0,107.62153,
107.62153,0.05995849,11.816586,107.62153,0.05995849,1.099286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.62153,0.05995849,42855.32,107.62153,0.05995849,4087.1167,,,,,,,,,,,,,,,,,107.62153,0.14989623,0.27930072,107.62153,0.14989623,0.012669721,,,,,,,,,,,,,107.62153,0.0,1.0,,107.62153,1.0,,107.62153,0.14989623,0.084362455,107.62153,0.14989623,27.871195,107.62153,0.14989623,0.0028120817,107.62153,0.14989623,0.043389846,107.62153,0.14989623,5.0,107.62153,1.0,MixedCloud,,,,
107.62153,0.08993774,10.920051,107.62153,0.08993774,0.7647331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.62153,0.08993774,39599.887,107.62153,0.08993774,2839.9807,,,,,,,,,,,,,,,,,107.62153,0.17987548,0.2730473,107.62153,0.17987548,0.011940121,,,,,,,,,,,,,107.62153,0.0,2.0,,107.62153,2.0,,107.62153,0.17987548,0.08232527,107.62153,0.17987548,27.862234,107.62153,0.17987548,0.002744176,107.62153,0.17987548,0.04189287,107.62153,0.17987548,5.0,107.62153,2.0,Ice/dust/ash,,,,
107.62153,0.11991698,10.173315,107.62153,0.11991698,0.59994054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.62153,0.11991698,36889.973,107.62153,0.11991698,2227.1848,,,,,,,,,,,,,,,,,107.62153,0.20985472,0.26977363,107.62153,0.20985472,0.0113494415,,,,,,,,,,,,,107.62153,1.0,0.0,,107.62153,3.0,,107.62153,0.20985472,0.08163676,107.62153,0.20985472,27.859201,107.62153,0.20985472,0.0027212251,107.62153,0.20985472,0.040369093,107.62153,0.20985472,5.0,107.62153,3.0,Rain/Dust,,,,
107.62153,0.14989623,9.496877,107.62153,0.14989623,0.4969954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.62153,0.14989623,34439.21,107.62153,0.14989623,1844.4542,,,,,,,,,,,,,,,,,107.62153,0.23983397,0.2661904,107.62153,0.23983397,0.010955218,,,,,,,,,,,,,107.62153,1.0,1.0,,107.62153,4.0,,107.62153,0.23983397,0.080784105,107.62153,0.23983397,27.855448,107.62153,0.23983397,0.0026928033,107.62153,0.23983397,0.039521094,107.62153,0.23983397,5.0,107.62153,4.0,Molecular,,,,
107.62153,0.17987548,8.91013,107.62153,0.17987548,0.43003118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.62153,0.17987548,32308.295,107.62153,0.17987548,1594.7266,,,,,,,,,,,,,,,,,107.62153,0.2698132,0.2676937,107.62153,0.2698132,0.010867426,,,,,,,,,,,,,107.62153,1.0,2.0,,107.62153,5.0,,107.62153,0.2698132,0.0823203,107.62153,0.2698132,27.862211,107.62153,0.2698132,0.0027440097,107.62153,0.2698132,0.039001804,107.62153,0.2698132,5.0,107.62153,5.0,CleanAerosol,,,,
107.62153,0.20985472,8.41544,107.62153,0.20985472,0.3808121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.62153,0.20985472,30516.643,107.62153,0.20985472,1410.6852,,,,,,,,,,,,,,,,,107.62153,0.29979247,0.26955456,107.62153,0.29979247,0.010471534,,,,,,,,,,,,,107.62153,2.0,0.0,,107.62153,6.0,,107.62153,0.29979247,0.08405473,107.62153,0.29979247,27.86984,107.62153,0.29979247,0.0028018241,107.62153,0.29979247,0.037388787,107.62153,0.29979247,5.0,107.62153,6.0,PollutedAerosol,,,,
107.62153,0.23983397,7.9071546,107.62153,0.23983397,0.34469733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.62153,0.23983397,28671.227,107.62153,0.23983397,1275.5907,,,,,,,,,,,,,,,,,107.62153,0.3297717,0.2747552,107.62153,0.3297717,0.0105159385,,,,,,,,,,,,,107.62153,2.0,1.0,,107.62153,7.0,,107.62153,0.3297717,0.08741992,107.62153,0.3297717,27.88465,107.62153,0.3297717,0.0029139975,107.62153,0.3297717,0.03684715,107.62153,0.3297717,5.0,107.62153,7.0,Undetected,,,,
107.62153,0.2698132,7.4224753,107.62153,0.2698132,0.3157965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.62153,0.2698132,26914.95,107.62153,0.2698132,1168.1643,,,,,,,,,,,,,,,,,107.62153,0.35975096,0.2885103,107.62153,0.35975096,0.008354876,,,,,,,,,,,,,107.62153,2.0,2.0,,107.62153,8.0,,107.62153,0.35975096,0.095002286,107.62153,0.35975096,27.918009,107.62153,0.35975096,0.0031667429,107.62153,0.35975096,0.028111722,107.62153,0.35975096,5.0,,,,,,,
107.62153,0.29979247,6.943835,107.62153,0.29979247,0.28630078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.62153,0.29979247,25183.293,107.62153,0.29979247,1058.8895,,,,,,,,,,,,,,,,,107.62153,0.3897302,0.3028235,107.62153,0.3897302,0.0110931955,,,,,,,,,,,,,107.62153,3.0,0.0,,107.62153,9.0,,107.62153,0.3897302,0.10300296,107.62153,0.3897302,27.953213,107.62153,0.3897302,0.0034334317,107.62153,0.3897302,0.035364576,107.62153,0.3897302,5.0,,,,,,,
