time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
107.60069,0.029979246,23.75392,107.60069,0.029979246,17.782463,107.60069,32.84568,107.60069,33.71605,107.60069,24.0,107.60069,50.444443,107.60069,6.0797443,107.60069,195.33333,107.60069,966.4899,107.60069,21.992367,107.60069,0.0,107.60069,0.0,107.60069,0.0,107.60069,0.00063865597,107.60069,0.0005854216,107.60069,27.601112,107.60069,28.442223,107.60069,28.13889,107.60069,20240416,107.60069,142500,107.60069,2024.0,107.60069,4.0,107.60069,16.0,107.60069,14.0,107.60069,25.0,107.60069,0.0,107.60069,-1.0,107.60069,-999.0,107.60069,-999.0,107.60069,-999.0,107.60069,4.0802217,107.60069,2500.0,107.60069,0.029979246,82117.92,107.60069,0.029979246,67745.164,107.60069,,107.60069,,107.60069,,107.60069,,107.60069,,107.60069,,107.60069,,107.60069,,107.60069,0.11991698,0.27596986,107.60069,0.11991698,0.013720413,,,,,,,,,,,,,107.60069,0.0,0.0,,107.60069,0.0,2.8780077,107.60069,0.11991698,0.0803828,107.60069,0.11991698,27.853687,107.60069,0.11991698,0.0026794267,107.60069,0.11991698,0.047361933,107.60069,0.11991698,5.0,107.60069,0.0,WaterCloud,107.60069,30.0,107.60069,
107.60069,0.05995849,11.415142,107.60069,0.05995849,1.1185632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.60069,0.05995849,39458.348,107.60069,0.05995849,4259.1704,,,,,,,,,,,,,,,,,107.60069,0.14989623,0.26926488,107.60069,0.14989623,0.012382451,,,,,,,,,,,,,107.60069,0.0,1.0,,107.60069,1.0,,107.60069,0.14989623,0.07813133,107.60069,0.14989623,27.843777,107.60069,0.14989623,0.002604378,107.60069,0.14989623,0.04396607,107.60069,0.14989623,5.0,107.60069,1.0,MixedCloud,,,,
107.60069,0.08993774,10.539432,107.60069,0.08993774,0.76730627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.60069,0.08993774,36432.258,107.60069,0.08993774,2921.6306,,,,,,,,,,,,,,,,,107.60069,0.17987548,0.26269516,107.60069,0.17987548,0.011424401,,,,,,,,,,,,,107.60069,0.0,2.0,,107.60069,2.0,,107.60069,0.17987548,0.07589834,107.60069,0.17987548,27.833954,107.60069,0.17987548,0.0025299443,107.60069,0.17987548,0.0416784,107.60069,0.17987548,5.0,107.60069,2.0,Ice/dust/ash,,,,
107.60069,0.11991698,9.812688,107.60069,0.11991698,0.5948535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.60069,0.11991698,33921.64,107.60069,0.11991698,2264.5269,,,,,,,,,,,,,,,,,107.60069,0.20985472,0.25806186,107.60069,0.20985472,0.010763947,,,,,,,,,,,,,107.60069,1.0,0.0,,107.60069,3.0,,107.60069,0.20985472,0.07451093,107.60069,0.20985472,27.827847,107.60069,0.20985472,0.0024836978,107.60069,0.20985472,0.04003977,107.60069,0.20985472,5.0,107.60069,3.0,Rain/Dust,,,,
107.60069,0.14989623,9.198811,107.60069,0.14989623,0.4894839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.60069,0.14989623,31792.883,107.60069,0.14989623,1862.2283,,,,,,,,,,,,,,,,,107.60069,0.23983397,0.25394514,107.60069,0.23983397,0.0103108585,,,,,,,,,,,,,107.60069,1.0,1.0,,107.60069,4.0,,107.60069,0.23983397,0.07333341,107.60069,0.23983397,27.82267,107.60069,0.23983397,0.002444447,107.60069,0.23983397,0.039022177,107.60069,0.23983397,5.0,107.60069,4.0,Molecular,,,,
107.60069,0.17987548,8.612003,107.60069,0.17987548,0.41514203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.60069,0.17987548,29765.496,107.60069,0.17987548,1579.4868,,,,,,,,,,,,,,,,,107.60069,0.2698132,0.25504586,107.60069,0.2698132,0.009863462,,,,,,,,,,,,,107.60069,1.0,2.0,,107.60069,5.0,,107.60069,0.2698132,0.07457256,107.60069,0.2698132,27.82812,107.60069,0.2698132,0.0024857519,107.60069,0.2698132,0.037229408,107.60069,0.2698132,5.0,107.60069,5.0,CleanAerosol,,,,
107.60069,0.20985472,8.087045,107.60069,0.20985472,0.36424217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.60069,0.20985472,27951.031,107.60069,0.20985472,1386.1392,,,,,,,,,,,,,,,,,107.60069,0.29979247,0.25589406,107.60069,0.29979247,0.009337659,,,,,,,,,,,,,107.60069,2.0,0.0,,107.60069,6.0,,107.60069,0.29979247,0.07571557,107.60069,0.29979247,27.833147,107.60069,0.29979247,0.002523852,107.60069,0.29979247,0.0351972,107.60069,0.29979247,5.0,107.60069,6.0,PollutedAerosol,,,,
107.60069,0.23983397,7.577763,107.60069,0.23983397,0.32707125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.60069,0.23983397,26188.672,107.60069,0.23983397,1244.5238,,,,,,,,,,,,,,,,,107.60069,0.3297717,0.2596425,107.60069,0.3297717,0.009449689,,,,,,,,,,,,,107.60069,2.0,1.0,,107.60069,7.0,,107.60069,0.3297717,0.07824764,107.60069,0.3297717,27.844288,107.60069,0.3297717,0.0026082543,107.60069,0.3297717,0.03511732,107.60069,0.3297717,5.0,107.60069,7.0,Undetected,,,,
107.60069,0.2698132,7.1038074,107.60069,0.2698132,0.28932023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.60069,0.2698132,24552.979,107.60069,0.2698132,1099.4996,,,,,,,,,,,,,,,,,107.60069,0.35975096,0.26751807,107.60069,0.35975096,0.006913844,,,,,,,,,,,,,107.60069,2.0,2.0,,107.60069,8.0,,107.60069,0.35975096,0.08279564,107.60069,0.35975096,27.864302,107.60069,0.35975096,0.0027598545,107.60069,0.35975096,0.025194965,107.60069,0.35975096,5.0,,,,,,,
107.60069,0.29979247,6.6217165,107.60069,0.29979247,0.2583073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.60069,0.29979247,22884.895,107.60069,0.29979247,981.1044,,,,,,,,,,,,,,,,,107.60069,0.3897302,0.2750381,107.60069,0.3897302,0.0094726235,,,,,,,,,,,,,107.60069,3.0,0.0,,107.60069,9.0,,107.60069,0.3897302,0.0872334,107.60069,0.3897302,27.883827,107.60069,0.3897302,0.0029077802,107.60069,0.3897302,0.03329343,107.60069,0.3897302,5.0,,,,,,,
