time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
101.62153,0.029979246,24.921461,101.62153,0.029979246,19.15722,101.62153,30.820988,101.62153,26.11111,101.62153,36.555557,101.62153,77.77778,101.62153,2.1457922,101.62153,195.55556,101.62153,974.7337,101.62153,21.925438,101.62153,0.0,101.62153,0.0,101.62153,0.0,101.62153,0.0006292617,101.62153,0.0005761839,101.62153,27.03,101.62153,27.26,101.62153,27.014446,101.62153,20240410,101.62153,145500,101.62153,2024.0,101.62153,4.0,101.62153,10.0,101.62153,14.0,101.62153,55.0,101.62153,0.0,101.62153,-1.0,101.62153,-999.0,101.62153,-999.0,101.62153,-999.0,101.62153,4.329778,101.62153,2500.0,101.62153,0.029979246,88309.7,101.62153,0.029979246,69781.766,101.62153,,101.62153,,101.62153,,101.62153,,101.62153,,101.62153,,101.62153,,101.62153,,101.62153,0.11991698,0.34218407,101.62153,0.11991698,0.095857255,,,,,,,,,,,,,101.62153,0.0,0.0,0.23983397,101.62153,0.0,3.5675304,101.62153,0.11991698,0.036510825,101.62153,0.11991698,27.66065,101.62153,0.11991698,0.0012170274,101.62153,0.11991698,0.21860693,101.62153,0.11991698,3.0,101.62153,0.0,WaterCloud,101.62153,30.0,101.62153,
101.62153,0.05995849,14.558516,101.62153,0.05995849,4.3907337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.62153,0.05995849,51573.01,101.62153,0.05995849,15980.679,,,,,,,,,,,,,,,,,101.62153,0.14989623,0.33448336,101.62153,0.14989623,0.09381351,,,,,,,,,,,,,101.62153,0.0,1.0,1.6188793,101.62153,1.0,,101.62153,0.14989623,0.03503866,101.62153,0.14989623,27.65417,101.62153,0.14989623,0.0011679555,101.62153,0.14989623,0.21890698,101.62153,0.14989623,3.0,101.62153,1.0,MixedCloud,,,,
101.62153,0.08993774,13.715544,101.62153,0.08993774,4.0275917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.62153,0.08993774,48602.656,101.62153,0.08993774,14635.801,,,,,,,,,,,,,,,,,101.62153,0.17987548,0.3408825,101.62153,0.17987548,0.09319082,,,,,,,,,,,,,101.62153,0.0,2.0,3.0878623,101.62153,2.0,,101.62153,0.17987548,0.036946237,101.62153,0.17987548,27.662561,101.62153,0.17987548,0.001231541,101.62153,0.17987548,0.21439035,101.62153,0.17987548,3.0,101.62153,2.0,Ice/dust/ash,,,,
101.62153,0.11991698,12.879757,101.62153,0.11991698,3.6885915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.62153,0.11991698,45616.695,101.62153,0.11991698,13392.504,,,,,,,,,,,,,,,,,101.62153,0.20985472,0.34413242,101.62153,0.20985472,0.09189123,,,,,,,,,,,,,101.62153,1.0,0.0,,101.62153,3.0,,101.62153,0.20985472,0.038042337,101.62153,0.20985472,27.667387,101.62153,0.20985472,0.001268078,101.62153,0.20985472,0.2103701,101.62153,0.20985472,3.0,101.62153,3.0,Rain/Dust,,,,
101.62153,0.14989623,12.106843,101.62153,0.14989623,3.4452329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.62153,0.14989623,42948.734,101.62153,0.14989623,12526.92,,,,,,,,,,,,,,,,,101.62153,0.23983397,0.34174892,101.62153,0.23983397,0.091932654,,,,,,,,,,,,,101.62153,1.0,1.0,,101.62153,4.0,,101.62153,0.23983397,0.03781284,101.62153,0.23983397,27.666378,101.62153,0.23983397,0.001260428,101.62153,0.23983397,0.21149673,101.62153,0.23983397,1.0,101.62153,4.0,Molecular,,,,
101.62153,0.17987548,11.84489,101.62153,0.17987548,3.2667563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.62153,0.17987548,41968.723,101.62153,0.17987548,11861.193,,,,,,,,,,,,,,,,,101.62153,0.2698132,0.34957466,101.62153,0.2698132,0.09228804,,,,,,,,,,,,,101.62153,1.0,2.0,,101.62153,5.0,,101.62153,0.2698132,0.040093526,101.62153,0.2698132,27.676413,101.62153,0.2698132,0.0013364508,101.62153,0.2698132,0.20821398,101.62153,0.2698132,1.0,101.62153,5.0,CleanAerosol,,,,
101.62153,0.20985472,11.433051,101.62153,0.20985472,3.0707273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.62153,0.20985472,40523.72,101.62153,0.20985472,11163.955,,,,,,,,,,,,,,,,,101.62153,0.29979247,0.3689678,101.62153,0.29979247,0.096721135,,,,,,,,,,,,,101.62153,2.0,0.0,,101.62153,6.0,,101.62153,0.29979247,0.04519195,101.62153,0.29979247,27.698847,101.62153,0.29979247,0.0015063982,101.62153,0.29979247,0.2069609,101.62153,0.29979247,1.0,101.62153,6.0,PollutedAerosol,,,,
101.62153,0.23983397,10.812761,101.62153,0.23983397,2.9208689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.62153,0.23983397,38372.723,101.62153,0.23983397,10605.383,,,,,,,,,,,,,,,,,101.62153,0.3297717,0.38559303,101.62153,0.3297717,0.09910221,,,,,,,,,,,,,101.62153,2.0,1.0,,101.62153,7.0,,101.62153,0.3297717,0.049641836,101.62153,0.3297717,27.718424,101.62153,0.3297717,0.001654728,101.62153,0.3297717,0.2034735,101.62153,0.3297717,1.0,101.62153,7.0,Undetected,,,,
101.62153,0.2698132,10.324825,101.62153,0.2698132,2.7349398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.62153,0.2698132,36597.5,101.62153,0.2698132,9922.09,,,,,,,,,,,,,,,,,101.62153,0.35975096,0.4110138,101.62153,0.35975096,0.10351755,,,,,,,,,,,,,101.62153,2.0,2.0,,101.62153,8.0,,101.62153,0.35975096,0.05634496,101.62153,0.35975096,27.74792,101.62153,0.35975096,0.0018781653,101.62153,0.35975096,0.20029275,101.62153,0.35975096,1.0,,,,,,,
101.62153,0.29979247,10.124676,101.62153,0.29979247,2.6661608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.62153,0.29979247,35886.1,101.62153,0.29979247,9681.237,,,,,,,,,,,,,,,,,101.62153,0.3897302,0.43445867,101.62153,0.3897302,0.110807724,,,,,,,,,,,,,101.62153,3.0,0.0,,101.62153,9.0,,101.62153,0.3897302,0.06255426,101.62153,0.3897302,27.775238,101.62153,0.3897302,0.002085142,101.62153,0.3897302,0.20171669,101.62153,0.3897302,1.0,,,,,,,
