time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
103.822914,0.029979246,23.479742,103.822914,0.029979246,17.7033,103.822914,30.95679,103.822914,24.858025,103.822914,57.77778,103.822914,83.0,103.822914,2.861056,103.822914,243.55556,103.822914,969.77466,103.822914,21.771322,103.822914,0.0,103.822914,0.0,103.822914,0.0,103.822914,0.000600609,103.822914,0.0005811941,103.822914,27.087776,103.822914,27.393333,103.822914,27.335554,103.822914,20240412,103.822914,194500,103.822914,2024.0,103.822914,4.0,103.822914,12.0,103.822914,19.0,103.822914,45.0,103.822914,0.0,103.822914,-1.0,103.822914,-999.0,103.822914,-999.0,103.822914,-999.0,103.822914,4.4172225,103.822914,2500.0,103.822914,0.029979246,83596.28,103.822914,0.029979246,64981.152,103.822914,,103.822914,,103.822914,,103.822914,,103.822914,,103.822914,,103.822914,,103.822914,,103.822914,0.11991698,0.21745041,103.822914,0.11991698,0.007751473,,,,,,,,,,,,,103.822914,0.0,0.0,6.0558076,103.822914,0.0,2.4582982,103.822914,0.11991698,0.060186293,103.822914,0.11991698,27.764818,103.822914,0.11991698,0.0020062097,103.822914,0.11991698,0.034177605,103.822914,0.11991698,5.0,103.822914,0.0,WaterCloud,103.822914,30.0,103.822914,
103.822914,0.05995849,10.341366,103.822914,0.05995849,0.84811836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.822914,0.05995849,36817.406,103.822914,0.05995849,3111.7302,,,,,,,,,,,,,,,,,103.822914,0.14989623,0.200902,103.822914,0.14989623,0.0063088806,,,,,,,,,,,,,103.822914,0.0,1.0,6.3556004,103.822914,1.0,,103.822914,0.14989623,0.05241804,103.822914,0.14989623,27.730639,103.822914,0.14989623,0.0017472678,103.822914,0.14989623,0.030336218,103.822914,0.14989623,5.0,103.822914,1.0,MixedCloud,,,,
103.822914,0.08993774,8.98398,103.822914,0.08993774,0.5404135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.822914,0.08993774,31946.664,103.822914,0.08993774,1981.6016,,,,,,,,,,,,,,,,,103.822914,0.17987548,0.1871511,103.822914,0.17987548,0.005491699,,,,,,,,,,,,,103.822914,0.0,2.0,6.835268,103.822914,2.0,,103.822914,0.17987548,0.045773793,103.822914,0.17987548,27.701405,103.822914,0.17987548,0.0015257931,103.822914,0.17987548,0.028489463,103.822914,0.17987548,5.0,103.822914,2.0,Ice/dust/ash,,,,
103.822914,0.11991698,8.399316,103.822914,0.11991698,0.41726908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.822914,0.11991698,29829.121,103.822914,0.11991698,1529.656,,,,,,,,,,,,,,,,,103.822914,0.20985472,0.1832831,103.822914,0.20985472,0.0054505165,,,,,,,,,,,,,103.822914,1.0,0.0,7.6147285,103.822914,3.0,,103.822914,0.20985472,0.044163484,103.822914,0.20985472,27.694319,103.822914,0.20985472,0.0014721163,103.822914,0.20985472,0.028866109,103.822914,0.20985472,5.0,103.822914,3.0,Rain/Dust,,,,
103.822914,0.14989623,7.4506474,103.822914,0.14989623,0.30719915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.822914,0.14989623,26462.453,103.822914,0.14989623,1125.4626,,,,,,,,,,,,,,,,,103.822914,0.23983397,0.19888121,103.822914,0.23983397,0.006324468,,,,,,,,,,,,,103.822914,1.0,1.0,7.824583,103.822914,4.0,,103.822914,0.23983397,0.05162302,103.822914,0.23983397,27.727144,103.822914,0.23983397,0.0017207675,103.822914,0.23983397,0.030778306,103.822914,0.23983397,5.0,103.822914,4.0,Molecular,,,,
103.822914,0.17987548,6.656671,103.822914,0.17987548,0.24010113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.822914,0.17987548,23676.56,103.822914,0.17987548,879.0603,,,,,,,,,,,,,,,,,103.822914,0.2698132,0.21615094,103.822914,0.2698132,0.0076034856,,,,,,,,,,,,,103.822914,1.0,2.0,,103.822914,5.0,,103.822914,0.2698132,0.06084462,103.822914,0.2698132,27.767715,103.822914,0.2698132,0.0020281537,103.822914,0.2698132,0.033973675,103.822914,0.2698132,5.0,103.822914,5.0,CleanAerosol,,,,
103.822914,0.20985472,6.227785,103.822914,0.20985472,0.21481484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.822914,0.20985472,22161.604,103.822914,0.20985472,785.0967,,,,,,,,,,,,,,,,,103.822914,0.29979247,0.22216667,103.822914,0.29979247,0.007582454,,,,,,,,,,,,,103.822914,2.0,0.0,,103.822914,6.0,,103.822914,0.29979247,0.06520167,103.822914,0.29979247,27.786886,103.822914,0.29979247,0.002173389,103.822914,0.29979247,0.03302084,103.822914,0.29979247,5.0,103.822914,6.0,PollutedAerosol,,,,
103.822914,0.23983397,6.429362,103.822914,0.23983397,0.22565821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.822914,0.23983397,22868.25,103.822914,0.23983397,823.2034,,,,,,,,,,,,,,,,,103.822914,0.3297717,0.21659046,103.822914,0.3297717,0.0073869503,,,,,,,,,,,,,103.822914,2.0,1.0,,103.822914,7.0,,103.822914,0.3297717,0.06370261,103.822914,0.3297717,27.780293,103.822914,0.3297717,0.0021234204,103.822914,0.3297717,0.033053,103.822914,0.3297717,5.0,103.822914,7.0,Undetected,,,,
103.822914,0.2698132,6.52011,103.822914,0.2698132,0.24520305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.822914,0.2698132,23200.826,103.822914,0.2698132,897.43066,,,,,,,,,,,,,,,,,103.822914,0.35975096,0.19952561,103.822914,0.35975096,0.0042670756,,,,,,,,,,,,,103.822914,2.0,2.0,,103.822914,8.0,,103.822914,0.35975096,0.055461857,103.822914,0.35975096,27.744032,103.822914,0.35975096,0.0018487285,103.822914,0.35975096,0.020888152,103.822914,0.35975096,5.0,,,,,,,
103.822914,0.29979247,6.225703,103.822914,0.29979247,0.23053694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.822914,0.29979247,22142.406,103.822914,0.29979247,844.9231,,,,,,,,,,,,,,,,,103.822914,0.3897302,0.17560625,103.822914,0.3897302,0.0052968725,,,,,,,,,,,,,103.822914,3.0,0.0,,103.822914,9.0,,103.822914,0.3897302,0.043580618,103.822914,0.3897302,27.691753,103.822914,0.3897302,0.0014526872,103.822914,0.3897302,0.029253688,103.822914,0.3897302,5.0,,,,,,,
