time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
97.170135,0.029979246,34.955555,97.170135,0.029979246,20.149576,97.170135,33.740738,97.170135,34.370373,97.170135,22.0,97.170135,53.0,97.170135,0.357632,97.170135,57.666668,97.170135,969.0297,97.170135,23.41014,97.170135,0.0,97.170135,0.0,97.170135,0.0,97.170135,1.7695996,97.170135,1.8271232,97.170135,26.374443,97.170135,27.504442,97.170135,27.33889,97.170135,20240406,97.170135,040500,97.170135,2024.0,97.170135,4.0,97.170135,6.0,97.170135,4.0,97.170135,5.0,97.170135,0.0,97.170135,-1.0,97.170135,-999.0,97.170135,-999.0,97.170135,-999.0,97.170135,4.0825553,97.170135,2500.0,97.170135,0.029979246,2208.8252,97.170135,0.029979246,1239.5591,97.170135,,97.170135,,97.170135,,97.170135,,97.170135,,97.170135,,97.170135,,97.170135,,97.170135,0.11991698,0.7299491,97.170135,0.11991698,0.059917007,,,,,,,,,,,,,97.170135,0.0,0.0,,97.170135,0.0,0.5096472,97.170135,0.11991698,1.0488093,97.170135,0.11991698,32.11476,97.170135,0.11991698,0.03496031,97.170135,0.11991698,0.075856335,97.170135,0.11991698,6.0,97.170135,0.0,WaterCloud,97.170135,30.0,97.170135,
97.170135,0.05995849,31.141916,97.170135,0.05995849,5.2452774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.170135,0.05995849,1955.074,97.170135,0.05995849,231.3163,,,,,,,,,,,,,,,,,97.170135,0.14989623,0.70194125,97.170135,0.14989623,0.052669164,,,,,,,,,,,,,97.170135,0.0,1.0,,97.170135,1.0,,97.170135,0.14989623,13.274891,97.170135,0.14989623,85.90952,97.170135,0.14989623,0.4424964,97.170135,0.14989623,0.06979466,97.170135,0.14989623,6.0,97.170135,1.0,MixedCloud,,,,
97.170135,0.08993774,29.396118,97.170135,0.08993774,4.5436563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.170135,0.08993774,1838.8737,97.170135,0.08993774,183.78514,,,,,,,,,,,,,,,,,97.170135,0.17987548,0.67129254,97.170135,0.17987548,0.04670233,,,,,,,,,,,,,97.170135,0.0,2.0,,97.170135,2.0,,97.170135,0.17987548,-2.411129,97.170135,0.17987548,16.891031,97.170135,0.17987548,-0.08037096,97.170135,0.17987548,0.06504555,97.170135,0.17987548,6.0,97.170135,2.0,Ice/dust/ash,,,,
97.170135,0.11991698,27.555109,97.170135,0.11991698,4.0439534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.170135,0.11991698,1716.2678,97.170135,0.11991698,150.01205,,,,,,,,,,,,,,,,,97.170135,0.20985472,0.6403788,97.170135,0.20985472,0.040947627,,,,,,,,,,,,,97.170135,1.0,0.0,,97.170135,3.0,,97.170135,0.20985472,-1.1594882,97.170135,0.20985472,22.39825,97.170135,0.20985472,-0.038649604,97.170135,0.20985472,0.060095012,97.170135,0.20985472,6.0,97.170135,3.0,Rain/Dust,,,,
97.170135,0.14989623,25.661625,97.170135,0.14989623,3.6818385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.170135,0.14989623,1590.2087,97.170135,0.14989623,125.44479,,,,,,,,,,,,,,,,,97.170135,0.23983397,0.6107531,97.170135,0.23983397,0.03694628,,,,,,,,,,,,,97.170135,1.0,1.0,,97.170135,4.0,,97.170135,0.23983397,-0.7309797,97.170135,0.23983397,24.28369,97.170135,0.23983397,-0.024365991,97.170135,0.23983397,0.057037897,97.170135,0.23983397,6.0,97.170135,4.0,Molecular,,,,
97.170135,0.17987548,23.73131,97.170135,0.17987548,3.3924735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.170135,0.17987548,1461.8926,97.170135,0.17987548,105.90031,,,,,,,,,,,,,,,,,97.170135,0.2698132,0.58972424,97.170135,0.2698132,0.033337355,,,,,,,,,,,,,97.170135,1.0,2.0,,97.170135,5.0,,97.170135,0.2698132,-0.50463367,97.170135,0.2698132,25.279612,97.170135,0.2698132,-0.016821122,97.170135,0.2698132,0.053499386,97.170135,0.2698132,6.0,97.170135,5.0,CleanAerosol,,,,
97.170135,0.20985472,21.815023,97.170135,0.20985472,3.1335118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.170135,0.20985472,1334.3176,97.170135,0.20985472,88.47291,,,,,,,,,,,,,,,,,97.170135,0.29979247,0.56754655,97.170135,0.29979247,0.030240122,,,,,,,,,,,,,97.170135,2.0,0.0,,97.170135,6.0,,97.170135,0.29979247,-0.34588757,97.170135,0.29979247,25.978094,97.170135,0.29979247,-0.011529586,97.170135,0.29979247,0.050569024,97.170135,0.29979247,6.0,97.170135,6.0,PollutedAerosol,,,,
97.170135,0.23983397,19.984455,97.170135,0.23983397,2.9465864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.170135,0.23983397,1212.3125,97.170135,0.23983397,75.79293,,,,,,,,,,,,,,,,,97.170135,0.3297717,0.55080444,97.170135,0.3297717,0.02795085,,,,,,,,,,,,,97.170135,2.0,1.0,,97.170135,7.0,,97.170135,0.3297717,-0.22447962,97.170135,0.3297717,26.51229,97.170135,0.3297717,-0.007482653,97.170135,0.3297717,0.04827546,97.170135,0.3297717,5.0,97.170135,7.0,Undetected,,,,
97.170135,0.2698132,18.19207,97.170135,0.2698132,2.76863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.170135,0.2698132,1092.9839,97.170135,0.2698132,63.771774,,,,,,,,,,,,,,,,,97.170135,0.35975096,0.53938794,97.170135,0.35975096,0.023391604,,,,,,,,,,,,,97.170135,2.0,2.0,,97.170135,8.0,,97.170135,0.35975096,-0.1263174,97.170135,0.35975096,26.944204,97.170135,0.35975096,-0.0042105806,97.170135,0.35975096,0.041555203,97.170135,0.35975096,5.0,,,,,,,
97.170135,0.29979247,16.455675,97.170135,0.29979247,2.625093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.170135,0.29979247,977.4188,97.170135,0.29979247,54.07231,,,,,,,,,,,,,,,,,97.170135,0.3897302,0.52601206,97.170135,0.3897302,0.024076238,,,,,,,,,,,,,97.170135,3.0,0.0,,97.170135,9.0,,97.170135,0.3897302,-0.026830759,97.170135,0.3897302,27.381945,97.170135,0.3897302,-0.00089435757,97.170135,0.3897302,0.043765165,97.170135,0.3897302,5.0,,,,,,,
