time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
107.798615,0.029979246,25.137007,107.798615,0.029979246,17.75923,107.798615,31.234571,107.798615,26.672842,107.798615,40.555557,107.798615,73.77778,107.798615,0.0,107.798615,298.0,107.798615,966.5276,107.798615,21.603289,107.798615,0.0,107.798615,0.0,107.798615,0.0,107.798615,0.0006140743,107.798615,0.0005443998,107.798615,27.042221,107.798615,27.362223,107.798615,27.163334,107.798615,20240416,107.798615,191000,107.798615,2024.0,107.798615,4.0,107.798615,16.0,107.798615,19.0,107.798615,10.0,107.798615,0.0,107.798615,-1.0,107.798615,-999.0,107.798615,-999.0,107.798615,-999.0,107.798615,4.3414445,107.798615,2500.0,107.798615,0.029979246,84431.53,107.798615,0.029979246,66005.04,107.798615,,107.798615,,107.798615,,107.798615,,107.798615,,107.798615,,107.798615,,107.798615,,107.798615,0.11991698,0.31420648,107.798615,0.11991698,0.014812146,,,,,,,,,,,,,107.798615,0.0,0.0,,107.798615,0.0,1.4390038,107.798615,0.11991698,0.12336429,107.798615,0.11991698,28.042803,107.798615,0.11991698,0.0041121435,107.798615,0.11991698,0.045018747,107.798615,0.11991698,5.0,107.798615,0.0,WaterCloud,107.798615,30.0,107.798615,
107.798615,0.05995849,13.604774,107.798615,0.05995849,1.1403095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.798615,0.05995849,45698.246,107.798615,0.05995849,4230.775,,,,,,,,,,,,,,,,,107.798615,0.14989623,0.31724408,107.798615,0.14989623,0.014070673,,,,,,,,,,,,,107.798615,0.0,1.0,,107.798615,1.0,,107.798615,0.14989623,0.12649992,107.798615,0.14989623,28.056599,107.798615,0.14989623,0.0042166645,107.798615,0.14989623,0.04247816,107.798615,0.14989623,5.0,107.798615,1.0,MixedCloud,,,,
107.798615,0.08993774,12.643998,107.798615,0.08993774,0.8275174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.798615,0.08993774,42474.887,107.798615,0.08993774,3071.4253,,,,,,,,,,,,,,,,,107.798615,0.17987548,0.32209682,107.798615,0.17987548,0.01383042,,,,,,,,,,,,,107.798615,0.0,2.0,,107.798615,2.0,,107.798615,0.17987548,0.13070123,107.798615,0.17987548,28.075085,107.798615,0.17987548,0.004356707,107.798615,0.17987548,0.041175336,107.798615,0.17987548,5.0,107.798615,2.0,Ice/dust/ash,,,,
107.798615,0.11991698,11.868616,107.798615,0.11991698,0.67355347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.798615,0.11991698,39891.383,107.798615,0.11991698,2499.9,,,,,,,,,,,,,,,,,107.798615,0.20985472,0.33345842,107.798615,0.20985472,0.013661154,,,,,,,,,,,,,107.798615,1.0,0.0,,107.798615,3.0,,107.798615,0.20985472,0.13867712,107.798615,0.20985472,28.11018,107.798615,0.20985472,0.0046225707,107.798615,0.20985472,0.039352983,107.798615,0.20985472,5.0,107.798615,3.0,Rain/Dust,,,,
107.798615,0.14989623,11.517105,107.798615,0.14989623,0.58154094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.798615,0.14989623,38707.79,107.798615,0.14989623,2159.373,,,,,,,,,,,,,,,,,107.798615,0.23983397,0.33244327,107.798615,0.23983397,0.01332455,,,,,,,,,,,,,107.798615,1.0,1.0,,107.798615,4.0,,107.798615,0.23983397,0.1399228,107.798615,0.23983397,28.11566,107.798615,0.23983397,0.004664093,107.798615,0.23983397,0.03853421,107.798615,0.23983397,5.0,107.798615,4.0,Molecular,,,,
107.798615,0.17987548,11.223383,107.798615,0.17987548,0.5250037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.798615,0.17987548,37725.73,107.798615,0.17987548,1949.3073,,,,,,,,,,,,,,,,,107.798615,0.2698132,0.34008977,107.798615,0.2698132,0.01326495,,,,,,,,,,,,,107.798615,1.0,2.0,,107.798615,5.0,,107.798615,0.2698132,0.14603585,107.798615,0.2698132,28.142557,107.798615,0.2698132,0.0048678615,107.798615,0.2698132,0.037539605,107.798615,0.2698132,5.0,107.798615,5.0,CleanAerosol,,,,
107.798615,0.20985472,11.10946,107.798615,0.20985472,0.4836085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.798615,0.20985472,37324.914,107.798615,0.20985472,1796.4952,,,,,,,,,,,,,,,,,107.798615,0.29979247,0.34589255,107.798615,0.29979247,0.012832882,,,,,,,,,,,,,107.798615,2.0,0.0,,107.798615,6.0,,107.798615,0.29979247,0.15129137,107.798615,0.29979247,28.165682,107.798615,0.29979247,0.0050430456,107.798615,0.29979247,0.035771143,107.798615,0.29979247,5.0,107.798615,6.0,PollutedAerosol,,,,
107.798615,0.23983397,10.548639,107.798615,0.23983397,0.4432694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.798615,0.23983397,35435.016,107.798615,0.23983397,1645.1461,,,,,,,,,,,,,,,,,107.798615,0.3297717,0.35332844,107.798615,0.3297717,0.012431935,,,,,,,,,,,,,107.798615,2.0,1.0,,107.798615,7.0,,107.798615,0.3297717,0.15762657,107.798615,0.3297717,28.19356,107.798615,0.3297717,0.0052542184,107.798615,0.3297717,0.033985395,107.798615,0.3297717,5.0,107.798615,7.0,Undetected,,,,
107.798615,0.2698132,10.073598,107.798615,0.2698132,0.40827012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.798615,0.2698132,33846.125,107.798615,0.2698132,1515.5698,,,,,,,,,,,,,,,,,107.798615,0.35975096,0.3486938,107.798615,0.35975096,0.0097538475,,,,,,,,,,,,,107.798615,2.0,2.0,,107.798615,8.0,,107.798615,0.35975096,0.15720691,107.798615,0.35975096,28.19171,107.798615,0.35975096,0.00524023,107.798615,0.35975096,0.027214421,107.798615,0.35975096,5.0,,,,,,,
107.798615,0.29979247,9.519233,107.798615,0.29979247,0.3707422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.798615,0.29979247,31983.16,107.798615,0.29979247,1375.5681,,,,,,,,,,,,,,,,,107.798615,0.3897302,0.3399316,107.798615,0.3897302,0.011769407,,,,,,,,,,,,,107.798615,3.0,0.0,,107.798615,9.0,,107.798615,0.3897302,0.15407094,107.798615,0.3897302,28.17791,107.798615,0.3897302,0.0051356987,107.798615,0.3897302,0.033454422,107.798615,0.3897302,5.0,,,,,,,
