time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
101.239586,0.029979246,26.94806,101.239586,0.029979246,19.718605,101.239586,35.586422,101.239586,34.89506,101.239586,22.0,101.239586,48.0,101.239586,3.218688,101.239586,211.66667,101.239586,972.0699,101.239586,22.25506,101.239586,0.0,101.239586,0.0,101.239586,0.0,101.239586,3.6277602,101.239586,3.6568587,101.239586,29.685555,101.239586,30.681112,101.239586,30.30111,101.239586,20240410,101.239586,054500,101.239586,2024.0,101.239586,4.0,101.239586,10.0,101.239586,5.0,101.239586,45.0,101.239586,0.0,101.239586,-1.0,101.239586,-999.0,101.239586,-999.0,101.239586,-999.0,101.239586,4.332444,101.239586,2500.0,101.239586,0.029979246,1095.0043,101.239586,0.029979246,787.6459,101.239586,,101.239586,,101.239586,,101.239586,,101.239586,,101.239586,,101.239586,,101.239586,,101.239586,0.11991698,0.31168437,101.239586,0.11991698,0.01507979,,,,,,,,,,,,,101.239586,0.0,0.0,,101.239586,0.0,2.2784226,101.239586,0.11991698,0.25681755,101.239586,0.11991698,28.629995,101.239586,0.11991698,0.008560585,101.239586,0.11991698,0.046132088,101.239586,0.11991698,5.0,101.239586,0.0,WaterCloud,101.239586,30.0,101.239586,
101.239586,0.05995849,17.278759,101.239586,0.05995849,4.718712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.239586,0.05995849,641.10504,101.239586,0.05995849,52.097652,,,,,,,,,,,,,,,,,101.239586,0.14989623,0.30253404,101.239586,0.14989623,0.0142485015,,,,,,,,,,,,,101.239586,0.0,1.0,,101.239586,1.0,,101.239586,0.14989623,0.2583574,101.239586,0.14989623,28.636772,101.239586,0.14989623,0.008611914,101.239586,0.14989623,0.044971243,101.239586,0.14989623,5.0,101.239586,1.0,MixedCloud,,,,
101.239586,0.08993774,16.30763,101.239586,0.08993774,4.4513755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.239586,0.08993774,595.4714,101.239586,0.08993774,38.951244,,,,,,,,,,,,,,,,,101.239586,0.17987548,0.29299375,101.239586,0.17987548,0.013562205,,,,,,,,,,,,,101.239586,0.0,2.0,,101.239586,2.0,,101.239586,0.17987548,0.25770605,101.239586,0.17987548,28.633907,101.239586,0.17987548,0.008590201,101.239586,0.17987548,0.04423731,101.239586,0.17987548,5.0,101.239586,2.0,Ice/dust/ash,,,,
101.239586,0.11991698,15.382804,101.239586,0.11991698,4.3387623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.239586,0.11991698,552.0852,101.239586,0.11991698,33.417904,,,,,,,,,,,,,,,,,101.239586,0.20985472,0.28532457,101.239586,0.20985472,0.012932579,,,,,,,,,,,,,101.239586,1.0,0.0,,101.239586,3.0,,101.239586,0.20985472,0.25991413,101.239586,0.20985472,28.643623,101.239586,0.20985472,0.008663805,101.239586,0.20985472,0.04334265,101.239586,0.20985472,5.0,101.239586,3.0,Rain/Dust,,,,
101.239586,0.14989623,14.596312,101.239586,0.14989623,4.243299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.239586,0.14989623,515.1335,101.239586,0.14989623,28.746744,,,,,,,,,,,,,,,,,101.239586,0.23983397,0.2779227,101.239586,0.23983397,0.012440683,,,,,,,,,,,,,101.239586,1.0,1.0,,101.239586,4.0,,101.239586,0.23983397,0.2614149,101.239586,0.23983397,28.650229,101.239586,0.23983397,0.00871383,101.239586,0.23983397,0.04283998,101.239586,0.23983397,5.0,101.239586,4.0,Molecular,,,,
101.239586,0.17987548,13.824719,101.239586,0.17987548,4.171203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.239586,0.17987548,478.78836,101.239586,0.17987548,25.212732,,,,,,,,,,,,,,,,,101.239586,0.2698132,0.27604493,101.239586,0.2698132,0.011759481,,,,,,,,,,,,,101.239586,1.0,2.0,,101.239586,5.0,,101.239586,0.2698132,0.26987374,101.239586,0.2698132,28.687443,101.239586,0.2698132,0.008995791,101.239586,0.2698132,0.040858235,101.239586,0.2698132,5.0,101.239586,5.0,CleanAerosol,,,,
101.239586,0.20985472,13.121656,101.239586,0.20985472,4.1150084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.239586,0.20985472,445.77856,101.239586,0.20985472,22.484207,,,,,,,,,,,,,,,,,101.239586,0.29979247,0.27547273,101.239586,0.29979247,0.0113943545,,,,,,,,,,,,,101.239586,2.0,0.0,,101.239586,6.0,,101.239586,0.29979247,0.28003883,101.239586,0.29979247,28.73217,101.239586,0.29979247,0.009334628,101.239586,0.29979247,0.039716743,101.239586,0.29979247,5.0,101.239586,6.0,PollutedAerosol,,,,
101.239586,0.23983397,12.434435,101.239586,0.23983397,4.0709357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.239586,0.23983397,413.49487,101.239586,0.23983397,20.277475,,,,,,,,,,,,,,,,,101.239586,0.3297717,0.27729383,101.239586,0.3297717,0.011733014,,,,,,,,,,,,,101.239586,2.0,1.0,,101.239586,7.0,,101.239586,0.3297717,0.29505906,101.239586,0.3297717,28.798258,101.239586,0.3297717,0.009835301,101.239586,0.3297717,0.040589172,101.239586,0.3297717,5.0,101.239586,7.0,Undetected,,,,
101.239586,0.2698132,11.7929945,101.239586,0.2698132,4.0195003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.239586,0.2698132,383.39023,101.239586,0.2698132,17.770311,,,,,,,,,,,,,,,,,101.239586,0.35975096,0.2842154,101.239586,0.35975096,0.008634349,,,,,,,,,,,,,101.239586,2.0,2.0,,101.239586,8.0,,101.239586,0.35975096,0.31758758,101.239586,0.35975096,28.897383,101.239586,0.35975096,0.010586253,101.239586,0.35975096,0.029458635,101.239586,0.35975096,5.0,,,,,,,
101.239586,0.29979247,11.198112,101.239586,0.29979247,3.9870143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.239586,0.29979247,355.44852,101.239586,0.29979247,16.189667,,,,,,,,,,,,,,,,,101.239586,0.3897302,0.2889586,101.239586,0.3897302,0.0116849225,,,,,,,,,,,,,101.239586,3.0,0.0,,101.239586,9.0,,101.239586,0.3897302,0.34034184,101.239586,0.3897302,28.997505,101.239586,0.3897302,0.011344727,101.239586,0.3897302,0.038854793,101.239586,0.3897302,5.0,,,,,,,
