time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
106.87153,0.029979246,25.203585,106.87153,0.029979246,17.95716,106.87153,31.055555,106.87153,24.549385,106.87153,53.11111,106.87153,77.333336,106.87153,0.0,106.87153,306.0,106.87153,969.3608,106.87153,20.31882,106.87153,0.0,106.87153,0.0,106.87153,0.0,106.87153,0.0006294183,106.87153,0.00057461817,106.87153,27.062222,106.87153,27.366667,106.87153,27.305555,106.87153,20240415,106.87153,205500,106.87153,2024.0,106.87153,4.0,106.87153,15.0,106.87153,20.0,106.87153,55.0,106.87153,0.0,106.87153,-1.0,106.87153,-999.0,106.87153,-999.0,106.87153,-999.0,106.87153,4.399555,106.87153,2500.0,106.87153,0.029979246,86947.61,106.87153,0.029979246,65777.695,106.87153,,106.87153,,106.87153,,106.87153,,106.87153,,106.87153,,106.87153,,106.87153,,106.87153,0.11991698,0.3073851,106.87153,0.11991698,0.0142344935,,,,,,,,,,,,,106.87153,0.0,0.0,,106.87153,0.0,1.4989623,106.87153,0.11991698,0.13931078,106.87153,0.11991698,28.112968,106.87153,0.11991698,0.0046436926,106.87153,0.11991698,0.04425186,106.87153,0.11991698,5.0,106.87153,0.0,WaterCloud,106.87153,30.0,106.87153,
106.87153,0.05995849,13.727637,106.87153,0.05995849,1.1809609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.87153,0.05995849,47358.72,106.87153,0.05995849,4327.2373,,,,,,,,,,,,,,,,,106.87153,0.14989623,0.29390118,106.87153,0.14989623,0.012753796,,,,,,,,,,,,,106.87153,0.0,1.0,,106.87153,1.0,,106.87153,0.14989623,0.13292962,106.87153,0.14989623,28.08489,106.87153,0.14989623,0.004430987,106.87153,0.14989623,0.041570716,106.87153,0.14989623,5.0,106.87153,1.0,MixedCloud,,,,
106.87153,0.08993774,12.739938,106.87153,0.08993774,0.844608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.87153,0.08993774,43943.332,106.87153,0.08993774,3092.5464,,,,,,,,,,,,,,,,,106.87153,0.17987548,0.29357412,106.87153,0.17987548,0.011590649,,,,,,,,,,,,,106.87153,0.0,2.0,,106.87153,2.0,,106.87153,0.17987548,0.13441387,106.87153,0.17987548,28.091421,106.87153,0.17987548,0.004480462,106.87153,0.17987548,0.037980285,106.87153,0.17987548,5.0,106.87153,2.0,Ice/dust/ash,,,,
106.87153,0.11991698,11.770222,106.87153,0.11991698,0.66077644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.87153,0.11991698,40600.625,106.87153,0.11991698,2417.5498,,,,,,,,,,,,,,,,,106.87153,0.20985472,0.2909505,106.87153,0.20985472,0.01073557,,,,,,,,,,,,,106.87153,1.0,0.0,,106.87153,3.0,,106.87153,0.20985472,0.13451287,106.87153,0.20985472,28.091856,106.87153,0.20985472,0.0044837617,106.87153,0.20985472,0.035586465,106.87153,0.20985472,5.0,106.87153,3.0,Rain/Dust,,,,
106.87153,0.14989623,10.819263,106.87153,0.14989623,0.5412614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.87153,0.14989623,37323.414,106.87153,0.14989623,1979.9584,,,,,,,,,,,,,,,,,106.87153,0.23983397,0.30461892,106.87153,0.23983397,0.0111908065,,,,,,,,,,,,,106.87153,1.0,1.0,,106.87153,4.0,,106.87153,0.23983397,0.14475393,106.87153,0.23983397,28.136919,106.87153,0.23983397,0.0048251315,106.87153,0.23983397,0.035434015,106.87153,0.23983397,5.0,106.87153,4.0,Molecular,,,,
106.87153,0.17987548,10.372126,106.87153,0.17987548,0.45339876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.87153,0.17987548,35788.418,106.87153,0.17987548,1657.5651,,,,,,,,,,,,,,,,,106.87153,0.2698132,0.3231896,106.87153,0.2698132,0.011602733,,,,,,,,,,,,,106.87153,1.0,2.0,,106.87153,5.0,,106.87153,0.2698132,0.15842268,106.87153,0.2698132,28.19706,106.87153,0.2698132,0.005280756,106.87153,0.2698132,0.03465337,106.87153,0.2698132,5.0,106.87153,5.0,CleanAerosol,,,,
106.87153,0.20985472,9.827665,106.87153,0.20985472,0.39175963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.87153,0.20985472,33899.777,106.87153,0.20985472,1433.4863,,,,,,,,,,,,,,,,,106.87153,0.29979247,0.3460027,106.87153,0.29979247,0.012056321,,,,,,,,,,,,,106.87153,2.0,0.0,,106.87153,6.0,,106.87153,0.29979247,0.17523184,106.87153,0.29979247,28.27102,106.87153,0.29979247,0.005841061,106.87153,0.29979247,0.033683784,106.87153,0.29979247,5.0,106.87153,6.0,PollutedAerosol,,,,
106.87153,0.23983397,9.797397,106.87153,0.23983397,0.3808121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.87153,0.23983397,33801.043,106.87153,0.23983397,1392.2979,,,,,,,,,,,,,,,,,106.87153,0.3297717,0.3355592,106.87153,0.3297717,0.01120385,,,,,,,,,,,,,106.87153,2.0,1.0,,106.87153,7.0,,106.87153,0.3297717,0.17106648,106.87153,0.3297717,28.252693,106.87153,0.3297717,0.0057022157,106.87153,0.3297717,0.03230875,106.87153,0.3297717,5.0,106.87153,7.0,Undetected,,,,
106.87153,0.2698132,9.703644,106.87153,0.2698132,0.3640488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.87153,0.2698132,33514.59,106.87153,0.2698132,1329.6694,,,,,,,,,,,,,,,,,106.87153,0.35975096,0.33833247,106.87153,0.35975096,0.008656303,,,,,,,,,,,,,106.87153,2.0,2.0,,106.87153,8.0,,106.87153,0.35975096,0.17543414,106.87153,0.35975096,28.271908,106.87153,0.35975096,0.005847805,106.87153,0.35975096,0.02494237,106.87153,0.35975096,5.0,,,,,,,
106.87153,0.29979247,9.651882,106.87153,0.29979247,0.35418713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.87153,0.29979247,33341.605,106.87153,0.29979247,1293.7495,,,,,,,,,,,,,,,,,106.87153,0.3897302,0.3337428,106.87153,0.3897302,0.010634088,,,,,,,,,,,,,106.87153,3.0,0.0,,106.87153,9.0,,106.87153,0.3897302,0.17497563,106.87153,0.3897302,28.269892,106.87153,0.3897302,0.0058325212,106.87153,0.3897302,0.03087567,106.87153,0.3897302,5.0,,,,,,,
