time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
103.451385,0.029979246,26.066593,103.451385,0.029979246,18.12325,103.451385,34.370373,103.451385,34.444443,103.451385,24.0,103.451385,54.0,103.451385,0.0,103.451385,285.8889,103.451385,966.3394,103.451385,23.788969,103.451385,0.0,103.451385,0.0,103.451385,0.0,103.451385,0.09362596,103.451385,0.09907608,103.451385,29.119999,103.451385,29.86111,103.451385,29.851112,103.451385,20240412,103.451385,105000,103.451385,2024.0,103.451385,4.0,103.451385,12.0,103.451385,10.0,103.451385,50.0,103.451385,0.0,103.451385,-1.0,103.451385,-999.0,103.451385,-999.0,103.451385,-999.0,103.451385,4.2375555,103.451385,2500.0,103.451385,0.029979246,7564.204,103.451385,0.029979246,4930.8354,103.451385,,103.451385,,103.451385,,103.451385,,103.451385,,103.451385,,103.451385,,103.451385,,103.451385,0.11991698,0.34564292,103.451385,0.11991698,0.014775563,,,,,,,,,,,,,103.451385,0.0,0.0,,103.451385,0.0,1.7387962,103.451385,0.11991698,0.09560831,103.451385,0.11991698,27.920677,103.451385,0.11991698,0.0031869437,103.451385,0.11991698,0.04099425,103.451385,0.11991698,5.0,103.451385,0.0,WaterCloud,103.451385,30.0,103.451385,
103.451385,0.05995849,14.990956,103.451385,0.05995849,1.2788486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.451385,0.05995849,4338.502,103.451385,0.05995849,322.65598,,,,,,,,,,,,,,,,,103.451385,0.14989623,0.3359038,103.451385,0.14989623,0.013759328,,,,,,,,,,,,,103.451385,0.0,1.0,,103.451385,1.0,,103.451385,0.14989623,0.09262288,103.451385,0.14989623,27.90754,103.451385,0.14989623,0.0030874293,103.451385,0.14989623,0.039350048,103.451385,0.14989623,5.0,103.451385,1.0,MixedCloud,,,,
103.451385,0.08993774,13.81352,103.451385,0.08993774,0.9167633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.451385,0.08993774,3995.0771,103.451385,0.08993774,223.57205,,,,,,,,,,,,,,,,,103.451385,0.17987548,0.32846645,103.451385,0.17987548,0.013286894,,,,,,,,,,,,,103.451385,0.0,2.0,,103.451385,2.0,,103.451385,0.17987548,0.09053771,103.451385,0.17987548,27.898365,103.451385,0.17987548,0.0030179236,103.451385,0.17987548,0.038877804,103.451385,0.17987548,5.0,103.451385,2.0,Ice/dust/ash,,,,
103.451385,0.11991698,12.825732,103.451385,0.11991698,0.7547077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.451385,0.11991698,3707.3794,103.451385,0.11991698,179.31017,,,,,,,,,,,,,,,,,103.451385,0.20985472,0.32289925,103.451385,0.20985472,0.012733068,,,,,,,,,,,,,103.451385,1.0,0.0,,103.451385,3.0,,103.451385,0.20985472,0.089217015,103.451385,0.20985472,27.892555,103.451385,0.20985472,0.0029739004,103.451385,0.20985472,0.037938304,103.451385,0.20985472,5.0,103.451385,3.0,Rain/Dust,,,,
103.451385,0.14989623,11.9929495,103.451385,0.14989623,0.6552581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.451385,0.14989623,3465.31,103.451385,0.14989623,152.2133,,,,,,,,,,,,,,,,,103.451385,0.23983397,0.3176518,103.451385,0.23983397,0.012229541,,,,,,,,,,,,,103.451385,1.0,1.0,,103.451385,4.0,,103.451385,0.23983397,0.08797439,103.451385,0.23983397,27.887087,103.451385,0.23983397,0.0029324796,103.451385,0.23983397,0.03707113,103.451385,0.23983397,5.0,103.451385,4.0,Molecular,,,,
103.451385,0.17987548,11.265284,103.451385,0.17987548,0.5926521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.451385,0.17987548,3253.377,103.451385,0.17987548,134.93178,,,,,,,,,,,,,,,,,103.451385,0.2698132,0.31903902,103.451385,0.2698132,0.012165498,,,,,,,,,,,,,103.451385,1.0,2.0,,103.451385,5.0,,103.451385,0.2698132,0.0894755,103.451385,0.2698132,27.89369,103.451385,0.2698132,0.0029825165,103.451385,0.2698132,0.03673061,103.451385,0.2698132,5.0,103.451385,5.0,CleanAerosol,,,,
103.451385,0.20985472,10.594854,103.451385,0.20985472,0.54056233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.451385,0.20985472,3058.24,103.451385,0.20985472,120.736015,,,,,,,,,,,,,,,,,103.451385,0.29979247,0.3220259,103.451385,0.29979247,0.01184367,,,,,,,,,,,,,103.451385,2.0,0.0,,103.451385,6.0,,103.451385,0.29979247,0.09167346,103.451385,0.29979247,27.903362,103.451385,0.29979247,0.003055782,103.451385,0.29979247,0.03547319,103.451385,0.29979247,5.0,103.451385,6.0,PollutedAerosol,,,,
103.451385,0.23983397,9.932396,103.451385,0.23983397,0.49741185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.451385,0.23983397,2864.486,103.451385,0.23983397,108.833,,,,,,,,,,,,,,,,,103.451385,0.3297717,0.32812506,103.451385,0.3297717,0.011848432,,,,,,,,,,,,,103.451385,2.0,1.0,,103.451385,7.0,,103.451385,0.3297717,0.095276505,103.451385,0.3297717,27.919214,103.451385,0.3297717,0.0031758833,103.451385,0.3297717,0.034848604,103.451385,0.3297717,5.0,103.451385,7.0,Undetected,,,,
103.451385,0.2698132,9.318444,103.451385,0.2698132,0.46535772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.451385,0.2698132,2686.2166,103.451385,0.2698132,100.25772,,,,,,,,,,,,,,,,,103.451385,0.35975096,0.33770955,103.451385,0.35975096,0.009324491,,,,,,,,,,,,,103.451385,2.0,2.0,,103.451385,8.0,,103.451385,0.35975096,0.10044086,103.451385,0.35975096,27.941936,103.451385,0.35975096,0.0033480285,103.451385,0.35975096,0.02686777,103.451385,0.35975096,5.0,,,,,,,
103.451385,0.29979247,8.74461,103.451385,0.29979247,0.43392834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.451385,0.29979247,2519.3044,103.451385,0.29979247,91.6137,,,,,,,,,,,,,,,,,103.451385,0.3897302,0.34604728,103.451385,0.3897302,0.012149949,,,,,,,,,,,,,103.451385,3.0,0.0,,103.451385,9.0,,103.451385,0.3897302,0.105136804,103.451385,0.3897302,27.962603,103.451385,0.3897302,0.0035045603,103.451385,0.3897302,0.033921137,103.451385,0.3897302,5.0,,,,,,,
