time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
105.607635,0.029979246,25.380709,105.607635,0.029979246,17.93088,105.607635,32.12963,105.607635,31.981483,105.607635,24.0,105.607635,53.88889,105.607635,0.89408004,105.607635,306.33334,105.607635,968.78876,105.607635,21.476734,105.607635,0.0,105.607635,0.0,105.607635,0.0,105.607635,0.00062722625,105.607635,0.000577593,105.607635,27.18111,105.607635,27.793335,105.607635,27.905556,105.607635,20240414,105.607635,143500,105.607635,2024.0,105.607635,4.0,105.607635,14.0,105.607635,14.0,105.607635,35.0,105.607635,0.0,105.607635,-1.0,105.607635,-999.0,105.607635,-999.0,105.607635,-999.0,105.607635,4.0111113,105.607635,2500.0,105.607635,0.029979246,86662.266,105.607635,0.029979246,64714.516,105.607635,,105.607635,,105.607635,,105.607635,,105.607635,,105.607635,,105.607635,,105.607635,,105.607635,0.11991698,0.33824742,105.607635,0.11991698,0.017950768,,,,,,,,,,,,,105.607635,0.0,0.0,,105.607635,0.0,1.468983,105.607635,0.11991698,0.12976922,105.607635,0.11991698,28.070984,105.607635,0.11991698,0.004325641,105.607635,0.11991698,0.050393563,105.607635,0.11991698,6.0,105.607635,0.0,WaterCloud,105.607635,30.0,105.607635,
105.607635,0.05995849,13.999523,105.607635,0.05995849,1.276796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.607635,0.05995849,47801.297,105.607635,0.05995849,4607.431,,,,,,,,,,,,,,,,,105.607635,0.14989623,0.32435212,105.607635,0.14989623,0.016183771,,,,,,,,,,,,,105.607635,0.0,1.0,,105.607635,1.0,,105.607635,0.14989623,0.124114245,105.607635,0.14989623,28.046103,105.607635,0.14989623,0.0041371416,105.607635,0.14989623,0.047523115,105.607635,0.14989623,5.0,105.607635,1.0,MixedCloud,,,,
105.607635,0.08993774,12.854261,105.607635,0.08993774,0.9317567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.607635,0.08993774,43894.887,105.607635,0.08993774,3363.5427,,,,,,,,,,,,,,,,,105.607635,0.17987548,0.31356037,105.607635,0.17987548,0.0149141885,,,,,,,,,,,,,105.607635,0.0,2.0,,105.607635,2.0,,105.607635,0.17987548,0.11994004,105.607635,0.17987548,28.027737,105.607635,0.17987548,0.0039980016,105.607635,0.17987548,0.045404755,105.607635,0.17987548,5.0,105.607635,2.0,Ice/dust/ash,,,,
105.607635,0.11991698,11.79652,105.607635,0.11991698,0.7306857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.607635,0.11991698,40286.0,105.607635,0.11991698,2635.9521,,,,,,,,,,,,,,,,,105.607635,0.20985472,0.30527174,105.607635,0.20985472,0.013704629,,,,,,,,,,,,,105.607635,1.0,0.0,,105.607635,3.0,,105.607635,0.20985472,0.116964154,105.607635,0.20985472,28.01464,105.607635,0.20985472,0.0038988052,105.607635,0.20985472,0.042967364,105.607635,0.20985472,5.0,105.607635,3.0,Rain/Dust,,,,
105.607635,0.14989623,10.878641,105.607635,0.14989623,0.6077495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.607635,0.14989623,37144.44,105.607635,0.14989623,2191.1372,,,,,,,,,,,,,,,,,105.607635,0.23983397,0.29806492,105.607635,0.23983397,0.013110389,,,,,,,,,,,,,105.607635,1.0,1.0,,105.607635,4.0,,105.607635,0.23983397,0.11448619,105.607635,0.23983397,28.003738,105.607635,0.23983397,0.0038162065,105.607635,0.23983397,0.042134132,105.607635,0.23983397,5.0,105.607635,4.0,Molecular,,,,
105.607635,0.17987548,10.09692,105.607635,0.17987548,0.5199019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.607635,0.17987548,34477.816,105.607635,0.17987548,1873.5171,,,,,,,,,,,,,,,,,105.607635,0.2698132,0.29604042,105.607635,0.2698132,0.012567746,,,,,,,,,,,,,105.607635,1.0,2.0,,105.607635,5.0,,105.607635,0.2698132,0.114730395,105.607635,0.2698132,28.004812,105.607635,0.2698132,0.0038243467,105.607635,0.2698132,0.040724285,105.607635,0.2698132,5.0,105.607635,5.0,CleanAerosol,,,,
105.607635,0.20985472,9.399166,105.607635,0.20985472,0.44826713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.607635,0.20985472,32094.428,105.607635,0.20985472,1615.901,,,,,,,,,,,,,,,,,105.607635,0.29979247,0.29486692,105.607635,0.29979247,0.012151538,,,,,,,,,,,,,105.607635,2.0,0.0,,105.607635,6.0,,105.607635,0.29979247,0.11543683,105.607635,0.29979247,28.007923,105.607635,0.29979247,0.0038478945,105.607635,0.29979247,0.039578546,105.607635,0.29979247,5.0,105.607635,6.0,PollutedAerosol,,,,
105.607635,0.23983397,8.7401905,105.607635,0.23983397,0.4033765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.607635,0.23983397,29845.18,105.607635,0.23983397,1453.8896,,,,,,,,,,,,,,,,,105.607635,0.3297717,0.2975439,105.607635,0.3297717,0.011715935,,,,,,,,,,,,,105.607635,2.0,1.0,,105.607635,7.0,,105.607635,0.3297717,0.11825058,105.607635,0.3297717,28.020302,105.607635,0.3297717,0.0039416864,105.607635,0.3297717,0.037880853,105.607635,0.3297717,5.0,105.607635,7.0,Undetected,,,,
105.607635,0.2698132,8.103674,105.607635,0.2698132,0.3582627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.607635,0.2698132,27674.861,105.607635,0.2698132,1291.3138,,,,,,,,,,,,,,,,,105.607635,0.35975096,0.3053595,105.607635,0.35975096,0.009335838,,,,,,,,,,,,,105.607635,2.0,2.0,,105.607635,8.0,,105.607635,0.35975096,0.12398359,105.607635,0.35975096,28.045525,105.607635,0.35975096,0.0041327868,105.607635,0.35975096,0.029664291,105.607635,0.35975096,5.0,,,,,,,
105.607635,0.29979247,7.499272,105.607635,0.29979247,0.32534584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.607635,0.29979247,25608.836,105.607635,0.29979247,1172.9725,,,,,,,,,,,,,,,,,105.607635,0.3897302,0.3111443,105.607635,0.3897302,0.011979792,,,,,,,,,,,,,105.607635,3.0,0.0,,105.607635,9.0,,105.607635,0.3897302,0.12871331,105.607635,0.3897302,28.06634,105.607635,0.3897302,0.004290444,105.607635,0.3897302,0.037079174,105.607635,0.3897302,5.0,,,,,,,
