time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
99.729164,0.029979246,31.600668,99.729164,0.029979246,18.30131,99.729164,30.802467,99.729164,28.65432,99.729164,25.444445,99.729164,65.888885,99.729164,0.0,99.729164,309.0,99.729164,967.89703,99.729164,21.647133,99.729164,0.0,99.729164,0.0,99.729164,0.0,99.729164,0.00062769593,99.729164,0.0005581782,99.729164,26.458887,99.729164,26.77111,99.729164,26.803333,99.729164,20240408,99.729164,173000,99.729164,2024.0,99.729164,4.0,99.729164,8.0,99.729164,17.0,99.729164,30.0,99.729164,0.0,99.729164,-1.0,99.729164,-999.0,99.729164,-999.0,99.729164,-999.0,99.729164,4.1745553,99.729164,2500.0,99.729164,0.029979246,113232.8,99.729164,0.029979246,68484.64,99.729164,,99.729164,,99.729164,,99.729164,,99.729164,,99.729164,,99.729164,,99.729164,,99.729164,0.11991698,0.62758213,99.729164,0.11991698,0.04520277,,,,,,,,,,,,,99.729164,0.0,0.0,,99.729164,0.0,0.98931515,99.729164,0.11991698,0.41340482,99.729164,0.11991698,29.31898,99.729164,0.11991698,0.013780162,99.729164,0.11991698,0.06719053,99.729164,0.11991698,6.0,99.729164,0.0,WaterCloud,99.729164,30.0,99.729164,
99.729164,0.05995849,23.932337,99.729164,0.05995849,2.2418268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.729164,0.05995849,85749.805,99.729164,0.05995849,8383.899,,,,,,,,,,,,,,,,,99.729164,0.14989623,0.5722032,99.729164,0.14989623,0.04092199,,,,,,,,,,,,,99.729164,0.0,1.0,,99.729164,1.0,,99.729164,0.14989623,0.38346225,99.729164,0.14989623,29.187235,99.729164,0.14989623,0.012782074,99.729164,0.14989623,0.06673804,99.729164,0.14989623,6.0,99.729164,1.0,MixedCloud,,,,
99.729164,0.08993774,22.504477,99.729164,0.08993774,1.868511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.729164,0.08993774,80631.05,99.729164,0.08993774,6987.9893,,,,,,,,,,,,,,,,,99.729164,0.17987548,0.53615344,99.729164,0.17987548,0.03373396,,,,,,,,,,,,,99.729164,0.0,2.0,,99.729164,2.0,,99.729164,0.17987548,0.366114,99.729164,0.17987548,29.1109,99.729164,0.17987548,0.0122038,99.729164,0.17987548,0.05921764,99.729164,0.17987548,6.0,99.729164,2.0,Ice/dust/ash,,,,
99.729164,0.11991698,22.67974,99.729164,0.11991698,1.7386434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.729164,0.11991698,81252.695,99.729164,0.11991698,6502.798,,,,,,,,,,,,,,,,,99.729164,0.20985472,0.51551026,99.729164,0.20985472,0.03555492,,,,,,,,,,,,,99.729164,1.0,0.0,,99.729164,3.0,,99.729164,0.20985472,0.35932577,99.729164,0.20985472,29.081034,99.729164,0.20985472,0.011977525,99.729164,0.20985472,0.06451574,99.729164,0.20985472,6.0,99.729164,3.0,Rain/Dust,,,,
99.729164,0.14989623,19.923382,99.729164,0.14989623,1.4897666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.729164,0.14989623,71407.65,99.729164,0.14989623,5566.684,,,,,,,,,,,,,,,,,99.729164,0.23983397,0.5028479,99.729164,0.23983397,0.033215445,,,,,,,,,,,,,99.729164,1.0,1.0,,99.729164,4.0,,99.729164,0.23983397,0.35836735,99.729164,0.23983397,29.076817,99.729164,0.23983397,0.011945578,99.729164,0.23983397,0.061943643,99.729164,0.23983397,6.0,99.729164,4.0,Molecular,,,,
99.729164,0.17987548,17.938911,99.729164,0.17987548,1.1685705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.729164,0.17987548,64265.938,99.729164,0.17987548,4365.201,,,,,,,,,,,,,,,,,99.729164,0.2698132,0.4956853,99.729164,0.2698132,0.031548098,,,,,,,,,,,,,99.729164,1.0,2.0,,99.729164,5.0,,99.729164,0.2698132,0.3617408,99.729164,0.2698132,29.091658,99.729164,0.2698132,0.012058027,99.729164,0.2698132,0.05980518,99.729164,0.2698132,6.0,99.729164,5.0,CleanAerosol,,,,
99.729164,0.20985472,16.501755,99.729164,0.20985472,1.1640041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.729164,0.20985472,59130.723,99.729164,0.20985472,4348.4507,,,,,,,,,,,,,,,,,99.729164,0.29979247,0.49767563,99.729164,0.29979247,0.031057129,,,,,,,,,,,,,99.729164,2.0,0.0,,99.729164,6.0,,99.729164,0.29979247,0.37291968,99.729164,0.29979247,29.140846,99.729164,0.29979247,0.012430657,99.729164,0.29979247,0.05873657,99.729164,0.29979247,6.0,99.729164,6.0,PollutedAerosol,,,,
99.729164,0.23983397,15.335088,99.729164,0.23983397,1.0316079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.729164,0.23983397,54956.598,99.729164,0.23983397,3852.0166,,,,,,,,,,,,,,,,,99.729164,0.3297717,0.4963284,99.729164,0.3297717,0.029803952,,,,,,,,,,,,,99.729164,2.0,1.0,,99.729164,7.0,,99.729164,0.3297717,0.38173166,99.729164,0.3297717,29.179619,99.729164,0.3297717,0.012724388,99.729164,0.3297717,0.056645546,99.729164,0.3297717,6.0,99.729164,7.0,Undetected,,,,
99.729164,0.2698132,14.114473,99.729164,0.2698132,0.9123903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.729164,0.2698132,50581.625,99.729164,0.2698132,3403.0503,,,,,,,,,,,,,,,,,99.729164,0.35975096,0.48693445,99.729164,0.35975096,0.025639988,,,,,,,,,,,,,99.729164,2.0,2.0,,99.729164,8.0,,99.729164,0.35975096,0.383846,99.729164,0.35975096,29.188925,99.729164,0.35975096,0.012794868,99.729164,0.35975096,0.050011694,99.729164,0.35975096,6.0,,,,,,,
99.729164,0.29979247,13.167052,99.729164,0.29979247,0.8379295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.729164,0.29979247,47179.367,99.729164,0.29979247,3131.4197,,,,,,,,,,,,,,,,,99.729164,0.3897302,0.47271723,99.729164,0.3897302,0.026883237,,,,,,,,,,,,,99.729164,3.0,0.0,,99.729164,9.0,,99.729164,0.3897302,0.38140595,99.729164,0.3897302,29.178188,99.729164,0.3897302,0.012713532,99.729164,0.3897302,0.05381046,99.729164,0.3897302,6.0,,,,,,,
