time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
94.97569,0.029979246,31.399437,94.97569,0.029979246,18.540161,94.97569,31.512346,94.97569,25.129631,94.97569,33.11111,94.97569,75.0,94.97569,0.0,94.97569,286.0,94.97569,967.9686,94.97569,20.383595,94.97569,0.0,94.97569,0.0,94.97569,0.0,94.97569,0.02311562,94.97569,0.024695586,94.97569,26.912222,94.97569,27.30111,94.97569,27.757774,94.97569,20240403,94.97569,232500,94.97569,2024.0,94.97569,4.0,94.97569,3.0,94.97569,23.0,94.97569,25.0,94.97569,0.0,94.97569,-1.0,94.97569,-999.0,94.97569,-999.0,94.97569,-999.0,94.97569,4.427889,94.97569,2500.0,94.97569,0.029979246,18866.572,94.97569,0.029979246,10011.38,94.97569,,94.97569,,94.97569,,94.97569,,94.97569,,94.97569,,94.97569,,94.97569,,94.97569,0.11991698,0.6567818,94.97569,0.11991698,0.045406662,,,,,,,,,,,,,94.97569,0.0,0.0,,94.97569,0.0,0.8693981,94.97569,0.11991698,0.36895463,94.97569,0.11991698,29.1234,94.97569,0.11991698,0.012298488,94.97569,0.11991698,0.06465256,94.97569,0.11991698,6.0,94.97569,0.0,WaterCloud,94.97569,30.0,94.97569,
94.97569,0.05995849,27.154991,94.97569,0.05995849,2.6452775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.97569,0.05995849,16312.656,94.97569,0.05995849,1417.7675,,,,,,,,,,,,,,,,,94.97569,0.14989623,0.6368601,94.97569,0.14989623,0.041075572,,,,,,,,,,,,,94.97569,0.0,1.0,,94.97569,1.0,,94.97569,0.14989623,0.3659021,94.97569,0.14989623,29.109964,94.97569,0.14989623,0.012196736,94.97569,0.14989623,0.06057932,94.97569,0.14989623,6.0,94.97569,1.0,MixedCloud,,,,
94.97569,0.08993774,26.531013,94.97569,0.08993774,2.2023056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.97569,0.08993774,15942.011,94.97569,0.08993774,1177.683,,,,,,,,,,,,,,,,,94.97569,0.17987548,0.6087633,94.97569,0.17987548,0.036993254,,,,,,,,,,,,,94.97569,0.0,2.0,,94.97569,2.0,,94.97569,0.17987548,0.35672703,94.97569,0.17987548,29.069601,94.97569,0.17987548,0.011890901,94.97569,0.17987548,0.057273462,94.97569,0.17987548,6.0,94.97569,2.0,Ice/dust/ash,,,,
94.97569,0.11991698,25.194052,94.97569,0.11991698,1.8759036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.97569,0.11991698,15138.603,94.97569,0.11991698,1001.15405,,,,,,,,,,,,,,,,,94.97569,0.20985472,0.6026375,94.97569,0.20985472,0.035042465,,,,,,,,,,,,,94.97569,1.0,0.0,,94.97569,3.0,,94.97569,0.20985472,0.36198735,94.97569,0.20985472,29.092743,94.97569,0.20985472,0.012066245,94.97569,0.20985472,0.054947384,94.97569,0.20985472,6.0,94.97569,3.0,Rain/Dust,,,,
94.97569,0.14989623,23.535952,94.97569,0.14989623,1.6096683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.97569,0.14989623,14140.043,94.97569,0.14989623,857.2807,,,,,,,,,,,,,,,,,94.97569,0.23983397,0.5833584,94.97569,0.23983397,0.03255185,,,,,,,,,,,,,94.97569,1.0,1.0,,94.97569,4.0,,94.97569,0.23983397,0.35816947,94.97569,0.23983397,29.075945,94.97569,0.23983397,0.011938983,94.97569,0.23983397,0.05284168,94.97569,0.23983397,6.0,94.97569,4.0,Molecular,,,,
94.97569,0.17987548,21.62325,94.97569,0.17987548,1.3786404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.97569,0.17987548,12991.036,94.97569,0.17987548,732.2192,,,,,,,,,,,,,,,,,94.97569,0.2698132,0.52524763,94.97569,0.2698132,0.029054847,,,,,,,,,,,,,94.97569,1.0,2.0,,94.97569,5.0,,94.97569,0.2698132,0.32633337,94.97569,0.2698132,28.935865,94.97569,0.2698132,0.010877779,94.97569,0.2698132,0.052423302,94.97569,0.2698132,6.0,94.97569,5.0,CleanAerosol,,,,
94.97569,0.20985472,20.480663,94.97569,0.20985472,1.2412763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.97569,0.20985472,12304.856,94.97569,0.20985472,657.91626,,,,,,,,,,,,,,,,,94.97569,0.29979247,0.5112097,94.97569,0.29979247,0.027306933,,,,,,,,,,,,,94.97569,2.0,0.0,,94.97569,6.0,,94.97569,0.29979247,0.32373142,94.97569,0.29979247,28.924417,94.97569,0.29979247,0.0107910475,94.97569,0.29979247,0.050692946,94.97569,0.29979247,6.0,94.97569,6.0,PollutedAerosol,,,,
94.97569,0.23983397,18.890078,94.97569,0.23983397,1.0966978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.97569,0.23983397,11350.14,94.97569,0.23983397,579.4505,,,,,,,,,,,,,,,,,94.97569,0.3297717,0.51330775,94.97569,0.3297717,0.026877003,,,,,,,,,,,,,94.97569,2.0,1.0,,94.97569,7.0,,94.97569,0.3297717,0.33295476,94.97569,0.3297717,28.965,94.97569,0.3297717,0.011098493,94.97569,0.3297717,0.049748704,94.97569,0.3297717,5.0,94.97569,7.0,Undetected,,,,
94.97569,0.2698132,15.885812,94.97569,0.2698132,0.9164509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.97569,0.2698132,9543.261,94.97569,0.2698132,482.18414,,,,,,,,,,,,,,,,,94.97569,0.35975096,0.5228181,94.97569,0.35975096,0.024311475,,,,,,,,,,,,,94.97569,2.0,2.0,,94.97569,8.0,,94.97569,0.35975096,0.34837908,94.97569,0.35975096,29.032867,94.97569,0.35975096,0.011612637,94.97569,0.35975096,0.04443089,94.97569,0.35975096,5.0,,,,,,,
94.97569,0.29979247,14.368347,94.97569,0.29979247,0.80770487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.97569,0.29979247,8627.804,94.97569,0.29979247,423.6805,,,,,,,,,,,,,,,,,94.97569,0.3897302,0.53309083,94.97569,0.3897302,0.026332336,,,,,,,,,,,,,94.97569,3.0,0.0,,94.97569,9.0,,94.97569,0.3897302,0.36545566,94.97569,0.3897302,29.108006,94.97569,0.3897302,0.012181856,94.97569,0.3897302,0.047062967,94.97569,0.3897302,5.0,,,,,,,
