time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
93.895836,0.029979246,31.800833,93.895836,0.029979246,18.584679,93.895836,31.716051,93.895836,25.777775,93.895836,24.777779,93.895836,58.77778,93.895836,0.0,93.895836,298.8889,93.895836,966.77954,93.895836,17.098152,93.895836,0.0,93.895836,0.0,93.895836,0.0,93.895836,0.0006477372,93.895836,0.0005821336,93.895836,27.230003,93.895836,27.53222,93.895836,27.856668,93.895836,20240402,93.895836,213000,93.895836,2024.0,93.895836,4.0,93.895836,2.0,93.895836,21.0,93.895836,30.0,93.895836,0.0,93.895836,-1.0,93.895836,-999.0,93.895836,-999.0,93.895836,-999.0,93.895836,4.3454447,93.895836,2500.0,93.895836,0.029979246,104528.05,93.895836,0.029979246,65358.953,93.895836,,93.895836,,93.895836,,93.895836,,93.895836,,93.895836,,93.895836,,93.895836,,93.895836,0.11991698,0.6662665,93.895836,0.11991698,0.053234085,,,,,,,,,,,,,93.895836,0.0,0.0,,93.895836,0.0,0.98931515,93.895836,0.11991698,0.35688597,93.895836,0.11991698,29.0703,93.895836,0.11991698,0.011896198,93.895836,0.11991698,0.0739843,93.895836,0.11991698,6.0,93.895836,0.0,WaterCloud,93.895836,30.0,93.895836,
93.895836,0.05995849,26.415276,93.895836,0.05995849,2.6915216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,0.05995849,86807.52,93.895836,0.05995849,9465.612,,,,,,,,,,,,,,,,,93.895836,0.14989623,0.6389491,93.895836,0.14989623,0.048078917,,,,,,,,,,,,,93.895836,0.0,1.0,,93.895836,1.0,,93.895836,0.14989623,0.34908313,93.895836,0.14989623,29.035967,93.895836,0.14989623,0.011636104,93.895836,0.14989623,0.069978975,93.895836,0.14989623,6.0,93.895836,1.0,MixedCloud,,,,
93.895836,0.08993774,25.917746,93.895836,0.08993774,2.3652387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,0.08993774,85168.266,93.895836,0.08993774,8320.118,,,,,,,,,,,,,,,,,93.895836,0.17987548,0.6020003,93.895836,0.17987548,0.043521985,,,,,,,,,,,,,93.895836,0.0,2.0,,93.895836,2.0,,93.895836,0.17987548,0.3343965,93.895836,0.17987548,28.971344,93.895836,0.17987548,0.011146551,93.895836,0.17987548,0.06743095,93.895836,0.17987548,6.0,93.895836,2.0,Ice/dust/ash,,,,
93.895836,0.11991698,25.05798,93.895836,0.11991698,2.1098616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,0.11991698,82377.734,93.895836,0.11991698,7419.5337,,,,,,,,,,,,,,,,,93.895836,0.20985472,0.63113505,93.895836,0.20985472,0.042813268,,,,,,,,,,,,,93.895836,1.0,0.0,,93.895836,3.0,,93.895836,0.20985472,0.36140633,93.895836,0.20985472,29.090189,93.895836,0.20985472,0.012046877,93.895836,0.20985472,0.063570075,93.895836,0.20985472,6.0,93.895836,3.0,Rain/Dust,,,,
93.895836,0.14989623,23.150677,93.895836,0.14989623,1.8087016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,0.14989623,76131.55,93.895836,0.14989623,6358.545,,,,,,,,,,,,,,,,,93.895836,0.23983397,0.64001274,93.895836,0.23983397,0.039358903,,,,,,,,,,,,,93.895836,1.0,1.0,,93.895836,4.0,,93.895836,0.23983397,0.37697655,93.895836,0.23983397,29.158699,93.895836,0.23983397,0.012565885,93.895836,0.23983397,0.057912424,93.895836,0.23983397,6.0,93.895836,4.0,Molecular,,,,
93.895836,0.17987548,20.962828,93.895836,0.17987548,1.5559722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,0.17987548,68917.39,93.895836,0.17987548,5471.733,,,,,,,,,,,,,,,,,93.895836,0.2698132,0.63631606,93.895836,0.2698132,0.036514845,,,,,,,,,,,,,93.895836,1.0,2.0,,93.895836,5.0,,93.895836,0.2698132,0.38471138,93.895836,0.2698132,29.192728,93.895836,0.2698132,0.012823713,93.895836,0.2698132,0.05423864,93.895836,0.2698132,6.0,93.895836,5.0,CleanAerosol,,,,
93.895836,0.20985472,21.025642,93.895836,0.20985472,1.4528335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,0.20985472,69070.76,93.895836,0.20985472,5107.1846,,,,,,,,,,,,,,,,,93.895836,0.29979247,0.6329086,93.895836,0.29979247,0.034574267,,,,,,,,,,,,,93.895836,2.0,0.0,,93.895836,6.0,,93.895836,0.29979247,0.39289135,93.895836,0.29979247,29.228722,93.895836,0.29979247,0.01309638,93.895836,0.29979247,0.051780466,93.895836,0.29979247,6.0,93.895836,6.0,PollutedAerosol,,,,
93.895836,0.23983397,20.315216,93.895836,0.23983397,1.2685856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,0.23983397,66768.97,93.895836,0.23983397,4454.783,,,,,,,,,,,,,,,,,93.895836,0.3297717,0.6316974,93.895836,0.3297717,0.032217823,,,,,,,,,,,,,93.895836,2.0,1.0,,93.895836,7.0,,93.895836,0.3297717,0.4030048,93.895836,0.3297717,29.27322,93.895836,0.3297717,0.013433495,93.895836,0.3297717,0.04851417,93.895836,0.3297717,5.0,93.895836,7.0,Undetected,,,,
93.895836,0.2698132,18.860151,93.895836,0.2698132,1.0967574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,0.2698132,62059.02,93.895836,0.2698132,3847.0342,,,,,,,,,,,,,,,,,93.895836,0.35975096,0.6364995,93.895836,0.35975096,0.028945215,,,,,,,,,,,,,93.895836,2.0,2.0,,93.895836,8.0,,93.895836,0.35975096,0.41803652,93.895836,0.35975096,29.339363,93.895836,0.35975096,0.013934551,93.895836,0.35975096,0.043494064,93.895836,0.35975096,5.0,,,,,,,
93.895836,0.29979247,17.43058,93.895836,0.29979247,0.9690912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,0.29979247,57341.7,93.895836,0.29979247,3400.1084,,,,,,,,,,,,,,,,,93.895836,0.3897302,0.64052695,93.895836,0.3897302,0.02980271,,,,,,,,,,,,,93.895836,3.0,0.0,,93.895836,9.0,,93.895836,0.3897302,0.43343115,93.895836,0.3897302,29.407095,93.895836,0.3897302,0.014447706,93.895836,0.3897302,0.04446222,93.895836,0.3897302,5.0,,,,,,,
93.895836,0.3297717,15.953371,93.895836,0.3297717,0.8301353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,0.3297717,52465.598,93.895836,0.3297717,2914.4875,,,,,,,,,,,,,,,,,93.895836,0.41970944,0.6471589,93.895836,0.41970944,0.022355579,,,,,,,,,,,,,93.895836,3.0,1.0,,,,,93.895836,0.41970944,0.4518169,93.895836,0.41970944,29.487993,93.895836,0.41970944,0.015060561,93.895836,0.41970944,0.033392753,93.895836,0.41970944,5.0,,,,,,,
93.895836,0.35975096,14.499822,93.895836,0.35975096,0.7297933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,0.35975096,47671.156,93.895836,0.35975096,2563.9158,,,,,,,,,,,,,,,,,93.895836,0.4496887,0.65746,93.895836,0.4496887,0.028867355,,,,,,,,,,,,,93.895836,3.0,2.0,,,,,93.895836,0.4496887,0.47436774,93.895836,0.4496887,29.58722,93.895836,0.4496887,0.015812255,93.895836,0.4496887,0.042062256,93.895836,0.4496887,5.0,,,,,,,
93.895836,0.3897302,13.197129,93.895836,0.3897302,0.6277703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,0.3897302,43372.07,93.895836,0.3897302,2206.7048,,,,,,,,,,,,,,,,,93.895836,0.47966793,0.66019756,93.895836,0.47966793,0.021009244,,,,,,,,,,,,,93.895836,4.0,0.0,,,,,93.895836,0.47966793,0.49234056,93.895836,0.47966793,29.666298,93.895836,0.47966793,0.016411351,93.895836,0.47966793,0.030838864,93.895836,0.47966793,5.0,,,,,,,
93.895836,0.41970944,12.029362,93.895836,0.41970944,0.55325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,0.41970944,39529.293,93.895836,0.41970944,1945.0087,,,,,,,,,,,,,,,,,93.895836,0.5096472,0.66538376,93.895836,0.5096472,0.027998809,,,,,,,,,,,,,93.895836,4.0,1.0,,,,,93.895836,0.5096472,0.51359195,93.895836,0.5096472,29.759806,93.895836,0.5096472,0.017119728,93.895836,0.5096472,0.040384714,93.895836,0.5096472,5.0,,,,,,,
93.895836,0.44968867,10.952819,93.895836,0.44968867,0.4891864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,0.44968867,35981.97,93.895836,0.44968867,1720.3391,,,,,,,,,,,,,,,,,93.895836,0.5396264,0.66689026,93.895836,0.5396264,0.027014967,,,,,,,,,,,,,93.895836,4.0,2.0,,,,,93.895836,0.5396264,0.53315955,93.895836,0.5396264,29.845903,93.895836,0.5396264,0.017771984,93.895836,0.5396264,0.03894313,93.895836,0.5396264,5.0,,,,,,,
93.895836,0.47966793,9.9153805,93.895836,0.47966793,0.43157813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,0.47966793,32574.18,93.895836,0.47966793,1516.5565,,,,,,,,,,,,,,,,,93.895836,0.56960565,0.65919805,93.895836,0.56960565,0.026819183,,,,,,,,,,,,,93.895836,5.0,0.0,,,,,93.895836,0.56960565,0.54578644,93.895836,0.56960565,29.901459,93.895836,0.56960565,0.01819288,93.895836,0.56960565,0.039096475,93.895836,0.56960565,5.0,,,,,,,
93.895836,0.5096472,8.956328,93.895836,0.5096472,0.38203183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,0.5096472,29419.621,93.895836,0.5096472,1342.4644,,,,,,,,,,,,,,,,,93.895836,0.59958494,0.64794177,93.895836,0.59958494,0.02638985,,,,,,,,,,,,,93.895836,5.0,1.0,,,,,93.895836,0.59958494,0.55570513,93.895836,0.59958494,29.945103,93.895836,0.59958494,0.018523505,93.895836,0.59958494,0.03911466,93.895836,0.59958494,5.0,,,,,,,
93.895836,0.5396264,8.085081,93.895836,0.5396264,0.33328876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,0.5396264,26565.229,93.895836,0.5396264,1170.5503,,,,,,,,,,,,,,,,,93.895836,0.62956417,0.6347742,93.895836,0.62956417,0.026073629,,,,,,,,,,,,,93.895836,5.0,2.0,,,,,93.895836,0.62956417,0.564095,93.895836,0.62956417,29.982016,93.895836,0.62956417,0.018803168,93.895836,0.62956417,0.039423298,93.895836,0.62956417,5.0,,,,,,,
93.895836,0.56960565,7.2547817,93.895836,0.56960565,0.29967275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,0.56960565,23844.842,93.895836,0.56960565,1052.1954,,,,,,,,,,,,,,,,,93.895836,0.6595434,0.6149598,93.895836,0.6595434,0.01193612,,,,,,,,,,,,,93.895836,6.0,0.0,,,,,93.895836,0.6595434,0.5660022,93.895836,0.6595434,29.99041,93.895836,0.6595434,0.01886674,93.895836,0.6595434,0.018989868,93.895836,0.6595434,5.0,,,,,,,
93.895836,0.59958494,6.483698,93.895836,0.59958494,0.26842183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,0.59958494,21305.191,93.895836,0.59958494,942.45734,,,,,,,,,,,,,,,,,93.895836,0.6895227,0.612973,93.895836,0.6895227,0.024432324,,,,,,,,,,,,,93.895836,6.0,1.0,,,,,93.895836,0.6895227,0.58608574,93.895836,0.6895227,30.078775,93.895836,0.6895227,0.019536192,93.895836,0.6895227,0.03830924,93.895836,0.6895227,5.0,,,,,,,
93.895836,0.62956417,5.792548,93.895836,0.62956417,0.243195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,0.62956417,19045.225,93.895836,0.62956417,854.4298,,,,,,,,,,,,,,,,,93.895836,0.7195019,0.60273695,93.895836,0.7195019,0.024093062,,,,,,,,,,,,,93.895836,6.0,2.0,,,,,93.895836,0.7195019,0.59843886,93.895836,0.7195019,30.133131,93.895836,0.7195019,0.019947961,93.895836,0.7195019,0.03837207,93.895836,0.7195019,5.0,,,,,,,
93.895836,0.6595434,5.1663694,93.895836,0.6595434,0.21164659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,0.6595434,16977.24,93.895836,0.6595434,743.26715,,,,,,,,,,,,,,,,,93.895836,0.74948114,0.5830996,93.895836,0.74948114,0.005817822,,,,,,,,,,,,,93.895836,7.0,0.0,,,,,93.895836,0.74948114,0.6006795,93.895836,0.74948114,30.142988,93.895836,0.74948114,0.020022651,93.895836,0.74948114,0.009747371,93.895836,0.74948114,4.0,,,,,,,
93.895836,0.6895226,4.7412014,93.895836,0.6895226,0.19303882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,0.6895226,15564.486,93.895836,0.6895226,678.38635,,,,,,,,,,,,,,,,,93.895836,0.7794604,0.546802,93.895836,0.7794604,0.021857893,,,,,,,,,,,,,93.895836,7.0,1.0,,,,,93.895836,0.7794604,0.5833794,93.895836,0.7794604,30.066868,93.895836,0.7794604,0.019445978,93.895836,0.7794604,0.038471192,93.895836,0.7794604,5.0,,,,,,,
93.895836,0.7195019,4.303421,93.895836,0.7195019,0.17691506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,0.7195019,14132.405,93.895836,0.7195019,621.52954,,,,,,,,,,,,,,,,,93.895836,0.80943966,0.51657367,93.895836,0.80943966,0.02009433,,,,,,,,,,,,,93.895836,7.0,2.0,,,,,93.895836,0.80943966,0.57063556,93.895836,0.80943966,30.0108,93.895836,0.80943966,0.019021189,93.895836,0.80943966,0.03752163,93.895836,0.80943966,5.0,,,,,,,
93.895836,0.74948114,3.8450394,93.895836,0.74948114,0.15747434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,0.74948114,12643.205,93.895836,0.74948114,553.02246,,,,,,,,,,,,,,,,,93.895836,0.8394189,0.48374593,93.895836,0.8394189,0.012869027,,,,,,,,,,,,,93.895836,8.0,0.0,,,,,93.895836,0.8394189,0.5521419,93.895836,0.8394189,29.929426,93.895836,0.8394189,0.01840473,93.895836,0.8394189,0.025971644,93.895836,0.8394189,5.0,,,,,,,
93.895836,0.7794604,3.3681095,93.895836,0.7794604,0.13831623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,0.7794604,11062.116,93.895836,0.7794604,485.60727,,,,,,,,,,,,,,,,,93.895836,0.8693981,0.45712695,93.895836,0.8693981,0.017945103,,,,,,,,,,,,,93.895836,8.0,1.0,,,,,93.895836,0.8693981,0.53880703,93.895836,0.8693981,29.87075,93.895836,0.8693981,0.017960235,93.895836,0.8693981,0.03790532,93.895836,0.8693981,5.0,,,,,,,
93.895836,0.80943966,2.9876544,93.895836,0.80943966,0.12092815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,0.80943966,9798.995,93.895836,0.80943966,424.02988,,,,,,,,,,,,,,,,,93.895836,0.8993774,0.4339443,93.895836,0.8993774,0.017433785,,,,,,,,,,,,,93.895836,8.0,2.0,,,,,93.895836,0.8993774,0.52778095,93.895836,0.8993774,29.822235,93.895836,0.8993774,0.0175927,93.895836,0.8993774,0.03870438,93.895836,0.8993774,5.0,,,,,,,
93.895836,0.8394189,2.6168675,93.895836,0.8394189,0.10960881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,0.8394189,8585.011,93.895836,0.8394189,383.48605,,,,,,,,,,,,,,,,,93.895836,0.92935663,0.40349346,93.895836,0.92935663,0.014141576,,,,,,,,,,,,,93.895836,9.0,0.0,,,,,93.895836,0.92935663,0.50515276,93.895836,0.92935663,29.722673,93.895836,0.92935663,0.016838424,93.895836,0.92935663,0.033802427,93.895836,0.92935663,5.0,,,,,,,
93.895836,0.8693981,2.3267145,93.895836,0.8693981,0.09491298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,0.8693981,7644.7363,93.895836,0.8693981,332.00858,,,,,,,,,,,,,,,,,93.895836,0.95933586,0.37985995,93.895836,0.95933586,0.014896322,,,,,,,,,,,,,93.895836,9.0,1.0,,,,,93.895836,0.95933586,0.4898475,93.895836,0.95933586,29.655327,93.895836,0.95933586,0.016328251,93.895836,0.95933586,0.03806792,93.895836,0.95933586,5.0,,,,,,,
93.895836,0.89937735,2.064227,93.895836,0.89937735,0.087431215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,0.89937735,6797.615,93.895836,0.89937735,304.68033,,,,,,,,,,,,,,,,,93.895836,0.98931515,0.35456353,93.895836,0.98931515,0.014482697,,,,,,,,,,,,,93.895836,9.0,2.0,,,,,93.895836,0.98931515,0.46959624,93.895836,0.98931515,29.566223,93.895836,0.98931515,0.015653208,93.895836,0.98931515,0.039574444,93.895836,0.98931515,5.0,,,,,,,
93.895836,0.92935663,1.8170905,93.895836,0.92935663,0.07657295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,0.92935663,5988.9883,93.895836,0.92935663,266.45868,,,,,,,,,,,,,,,,,93.895836,1.0192944,0.31197983,93.895836,1.0192944,0.012565381,,,,,,,,,,,,,,,,,,,,93.895836,1.0192944,0.42007312,93.895836,1.0192944,29.34832,93.895836,1.0192944,0.014002438,93.895836,1.0192944,0.03885198,93.895836,1.0192944,5.0,,,,,,,
93.895836,0.95933586,1.6089692,93.895836,0.95933586,0.066503055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,0.95933586,5298.8335,93.895836,0.95933586,231.43634,,,,,,,,,,,,,,,,,93.895836,1.0492736,0.2791588,93.895836,1.0492736,0.011885097,,,,,,,,,,,,,,,,,,,,93.895836,1.0492736,0.3811974,93.895836,1.0492736,29.177267,93.895836,1.0492736,0.0127065815,93.895836,1.0492736,0.040991407,93.895836,1.0492736,5.0,,,,,,,
93.895836,0.9893151,1.4130895,93.895836,0.9893151,0.060895436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,0.9893151,4652.341,93.895836,0.9893151,211.81975,,,,,,,,,,,,,,,,,93.895836,1.0792528,0.26046675,93.895836,1.0792528,0.011272204,,,,,,,,,,,,,,,,,,,,93.895836,1.0792528,0.3623614,93.895836,1.0792528,29.094387,93.895836,1.0792528,0.012078714,93.895836,1.0792528,0.04160355,93.895836,1.0792528,5.0,,,,,,,
93.895836,1.0192944,1.1855124,93.895836,1.0192944,0.051018894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,1.0192944,3902.823,93.895836,1.0192944,176.91759,,,,,,,,,,,,,,,,,93.895836,1.1092321,0.24261846,93.895836,1.1092321,0.010754165,,,,,,,,,,,,,,,,,,,,93.895836,1.1092321,0.34282315,93.895836,1.1092321,29.008423,93.895836,1.1092321,0.011427439,93.895836,1.1092321,0.042655643,93.895836,1.1092321,5.0,,,,,,,
93.895836,1.0492736,1.0081213,93.895836,1.0492736,0.045827754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,1.0492736,3324.764,93.895836,1.0492736,158.71286,,,,,,,,,,,,,,,,,93.895836,1.1392113,0.22680306,93.895836,1.1392113,0.009614907,,,,,,,,,,,,,,,,,,,,93.895836,1.1392113,0.32526043,93.895836,1.1392113,28.931149,93.895836,1.1392113,0.010842015,93.895836,1.1392113,0.04080703,93.895836,1.1392113,5.0,,,,,,,
93.895836,1.0792528,0.8889483,93.895836,1.0792528,0.041603453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,1.0792528,2929.2295,93.895836,1.0792528,144.22809,,,,,,,,,,,,,,,,,93.895836,1.1691906,0.21648665,93.895836,1.1691906,0.009416904,,,,,,,,,,,,,,,,,,,,93.895836,1.1691906,0.31580102,93.895836,1.1691906,28.889526,93.895836,1.1691906,0.0105267,93.895836,1.1691906,0.041768108,93.895836,1.1691906,5.0,,,,,,,
93.895836,1.1092321,0.7895136,93.895836,1.1092321,0.037855126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,1.1092321,2600.4775,93.895836,1.1092321,130.77621,,,,,,,,,,,,,,,,,93.895836,1.1991699,0.2027402,93.895836,1.1991699,0.009186138,,,,,,,,,,,,,,,,,,,,93.895836,1.1991699,0.29916894,93.895836,1.1991699,28.816345,93.895836,1.1991699,0.009972298,93.895836,1.1991699,0.04363018,93.895836,1.1991699,5.0,,,,,,,
93.895836,1.1392113,0.7018147,93.895836,1.1392113,0.03266399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,1.1392113,2312.1707,93.895836,1.1392113,112.68061,,,,,,,,,,,,,,,,,93.895836,1.2291491,0.19284795,93.895836,1.2291491,0.0084111625,,,,,,,,,,,,,,,,,,,,93.895836,1.2291491,0.28907192,93.895836,1.2291491,28.771915,93.895836,1.2291491,0.009635731,93.895836,1.2291491,0.04181424,93.895836,1.2291491,5.0,,,,,,,
93.895836,1.1691905,0.6372155,93.895836,1.1691905,0.030477468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,1.1691905,2097.7134,93.895836,1.1691905,105.17817,,,,,,,,,,,,,,,,,93.895836,1.2591283,0.18277852,93.895836,1.2591283,0.008146126,,,,,,,,,,,,,,,,,,,,93.895836,1.2591283,0.27741706,93.895836,1.2591283,28.720634,93.895836,1.2591283,0.009247235,93.895836,1.2591283,0.04251478,93.895836,1.2591283,5.0,,,,,,,
93.895836,1.1991699,0.57237846,93.895836,1.1991699,0.028484307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,1.1991699,1879.1267,93.895836,1.1991699,98.03327,,,,,,,,,,,,,,,,,93.895836,1.2891076,0.17076686,93.895836,1.2891076,0.007997026,,,,,,,,,,,,,,,,,,,,93.895836,1.2891076,0.26156983,93.895836,1.2891076,28.650906,93.895836,1.2891076,0.008718994,93.895836,1.2891076,0.04481842,93.895836,1.2891076,5.0,,,,,,,
93.895836,1.2291491,0.5161535,93.895836,1.2291491,0.025256582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,1.2291491,1694.7915,93.895836,1.2291491,86.71416,,,,,,,,,,,,,,,,,93.895836,1.3190868,0.16494453,93.895836,1.3190868,0.0075767487,,,,,,,,,,,,,,,,,,,,93.895836,1.3190868,0.25598642,93.895836,1.3190868,28.626339,93.895836,1.3190868,0.00853288,93.895836,1.3190868,0.0441379,93.895836,1.3190868,5.0,,,,,,,
93.895836,1.2591283,0.47098023,93.895836,1.2591283,0.023635281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,1.2591283,1544.349,93.895836,1.2591283,81.175415,,,,,,,,,,,,,,,,,93.895836,1.349066,0.15747492,93.895836,1.349066,0.007363927,,,,,,,,,,,,,,,,,,,,93.895836,1.349066,0.24704678,93.895836,1.349066,28.587002,93.895836,1.349066,0.008234892,93.895836,1.349066,0.04489133,93.895836,1.349066,5.0,,,,,,,
93.895836,1.2891076,0.421538,93.895836,1.2891076,0.02222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.895836,1.2891076,1381.8809,93.895836,1.2891076,76.05423,,,,,,,,,,,,,,,,,93.895836,1.3790454,0.1489599,93.895836,1.3790454,0.0073378063,,,,,,,,,,,,,,,,,,,,93.895836,1.3790454,0.2358391,93.895836,1.3790454,28.537693,93.895836,1.3790454,0.007861305,93.895836,1.3790454,0.04739479,93.895836,1.3790454,5.0,,,,,,,
