time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
96.65278,0.029979246,30.183846,96.65278,0.029979246,18.48917,96.65278,31.925926,96.65278,29.413582,96.65278,26.222221,96.65278,57.22222,96.65278,0.0,96.65278,294.0,96.65278,966.31305,96.65278,20.06716,96.65278,0.0,96.65278,0.0,96.65278,0.0,96.65278,0.0006427269,96.65278,0.00057649706,96.65278,26.763334,96.65278,27.195557,96.65278,27.29889,96.65278,20240405,96.65278,154000,96.65278,2024.0,96.65278,4.0,96.65278,5.0,96.65278,15.0,96.65278,40.0,96.65278,0.0,96.65278,-1.0,96.65278,-999.0,96.65278,-999.0,96.65278,-999.0,96.65278,4.3423333,96.65278,2500.0,96.65278,0.029979246,104346.13,96.65278,0.029979246,67060.19,96.65278,,96.65278,,96.65278,,96.65278,,96.65278,,96.65278,,96.65278,,96.65278,,96.65278,0.11991698,0.5145939,96.65278,0.11991698,0.0468763,,,,,,,,,,,,,96.65278,0.0,0.0,,96.65278,0.0,1.3190868,96.65278,0.11991698,0.25581515,96.65278,0.11991698,28.625587,96.65278,0.11991698,0.008527172,96.65278,0.11991698,0.083483405,96.65278,0.11991698,6.0,96.65278,0.0,WaterCloud,96.65278,30.0,96.65278,
96.65278,0.05995849,23.107512,96.65278,0.05995849,2.6652832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.65278,0.05995849,79865.6,96.65278,0.05995849,9661.016,,,,,,,,,,,,,,,,,96.65278,0.14989623,0.5074094,96.65278,0.14989623,0.044656385,,,,,,,,,,,,,96.65278,0.0,1.0,,96.65278,1.0,,96.65278,0.14989623,0.256553,96.65278,0.14989623,28.628832,96.65278,0.14989623,0.008551766,96.65278,0.14989623,0.080896035,96.65278,0.14989623,6.0,96.65278,1.0,MixedCloud,,,,
96.65278,0.08993774,20.77104,96.65278,0.08993774,2.1765285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.65278,0.08993774,71782.28,96.65278,0.08993774,7889.048,,,,,,,,,,,,,,,,,96.65278,0.17987548,0.50863975,96.65278,0.17987548,0.04157968,,,,,,,,,,,,,96.65278,0.0,2.0,,96.65278,2.0,,96.65278,0.17987548,0.26236746,96.65278,0.17987548,28.654419,96.65278,0.17987548,0.008745582,96.65278,0.17987548,0.07557499,96.65278,0.17987548,6.0,96.65278,2.0,Ice/dust/ash,,,,
96.65278,0.11991698,19.364851,96.65278,0.11991698,1.8709208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.65278,0.11991698,66926.27,96.65278,0.11991698,6781.9355,,,,,,,,,,,,,,,,,96.65278,0.20985472,0.4942031,96.65278,0.20985472,0.038809612,,,,,,,,,,,,,96.65278,1.0,0.0,,96.65278,3.0,,96.65278,0.20985472,0.25870085,96.65278,0.20985472,28.638285,96.65278,0.20985472,0.008623362,96.65278,0.20985472,0.07281639,96.65278,0.20985472,6.0,96.65278,3.0,Rain/Dust,,,,
96.65278,0.14989623,18.383507,96.65278,0.14989623,1.6840844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.65278,0.14989623,63538.89,96.65278,0.14989623,6105.0273,,,,,,,,,,,,,,,,,96.65278,0.23983397,0.48209205,96.65278,0.23983397,0.03644717,,,,,,,,,,,,,96.65278,1.0,1.0,,96.65278,4.0,,96.65278,0.23983397,0.25620875,96.65278,0.23983397,28.62732,96.65278,0.23983397,0.008540291,96.65278,0.23983397,0.070282966,96.65278,0.23983397,6.0,96.65278,4.0,Molecular,,,,
96.65278,0.17987548,17.704388,96.65278,0.17987548,1.4875056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.65278,0.17987548,61180.145,96.65278,0.17987548,5392.346,,,,,,,,,,,,,,,,,96.65278,0.2698132,0.4791084,96.65278,0.2698132,0.034203116,,,,,,,,,,,,,96.65278,1.0,2.0,,96.65278,5.0,,96.65278,0.2698132,0.25934425,96.65278,0.2698132,28.641113,96.65278,0.2698132,0.008644808,96.65278,0.2698132,0.06661945,96.65278,0.2698132,6.0,96.65278,5.0,CleanAerosol,,,,
96.65278,0.20985472,16.455942,96.65278,0.20985472,1.3188013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.65278,0.20985472,56869.316,96.65278,0.20985472,4782.3213,,,,,,,,,,,,,,,,,96.65278,0.29979247,0.47233528,96.65278,0.29979247,0.031716432,,,,,,,,,,,,,96.65278,2.0,0.0,,96.65278,6.0,,96.65278,0.29979247,0.26011956,96.65278,0.29979247,28.644524,96.65278,0.29979247,0.008670651,96.65278,0.29979247,0.062924005,96.65278,0.29979247,6.0,96.65278,6.0,PollutedAerosol,,,,
96.65278,0.23983397,15.292683,96.65278,0.23983397,1.1751449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.65278,0.23983397,52854.645,96.65278,0.23983397,4260.571,,,,,,,,,,,,,,,,,96.65278,0.3297717,0.4759937,96.65278,0.3297717,0.03177981,,,,,,,,,,,,,96.65278,2.0,1.0,,96.65278,7.0,,96.65278,0.3297717,0.2677123,96.65278,0.3297717,28.677938,96.65278,0.3297717,0.008923743,96.65278,0.3297717,0.06258026,96.65278,0.3297717,6.0,96.65278,7.0,Undetected,,,,
96.65278,0.2698132,14.190049,96.65278,0.2698132,1.0272646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.65278,0.2698132,49044.582,96.65278,0.2698132,3722.789,,,,,,,,,,,,,,,,,96.65278,0.35975096,0.48572457,96.65278,0.35975096,0.029337972,,,,,,,,,,,,,96.65278,2.0,2.0,,96.65278,8.0,,96.65278,0.35975096,0.27971727,96.65278,0.35975096,28.730757,96.65278,0.35975096,0.009323909,96.65278,0.35975096,0.05696196,96.65278,0.35975096,6.0,,,,,,,
96.65278,0.29979247,12.999241,96.65278,0.29979247,0.8897069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.65278,0.29979247,44937.766,96.65278,0.29979247,3225.5479,,,,,,,,,,,,,,,,,96.65278,0.3897302,0.48903185,96.65278,0.3897302,0.030545814,,,,,,,,,,,,,96.65278,3.0,0.0,,96.65278,9.0,,96.65278,0.3897302,0.28788814,96.65278,0.3897302,28.76671,96.65278,0.3897302,0.009596271,96.65278,0.3897302,0.058793034,96.65278,0.3897302,6.0,,,,,,,
