time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
104.572914,0.029979246,24.796684,104.572914,0.029979246,17.814144,104.572914,31.623457,104.572914,30.172842,104.572914,27.11111,104.572914,62.77778,104.572914,0.0,104.572914,186.0,104.572914,967.566,104.572914,22.289782,104.572914,0.0,104.572914,0.0,104.572914,0.0,104.572914,0.0006198674,104.572914,0.00056960783,104.572914,27.005554,104.572914,27.526669,104.572914,27.385551,104.572914,20240413,104.572914,134500,104.572914,2024.0,104.572914,4.0,104.572914,13.0,104.572914,13.0,104.572914,45.0,104.572914,0.0,104.572914,-1.0,104.572914,-999.0,104.572914,-999.0,104.572914,-999.0,104.572914,4.2068887,104.572914,2500.0,104.572914,0.029979246,85649.1,104.572914,0.029979246,67468.6,104.572914,,104.572914,,104.572914,,104.572914,,104.572914,,104.572914,,104.572914,,104.572914,,104.572914,0.11991698,0.30923805,104.572914,0.11991698,0.013963802,,,,,,,,,,,,,104.572914,0.0,0.0,2.698132,104.572914,0.0,3.057883,104.572914,0.11991698,0.109005705,104.572914,0.11991698,27.979626,104.572914,0.11991698,0.0036335231,104.572914,0.11991698,0.04318438,104.572914,0.11991698,5.0,104.572914,0.0,WaterCloud,104.572914,30.0,104.572914,
104.572914,0.05995849,13.142899,104.572914,0.05995849,1.1408597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.572914,0.05995849,45401.348,104.572914,0.05995849,4318.4233,,,,,,,,,,,,,,,,,104.572914,0.14989623,0.2970879,104.572914,0.14989623,0.012029458,,,,,,,,,,,,,104.572914,0.0,1.0,2.8180492,104.572914,1.0,,104.572914,0.14989623,0.1041396,104.572914,0.14989623,27.958216,104.572914,0.14989623,0.0034713203,104.572914,0.14989623,0.038890276,104.572914,0.14989623,5.0,104.572914,1.0,MixedCloud,,,,
104.572914,0.08993774,12.283489,104.572914,0.08993774,0.82094306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.572914,0.08993774,42423.98,104.572914,0.08993774,3106.9885,,,,,,,,,,,,,,,,,104.572914,0.17987548,0.2882744,104.572914,0.17987548,0.010804678,,,,,,,,,,,,,104.572914,0.0,2.0,3.5075717,104.572914,2.0,,104.572914,0.17987548,0.10081674,104.572914,0.17987548,27.943594,104.572914,0.17987548,0.003360558,104.572914,0.17987548,0.036128495,104.572914,0.17987548,5.0,104.572914,2.0,Ice/dust/ash,,,,
104.572914,0.11991698,11.321896,104.572914,0.11991698,0.6220884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.572914,0.11991698,39102.062,104.572914,0.11991698,2354.02,,,,,,,,,,,,,,,,,104.572914,0.20985472,0.2830445,104.572914,0.20985472,0.010160503,,,,,,,,,,,,,104.572914,1.0,0.0,12.711201,104.572914,3.0,,104.572914,0.20985472,0.09926404,104.572914,0.20985472,27.936764,104.572914,0.20985472,0.0033088017,104.572914,0.20985472,0.034653902,104.572914,0.20985472,5.0,104.572914,3.0,Rain/Dust,,,,
104.572914,0.14989623,10.456791,104.572914,0.14989623,0.49231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.572914,0.14989623,36116.656,104.572914,0.14989623,1862.2146,,,,,,,,,,,,,,,,,104.572914,0.23983397,0.2796923,104.572914,0.23983397,0.009614655,,,,,,,,,,,,,104.572914,1.0,1.0,13.370744,104.572914,4.0,,104.572914,0.23983397,0.09862927,104.572914,0.23983397,27.93397,104.572914,0.23983397,0.0032876423,104.572914,0.23983397,0.03323261,104.572914,0.23983397,5.0,104.572914,4.0,Molecular,,,,
104.572914,0.17987548,9.739521,104.572914,0.17987548,0.4071843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.572914,0.17987548,33637.547,104.572914,0.17987548,1540.1119,,,,,,,,,,,,,,,,,104.572914,0.2698132,0.27966234,104.572914,0.2698132,0.009508324,,,,,,,,,,,,,104.572914,1.0,2.0,,104.572914,5.0,,104.572914,0.2698132,0.09967691,104.572914,0.2698132,27.938578,104.572914,0.2698132,0.0033225631,104.572914,0.2698132,0.0328902,104.572914,0.2698132,5.0,104.572914,5.0,CleanAerosol,,,,
104.572914,0.20985472,9.142392,104.572914,0.20985472,0.35610592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.572914,0.20985472,31576.459,104.572914,0.20985472,1346.4143,,,,,,,,,,,,,,,,,104.572914,0.29979247,0.2786452,104.572914,0.29979247,0.009272864,,,,,,,,,,,,,104.572914,2.0,0.0,14.959643,104.572914,6.0,,104.572914,0.29979247,0.10026272,104.572914,0.29979247,27.941154,104.572914,0.29979247,0.0033420906,104.572914,0.29979247,0.03221344,104.572914,0.29979247,5.0,104.572914,6.0,PollutedAerosol,,,,
104.572914,0.23983397,8.603034,104.572914,0.23983397,0.31584117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.572914,0.23983397,29707.883,104.572914,0.23983397,1194.0249,,,,,,,,,,,,,,,,,104.572914,0.3297717,0.2804103,104.572914,0.3297717,0.009049011,,,,,,,,,,,,,104.572914,2.0,1.0,15.10954,104.572914,7.0,,104.572914,0.3297717,0.10228644,104.572914,0.3297717,27.950062,104.572914,0.3297717,0.0034095484,104.572914,0.3297717,0.031256605,104.572914,0.3297717,5.0,104.572914,7.0,Undetected,,,,
104.572914,0.2698132,8.029614,104.572914,0.2698132,0.28810057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.572914,0.2698132,27727.836,104.572914,0.2698132,1089.572,,,,,,,,,,,,,,,,,104.572914,0.35975096,0.2865131,104.572914,0.35975096,0.0071169203,,,,,,,,,,,,,104.572914,2.0,2.0,,104.572914,8.0,,104.572914,0.35975096,0.10665808,104.572914,0.35975096,27.969296,104.572914,0.35975096,0.0035552692,104.572914,0.35975096,0.02423759,104.572914,0.35975096,5.0,,,,,,,
104.572914,0.29979247,7.433051,104.572914,0.29979247,0.2645694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.572914,0.29979247,25670.002,104.572914,0.29979247,999.37665,,,,,,,,,,,,,,,,,104.572914,0.3897302,0.29165065,104.572914,0.3897302,0.009664419,,,,,,,,,,,,,104.572914,3.0,0.0,,104.572914,9.0,,104.572914,0.3897302,0.11059859,104.572914,0.3897302,27.986633,104.572914,0.3897302,0.0036866192,104.572914,0.3897302,0.032074675,104.572914,0.3897302,5.0,,,,,,,
