time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
105.84028,0.029979246,26.50692,105.84028,0.029979246,17.805655,105.84028,31.5,105.84028,29.425924,105.84028,26.333334,105.84028,61.0,105.84028,6.6161923,105.84028,305.22223,105.84028,969.0523,105.84028,21.116968,105.84028,0.0,105.84028,0.0,105.84028,0.0,105.84028,0.00058698724,105.84028,0.00053985923,105.84028,26.974445,105.84028,27.523335,105.84028,27.434443,105.84028,20240414,105.84028,201000,105.84028,2024.0,105.84028,4.0,105.84028,14.0,105.84028,20.0,105.84028,10.0,105.84028,0.0,105.84028,-1.0,105.84028,-999.0,105.84028,-999.0,105.84028,-999.0,105.84028,4.247333,105.84028,2500.0,105.84028,0.029979246,96550.19,105.84028,0.029979246,65589.35,105.84028,,105.84028,,105.84028,,105.84028,,105.84028,,105.84028,,105.84028,,105.84028,,105.84028,0.11991698,0.39039984,105.84028,0.11991698,0.018185595,,,,,,,,,,,,,105.84028,0.0,0.0,,105.84028,0.0,0.8993774,105.84028,0.11991698,0.19321951,105.84028,0.11991698,28.350164,105.84028,0.11991698,0.0064406507,105.84028,0.11991698,0.044496898,105.84028,0.11991698,5.0,105.84028,0.0,WaterCloud,105.84028,30.0,105.84028,
105.84028,0.05995849,16.302605,105.84028,0.05995849,1.2760078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.84028,0.05995849,59378.0,105.84028,0.05995849,4704.784,,,,,,,,,,,,,,,,,105.84028,0.14989623,0.38106278,105.84028,0.14989623,0.01692389,,,,,,,,,,,,,105.84028,0.0,1.0,,105.84028,1.0,,105.84028,0.14989623,0.19050774,105.84028,0.14989623,28.338234,105.84028,0.14989623,0.006350258,105.84028,0.14989623,0.04250682,105.84028,0.14989623,5.0,105.84028,1.0,MixedCloud,,,,
105.84028,0.08993774,15.28746,105.84028,0.08993774,0.9464673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.84028,0.08993774,55679.527,105.84028,0.08993774,3487.2542,,,,,,,,,,,,,,,,,105.84028,0.17987548,0.37304297,105.84028,0.17987548,0.01620687,,,,,,,,,,,,,105.84028,0.0,2.0,,105.84028,2.0,,105.84028,0.17987548,0.18846458,105.84028,0.17987548,28.329245,105.84028,0.17987548,0.006282152,105.84028,0.17987548,0.041620824,105.84028,0.17987548,5.0,105.84028,2.0,Ice/dust/ash,,,,
105.84028,0.11991698,14.398333,105.84028,0.11991698,0.78218055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.84028,0.11991698,52437.855,105.84028,0.11991698,2882.419,,,,,,,,,,,,,,,,,105.84028,0.20985472,0.36750713,105.84028,0.20985472,0.015497244,,,,,,,,,,,,,105.84028,1.0,0.0,,105.84028,3.0,,105.84028,0.20985472,0.18789604,105.84028,0.20985472,28.326744,105.84028,0.20985472,0.006263202,105.84028,0.20985472,0.040458042,105.84028,0.20985472,5.0,105.84028,3.0,Rain/Dust,,,,
105.84028,0.14989623,13.520705,105.84028,0.14989623,0.6694928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.84028,0.14989623,49241.367,105.84028,0.14989623,2466.5396,,,,,,,,,,,,,,,,,105.84028,0.23983397,0.3633271,105.84028,0.23983397,0.014893053,,,,,,,,,,,,,105.84028,1.0,1.0,,105.84028,4.0,,105.84028,0.23983397,0.18818243,105.84028,0.23983397,28.328003,105.84028,0.23983397,0.0062727476,105.84028,0.23983397,0.039373454,105.84028,0.23983397,5.0,105.84028,4.0,Molecular,,,,
105.84028,0.17987548,12.711259,105.84028,0.17987548,0.59425855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.84028,0.17987548,46287.09,105.84028,0.17987548,2188.1904,,,,,,,,,,,,,,,,,105.84028,0.2698132,0.36644918,105.84028,0.2698132,0.014434801,,,,,,,,,,,,,105.84028,1.0,2.0,,105.84028,5.0,,105.84028,0.2698132,0.1932175,105.84028,0.2698132,28.350153,105.84028,0.2698132,0.006440583,105.84028,0.2698132,0.037897162,105.84028,0.2698132,5.0,105.84028,5.0,CleanAerosol,,,,
105.84028,0.20985472,11.975933,105.84028,0.20985472,0.5328128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.84028,0.20985472,43607.992,105.84028,0.20985472,1962.3856,,,,,,,,,,,,,,,,,105.84028,0.29979247,0.3661541,105.84028,0.29979247,0.013987164,,,,,,,,,,,,,105.84028,2.0,0.0,,105.84028,6.0,,105.84028,0.29979247,0.1960875,105.84028,0.29979247,28.362785,105.84028,0.29979247,0.0065362505,105.84028,0.29979247,0.036785994,105.84028,0.29979247,5.0,105.84028,6.0,PollutedAerosol,,,,
105.84028,0.23983397,11.277256,105.84028,0.23983397,0.48224005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.84028,0.23983397,41073.664,105.84028,0.23983397,1774.8716,,,,,,,,,,,,,,,,,105.84028,0.3297717,0.37127626,105.84028,0.3297717,0.013809536,,,,,,,,,,,,,105.84028,2.0,1.0,,105.84028,7.0,,105.84028,0.3297717,0.20265065,105.84028,0.3297717,28.391663,105.84028,0.3297717,0.006755022,105.84028,0.3297717,0.035859164,105.84028,0.3297717,5.0,105.84028,7.0,Undetected,,,,
105.84028,0.2698132,10.618905,105.84028,0.2698132,0.4332887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.84028,0.2698132,38676.125,105.84028,0.2698132,1595.4796,,,,,,,,,,,,,,,,,105.84028,0.35975096,0.39098132,105.84028,0.35975096,0.0118283415,,,,,,,,,,,,,105.84028,2.0,2.0,,105.84028,8.0,,105.84028,0.35975096,0.2193529,105.84028,0.35975096,28.465153,105.84028,0.35975096,0.0073117637,105.84028,0.35975096,0.02935507,105.84028,0.35975096,5.0,,,,,,,
105.84028,0.29979247,9.858531,105.84028,0.29979247,0.39375278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.84028,0.29979247,35906.254,105.84028,0.29979247,1448.5714,,,,,,,,,,,,,,,,,105.84028,0.3897302,0.40608174,105.84028,0.3897302,0.014579396,,,,,,,,,,,,,105.84028,3.0,0.0,,105.84028,9.0,,105.84028,0.3897302,0.23360689,105.84028,0.3897302,28.52787,105.84028,0.3897302,0.0077868965,105.84028,0.3897302,0.034657583,105.84028,0.3897302,5.0,,,,,,,
