time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
94.09028,0.029979246,34.42661,94.09028,0.029979246,19.504356,94.09028,32.425922,94.09028,30.919752,94.09028,23.11111,94.09028,51.333332,94.09028,0.178816,94.09028,257.0,94.09028,970.5159,94.09028,19.708237,94.09028,0.0,94.09028,0.0,94.09028,0.0,94.09028,0.7890009,94.09028,0.8472098,94.09028,26.472223,94.09028,27.295555,94.09028,27.560001,94.09028,20240403,94.09028,021000,94.09028,2024.0,94.09028,4.0,94.09028,3.0,94.09028,2.0,94.09028,10.0,94.09028,0.0,94.09028,-1.0,94.09028,-999.0,94.09028,-999.0,94.09028,-999.0,94.09028,4.2217774,94.09028,2500.0,94.09028,0.029979246,3377.4727,94.09028,0.029979246,1743.8181,94.09028,,94.09028,,94.09028,,94.09028,,94.09028,,94.09028,,94.09028,,94.09028,,94.09028,0.11991698,0.66647124,94.09028,0.11991698,0.05044819,,,,,,,,,,,,,94.09028,0.0,0.0,,94.09028,0.0,0.74948114,94.09028,0.11991698,0.564136,94.09028,0.11991698,29.9822,94.09028,0.11991698,0.018804535,94.09028,0.11991698,0.07022282,94.09028,0.11991698,6.0,94.09028,0.0,WaterCloud,94.09028,30.0,94.09028,
94.09028,0.05995849,30.376455,94.09028,0.05995849,4.1510935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.09028,0.05995849,2970.5784,94.09028,0.05995849,308.85266,,,,,,,,,,,,,,,,,94.09028,0.14989623,0.621997,94.09028,0.14989623,0.041895863,,,,,,,,,,,,,94.09028,0.0,1.0,,94.09028,1.0,,94.09028,0.14989623,0.5470188,94.09028,0.14989623,29.906883,94.09028,0.14989623,0.018233962,94.09028,0.14989623,0.06308992,94.09028,0.14989623,6.0,94.09028,1.0,MixedCloud,,,,
94.09028,0.08993774,28.211332,94.09028,0.08993774,3.4351628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.09028,0.08993774,2751.819,94.09028,0.08993774,241.9107,,,,,,,,,,,,,,,,,94.09028,0.17987548,0.5846673,94.09028,0.17987548,0.037079267,,,,,,,,,,,,,94.09028,0.0,2.0,,94.09028,2.0,,94.09028,0.17987548,0.5299242,94.09028,0.17987548,29.831665,94.09028,0.17987548,0.017664142,94.09028,0.17987548,0.059634607,94.09028,0.17987548,6.0,94.09028,2.0,Ice/dust/ash,,,,
94.09028,0.11991698,25.144638,94.09028,0.11991698,2.7959988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.09028,0.11991698,2442.8982,94.09028,0.11991698,181.90732,,,,,,,,,,,,,,,,,94.09028,0.20985472,0.5697505,94.09028,0.20985472,0.034427617,,,,,,,,,,,,,94.09028,1.0,0.0,,94.09028,3.0,,94.09028,0.20985472,0.5363635,94.09028,0.20985472,29.859999,94.09028,0.20985472,0.017878782,94.09028,0.20985472,0.056974914,94.09028,0.20985472,6.0,94.09028,3.0,Rain/Dust,,,,
94.09028,0.14989623,22.68706,94.09028,0.14989623,2.387476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.09028,0.14989623,2198.796,94.09028,0.14989623,143.89394,,,,,,,,,,,,,,,,,94.09028,0.23983397,0.5552197,94.09028,0.23983397,0.031670574,,,,,,,,,,,,,94.09028,1.0,1.0,,94.09028,4.0,,94.09028,0.23983397,0.54263365,94.09028,0.23983397,29.887587,94.09028,0.23983397,0.01808779,94.09028,0.23983397,0.053953614,94.09028,0.23983397,6.0,94.09028,4.0,Molecular,,,,
94.09028,0.17987548,20.570934,94.09028,0.17987548,2.1412168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.09028,0.17987548,1986.8064,94.09028,0.17987548,120.954605,,,,,,,,,,,,,,,,,94.09028,0.2698132,0.5496034,94.09028,0.2698132,0.029999942,,,,,,,,,,,,,94.09028,1.0,2.0,,94.09028,5.0,,94.09028,0.2698132,0.56004643,94.09028,0.2698132,29.964207,94.09028,0.2698132,0.018668212,94.09028,0.2698132,0.05175454,94.09028,0.2698132,6.0,94.09028,5.0,CleanAerosol,,,,
94.09028,0.20985472,19.23125,94.09028,0.20985472,1.9874164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.09028,0.20985472,1852.5112,94.09028,0.20985472,106.57175,,,,,,,,,,,,,,,,,94.09028,0.29979247,0.53616303,94.09028,0.29979247,0.028287765,,,,,,,,,,,,,94.09028,2.0,0.0,,94.09028,6.0,,94.09028,0.29979247,0.5679852,94.09028,0.29979247,29.999136,94.09028,0.29979247,0.01893284,94.09028,0.29979247,0.05012101,94.09028,0.29979247,6.0,94.09028,6.0,PollutedAerosol,,,,
94.09028,0.23983397,17.910961,94.09028,0.23983397,1.8423026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.09028,0.23983397,1719.925,94.09028,0.23983397,92.98947,,,,,,,,,,,,,,,,,94.09028,0.3297717,0.5286437,94.09028,0.3297717,0.027132012,,,,,,,,,,,,,94.09028,2.0,1.0,,94.09028,7.0,,94.09028,0.3297717,0.58436495,94.09028,0.3297717,30.071205,94.09028,0.3297717,0.019478833,94.09028,0.3297717,0.04881404,94.09028,0.3297717,5.0,94.09028,7.0,Undetected,,,,
94.09028,0.2698132,16.614325,94.09028,0.2698132,1.7247063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.09028,0.2698132,1589.9436,94.09028,0.2698132,82.03102,,,,,,,,,,,,,,,,,94.09028,0.35975096,0.52822447,94.09028,0.35975096,0.024127344,,,,,,,,,,,,,94.09028,2.0,2.0,,94.09028,8.0,,94.09028,0.35975096,0.61026573,94.09028,0.35975096,30.185171,94.09028,0.35975096,0.020342194,94.09028,0.35975096,0.0436703,94.09028,0.35975096,5.0,,,,,,,
94.09028,0.29979247,15.134182,94.09028,0.29979247,1.62011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.09028,0.29979247,1441.3489,94.09028,0.29979247,72.218445,,,,,,,,,,,,,,,,,94.09028,0.3897302,0.52805585,94.09028,0.3897302,0.025580248,,,,,,,,,,,,,94.09028,3.0,0.0,,94.09028,9.0,,94.09028,0.3897302,0.63878274,94.09028,0.3897302,30.310646,94.09028,0.3897302,0.021292754,94.09028,0.3897302,0.04621048,94.09028,0.3897302,5.0,,,,,,,
