time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
104.579865,0.029979246,24.90574,104.579865,0.029979246,17.832783,104.579865,31.481483,104.579865,29.925926,104.579865,25.0,104.579865,64.0,104.579865,0.0,104.579865,124.55556,104.579865,967.86694,104.579865,22.374563,104.579865,0.0,104.579865,0.0,104.579865,0.0,104.579865,0.0006156399,104.579865,0.00056177925,104.579865,26.719997,104.579865,27.25,104.579865,27.246666,104.579865,20240413,104.579865,135500,104.579865,2024.0,104.579865,4.0,104.579865,13.0,104.579865,13.0,104.579865,55.0,104.579865,0.0,104.579865,-1.0,104.579865,-999.0,104.579865,-999.0,104.579865,-999.0,104.579865,4.1280003,104.579865,2500.0,104.579865,0.029979246,90682.45,104.579865,0.029979246,65439.055,104.579865,,104.579865,,104.579865,,104.579865,,104.579865,,104.579865,,104.579865,,104.579865,,104.579865,0.11991698,0.32573542,104.579865,0.11991698,0.016389497,,,,,,,,,,,,,104.579865,0.0,0.0,3.1778002,104.579865,0.0,3.4476132,104.579865,0.11991698,0.11316252,104.579865,0.11991698,27.997915,104.579865,0.11991698,0.0037720841,104.579865,0.11991698,0.04789346,104.579865,0.11991698,5.0,104.579865,0.0,WaterCloud,104.579865,30.0,104.579865,
104.579865,0.05995849,13.525257,104.579865,0.05995849,1.2251674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.579865,0.05995849,49248.973,104.579865,0.05995849,4485.0713,,,,,,,,,,,,,,,,,104.579865,0.14989623,0.3127851,104.579865,0.14989623,0.014190176,,,,,,,,,,,,,104.579865,0.0,1.0,3.5675304,104.579865,1.0,,104.579865,0.14989623,0.108190425,104.579865,0.14989623,27.976038,104.579865,0.14989623,0.0036063476,104.579865,0.14989623,0.04338399,104.579865,0.14989623,5.0,104.579865,1.0,MixedCloud,,,,
104.579865,0.08993774,12.581765,104.579865,0.08993774,0.88139224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.579865,0.08993774,45812.684,104.579865,0.08993774,3230.2366,,,,,,,,,,,,,,,,,104.579865,0.17987548,0.30249664,104.579865,0.17987548,0.012720467,,,,,,,,,,,,,104.579865,0.0,2.0,3.777385,104.579865,2.0,,104.579865,0.17987548,0.10432152,104.579865,0.17987548,27.959015,104.579865,0.17987548,0.0034773839,104.579865,0.17987548,0.04034631,104.579865,0.17987548,5.0,104.579865,2.0,Ice/dust/ash,,,,
104.579865,0.11991698,11.695567,104.579865,0.11991698,0.6964748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.579865,0.11991698,42602.39,104.579865,0.11991698,2552.7346,,,,,,,,,,,,,,,,,104.579865,0.20985472,0.29529822,104.579865,0.20985472,0.011777468,,,,,,,,,,,,,104.579865,1.0,0.0,,104.579865,3.0,,104.579865,0.20985472,0.10190386,104.579865,0.20985472,27.948376,104.579865,0.20985472,0.0033967951,104.579865,0.20985472,0.038343076,104.579865,0.20985472,5.0,104.579865,3.0,Rain/Dust,,,,
104.579865,0.14989623,10.799004,104.579865,0.14989623,0.55708766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.579865,0.14989623,39324.63,104.579865,0.14989623,2039.0037,,,,,,,,,,,,,,,,,104.579865,0.23983397,0.28894076,104.579865,0.23983397,0.010914283,,,,,,,,,,,,,104.579865,1.0,1.0,,104.579865,4.0,,104.579865,0.23983397,0.099865116,104.579865,0.23983397,27.939407,104.579865,0.23983397,0.0033288372,104.579865,0.23983397,0.03638921,104.579865,0.23983397,5.0,104.579865,4.0,Molecular,,,,
104.579865,0.17987548,10.026104,104.579865,0.17987548,0.46266544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.579865,0.17987548,36511.047,104.579865,0.17987548,1694.9891,,,,,,,,,,,,,,,,,104.579865,0.2698132,0.28438756,104.579865,0.2698132,0.010130269,,,,,,,,,,,,,104.579865,1.0,2.0,,104.579865,5.0,,104.579865,0.2698132,0.09863374,104.579865,0.2698132,27.933989,104.579865,0.2698132,0.0032877913,104.579865,0.2698132,0.034389157,104.579865,0.2698132,5.0,104.579865,5.0,CleanAerosol,,,,
104.579865,0.20985472,9.358025,104.579865,0.20985472,0.4004165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.579865,0.20985472,34075.848,104.579865,0.20985472,1470.5116,,,,,,,,,,,,,,,,,104.579865,0.29979247,0.2798954,104.579865,0.29979247,0.009639051,,,,,,,,,,,,,104.579865,2.0,0.0,,104.579865,6.0,,104.579865,0.29979247,0.0974942,104.579865,0.29979247,27.928974,104.579865,0.29979247,0.0032498066,104.579865,0.29979247,0.033295993,104.579865,0.29979247,5.0,104.579865,6.0,PollutedAerosol,,,,
104.579865,0.23983397,8.720229,104.579865,0.23983397,0.3489811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.579865,0.23983397,31743.666,104.579865,0.23983397,1280.4279,,,,,,,,,,,,,,,,,104.579865,0.3297717,0.2815374,104.579865,0.3297717,0.009659447,,,,,,,,,,,,,104.579865,2.0,1.0,,104.579865,7.0,,104.579865,0.3297717,0.09945014,104.579865,0.3297717,27.93758,104.579865,0.3297717,0.0033150048,104.579865,0.3297717,0.033179246,104.579865,0.3297717,5.0,104.579865,7.0,Undetected,,,,
104.579865,0.2698132,8.012152,104.579865,0.2698132,0.30016363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.579865,0.2698132,29164.768,104.579865,0.2698132,1099.349,,,,,,,,,,,,,,,,,104.579865,0.35975096,0.2866994,104.579865,0.35975096,0.0076550427,,,,,,,,,,,,,104.579865,2.0,2.0,,104.579865,8.0,,104.579865,0.35975096,0.10321504,104.579865,0.35975096,27.954147,104.579865,0.35975096,0.0034405014,104.579865,0.35975096,0.026014015,104.579865,0.35975096,5.0,,,,,,,
104.579865,0.29979247,7.3265805,104.579865,0.29979247,0.26916555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.579865,0.29979247,26675.463,104.579865,0.29979247,985.3391,,,,,,,,,,,,,,,,,104.579865,0.3897302,0.29124966,104.579865,0.3897302,0.010340162,,,,,,,,,,,,,104.579865,3.0,0.0,,104.579865,9.0,,104.579865,0.3897302,0.106718965,104.579865,0.3897302,27.969564,104.579865,0.3897302,0.0035572988,104.579865,0.3897302,0.034289137,104.579865,0.3897302,5.0,,,,,,,
