time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
99.43056,0.029979246,29.74605,99.43056,0.029979246,18.759007,99.43056,35.382713,99.43056,35.234573,99.43056,22.0,99.43056,48.333332,99.43056,1.072896,99.43056,279.77777,99.43056,965.40625,99.43056,22.677822,99.43056,0.0,99.43056,0.0,99.43056,0.0,99.43056,0.25218126,99.43056,0.25606927,99.43056,30.626669,99.43056,31.186666,99.43056,31.27889,99.43056,20240408,99.43056,102000,99.43056,2024.0,99.43056,4.0,99.43056,8.0,99.43056,10.0,99.43056,20.0,99.43056,0.0,99.43056,-1.0,99.43056,-999.0,99.43056,-999.0,99.43056,-999.0,99.43056,4.2534447,99.43056,2500.0,99.43056,0.029979246,5212.955,99.43056,0.029979246,3269.9006,99.43056,,99.43056,,99.43056,,99.43056,,99.43056,,99.43056,,99.43056,,99.43056,,99.43056,0.11991698,0.5284379,99.43056,0.11991698,0.04220388,,,,,,,,,,,,,99.43056,0.0,0.0,,99.43056,0.0,1.4090246,99.43056,0.11991698,0.32617596,99.43056,0.11991698,28.935173,99.43056,0.11991698,0.010872532,99.43056,0.11991698,0.07395269,99.43056,0.11991698,6.0,99.43056,0.0,WaterCloud,99.43056,30.0,99.43056,
99.43056,0.05995849,20.83128,99.43056,0.05995849,2.3498735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.43056,0.05995849,3638.8616,99.43056,0.05995849,370.46732,,,,,,,,,,,,,,,,,99.43056,0.14989623,0.52213496,99.43056,0.14989623,0.0393218,,,,,,,,,,,,,99.43056,0.0,1.0,,99.43056,1.0,,99.43056,0.14989623,0.3298311,99.43056,0.14989623,28.951256,99.43056,0.14989623,0.010994371,99.43056,0.14989623,0.07003381,99.43056,0.14989623,6.0,99.43056,1.0,MixedCloud,,,,
99.43056,0.08993774,19.970297,99.43056,0.08993774,2.0446675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.43056,0.08993774,3484.2617,99.43056,0.08993774,315.72394,,,,,,,,,,,,,,,,,99.43056,0.17987548,0.49149513,99.43056,0.17987548,0.03457242,,,,,,,,,,,,,99.43056,0.0,2.0,,99.43056,2.0,,99.43056,0.17987548,0.3154671,99.43056,0.17987548,28.888054,99.43056,0.17987548,0.010515569,99.43056,0.17987548,0.06571814,99.43056,0.17987548,6.0,99.43056,2.0,Ice/dust/ash,,,,
99.43056,0.11991698,19.728218,99.43056,0.11991698,1.9174029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.43056,0.11991698,3443.2837,99.43056,0.11991698,293.69278,,,,,,,,,,,,,,,,,99.43056,0.20985472,0.4619573,99.43056,0.20985472,0.03135937,,,,,,,,,,,,,99.43056,1.0,0.0,,99.43056,3.0,,99.43056,0.20985472,0.30038503,99.43056,0.20985472,28.821693,99.43056,0.20985472,0.010012835,99.43056,0.20985472,0.06356761,99.43056,0.20985472,6.0,99.43056,3.0,Rain/Dust,,,,
99.43056,0.14989623,18.780678,99.43056,0.14989623,1.7168527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.43056,0.14989623,3273.807,99.43056,0.14989623,258.28552,,,,,,,,,,,,,,,,,99.43056,0.23983397,0.44299325,99.43056,0.23983397,0.02921784,,,,,,,,,,,,,99.43056,1.0,1.0,,99.43056,4.0,,99.43056,0.23983397,0.29266956,99.43056,0.23983397,28.787743,99.43056,0.23983397,0.009755652,99.43056,0.23983397,0.061873052,99.43056,0.23983397,6.0,99.43056,4.0,Molecular,,,,
99.43056,0.17987548,17.011423,99.43056,0.17987548,1.4745947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.43056,0.17987548,2960.7986,99.43056,0.17987548,215.3065,,,,,,,,,,,,,,,,,99.43056,0.2698132,0.42791757,99.43056,0.2698132,0.027049145,,,,,,,,,,,,,99.43056,1.0,2.0,,99.43056,5.0,,99.43056,0.2698132,0.28741074,99.43056,0.2698132,28.764608,99.43056,0.2698132,0.009580359,99.43056,0.2698132,0.059449647,99.43056,0.2698132,6.0,99.43056,5.0,CleanAerosol,,,,
99.43056,0.20985472,15.321315,99.43056,0.20985472,1.3050424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.43056,0.20985472,2662.5579,99.43056,0.20985472,185.33563,,,,,,,,,,,,,,,,,99.43056,0.29979247,0.4077283,99.43056,0.29979247,0.025011675,,,,,,,,,,,,,99.43056,2.0,0.0,,99.43056,6.0,,99.43056,0.29979247,0.27747855,99.43056,0.29979247,28.720907,99.43056,0.29979247,0.009249283,99.43056,0.29979247,0.057799384,99.43056,0.29979247,6.0,99.43056,6.0,PollutedAerosol,,,,
99.43056,0.23983397,14.018265,99.43056,0.23983397,1.1825823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.43056,0.23983397,2432.4517,99.43056,0.23983397,163.73749,,,,,,,,,,,,,,,,,99.43056,0.3297717,0.38328096,99.43056,0.3297717,0.023126291,,,,,,,,,,,,,99.43056,2.0,1.0,,99.43056,7.0,,99.43056,0.3297717,0.26322147,99.43056,0.3297717,28.658176,99.43056,0.3297717,0.00877405,99.43056,0.3297717,0.05690676,99.43056,0.3297717,6.0,99.43056,7.0,Undetected,,,,
99.43056,0.2698132,12.667872,99.43056,0.2698132,1.0547227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.43056,0.2698132,2193.4565,99.43056,0.2698132,141.13005,,,,,,,,,,,,,,,,,99.43056,0.35975096,0.3736226,99.43056,0.35975096,0.020010272,,,,,,,,,,,,,99.43056,2.0,2.0,,99.43056,8.0,,99.43056,0.35975096,0.26055303,99.43056,0.35975096,28.646433,99.43056,0.35975096,0.008685101,99.43056,0.35975096,0.050848957,99.43056,0.35975096,6.0,,,,,,,
99.43056,0.29979247,11.244459,99.43056,0.29979247,0.94657147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.43056,0.29979247,1941.9152,99.43056,0.29979247,121.95452,,,,,,,,,,,,,,,,,99.43056,0.3897302,0.36743432,99.43056,0.3897302,0.022015067,,,,,,,,,,,,,99.43056,3.0,0.0,,99.43056,9.0,,99.43056,0.3897302,0.2613298,99.43056,0.3897302,28.64985,99.43056,0.3897302,0.008710993,99.43056,0.3897302,0.056531582,99.43056,0.3897302,6.0,,,,,,,
