time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
100.75347,0.029979246,25.160896,100.75347,0.029979246,17.8014,100.75347,30.555555,100.75347,29.172842,100.75347,23.0,100.75347,56.333332,100.75347,0.0,100.75347,259.0,100.75347,970.80566,100.75347,19.589993,100.75347,0.0,100.75347,0.0,100.75347,0.0,100.75347,0.0005772799,100.75347,0.000553481,100.75347,25.820002,100.75347,26.175556,100.75347,26.532223,100.75347,20240409,100.75347,180500,100.75347,2024.0,100.75347,4.0,100.75347,9.0,100.75347,18.0,100.75347,5.0,100.75347,0.0,100.75347,-1.0,100.75347,-999.0,100.75347,-999.0,100.75347,-999.0,100.75347,3.9076664,100.75347,2500.0,100.75347,0.029979246,93487.06,100.75347,0.029979246,66353.5,100.75347,,100.75347,,100.75347,,100.75347,,100.75347,,100.75347,,100.75347,,100.75347,,100.75347,0.11991698,0.34524858,100.75347,0.11991698,0.01611089,,,,,,,,,,,,,100.75347,0.0,0.0,1.7987548,100.75347,0.0,1.5889001,100.75347,0.11991698,0.116321154,100.75347,0.11991698,28.011816,100.75347,0.11991698,0.0038773715,100.75347,0.11991698,0.0445836,100.75347,0.11991698,5.0,100.75347,0.0,WaterCloud,100.75347,30.0,100.75347,
100.75347,0.05995849,13.987133,100.75347,0.05995849,1.1803212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.75347,0.05995849,51971.5,100.75347,0.05995849,4395.528,,,,,,,,,,,,,,,,,100.75347,0.14989623,0.32999367,100.75347,0.14989623,0.014535738,,,,,,,,,,,,,100.75347,0.0,1.0,2.068568,100.75347,1.0,,100.75347,0.14989623,0.110480756,100.75347,0.14989623,27.986115,100.75347,0.14989623,0.003682692,100.75347,0.14989623,0.04219148,100.75347,0.14989623,5.0,100.75347,1.0,MixedCloud,,,,
100.75347,0.08993774,12.790436,100.75347,0.08993774,0.828871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.75347,0.08993774,47521.062,100.75347,0.08993774,3088.4973,,,,,,,,,,,,,,,,,100.75347,0.17987548,0.31725374,100.75347,0.17987548,0.013193581,,,,,,,,,,,,,100.75347,0.0,2.0,2.7281115,100.75347,2.0,,100.75347,0.17987548,0.105688505,100.75347,0.17987548,27.965033,100.75347,0.17987548,0.0035229502,100.75347,0.17987548,0.039926164,100.75347,0.17987548,5.0,100.75347,2.0,Ice/dust/ash,,,,
100.75347,0.11991698,11.727562,100.75347,0.11991698,0.6500075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.75347,0.11991698,43572.094,100.75347,0.11991698,2421.5144,,,,,,,,,,,,,,,,,100.75347,0.20985472,0.30623108,100.75347,0.20985472,0.012480988,,,,,,,,,,,,,100.75347,1.0,0.0,7.404874,100.75347,3.0,,100.75347,0.20985472,0.101588026,100.75347,0.20985472,27.946987,100.75347,0.20985472,0.0033862675,100.75347,0.20985472,0.03916236,100.75347,0.20985472,5.0,100.75347,3.0,Rain/Dust,,,,
100.75347,0.14989623,10.781065,100.75347,0.14989623,0.5386137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.75347,0.14989623,40062.65,100.75347,0.14989623,2005.622,,,,,,,,,,,,,,,,,100.75347,0.23983397,0.29762477,100.75347,0.23983397,0.011569779,,,,,,,,,,,,,100.75347,1.0,1.0,7.584749,100.75347,4.0,,100.75347,0.23983397,0.09855485,100.75347,0.23983397,27.93364,100.75347,0.23983397,0.0032851612,100.75347,0.23983397,0.03741646,100.75347,0.23983397,5.0,100.75347,4.0,Molecular,,,,
100.75347,0.17987548,9.951734,100.75347,0.17987548,0.45278895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.75347,0.17987548,36973.676,100.75347,0.17987548,1685.924,,,,,,,,,,,,,,,,,100.75347,0.2698132,0.29432064,100.75347,0.2698132,0.011064618,,,,,,,,,,,,,100.75347,1.0,2.0,7.9445004,100.75347,5.0,,100.75347,0.2698132,0.09803845,100.75347,0.2698132,27.93137,100.75347,0.2698132,0.0032679483,100.75347,0.2698132,0.036230996,100.75347,0.2698132,5.0,100.75347,5.0,CleanAerosol,,,,
100.75347,0.20985472,9.185319,100.75347,0.20985472,0.40013385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.75347,0.20985472,34129.24,100.75347,0.20985472,1489.8309,,,,,,,,,,,,,,,,,100.75347,0.29979247,0.2914286,100.75347,0.29979247,0.010349545,,,,,,,,,,,,,100.75347,2.0,0.0,,100.75347,6.0,,100.75347,0.29979247,0.097676024,100.75347,0.29979247,27.929775,100.75347,0.29979247,0.0032558674,100.75347,0.29979247,0.034296665,100.75347,0.29979247,5.0,100.75347,6.0,PollutedAerosol,,,,
100.75347,0.23983397,8.502112,100.75347,0.23983397,0.3490852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.75347,0.23983397,31593.674,100.75347,0.23983397,1299.0912,,,,,,,,,,,,,,,,,100.75347,0.3297717,0.29061186,100.75347,0.3297717,0.009975042,,,,,,,,,,,,,100.75347,2.0,1.0,,100.75347,7.0,,100.75347,0.3297717,0.09833948,100.75347,0.3297717,27.932693,100.75347,0.3297717,0.003277983,100.75347,0.3297717,0.03318272,100.75347,0.3297717,5.0,100.75347,7.0,Undetected,,,,
100.75347,0.2698132,7.8487725,100.75347,0.2698132,0.30902869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.75347,0.2698132,29155.979,100.75347,0.2698132,1150.0371,,,,,,,,,,,,,,,,,100.75347,0.35975096,0.29455853,100.75347,0.35975096,0.007648804,,,,,,,,,,,,,100.75347,2.0,2.0,,100.75347,8.0,,100.75347,0.35975096,0.10137505,100.75347,0.35975096,27.94605,100.75347,0.35975096,0.0033791685,100.75347,0.35975096,0.02531104,100.75347,0.35975096,5.0,,,,,,,
100.75347,0.29979247,7.220675,100.75347,0.29979247,0.2723933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.75347,0.29979247,26825.537,100.75347,0.29979247,1013.1926,,,,,,,,,,,,,,,,,100.75347,0.3897302,0.30020937,100.75347,0.3897302,0.0101909,,,,,,,,,,,,,100.75347,3.0,0.0,,100.75347,9.0,,100.75347,0.3897302,0.10531304,100.75347,0.3897302,27.963377,100.75347,0.3897302,0.0035104346,100.75347,0.3897302,0.032828405,100.75347,0.3897302,5.0,,,,,,,
