time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
126.65278,0.029979246,30.331621,126.65278,0.029979246,18.309967,126.65278,28.080248,126.65278,29.845676,126.65278,25.0,126.65278,59.77778,126.65278,0.0,126.65278,227.0,126.65278,966.0458,126.65278,21.180698,126.65278,0.0,126.65278,0.0,126.65278,0.0,126.65278,0.0005888662,126.65278,0.0005389198,126.65278,23.038889,126.65278,23.635555,126.65278,23.470001,126.65278,20240505,126.65278,154000,126.65278,2024.0,126.65278,5.0,126.65278,5.0,126.65278,15.0,126.65278,40.0,126.65278,0.0,126.65278,-1.0,126.65278,-999.0,126.65278,-999.0,126.65278,-999.0,126.65278,3.9214444,126.65278,2500.0,126.65278,0.029979246,107446.695,126.65278,0.029979246,68669.625,126.65278,,126.65278,,126.65278,,126.65278,,126.65278,,126.65278,,126.65278,,126.65278,,126.65278,0.11991698,0.5634688,126.65278,0.11991698,0.034825563,,,,,,,,,,,,,126.65278,0.0,0.0,2.9679453,126.65278,0.0,0.8993774,126.65278,0.11991698,0.27612913,126.65278,0.11991698,28.714966,126.65278,0.11991698,0.009204303,126.65278,0.11991698,0.058212478,126.65278,0.11991698,6.0,126.65278,0.0,WaterCloud,126.65278,30.0,126.65278,
126.65278,0.05995849,22.846558,126.65278,0.05995849,1.9680797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.65278,0.05995849,80936.28,126.65278,0.05995849,7378.2734,,,,,,,,,,,,,,,,,126.65278,0.14989623,0.52951354,126.65278,0.14989623,0.031975508,,,,,,,,,,,,,126.65278,0.0,1.0,3.2377586,126.65278,1.0,,126.65278,0.14989623,0.2620653,126.65278,0.14989623,28.653086,126.65278,0.14989623,0.00873551,126.65278,0.14989623,0.05695853,126.65278,0.14989623,6.0,126.65278,1.0,MixedCloud,,,,
126.65278,0.08993774,21.006634,126.65278,0.08993774,1.551941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.65278,0.08993774,74422.06,126.65278,0.08993774,5822.9546,,,,,,,,,,,,,,,,,126.65278,0.17987548,0.48963234,126.65278,0.17987548,0.029238926,,,,,,,,,,,,,126.65278,0.0,2.0,3.417634,126.65278,2.0,,126.65278,0.17987548,0.24372199,126.65278,0.17987548,28.572378,126.65278,0.17987548,0.008124066,126.65278,0.17987548,0.05635711,126.65278,0.17987548,6.0,126.65278,2.0,Ice/dust/ash,,,,
126.65278,0.11991698,19.14242,126.65278,0.11991698,1.2860923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.65278,0.11991698,67792.16,126.65278,0.11991698,4823.885,,,,,,,,,,,,,,,,,126.65278,0.20985472,0.49528202,126.65278,0.20985472,0.028300013,,,,,,,,,,,,,126.65278,1.0,0.0,,126.65278,3.0,,126.65278,0.20985472,0.25204977,126.65278,0.20985472,28.609018,126.65278,0.20985472,0.008401658,126.65278,0.20985472,0.05407571,126.65278,0.20985472,6.0,126.65278,3.0,Rain/Dust,,,,
126.65278,0.14989623,17.32151,126.65278,0.14989623,1.1048192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.65278,0.14989623,61295.18,126.65278,0.14989623,4140.628,,,,,,,,,,,,,,,,,126.65278,0.23983397,0.45587057,126.65278,0.23983397,0.025648389,,,,,,,,,,,,,126.65278,1.0,1.0,,126.65278,4.0,,126.65278,0.23983397,0.23290832,126.65278,0.23983397,28.524801,126.65278,0.23983397,0.0077636116,126.65278,0.23983397,0.053479265,126.65278,0.23983397,6.0,126.65278,4.0,Molecular,,,,
126.65278,0.17987548,15.388889,126.65278,0.17987548,0.95417225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.65278,0.17987548,54537.0,126.65278,0.17987548,3578.768,,,,,,,,,,,,,,,,,126.65278,0.2698132,0.4404876,126.65278,0.2698132,0.024385352,,,,,,,,,,,,,126.65278,1.0,2.0,,126.65278,5.0,,126.65278,0.2698132,0.22759955,126.65278,0.2698132,28.501438,126.65278,0.2698132,0.0075866515,126.65278,0.2698132,0.052679863,126.65278,0.2698132,6.0,126.65278,5.0,CleanAerosol,,,,
126.65278,0.20985472,14.889544,126.65278,0.20985472,0.8735981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.65278,0.20985472,52807.82,126.65278,0.20985472,3275.0532,,,,,,,,,,,,,,,,,126.65278,0.29979247,0.44147974,126.65278,0.29979247,0.023528703,,,,,,,,,,,,,126.65278,2.0,0.0,,126.65278,6.0,,126.65278,0.29979247,0.23227517,126.65278,0.29979247,28.52201,126.65278,0.29979247,0.007742506,126.65278,0.29979247,0.05084112,126.65278,0.29979247,6.0,126.65278,6.0,PollutedAerosol,,,,
126.65278,0.23983397,13.057475,126.65278,0.23983397,0.75039417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.65278,0.23983397,46229.867,126.65278,0.23983397,2808.3755,,,,,,,,,,,,,,,,,126.65278,0.3297717,0.43485653,126.65278,0.3297717,0.022831546,,,,,,,,,,,,,126.65278,2.0,1.0,,126.65278,7.0,,126.65278,0.3297717,0.23199517,126.65278,0.3297717,28.520779,126.65278,0.3297717,0.007733172,126.65278,0.3297717,0.04998046,126.65278,0.3297717,5.0,126.65278,7.0,Undetected,,,,
126.65278,0.2698132,11.780737,126.65278,0.2698132,0.6636472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.65278,0.2698132,41722.66,126.65278,0.2698132,2483.7742,,,,,,,,,,,,,,,,,126.65278,0.35975096,0.45525843,126.65278,0.35975096,0.023052799,,,,,,,,,,,,,126.65278,2.0,2.0,,126.65278,8.0,,126.65278,0.35975096,0.24944846,126.65278,0.35975096,28.597572,126.65278,0.35975096,0.0083149485,126.65278,0.35975096,0.048201006,126.65278,0.35975096,5.0,,,,,,,
126.65278,0.29979247,10.970892,126.65278,0.29979247,0.5936635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.65278,0.29979247,38825.812,126.65278,0.29979247,2221.0608,,,,,,,,,,,,,,,,,126.65278,0.3897302,0.51376146,126.65278,0.3897302,0.0242443,,,,,,,,,,,,,126.65278,3.0,0.0,,126.65278,9.0,,126.65278,0.3897302,0.29292396,126.65278,0.3897302,28.788866,126.65278,0.3897302,0.009764131,126.65278,0.3897302,0.045064438,126.65278,0.3897302,5.0,,,,,,,
