time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
132.57639,0.029979246,23.566532,132.57639,0.029979246,17.746052,132.57639,29.45679,132.57639,29.006174,132.57639,24.0,132.57639,76.666664,132.57639,0.0,132.57639,293.0,132.57639,970.1546,132.57639,24.489895,132.57639,0.0,132.57639,0.0,132.57639,0.0,132.57639,0.0005923108,132.57639,0.0005456524,132.57639,24.64,132.57639,25.186665,132.57639,24.883333,132.57639,20240511,132.57639,135000,132.57639,2024.0,132.57639,5.0,132.57639,11.0,132.57639,13.0,132.57639,50.0,132.57639,0.0,132.57639,-1.0,132.57639,-999.0,132.57639,-999.0,132.57639,-999.0,132.57639,3.9350002,132.57639,2500.0,132.57639,0.029979246,84705.08,132.57639,0.029979246,65088.86,132.57639,,132.57639,,132.57639,,132.57639,,132.57639,,132.57639,,132.57639,,132.57639,,132.57639,0.11991698,0.2561162,132.57639,0.11991698,0.01155978,,,,,,,,,,,,,132.57639,0.0,0.0,2.3983397,132.57639,0.0,2.4582982,132.57639,0.11991698,0.012128541,132.57639,0.11991698,27.553368,132.57639,0.11991698,0.00040428468,132.57639,0.11991698,0.043178722,132.57639,0.11991698,5.0,132.57639,0.0,WaterCloud,132.57639,30.0,132.57639,
132.57639,0.05995849,10.766056,132.57639,0.05995849,0.97480285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.57639,0.05995849,38721.73,132.57639,0.05995849,3569.244,,,,,,,,,,,,,,,,,132.57639,0.14989623,0.2479464,132.57639,0.14989623,0.010709783,,,,,,,,,,,,,132.57639,0.0,1.0,2.78807,132.57639,1.0,,132.57639,0.14989623,0.01069677,132.57639,0.14989623,27.547066,132.57639,0.14989623,0.00035655903,132.57639,0.14989623,0.04140828,132.57639,0.14989623,5.0,132.57639,1.0,MixedCloud,,,,
132.57639,0.08993774,9.563127,132.57639,0.08993774,0.6522386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.57639,0.08993774,34408.01,132.57639,0.08993774,2390.031,,,,,,,,,,,,,,,,,132.57639,0.17987548,0.23881647,132.57639,0.17987548,0.010025349,,,,,,,,,,,,,132.57639,0.0,2.0,3.0279038,132.57639,2.0,,132.57639,0.17987548,0.008812881,132.57639,0.17987548,27.538778,132.57639,0.17987548,0.00029376269,132.57639,0.17987548,0.04027423,132.57639,0.17987548,5.0,132.57639,2.0,Ice/dust/ash,,,,
132.57639,0.11991698,8.795597,132.57639,0.11991698,0.5033319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.57639,0.11991698,31599.143,132.57639,0.11991698,1846.1024,,,,,,,,,,,,,,,,,132.57639,0.20985472,0.2308038,132.57639,0.20985472,0.009067044,,,,,,,,,,,,,132.57639,1.0,0.0,4.4369283,132.57639,3.0,,132.57639,0.20985472,0.006985475,132.57639,0.20985472,27.530737,132.57639,0.20985472,0.00023284917,132.57639,0.20985472,0.037797965,132.57639,0.20985472,5.0,132.57639,3.0,Rain/Dust,,,,
132.57639,0.14989623,8.174075,132.57639,0.14989623,0.41408598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.57639,0.14989623,29381.086,132.57639,0.14989623,1516.497,,,,,,,,,,,,,,,,,132.57639,0.23983397,0.2187267,132.57639,0.23983397,0.008404063,,,,,,,,,,,,,132.57639,1.0,1.0,5.096472,132.57639,4.0,,132.57639,0.23983397,0.004636923,132.57639,0.23983397,27.520401,132.57639,0.23983397,0.00015456408,132.57639,0.23983397,0.03700878,132.57639,0.23983397,5.0,132.57639,4.0,Molecular,,,,
132.57639,0.17987548,7.551361,132.57639,0.17987548,0.35366648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.57639,0.17987548,27149.082,132.57639,0.17987548,1296.3805,,,,,,,,,,,,,,,,,132.57639,0.2698132,0.21319383,132.57639,0.2698132,0.0078001223,,,,,,,,,,,,,132.57639,1.0,2.0,6.235683,132.57639,5.0,,132.57639,0.2698132,0.003966627,132.57639,0.2698132,27.517452,132.57639,0.2698132,0.00013222091,132.57639,0.2698132,0.035264038,132.57639,0.2698132,5.0,132.57639,5.0,CleanAerosol,,,,
132.57639,0.20985472,6.974714,132.57639,0.20985472,0.2979176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.57639,0.20985472,25069.688,132.57639,0.20985472,1090.9735,,,,,,,,,,,,,,,,,132.57639,0.29979247,0.20775555,132.57639,0.29979247,0.0073552825,,,,,,,,,,,,,132.57639,2.0,0.0,,132.57639,6.0,,132.57639,0.29979247,0.0028566187,132.57639,0.29979247,27.512568,132.57639,0.29979247,9.522064e-05,132.57639,0.29979247,0.034177806,132.57639,0.29979247,5.0,132.57639,6.0,PollutedAerosol,,,,
132.57639,0.23983397,6.2945266,132.57639,0.23983397,0.25841144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.57639,0.23983397,22636.21,132.57639,0.23983397,944.78766,,,,,,,,,,,,,,,,,132.57639,0.3297717,0.20622073,132.57639,0.3297717,0.006997795,,,,,,,,,,,,,132.57639,2.0,1.0,,132.57639,7.0,,132.57639,0.3297717,0.0024673983,132.57639,0.3297717,27.510857,132.57639,0.3297717,8.224662e-05,132.57639,0.3297717,0.032815173,132.57639,0.3297717,5.0,132.57639,7.0,Undetected,,,,
132.57639,0.2698132,5.7270565,132.57639,0.2698132,0.22164214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.57639,0.2698132,20606.178,132.57639,0.2698132,811.13007,,,,,,,,,,,,,,,,,132.57639,0.35975096,0.21079543,132.57639,0.35975096,0.0068220794,,,,,,,,,,,,,132.57639,2.0,2.0,,132.57639,8.0,,132.57639,0.35975096,0.0036847666,132.57639,0.35975096,27.516212,132.57639,0.35975096,0.00012282554,132.57639,0.35975096,0.031348612,132.57639,0.35975096,5.0,,,,,,,
132.57639,0.29979247,5.1847987,132.57639,0.29979247,0.19303882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.57639,0.29979247,18642.902,132.57639,0.29979247,706.5032,,,,,,,,,,,,,,,,,132.57639,0.3897302,0.215184,132.57639,0.3897302,0.0069924784,,,,,,,,,,,,,132.57639,3.0,0.0,,132.57639,9.0,,132.57639,0.3897302,0.005028122,132.57639,0.3897302,27.522123,132.57639,0.3897302,0.00016760404,132.57639,0.3897302,0.03146948,132.57639,0.3897302,5.0,,,,,,,
