time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
133.37152,0.029979246,21.470118,133.37152,0.029979246,17.970757,133.37152,31.84568,133.37152,31.944445,133.37152,24.0,133.37152,67.888885,133.37152,0.0,133.37152,280.44446,133.37152,966.74945,133.37152,25.26978,133.37152,0.0,133.37152,0.0,133.37152,0.0,133.37152,0.48627383,133.37152,0.51543254,133.37152,26.881111,133.37152,27.505554,133.37152,27.014444,133.37152,20240512,133.37152,085500,133.37152,2024.0,133.37152,5.0,133.37152,12.0,133.37152,8.0,133.37152,55.0,133.37152,0.0,133.37152,-1.0,133.37152,-999.0,133.37152,-999.0,133.37152,-999.0,133.37152,3.9456668,133.37152,2500.0,133.37152,0.029979246,2631.0835,133.37152,0.029979246,2066.97,133.37152,,133.37152,,133.37152,,133.37152,,133.37152,,133.37152,,133.37152,,133.37152,,133.37152,0.11991698,0.11951395,133.37152,0.11991698,0.004578936,,,,,,,,,,,,,133.37152,0.0,0.0,,133.37152,0.0,3.4476132,133.37152,0.11991698,0.06808886,133.37152,0.11991698,27.79959,133.37152,0.11991698,0.002269629,133.37152,0.11991698,0.036884047,133.37152,0.11991698,5.0,133.37152,0.0,WaterCloud,133.37152,30.0,133.37152,
133.37152,0.05995849,6.694601,133.37152,0.05995849,1.3039416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.37152,0.05995849,778.1365,133.37152,0.05995849,93.39043,,,,,,,,,,,,,,,,,133.37152,0.14989623,0.11332818,133.37152,0.14989623,0.0040183496,,,,,,,,,,,,,133.37152,0.0,1.0,,133.37152,1.0,,133.37152,0.14989623,0.062988006,133.37152,0.14989623,27.777147,133.37152,0.14989623,0.0020996004,133.37152,0.14989623,0.03424498,133.37152,0.14989623,5.0,133.37152,1.0,MixedCloud,,,,
133.37152,0.08993774,5.392756,133.37152,0.08993774,0.93544555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.37152,0.08993774,615.4082,133.37152,0.08993774,49.71547,,,,,,,,,,,,,,,,,133.37152,0.17987548,0.10948393,133.37152,0.17987548,0.0035623312,,,,,,,,,,,,,133.37152,0.0,2.0,,133.37152,2.0,,133.37152,0.17987548,0.06021078,133.37152,0.17987548,27.764929,133.37152,0.17987548,0.0020070258,133.37152,0.17987548,0.031505797,133.37152,0.17987548,5.0,133.37152,2.0,Ice/dust/ash,,,,
133.37152,0.11991698,4.6681247,133.37152,0.11991698,0.78276074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.37152,0.11991698,524.2505,133.37152,0.11991698,31.638157,,,,,,,,,,,,,,,,,133.37152,0.20985472,0.103985585,133.37152,0.20985472,0.0032732147,,,,,,,,,,,,,133.37152,1.0,0.0,,133.37152,3.0,,133.37152,0.20985472,0.055422578,133.37152,0.20985472,27.743858,133.37152,0.20985472,0.0018474193,133.37152,0.20985472,0.03051786,133.37152,0.20985472,5.0,133.37152,3.0,Rain/Dust,,,,
133.37152,0.14989623,4.2710996,133.37152,0.14989623,0.7109773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.37152,0.14989623,474.5421,133.37152,0.14989623,23.170298,,,,,,,,,,,,,,,,,133.37152,0.23983397,0.09831788,133.37152,0.23983397,0.0027320061,,,,,,,,,,,,,133.37152,1.0,1.0,,133.37152,4.0,,133.37152,0.23983397,0.050695106,133.37152,0.23983397,27.723059,133.37152,0.23983397,0.001689837,133.37152,0.23983397,0.027042655,133.37152,0.23983397,5.0,133.37152,4.0,Molecular,,,,
133.37152,0.17987548,3.980247,133.37152,0.17987548,0.66586345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.37152,0.17987548,438.00745,133.37152,0.17987548,17.815168,,,,,,,,,,,,,,,,,133.37152,0.2698132,0.09576353,133.37152,0.2698132,0.0026841182,,,,,,,,,,,,,133.37152,1.0,2.0,,133.37152,5.0,,133.37152,0.2698132,0.048902567,133.37152,0.2698132,27.71517,133.37152,0.2698132,0.0016300856,133.37152,0.2698132,0.027261835,133.37152,0.2698132,5.0,133.37152,5.0,CleanAerosol,,,,
133.37152,0.20985472,3.6515841,133.37152,0.20985472,0.63882196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.37152,0.20985472,396.8044,133.37152,0.20985472,14.6145735,,,,,,,,,,,,,,,,,133.37152,0.29979247,0.09400384,133.37152,0.29979247,0.0023514014,,,,,,,,,,,,,133.37152,2.0,0.0,,133.37152,6.0,,133.37152,0.29979247,0.047539588,133.37152,0.29979247,27.709175,133.37152,0.29979247,0.0015846528,133.37152,0.29979247,0.024414673,133.37152,0.29979247,5.0,133.37152,6.0,PollutedAerosol,,,,
133.37152,0.23983397,3.3332884,133.37152,0.23983397,0.610888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.37152,0.23983397,357.0722,133.37152,0.23983397,11.305148,,,,,,,,,,,,,,,,,133.37152,0.3297717,0.09346135,133.37152,0.3297717,0.0024287468,,,,,,,,,,,,,133.37152,2.0,1.0,,133.37152,7.0,,133.37152,0.3297717,0.04795058,133.37152,0.3297717,27.710983,133.37152,0.3297717,0.0015983527,133.37152,0.3297717,0.023329383,133.37152,0.3297717,5.0,133.37152,7.0,Undetected,,,,
133.37152,0.2698132,3.0728838,133.37152,0.2698132,0.5997174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.37152,0.2698132,324.31247,133.37152,0.2698132,9.989225,,,,,,,,,,,,,,,,,133.37152,0.35975096,0.09328278,133.37152,0.35975096,0.0023042625,,,,,,,,,,,,,133.37152,2.0,2.0,,133.37152,8.0,,133.37152,0.35975096,0.048159078,133.37152,0.35975096,27.711903,133.37152,0.35975096,0.0016053027,133.37152,0.35975096,0.020018036,133.37152,0.35975096,5.0,,,,,,,
133.37152,0.29979247,2.843894,133.37152,0.29979247,0.5835342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.37152,0.29979247,295.6277,133.37152,0.29979247,8.0607395,,,,,,,,,,,,,,,,,133.37152,0.3897302,0.09544729,133.37152,0.3897302,0.002590361,,,,,,,,,,,,,133.37152,3.0,0.0,,133.37152,9.0,,133.37152,0.3897302,0.05106363,133.37152,0.3897302,27.724678,133.37152,0.3897302,0.001702121,133.37152,0.3897302,0.02195835,133.37152,0.3897302,5.0,,,,,,,
