time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
141.78125,0.029979246,20.482433,141.78125,0.029979246,17.261848,141.78125,27.129631,141.78125,26.555555,141.78125,25.0,141.78125,90.0,141.78125,0.178816,141.78125,177.33333,141.78125,965.8765,141.78125,24.779606,141.78125,0.0,141.78125,0.0,141.78125,0.0,141.78125,0.00051418145,141.78125,0.0004819277,141.78125,22.660002,141.78125,23.025555,141.78125,22.877779,141.78125,20240520,141.78125,184500,141.78125,2024.0,141.78125,5.0,141.78125,20.0,141.78125,18.0,141.78125,45.0,141.78125,0.0,141.78125,-1.0,141.78125,-999.0,141.78125,-999.0,141.78125,-999.0,141.78125,4.005445,141.78125,2500.0,141.78125,0.029979246,79517.82,141.78125,0.029979246,70873.484,141.78125,,141.78125,,141.78125,,141.78125,,141.78125,,141.78125,,141.78125,,141.78125,,141.78125,0.11991698,0.10964933,141.78125,0.11991698,0.004107057,,,,,,,,,,,,,141.78125,0.0,0.0,5.096472,141.78125,0.0,0.23983397,141.78125,0.11991698,0.04138765,141.78125,0.11991698,27.682106,141.78125,0.11991698,0.0013795884,141.78125,0.11991698,0.036102396,141.78125,0.11991698,5.0,141.78125,0.0,WaterCloud,141.78125,30.0,141.78125,
141.78125,0.05995849,5.382508,141.78125,0.05995849,0.6195449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.78125,0.05995849,20899.477,141.78125,0.05995849,2543.157,,,,,,,,,,,,,,,,,141.78125,0.14989623,0.10204916,141.78125,0.14989623,0.0040406175,,,,,,,,,,,,,141.78125,0.0,1.0,5.3363056,141.78125,1.0,,141.78125,0.14989623,0.035735864,141.78125,0.14989623,27.657238,141.78125,0.14989623,0.0011911953,141.78125,0.14989623,0.038077008,141.78125,0.14989623,5.0,141.78125,1.0,MixedCloud,,,,
141.78125,0.08993774,4.4805145,141.78125,0.08993774,0.3665923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.78125,0.08993774,17394.121,141.78125,0.08993774,1503.006,,,,,,,,,,,,,,,,,141.78125,0.17987548,0.095403336,141.78125,0.17987548,0.0039427364,,,,,,,,,,,,,141.78125,0.0,2.0,6.085787,141.78125,2.0,,141.78125,0.17987548,0.030845443,141.78125,0.17987548,27.635721,141.78125,0.17987548,0.0010281814,141.78125,0.17987548,0.039689858,141.78125,0.17987548,5.0,141.78125,2.0,Ice/dust/ash,,,,
141.78125,0.11991698,3.9056523,141.78125,0.11991698,0.25560018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.78125,0.11991698,15157.469,141.78125,0.11991698,1048.2145,,,,,,,,,,,,,,,,,141.78125,0.20985472,0.08926932,141.78125,0.20985472,0.0037393558,,,,,,,,,,,,,141.78125,1.0,0.0,6.445538,141.78125,3.0,,141.78125,0.20985472,0.026279677,141.78125,0.20985472,27.615633,141.78125,0.20985472,0.0008759892,141.78125,0.20985472,0.04020808,141.78125,0.20985472,5.0,141.78125,3.0,Rain/Dust,,,,
141.78125,0.14989623,3.4674103,141.78125,0.14989623,0.1997174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.78125,0.14989623,13458.818,141.78125,0.14989623,817.9744,,,,,,,,,,,,,,,,,141.78125,0.23983397,0.082687095,141.78125,0.23983397,0.0034152742,,,,,,,,,,,,,141.78125,1.0,1.0,7.0451226,141.78125,4.0,,141.78125,0.23983397,0.021328714,141.78125,0.23983397,27.59385,141.78125,0.23983397,0.00071095716,141.78125,0.23983397,0.039666492,141.78125,0.23983397,5.0,141.78125,4.0,Molecular,,,,
141.78125,0.17987548,3.0966828,141.78125,0.17987548,0.16535774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.78125,0.17987548,12018.16,141.78125,0.17987548,676.2238,,,,,,,,,,,,,,,,,141.78125,0.2698132,0.07769517,141.78125,0.2698132,0.0031710698,,,,,,,,,,,,,141.78125,1.0,2.0,,141.78125,5.0,,141.78125,0.2698132,0.017561596,141.78125,0.2698132,27.577269,141.78125,0.2698132,0.0005853866,141.78125,0.2698132,0.039182648,141.78125,0.2698132,5.0,141.78125,5.0,CleanAerosol,,,,
141.78125,0.20985472,2.7627845,141.78125,0.20985472,0.14001189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.78125,0.20985472,10725.832,141.78125,0.20985472,572.45026,,,,,,,,,,,,,,,,,141.78125,0.29979247,0.07112496,141.78125,0.29979247,0.0027698476,,,,,,,,,,,,,141.78125,2.0,0.0,,141.78125,6.0,,141.78125,0.29979247,0.012580534,141.78125,0.29979247,27.555353,141.78125,0.29979247,0.00041935116,141.78125,0.29979247,0.037405822,141.78125,0.29979247,5.0,141.78125,6.0,PollutedAerosol,,,,
141.78125,0.23983397,2.4341068,141.78125,0.23983397,0.11732858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.78125,0.23983397,9448.495,141.78125,0.23983397,480.32483,,,,,,,,,,,,,,,,,141.78125,0.3297717,0.06887768,141.78125,0.3297717,0.0025848316,,,,,,,,,,,,,141.78125,2.0,1.0,,141.78125,7.0,,141.78125,0.3297717,0.011011015,141.78125,0.3297717,27.54845,141.78125,0.3297717,0.00036703382,141.78125,0.3297717,0.03605546,141.78125,0.3297717,5.0,141.78125,7.0,Undetected,,,,
141.78125,0.2698132,2.1334076,141.78125,0.2698132,0.099315785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.78125,0.2698132,8275.526,141.78125,0.2698132,405.54846,,,,,,,,,,,,,,,,,141.78125,0.35975096,0.06889312,141.78125,0.35975096,0.0025444303,,,,,,,,,,,,,141.78125,2.0,2.0,,141.78125,8.0,,141.78125,0.35975096,0.011307903,141.78125,0.35975096,27.549755,141.78125,0.35975096,0.0003769301,141.78125,0.35975096,0.035547156,141.78125,0.35975096,5.0,,,,,,,
141.78125,0.29979247,1.813833,141.78125,0.29979247,0.08021716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.78125,0.29979247,7027.619,141.78125,0.29979247,326.73206,,,,,,,,,,,,,,,,,141.78125,0.3897302,0.07130066,141.78125,0.3897302,0.0026374527,,,,,,,,,,,,,141.78125,3.0,0.0,,141.78125,9.0,,141.78125,0.3897302,0.013294781,141.78125,0.3897302,27.558498,141.78125,0.3897302,0.00044315934,141.78125,0.3897302,0.03564659,141.78125,0.3897302,5.0,,,,,,,
