time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
132.16667,0.029979246,24.06088,132.16667,0.029979246,19.118355,132.16667,32.493828,132.16667,30.666666,132.16667,22.777779,132.16667,72.0,132.16667,0.178816,132.16667,174.0,132.16667,973.1798,132.16667,25.037539,132.16667,0.0,132.16667,0.0,132.16667,0.0,132.16667,2.4450073,132.16667,2.500038,132.16667,27.38778,132.16667,28.162222,132.16667,27.663332,132.16667,20240511,132.16667,040000,132.16667,2024.0,132.16667,5.0,132.16667,11.0,132.16667,4.0,132.16667,0.0,132.16667,0.0,132.16667,-1.0,132.16667,-999.0,132.16667,-999.0,132.16667,-999.0,132.16667,4.123,132.16667,2500.0,132.16667,0.029979246,1266.2266,132.16667,0.029979246,972.7023,132.16667,,132.16667,,132.16667,,132.16667,,132.16667,,132.16667,,132.16667,,132.16667,,132.16667,0.11991698,0.22121525,132.16667,0.11991698,0.011456665,,,,,,,,,,,,,132.16667,0.0,0.0,,132.16667,0.0,1.948651,132.16667,0.11991698,0.5975289,132.16667,0.11991698,30.129128,132.16667,0.11991698,0.01991763,132.16667,0.11991698,0.049228027,132.16667,0.11991698,5.0,132.16667,0.0,WaterCloud,132.16667,30.0,132.16667,
132.16667,0.05995849,11.910412,132.16667,0.05995849,3.4889483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16667,0.05995849,554.5621,132.16667,0.05995849,57.911613,,,,,,,,,,,,,,,,,132.16667,0.14989623,0.21283582,132.16667,0.14989623,0.01082163,,,,,,,,,,,,,132.16667,0.0,1.0,,132.16667,1.0,,132.16667,0.14989623,0.828185,132.16667,0.14989623,31.144012,132.16667,0.14989623,0.027606167,132.16667,0.14989623,0.04837059,132.16667,0.14989623,5.0,132.16667,1.0,MixedCloud,,,,
132.16667,0.08993774,11.071144,132.16667,0.08993774,3.1704745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16667,0.08993774,505.41293,132.16667,0.08993774,39.261005,,,,,,,,,,,,,,,,,132.16667,0.17987548,0.20614749,132.16667,0.17987548,0.010411276,,,,,,,,,,,,,132.16667,0.0,2.0,,132.16667,2.0,,132.16667,0.17987548,1.3781413,132.16667,0.17987548,33.563824,132.16667,0.17987548,0.04593804,132.16667,0.17987548,0.048041593,132.16667,0.17987548,5.0,132.16667,2.0,Ice/dust/ash,,,,
132.16667,0.11991698,10.424082,132.16667,0.11991698,3.0233228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16667,0.11991698,467.3595,132.16667,0.11991698,30.622093,,,,,,,,,,,,,,,,,132.16667,0.20985472,0.2006029,132.16667,0.20985472,0.010014007,,,,,,,,,,,,,132.16667,1.0,0.0,,132.16667,3.0,,132.16667,0.20985472,4.6639647,132.16667,0.20985472,48.021442,132.16667,0.20985472,0.15546548,132.16667,0.20985472,0.04754138,132.16667,0.20985472,5.0,132.16667,3.0,Rain/Dust,,,,
132.16667,0.14989623,9.808568,132.16667,0.14989623,2.937275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16667,0.14989623,431.34702,132.16667,0.14989623,25.57659,,,,,,,,,,,,,,,,,132.16667,0.23983397,0.19501756,132.16667,0.23983397,0.009888343,,,,,,,,,,,,,132.16667,1.0,1.0,,132.16667,4.0,,132.16667,0.23983397,-3.03556,132.16667,0.23983397,14.143537,132.16667,0.23983397,-0.10118533,132.16667,0.23983397,0.04825188,132.16667,0.23983397,5.0,132.16667,4.0,Molecular,,,,
132.16667,0.17987548,9.281928,132.16667,0.17987548,2.882835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16667,0.17987548,400.43127,132.16667,0.17987548,22.404026,,,,,,,,,,,,,,,,,132.16667,0.2698132,0.19413476,132.16667,0.2698132,0.009291991,,,,,,,,,,,,,132.16667,1.0,2.0,,132.16667,5.0,,132.16667,0.2698132,-1.0854293,132.16667,0.2698132,22.724112,132.16667,0.2698132,-0.036180977,132.16667,0.2698132,0.04567035,132.16667,0.2698132,5.0,132.16667,5.0,CleanAerosol,,,,
132.16667,0.20985472,8.801324,132.16667,0.20985472,2.841559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16667,0.20985472,372.2741,132.16667,0.20985472,19.987547,,,,,,,,,,,,,,,,,132.16667,0.29979247,0.19418742,132.16667,0.29979247,0.008889052,,,,,,,,,,,,,132.16667,2.0,0.0,,132.16667,6.0,,132.16667,0.29979247,-0.6412124,132.16667,0.29979247,24.678663,132.16667,0.29979247,-0.021373749,132.16667,0.29979247,0.043742225,132.16667,0.29979247,5.0,132.16667,6.0,PollutedAerosol,,,,
132.16667,0.23983397,8.328336,132.16667,0.23983397,2.8149042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16667,0.23983397,344.5211,132.16667,0.23983397,18.418375,,,,,,,,,,,,,,,,,132.16667,0.3297717,0.19702171,132.16667,0.3297717,0.009260688,,,,,,,,,,,,,132.16667,2.0,1.0,,132.16667,7.0,,132.16667,0.3297717,-0.43201044,132.16667,0.3297717,25.599154,132.16667,0.3297717,-0.014400348,132.16667,0.3297717,0.044857632,132.16667,0.3297717,5.0,132.16667,7.0,Undetected,,,,
132.16667,0.2698132,7.911245,132.16667,0.2698132,2.7736425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16667,0.2698132,320.1571,132.16667,0.2698132,16.013027,,,,,,,,,,,,,,,,,132.16667,0.35975096,0.2038202,132.16667,0.35975096,0.009301775,,,,,,,,,,,,,132.16667,2.0,2.0,,132.16667,8.0,,132.16667,0.35975096,-0.31762308,132.16667,0.35975096,26.102457,132.16667,0.35975096,-0.010587435,132.16667,0.35975096,0.04365789,132.16667,0.35975096,5.0,,,,,,,
132.16667,0.29979247,7.524097,132.16667,0.29979247,2.741797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16667,0.29979247,297.45544,132.16667,0.29979247,14.136776,,,,,,,,,,,,,,,,,132.16667,0.3897302,0.21021336,132.16667,0.3897302,0.008925539,,,,,,,,,,,,,132.16667,3.0,0.0,,132.16667,9.0,,132.16667,0.3897302,-0.2253233,132.16667,0.3897302,26.50858,132.16667,0.3897302,-0.007510776,132.16667,0.3897302,0.040717646,132.16667,0.3897302,5.0,,,,,,,
132.16667,0.3297717,7.1704,132.16667,0.3297717,2.7294958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16667,0.3297717,276.83536,132.16667,0.3297717,13.432059,,,,,,,,,,,,,,,,,132.16667,0.41970944,0.21940078,132.16667,0.41970944,0.009171796,,,,,,,,,,,,,132.16667,3.0,1.0,,,,,132.16667,0.41970944,-0.15036495,132.16667,0.41970944,26.838396,132.16667,0.41970944,-0.005012165,132.16667,0.41970944,0.04009103,132.16667,0.41970944,5.0,,,,,,,
132.16667,0.35975096,6.8542614,132.16667,0.35975096,2.7075858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16667,0.35975096,258.27377,132.16667,0.35975096,12.175622,,,,,,,,,,,,,,,,,132.16667,0.4496887,0.22931804,132.16667,0.4496887,0.009427927,,,,,,,,,,,,,132.16667,3.0,2.0,,,,,132.16667,0.4496887,-0.08331809,132.16667,0.4496887,27.1334,132.16667,0.4496887,-0.0027772707,132.16667,0.4496887,0.039471656,132.16667,0.4496887,5.0,,,,,,,
132.16667,0.3897302,6.558084,132.16667,0.3897302,2.6805446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16667,0.3897302,240.92299,132.16667,0.3897302,10.56868,,,,,,,,,,,,,,,,,132.16667,0.47966793,0.23867816,132.16667,0.47966793,0.0093055,,,,,,,,,,,,,132.16667,4.0,0.0,,,,,132.16667,0.47966793,-0.0006970614,132.16667,0.47966793,27.496931,132.16667,0.47966793,-2.3235101e-05,132.16667,0.47966793,0.037523337,132.16667,0.47966793,5.0,,,,,,,
132.16667,0.41970944,6.318028,132.16667,0.41970944,2.6670682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16667,0.41970944,226.87984,132.16667,0.41970944,9.779276,,,,,,,,,,,,,,,,,132.16667,0.5096472,0.24969715,132.16667,0.5096472,0.010820117,,,,,,,,,,,,,132.16667,4.0,1.0,,,,,132.16667,0.5096472,0.10129987,132.16667,0.5096472,27.945719,132.16667,0.5096472,0.0033766627,132.16667,0.5096472,0.041508038,132.16667,0.5096472,5.0,,,,,,,
132.16667,0.44968867,6.07336,132.16667,0.44968867,2.654172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16667,0.44968867,212.4331,132.16667,0.44968867,9.011929,,,,,,,,,,,,,,,,,132.16667,0.5396264,0.26335275,132.16667,0.5396264,0.009734532,,,,,,,,,,,,,132.16667,4.0,2.0,,,,,132.16667,0.5396264,0.25105095,132.16667,0.5396264,28.604624,132.16667,0.5396264,0.008368369,132.16667,0.5396264,0.032234475,132.16667,0.5396264,5.0,,,,,,,
132.16667,0.47966793,5.849621,132.16667,0.47966793,2.63729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16667,0.47966793,199.36247,132.16667,0.47966793,8.044795,,,,,,,,,,,,,,,,,132.16667,0.56960565,0.27354422,132.16667,0.56960565,0.009878876,,,,,,,,,,,,,132.16667,5.0,0.0,,,,,132.16667,0.56960565,0.49740016,132.16667,0.56960565,29.68856,132.16667,0.56960565,0.016580008,132.16667,0.56960565,0.034849335,132.16667,0.56960565,5.0,,,,,,,
132.16667,0.5096472,5.636948,132.16667,0.5096472,2.642704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16667,0.5096472,186.9712,132.16667,0.5096472,8.324955,,,,,,,,,,,,,,,,,132.16667,0.59958494,0.28663483,132.16667,0.59958494,0.010376399,,,,,,,,,,,,,132.16667,5.0,1.0,,,,,132.16667,0.59958494,1.0304372,132.16667,0.59958494,32.033924,132.16667,0.59958494,0.034347907,132.16667,0.59958494,0.025304243,132.16667,0.59958494,5.0,,,,,,,
132.16667,0.5396264,5.477465,132.16667,0.5396264,2.6163619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16667,0.5396264,177.72473,132.16667,0.5396264,6.8317084,,,,,,,,,,,,,,,,,132.16667,0.62956417,0.30195442,132.16667,0.62956417,0.011645337,,,,,,,,,,,,,132.16667,5.0,2.0,,,,,132.16667,0.62956417,3.9640617,132.16667,0.62956417,44.941875,132.16667,0.62956417,0.1321354,132.16667,0.62956417,0.034970894,132.16667,0.62956417,5.0,,,,,,,
132.16667,0.56960565,5.3043284,132.16667,0.56960565,2.6071396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16667,0.56960565,167.61522,132.16667,0.56960565,6.2649174,,,,,,,,,,,,,,,,,132.16667,0.6595434,0.32072327,132.16667,0.6595434,0.011388124,,,,,,,,,,,,,132.16667,6.0,0.0,,,,,132.16667,0.6595434,-3.5340936,132.16667,0.6595434,11.949987,132.16667,0.6595434,-0.117803134,132.16667,0.6595434,0.024959954,132.16667,0.6595434,5.0,,,,,,,
132.16667,0.59958494,5.1691504,132.16667,0.59958494,2.6025436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16667,0.59958494,159.59503,132.16667,0.59958494,6.011202,,,,,,,,,,,,,,,,,132.16667,0.6895227,0.34525308,132.16667,0.6895227,0.0110486355,,,,,,,,,,,,,132.16667,6.0,1.0,,,,,132.16667,0.6895227,-1.403962,132.16667,0.6895227,21.322567,132.16667,0.6895227,-0.046798736,132.16667,0.6895227,0.015018395,132.16667,0.6895227,5.0,,,,,,,
132.16667,0.62956417,5.0620255,132.16667,0.62956417,2.6046853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16667,0.62956417,153.38397,132.16667,0.62956417,6.088112,,,,,,,,,,,,,,,,,132.16667,0.7195019,0.37330636,132.16667,0.7195019,0.013450218,,,,,,,,,,,,,132.16667,6.0,2.0,,,,,132.16667,0.7195019,-0.93897057,132.16667,0.7195019,23.368528,132.16667,0.7195019,-0.031299017,132.16667,0.7195019,0.021678574,132.16667,0.7195019,5.0,,,,,,,
132.16667,0.6595434,5.0040455,132.16667,0.6595434,2.5945263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16667,0.6595434,149.95096,132.16667,0.6595434,5.533009,,,,,,,,,,,,,,,,,132.16667,0.74948114,0.41863963,132.16667,0.74948114,0.015070743,,,,,,,,,,,,,132.16667,7.0,0.0,,,,,132.16667,0.74948114,-0.7355841,132.16667,0.74948114,24.26343,132.16667,0.74948114,-0.024519466,132.16667,0.74948114,0.025632953,132.16667,0.74948114,5.0,,,,,,,
132.16667,0.6895226,4.981184,132.16667,0.6895226,2.5847836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16667,0.6895226,148.57507,132.16667,0.6895226,4.9465714,,,,,,,,,,,,,,,,,132.16667,0.7794604,0.47327995,132.16667,0.7794604,0.017285692,,,,,,,,,,,,,132.16667,7.0,1.0,,,,,132.16667,0.7794604,-0.6232593,132.16667,0.7794604,24.75766,132.16667,0.7794604,-0.02077531,132.16667,0.7794604,0.03189874,132.16667,0.7794604,5.0,,,,,,,
132.16667,0.7195019,4.976424,132.16667,0.7195019,2.5945408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16667,0.7195019,148.34554,132.16667,0.7195019,5.546139,,,,,,,,,,,,,,,,,132.16667,0.80943966,0.5175138,132.16667,0.80943966,0.01604826,,,,,,,,,,,,,132.16667,7.0,2.0,,,,,132.16667,0.80943966,-0.39284164,132.16667,0.80943966,25.771498,132.16667,0.80943966,-0.013094721,132.16667,0.80943966,0.01156896,132.16667,0.80943966,5.0,,,,,,,
132.16667,0.74948114,5.0661907,132.16667,0.74948114,2.5976944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16667,0.74948114,153.68134,132.16667,0.74948114,5.725584,,,,,,,,,,,,,,,,,132.16667,0.8394189,0.48355934,132.16667,0.8394189,0.017244903,,,,,,,,,,,,,132.16667,8.0,0.0,,,,,132.16667,0.8394189,-0.33453628,132.16667,0.8394189,26.02804,132.16667,0.8394189,-0.01115121,132.16667,0.8394189,0.024481125,132.16667,0.8394189,5.0,,,,,,,
132.16667,0.7794604,5.2119145,132.16667,0.7794604,2.6043434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16667,0.7794604,162.25194,132.16667,0.7794604,6.0512204,,,,,,,,,,,,,,,,,132.16667,0.8693981,0.32427233,132.16667,0.8693981,0.011443295,,,,,,,,,,,,,132.16667,8.0,1.0,,,,,132.16667,0.8693981,-0.22642139,132.16667,0.8693981,26.503746,132.16667,0.8693981,-0.0075473795,132.16667,0.8693981,0.011384928,132.16667,0.8693981,5.0,,,,,,,
132.16667,0.80943966,5.2848434,132.16667,0.80943966,2.591239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16667,0.80943966,166.43323,132.16667,0.80943966,5.364973,,,,,,,,,,,,,,,,,132.16667,0.8993774,0.29408586,132.16667,0.8993774,0.00967109,,,,,,,,,,,,,132.16667,8.0,2.0,,,,,132.16667,0.8993774,-0.1676306,132.16667,0.8993774,26.762428,132.16667,0.8993774,-0.0055876863,132.16667,0.8993774,1.0000001e-07,132.16667,0.8993774,7.0,,,,,,,
132.16667,0.8394189,4.926372,132.16667,0.8394189,2.591492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16667,0.8394189,145.37115,132.16667,0.8394189,5.342386,,,,,,,,,,,,,,,,,132.16667,0.92935663,0.29749388,132.16667,0.92935663,0.0122965,,,,,,,,,,,,,132.16667,9.0,0.0,,,,,132.16667,0.92935663,-0.13062236,132.16667,0.92935663,26.92526,132.16667,0.92935663,-0.0043540783,132.16667,0.92935663,0.0075058904,132.16667,0.92935663,4.0,,,,,,,
132.16667,0.8693981,4.011736,132.16667,0.8693981,2.5582628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16667,0.8693981,91.42728,132.16667,0.8693981,3.4380693,,,,,,,,,,,,,,,,,132.16667,0.95933586,0.29365408,132.16667,0.95933586,0.009358649,,,,,,,,,,,,,132.16667,9.0,1.0,,,,,132.16667,0.95933586,-0.08979105,132.16667,0.95933586,27.104918,132.16667,0.95933586,-0.0029930351,132.16667,0.95933586,1.0000001e-07,132.16667,0.95933586,7.0,,,,,,,
132.16667,0.89937735,3.7726314,132.16667,0.89937735,2.546542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16667,0.89937735,77.66734,132.16667,0.89937735,2.7158263,,,,,,,,,,,,,,,,,132.16667,0.98931515,0.29888278,132.16667,0.98931515,0.007667036,,,,,,,,,,,,,132.16667,9.0,2.0,,,,,132.16667,0.98931515,-0.05832641,132.16667,0.98931515,27.243364,132.16667,0.98931515,-0.0019442127,132.16667,0.98931515,1.0000001e-07,132.16667,0.98931515,7.0,,,,,,,
132.16667,0.92935663,3.7092073,132.16667,0.92935663,2.5551388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16667,0.92935663,74.02844,132.16667,0.92935663,3.2557993,,,,,,,,,,,,,,,,,132.16667,1.0192944,0.3008958,132.16667,1.0192944,0.013448445,,,,,,,,,,,,,,,,,,,,132.16667,1.0192944,-0.015725575,132.16667,1.0192944,27.430809,132.16667,1.0192944,-0.0005241858,132.16667,1.0192944,1.0000001e-07,132.16667,1.0192944,7.0,,,,,,,
132.16667,0.95933586,3.6249144,132.16667,0.95933586,2.540354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16667,0.95933586,69.090965,132.16667,0.95933586,2.3718097,,,,,,,,,,,,,,,,,132.16667,1.0492736,0.30396187,132.16667,1.0492736,0.007379436,,,,,,,,,,,,,,,,,,,,132.16667,1.0492736,0.05417827,132.16667,1.0492736,27.738384,132.16667,1.0492736,0.0018059423,132.16667,1.0492736,1.0000001e-07,132.16667,1.0492736,7.0,,,,,,,
132.16667,0.9893151,3.5748622,132.16667,0.9893151,2.531712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.16667,0.9893151,66.17231,132.16667,0.9893151,1.8320705,,,,,,,,,,,,,,,,,132.16667,1.0792528,0.30252457,132.16667,1.0792528,0.0088560665,,,,,,,,,,,,,,,,,,,,132.16667,1.0792528,0.1308046,132.16667,1.0792528,28.07554,132.16667,1.0792528,0.0043601524,132.16667,1.0792528,1.0000001e-07,132.16667,1.0792528,7.0,,,,,,,
