time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
130.37848,0.029979246,24.439417,130.37848,0.029979246,18.321226,130.37848,35.030865,130.37848,35.407406,130.37848,22.0,130.37848,50.0,130.37848,1.0728961,130.37848,149.0,130.37848,966.185,130.37848,23.397026,130.37848,0.0,130.37848,0.0,130.37848,0.0,130.37848,0.8247302,130.37848,0.83572143,130.37848,30.02111,130.37848,30.716667,130.37848,30.267778,130.37848,20240509,130.37848,090500,130.37848,2024.0,130.37848,5.0,130.37848,9.0,130.37848,9.0,130.37848,5.0,130.37848,0.0,130.37848,-1.0,130.37848,-999.0,130.37848,-999.0,130.37848,-999.0,130.37848,4.259778,130.37848,2500.0,130.37848,0.029979246,2400.6838,130.37848,0.029979246,1695.7638,130.37848,,130.37848,,130.37848,,130.37848,,130.37848,,130.37848,,130.37848,,130.37848,,130.37848,0.11991698,0.27199182,130.37848,0.11991698,0.013728175,,,,,,,,,,,,,130.37848,0.0,0.0,5.7560153,130.37848,0.0,2.5782151,130.37848,0.11991698,-0.036381826,130.37848,0.11991698,27.339922,130.37848,0.11991698,-0.0012127275,130.37848,0.11991698,0.04804091,130.37848,0.11991698,5.0,130.37848,0.0,WaterCloud,130.37848,30.0,130.37848,
130.37848,0.05995849,12.614964,130.37848,0.05995849,2.063573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.37848,0.05995849,1198.702,130.37848,0.05995849,119.03673,,,,,,,,,,,,,,,,,130.37848,0.14989623,0.26515353,130.37848,0.14989623,0.012714327,,,,,,,,,,,,,130.37848,0.0,1.0,6.0258284,130.37848,1.0,,130.37848,0.14989623,-0.03648143,130.37848,0.14989623,27.339481,130.37848,0.14989623,-0.0012160478,130.37848,0.14989623,0.04574523,130.37848,0.14989623,5.0,130.37848,1.0,MixedCloud,,,,
130.37848,0.08993774,11.686152,130.37848,0.08993774,1.6444892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.37848,0.08993774,1104.3903,130.37848,0.08993774,78.45244,,,,,,,,,,,,,,,,,130.37848,0.17987548,0.25885049,130.37848,0.17987548,0.011865198,,,,,,,,,,,,,130.37848,0.0,2.0,,130.37848,2.0,,130.37848,0.17987548,-0.036576286,130.37848,0.17987548,27.339066,130.37848,0.17987548,-0.0012192094,130.37848,0.17987548,0.043828897,130.37848,0.17987548,5.0,130.37848,2.0,Ice/dust/ash,,,,
130.37848,0.11991698,10.928797,130.37848,0.11991698,1.4594824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.37848,0.11991698,1027.2233,130.37848,0.11991698,60.497227,,,,,,,,,,,,,,,,,130.37848,0.20985472,0.25357288,130.37848,0.20985472,0.011141052,,,,,,,,,,,,,130.37848,1.0,0.0,,130.37848,3.0,,130.37848,0.20985472,-0.036633585,130.37848,0.20985472,27.338812,130.37848,0.20985472,-0.0012211195,130.37848,0.20985472,0.042086754,130.37848,0.20985472,5.0,130.37848,3.0,Rain/Dust,,,,
130.37848,0.14989623,10.282775,130.37848,0.14989623,1.3543061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.37848,0.14989623,961.54175,130.37848,0.14989623,50.343903,,,,,,,,,,,,,,,,,130.37848,0.23983397,0.24980126,130.37848,0.23983397,0.010720267,,,,,,,,,,,,,130.37848,1.0,1.0,,130.37848,4.0,,130.37848,0.23983397,-0.036639895,130.37848,0.23983397,27.338783,130.37848,0.23983397,-0.0012213299,130.37848,0.23983397,0.041145615,130.37848,0.23983397,5.0,130.37848,4.0,Molecular,,,,
130.37848,0.17987548,9.681794,130.37848,0.17987548,1.2806188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.37848,0.17987548,900.5056,130.37848,0.17987548,43.18137,,,,,,,,,,,,,,,,,130.37848,0.2698132,0.24964735,130.37848,0.2698132,0.010270102,,,,,,,,,,,,,130.37848,1.0,2.0,,130.37848,5.0,,130.37848,0.2698132,-0.036539875,130.37848,0.2698132,27.339226,130.37848,0.2698132,-0.0012179959,130.37848,0.2698132,0.039505843,130.37848,0.2698132,5.0,130.37848,5.0,CleanAerosol,,,,
130.37848,0.20985472,9.117566,130.37848,0.20985472,1.2252269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.37848,0.20985472,843.10114,130.37848,0.20985472,37.77427,,,,,,,,,,,,,,,,,130.37848,0.29979247,0.25080884,130.37848,0.29979247,0.01046377,,,,,,,,,,,,,130.37848,2.0,0.0,,130.37848,6.0,,130.37848,0.29979247,-0.036400184,130.37848,0.29979247,27.339838,130.37848,0.29979247,-0.0012133395,130.37848,0.29979247,0.04004854,130.37848,0.29979247,5.0,130.37848,6.0,PollutedAerosol,,,,
130.37848,0.23983397,8.604419,130.37848,0.23983397,1.1868064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.37848,0.23983397,790.87164,130.37848,0.23983397,34.09195,,,,,,,,,,,,,,,,,130.37848,0.3297717,0.25386155,130.37848,0.3297717,0.0101733,,,,,,,,,,,,,130.37848,2.0,1.0,,130.37848,7.0,,130.37848,0.3297717,-0.036187075,130.37848,0.3297717,27.340776,130.37848,0.3297717,-0.0012062356,130.37848,0.3297717,0.038531773,130.37848,0.3297717,5.0,130.37848,7.0,Undetected,,,,
130.37848,0.2698132,8.082374,130.37848,0.2698132,1.1467203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.37848,0.2698132,737.9302,130.37848,0.2698132,30.196432,,,,,,,,,,,,,,,,,130.37848,0.35975096,0.26180452,130.37848,0.35975096,0.010027247,,,,,,,,,,,,,130.37848,2.0,2.0,,130.37848,8.0,,130.37848,0.35975096,-0.035827667,130.37848,0.35975096,27.342358,130.37848,0.35975096,-0.0011942557,130.37848,0.35975096,0.03688603,130.37848,0.35975096,5.0,,,,,,,
130.37848,0.29979247,7.598543,130.37848,0.29979247,1.1279043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.37848,0.29979247,688.72546,130.37848,0.29979247,28.345268,,,,,,,,,,,,,,,,,130.37848,0.3897302,0.2671262,130.37848,0.3897302,0.010332879,,,,,,,,,,,,,130.37848,3.0,0.0,,130.37848,9.0,,130.37848,0.3897302,-0.03554868,130.37848,0.3897302,27.343588,130.37848,0.3897302,-0.001184956,130.37848,0.3897302,0.037231483,130.37848,0.3897302,5.0,,,,,,,
