time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
140.13542,0.029979246,24.474995,140.13542,0.029979246,18.361685,140.13542,36.037037,140.13542,34.08642,140.13542,20.0,140.13542,66.77778,140.13542,0.0,140.13542,183.77777,140.13542,966.32056,140.13542,27.028042,140.13542,0.0,140.13542,0.0,140.13542,0.0,140.13542,0.95965195,140.13542,0.98012096,140.13542,30.066668,140.13542,30.636667,140.13542,30.146667,140.13542,20240519,140.13542,031500,140.13542,2024.0,140.13542,5.0,140.13542,19.0,140.13542,3.0,140.13542,15.0,140.13542,0.0,140.13542,-1.0,140.13542,-999.0,140.13542,-999.0,140.13542,-999.0,140.13542,4.294444,140.13542,2500.0,140.13542,0.029979246,2106.7522,140.13542,0.029979246,1619.5677,140.13542,,140.13542,,140.13542,,140.13542,,140.13542,,140.13542,,140.13542,,140.13542,,140.13542,0.11991698,0.26432675,140.13542,0.11991698,0.015132891,,,,,,,,,,,,,140.13542,0.0,0.0,,140.13542,0.0,1.5589207,140.13542,0.11991698,0.08242996,140.13542,0.11991698,27.862692,140.13542,0.11991698,0.0027476652,140.13542,0.11991698,0.054150425,140.13542,0.11991698,6.0,140.13542,0.0,WaterCloud,140.13542,30.0,140.13542,
140.13542,0.05995849,12.636501,140.13542,0.05995849,2.1765432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.13542,0.05995849,1046.064,140.13542,0.05995849,111.43091,,,,,,,,,,,,,,,,,140.13542,0.14989623,0.25421292,140.13542,0.14989623,0.0141948955,,,,,,,,,,,,,140.13542,0.0,1.0,,140.13542,1.0,,140.13542,0.14989623,0.07885298,140.13542,0.14989623,27.846956,140.13542,0.14989623,0.0026284324,140.13542,0.14989623,0.052885685,140.13542,0.14989623,6.0,140.13542,1.0,MixedCloud,,,,
140.13542,0.08993774,11.675413,140.13542,0.08993774,1.8151422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.13542,0.08993774,960.0349,140.13542,0.08993774,77.94518,,,,,,,,,,,,,,,,,140.13542,0.17987548,0.24610165,140.13542,0.17987548,0.013765747,,,,,,,,,,,,,140.13542,0.0,2.0,,140.13542,2.0,,140.13542,0.17987548,0.0757807,140.13542,0.17987548,27.833437,140.13542,0.17987548,0.0025260234,140.13542,0.17987548,0.052974027,140.13542,0.17987548,6.0,140.13542,2.0,Ice/dust/ash,,,,
140.13542,0.11991698,10.862873,140.13542,0.11991698,1.6608359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.13542,0.11991698,887.14746,140.13542,0.11991698,63.49311,,,,,,,,,,,,,,,,,140.13542,0.20985472,0.23787734,140.13542,0.20985472,0.01310032,,,,,,,,,,,,,140.13542,1.0,0.0,,140.13542,3.0,,140.13542,0.20985472,0.07257951,140.13542,0.20985472,27.81935,140.13542,0.20985472,0.0024193171,140.13542,0.20985472,0.052196786,140.13542,0.20985472,6.0,140.13542,3.0,Rain/Dust,,,,
140.13542,0.14989623,10.104551,140.13542,0.14989623,1.5557193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.13542,0.14989623,819.30725,140.13542,0.14989623,53.644093,,,,,,,,,,,,,,,,,140.13542,0.23983397,0.23094246,140.13542,0.23983397,0.012568539,,,,,,,,,,,,,140.13542,1.0,1.0,,140.13542,4.0,,140.13542,0.23983397,0.07002695,140.13542,0.23983397,27.808119,140.13542,0.23983397,0.0023342317,140.13542,0.23983397,0.05161406,140.13542,0.23983397,6.0,140.13542,4.0,Molecular,,,,
140.13542,0.17987548,9.451331,140.13542,0.17987548,1.4938272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.13542,0.17987548,760.6876,140.13542,0.17987548,47.912117,,,,,,,,,,,,,,,,,140.13542,0.2698132,0.22867566,140.13542,0.2698132,0.012073932,,,,,,,,,,,,,140.13542,1.0,2.0,,140.13542,5.0,,140.13542,0.2698132,0.07036911,140.13542,0.2698132,27.809624,140.13542,0.2698132,0.002345637,140.13542,0.2698132,0.050139233,140.13542,0.2698132,6.0,140.13542,5.0,CleanAerosol,,,,
140.13542,0.20985472,8.804315,140.13542,0.20985472,1.437141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.13542,0.20985472,702.6717,140.13542,0.20985472,42.62472,,,,,,,,,,,,,,,,,140.13542,0.29979247,0.22788389,140.13542,0.29979247,0.011462677,,,,,,,,,,,,,140.13542,2.0,0.0,,140.13542,6.0,,140.13542,0.29979247,0.07076646,140.13542,0.29979247,27.811373,140.13542,0.29979247,0.0023588815,140.13542,0.29979247,0.047890678,140.13542,0.29979247,5.0,140.13542,6.0,PollutedAerosol,,,,
140.13542,0.23983397,8.212063,140.13542,0.23983397,1.3919233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.13542,0.23983397,649.7892,140.13542,0.23983397,38.43179,,,,,,,,,,,,,,,,,140.13542,0.3297717,0.22843245,140.13542,0.3297717,0.011014422,,,,,,,,,,,,,140.13542,2.0,1.0,,140.13542,7.0,,140.13542,0.3297717,0.072190575,140.13542,0.3297717,27.817638,140.13542,0.3297717,0.0024063524,140.13542,0.3297717,0.04598097,140.13542,0.3297717,5.0,140.13542,7.0,Undetected,,,,
140.13542,0.2698132,7.662963,140.13542,0.2698132,1.346408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.13542,0.2698132,600.5211,140.13542,0.2698132,34.12687,,,,,,,,,,,,,,,,,140.13542,0.35975096,0.23405369,140.13542,0.35975096,0.010832197,,,,,,,,,,,,,140.13542,2.0,2.0,,140.13542,8.0,,140.13542,0.35975096,0.07609758,140.13542,0.35975096,27.83483,140.13542,0.35975096,0.0025365863,140.13542,0.35975096,0.044212613,140.13542,0.35975096,5.0,,,,,,,
140.13542,0.29979247,7.165417,140.13542,0.29979247,1.3018445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.13542,0.29979247,555.8863,140.13542,0.29979247,29.989267,,,,,,,,,,,,,,,,,140.13542,0.3897302,0.23865795,140.13542,0.3897302,0.010945167,,,,,,,,,,,,,140.13542,3.0,0.0,,140.13542,9.0,,140.13542,0.3897302,0.07933083,140.13542,0.3897302,27.849054,140.13542,0.3897302,0.0026443612,140.13542,0.3897302,0.04385357,140.13542,0.3897302,5.0,,,,,,,
