time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
140.36806,0.029979246,22.957355,140.36806,0.029979246,18.061668,140.36806,36.537033,140.36806,36.80864,140.36806,22.0,140.36806,56.77778,140.36806,1.430528,140.36806,197.55556,140.36806,960.5148,140.36806,26.824032,140.36806,0.0,140.36806,0.0,140.36806,0.0,140.36806,0.3340185,140.36806,0.37187093,140.36806,31.425558,140.36806,32.04111,140.36806,31.57,140.36806,20240519,140.36806,085000,140.36806,2024.0,140.36806,5.0,140.36806,19.0,140.36806,8.0,140.36806,50.0,140.36806,0.0,140.36806,-1.0,140.36806,-999.0,140.36806,-999.0,140.36806,-999.0,140.36806,4.273889,140.36806,2500.0,140.36806,0.029979246,3428.6655,140.36806,0.029979246,2470.1199,140.36806,,140.36806,,140.36806,,140.36806,,140.36806,,140.36806,,140.36806,,140.36806,,140.36806,0.11991698,0.21293196,140.36806,0.11991698,0.009124422,,,,,,,,,,,,,140.36806,0.0,0.0,,140.36806,0.0,2.6381736,140.36806,0.11991698,0.019270824,140.36806,0.11991698,27.584793,140.36806,0.11991698,0.0006423608,140.36806,0.11991698,0.041094154,140.36806,0.11991698,5.0,140.36806,0.0,WaterCloud,140.36806,30.0,140.36806,
140.36806,0.05995849,9.64446,140.36806,0.05995849,1.299643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.36806,0.05995849,1411.0405,140.36806,0.05995849,129.51826,,,,,,,,,,,,,,,,,140.36806,0.14989623,0.20873803,140.36806,0.14989623,0.008666571,,,,,,,,,,,,,140.36806,0.0,1.0,,140.36806,1.0,,140.36806,0.14989623,0.01824228,140.36806,0.14989623,27.580265,140.36806,0.14989623,0.0006080761,140.36806,0.14989623,0.039870717,140.36806,0.14989623,5.0,140.36806,1.0,MixedCloud,,,,
140.36806,0.08993774,8.906529,140.36806,0.08993774,0.95869404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.36806,0.08993774,1299.787,140.36806,0.08993774,81.973145,,,,,,,,,,,,,,,,,140.36806,0.17987548,0.20395155,140.36806,0.17987548,0.008369964,,,,,,,,,,,,,140.36806,0.0,2.0,,140.36806,2.0,,140.36806,0.17987548,0.017053477,140.36806,0.17987548,27.575035,140.36806,0.17987548,0.00056844926,140.36806,0.17987548,0.039423123,140.36806,0.17987548,5.0,140.36806,2.0,Ice/dust/ash,,,,
140.36806,0.11991698,8.29884,140.36806,0.11991698,0.8284843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.36806,0.11991698,1207.7335,140.36806,0.11991698,63.72025,,,,,,,,,,,,,,,,,140.36806,0.20985472,0.20037624,140.36806,0.20985472,0.007850032,,,,,,,,,,,,,140.36806,1.0,0.0,,140.36806,3.0,,140.36806,0.20985472,0.0162049,140.36806,0.20985472,27.5713,140.36806,0.20985472,0.0005401633,140.36806,0.20985472,0.03769943,140.36806,0.20985472,5.0,140.36806,3.0,Rain/Dust,,,,
140.36806,0.14989623,7.8200803,140.36806,0.14989623,0.74856466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.36806,0.14989623,1134.9956,140.36806,0.14989623,52.59029,,,,,,,,,,,,,,,,,140.36806,0.23983397,0.19708575,140.36806,0.23983397,0.0076778266,,,,,,,,,,,,,140.36806,1.0,1.0,,140.36806,4.0,,140.36806,0.23983397,0.015499969,140.36806,0.23983397,27.5682,140.36806,0.23983397,0.0005166656,140.36806,0.23983397,0.037492692,140.36806,0.23983397,5.0,140.36806,4.0,Molecular,,,,
140.36806,0.17987548,7.344742,140.36806,0.17987548,0.6989142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.36806,0.17987548,1062.7134,140.36806,0.17987548,45.666588,,,,,,,,,,,,,,,,,140.36806,0.2698132,0.19781102,140.36806,0.2698132,0.0073251766,,,,,,,,,,,,,140.36806,1.0,2.0,,140.36806,5.0,,140.36806,0.2698132,0.015938587,140.36806,0.2698132,27.570127,140.36806,0.2698132,0.0005312863,140.36806,0.2698132,0.03570755,140.36806,0.2698132,5.0,140.36806,5.0,CleanAerosol,,,,
140.36806,0.20985472,6.91422,140.36806,0.20985472,0.65509444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.36806,0.20985472,997.29224,140.36806,0.20985472,39.532776,,,,,,,,,,,,,,,,,140.36806,0.29979247,0.19754538,140.36806,0.29979247,0.0071505597,,,,,,,,,,,,,140.36806,2.0,0.0,,140.36806,6.0,,140.36806,0.29979247,0.016042164,140.36806,0.29979247,27.570585,140.36806,0.29979247,0.00053473876,140.36806,0.29979247,0.03493334,140.36806,0.29979247,5.0,140.36806,6.0,PollutedAerosol,,,,
140.36806,0.23983397,6.495895,140.36806,0.23983397,0.6293322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.36806,0.23983397,933.62555,140.36806,0.23983397,35.911945,,,,,,,,,,,,,,,,,140.36806,0.3297717,0.19978344,140.36806,0.3297717,0.0071638674,,,,,,,,,,,,,140.36806,2.0,1.0,,140.36806,7.0,,140.36806,0.3297717,0.017006151,140.36806,0.3297717,27.574827,140.36806,0.3297717,0.00056687166,140.36806,0.3297717,0.034617614,140.36806,0.3297717,5.0,140.36806,7.0,Undetected,,,,
140.36806,0.2698132,6.106188,140.36806,0.2698132,0.5982002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.36806,0.2698132,874.2436,140.36806,0.2698132,31.545828,,,,,,,,,,,,,,,,,140.36806,0.35975096,0.20811516,140.36806,0.35975096,0.007612283,,,,,,,,,,,,,140.36806,2.0,2.0,,140.36806,8.0,,140.36806,0.35975096,0.01977824,140.36806,0.35975096,27.587023,140.36806,0.35975096,0.00065927464,140.36806,0.35975096,0.03529509,140.36806,0.35975096,5.0,,,,,,,
140.36806,0.29979247,5.68877,140.36806,0.29979247,0.5754128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.36806,0.29979247,811.618,140.36806,0.29979247,28.42823,,,,,,,,,,,,,,,,,140.36806,0.3897302,0.2146971,140.36806,0.3897302,0.007786019,,,,,,,,,,,,,140.36806,3.0,0.0,,140.36806,9.0,,140.36806,0.3897302,0.022083506,140.36806,0.3897302,27.597168,140.36806,0.3897302,0.0007361168,140.36806,0.3897302,0.034993872,140.36806,0.3897302,5.0,,,,,,,
140.36806,0.3297717,5.299881,140.36806,0.3297717,0.5576677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.36806,0.3297717,752.5174,140.36806,0.3297717,25.924446,,,,,,,,,,,,,,,,,140.36806,0.41970944,0.22108513,140.36806,0.41970944,0.007925715,,,,,,,,,,,,,140.36806,3.0,1.0,,,,,140.36806,0.41970944,0.024290154,140.36806,0.41970944,27.606878,140.36806,0.41970944,0.0008096718,140.36806,0.41970944,0.034607157,140.36806,0.41970944,5.0,,,,,,,
140.36806,0.35975096,4.9998507,140.36806,0.35975096,0.5491596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.36806,0.35975096,706.9729,140.36806,0.35975096,24.781597,,,,,,,,,,,,,,,,,140.36806,0.4496887,0.22783794,140.36806,0.4496887,0.008262787,,,,,,,,,,,,,140.36806,3.0,2.0,,,,,140.36806,0.4496887,0.026708283,140.36806,0.4496887,27.617516,140.36806,0.4496887,0.0008902761,140.36806,0.4496887,0.034993995,140.36806,0.4496887,5.0,,,,,,,
140.36806,0.3897302,4.68755,140.36806,0.3897302,0.53587687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.36806,0.3897302,659.935,140.36806,0.3897302,22.90982,,,,,,,,,,,,,,,,,140.36806,0.47966793,0.2330433,140.36806,0.47966793,0.008544628,,,,,,,,,,,,,140.36806,4.0,0.0,,,,,140.36806,0.47966793,0.028594017,140.36806,0.47966793,27.625814,140.36806,0.47966793,0.00095313386,140.36806,0.47966793,0.035369948,140.36806,0.47966793,5.0,,,,,,,
140.36806,0.41970944,4.3787293,140.36806,0.41970944,0.5222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.36806,0.41970944,612.9568,140.36806,0.41970944,20.994509,,,,,,,,,,,,,,,,,140.36806,0.5096472,0.23994014,140.36806,0.5096472,0.008359065,,,,,,,,,,,,,140.36806,4.0,1.0,,,,,140.36806,0.5096472,0.031050941,140.36806,0.5096472,27.63662,140.36806,0.5096472,0.0010350313,140.36806,0.5096472,0.033644132,140.36806,0.5096472,5.0,,,,,,,
140.36806,0.44968867,4.070147,140.36806,0.44968867,0.512539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.36806,0.44968867,566.34766,140.36806,0.44968867,19.626152,,,,,,,,,,,,,,,,,140.36806,0.5396264,0.24765785,140.36806,0.5396264,0.008649842,,,,,,,,,,,,,140.36806,4.0,2.0,,,,,140.36806,0.5396264,0.033741515,140.36806,0.5396264,27.648462,140.36806,0.5396264,0.0011247171,140.36806,0.5396264,0.033753328,140.36806,0.5396264,5.0,,,,,,,
140.36806,0.47966793,3.7793248,140.36806,0.47966793,0.50288564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.36806,0.47966793,522.27856,140.36806,0.47966793,18.284145,,,,,,,,,,,,,,,,,140.36806,0.56960565,0.25219625,140.36806,0.56960565,0.009072655,,,,,,,,,,,,,140.36806,5.0,0.0,,,,,140.36806,0.56960565,0.03555305,140.36806,0.56960565,27.656433,140.36806,0.56960565,0.0011851015,140.36806,0.56960565,0.03472865,140.36806,0.56960565,5.0,,,,,,,
140.36806,0.5096472,3.5130148,140.36806,0.5096472,0.48717833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.36806,0.5096472,481.7481,140.36806,0.5096472,16.081085,,,,,,,,,,,,,,,,,140.36806,0.59958494,0.2565049,140.36806,0.59958494,0.008518331,,,,,,,,,,,,,140.36806,5.0,1.0,,,,,140.36806,0.59958494,0.03719818,140.36806,0.59958494,27.663671,140.36806,0.59958494,0.0012399394,140.36806,0.59958494,0.032123365,140.36806,0.59958494,5.0,,,,,,,
140.36806,0.5396264,3.2897964,140.36806,0.5396264,0.4795032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.36806,0.5396264,448.08847,140.36806,0.5396264,15.047311,,,,,,,,,,,,,,,,,140.36806,0.62956417,0.25837532,140.36806,0.62956417,0.009144593,,,,,,,,,,,,,140.36806,5.0,2.0,,,,,140.36806,0.62956417,0.03821501,140.36806,0.62956417,27.668144,140.36806,0.62956417,0.0012738337,140.36806,0.62956417,0.034201078,140.36806,0.62956417,5.0,,,,,,,
140.36806,0.56960565,3.0664585,140.36806,0.56960565,0.47414842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.36806,0.56960565,414.0325,140.36806,0.56960565,14.257095,,,,,,,,,,,,,,,,,140.36806,0.6595434,0.2556559,140.36806,0.6595434,0.008709164,,,,,,,,,,,,,140.36806,6.0,0.0,,,,,140.36806,0.6595434,0.03774784,140.36806,0.6595434,27.666092,140.36806,0.6595434,0.0012582613,140.36806,0.6595434,0.03293401,140.36806,0.6595434,5.0,,,,,,,
140.36806,0.59958494,2.86097,140.36806,0.59958494,0.45983934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.36806,0.59958494,383.1972,140.36806,0.59958494,12.270939,,,,,,,,,,,,,,,,,140.36806,0.6895227,0.25139916,140.36806,0.6895227,0.009110067,,,,,,,,,,,,,140.36806,6.0,1.0,,,,,140.36806,0.6895227,0.036695942,140.36806,0.6895227,27.66146,140.36806,0.6895227,0.001223198,140.36806,0.6895227,0.03497468,140.36806,0.6895227,5.0,,,,,,,
140.36806,0.62956417,2.6554515,140.36806,0.62956417,0.4579057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.36806,0.62956417,351.90424,140.36806,0.62956417,12.049334,,,,,,,,,,,,,,,,,140.36806,0.7195019,0.2513278,140.36806,0.7195019,0.008318638,,,,,,,,,,,,,140.36806,6.0,2.0,,,,,140.36806,0.7195019,0.03705521,140.36806,0.7195019,27.663044,140.36806,0.7195019,0.0012351737,140.36806,0.7195019,0.032011732,140.36806,0.7195019,5.0,,,,,,,
140.36806,0.6595434,2.4489813,140.36806,0.6595434,0.44768703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.36806,0.6595434,320.61224,140.36806,0.6595434,10.5765295,,,,,,,,,,,,,,,,,140.36806,0.74948114,0.25126675,140.36806,0.74948114,0.008423778,,,,,,,,,,,,,140.36806,7.0,0.0,,,,,140.36806,0.74948114,0.037302513,140.36806,0.74948114,27.664131,140.36806,0.74948114,0.0012434172,140.36806,0.74948114,0.032414343,140.36806,0.74948114,5.0,,,,,,,
140.36806,0.6895226,2.2490406,140.36806,0.6895226,0.44496503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.36806,0.6895226,290.06345,140.36806,0.6895226,10.227302,,,,,,,,,,,,,,,,,140.36806,0.7794604,0.2538602,140.36806,0.7794604,0.008838107,,,,,,,,,,,,,140.36806,7.0,1.0,,,,,140.36806,0.7794604,0.038697444,140.36806,0.7794604,27.670269,140.36806,0.7794604,0.0012899148,140.36806,0.7794604,0.033614624,140.36806,0.7794604,5.0,,,,,,,
140.36806,0.7195019,2.101636,140.36806,0.7195019,0.43380934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.36806,0.7195019,267.9004,140.36806,0.7195019,8.63851,,,,,,,,,,,,,,,,,140.36806,0.80943966,0.25082317,140.36806,0.80943966,0.009053114,,,,,,,,,,,,,140.36806,7.0,2.0,,,,,140.36806,0.80943966,0.03802942,140.36806,0.80943966,27.667328,140.36806,0.80943966,0.0012676474,140.36806,0.80943966,0.034791365,140.36806,0.80943966,5.0,,,,,,,
140.36806,0.74948114,1.9660418,140.36806,0.74948114,0.43001634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.36806,0.74948114,247.42313,140.36806,0.74948114,8.1155615,,,,,,,,,,,,,,,,,140.36806,0.8394189,0.25231394,140.36806,0.8394189,0.008610915,,,,,,,,,,,,,140.36806,8.0,0.0,,,,,140.36806,0.8394189,0.038886737,140.36806,0.8394189,27.671099,140.36806,0.8394189,0.0012962245,140.36806,0.8394189,0.032985434,140.36806,0.8394189,5.0,,,,,,,
