time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
131.60764,0.029979246,21.841694,131.60764,0.029979246,17.545664,131.60764,28.765432,131.60764,26.956789,131.60764,23.0,131.60764,77.22222,131.60764,17.8816,131.60764,294.55554,131.60764,971.148,131.60764,22.626749,131.60764,0.0,131.60764,0.0,131.60764,0.0,131.60764,0.00055097585,131.60764,0.0005202878,131.60764,24.003334,131.60764,24.521112,131.60764,24.24111,131.60764,20240510,131.60764,143500,131.60764,2024.0,131.60764,5.0,131.60764,10.0,131.60764,14.0,131.60764,35.0,131.60764,0.0,131.60764,-1.0,131.60764,-999.0,131.60764,-999.0,131.60764,-999.0,131.60764,3.9455557,131.60764,2500.0,131.60764,0.029979246,80584.93,131.60764,0.029979246,65621.266,131.60764,,131.60764,,131.60764,,131.60764,,131.60764,,131.60764,,131.60764,,131.60764,,131.60764,0.11991698,0.1914039,131.60764,0.11991698,0.0071884883,,,,,,,,,,,,,131.60764,0.0,0.0,1.2891076,131.60764,0.0,1.6188793,131.60764,0.11991698,0.031458206,131.60764,0.11991698,27.638416,131.60764,0.11991698,0.0010486069,131.60764,0.11991698,0.03619586,131.60764,0.11991698,5.0,131.60764,0.0,WaterCloud,131.60764,30.0,131.60764,
131.60764,0.05995849,7.889365,131.60764,0.05995849,0.7377064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.60764,0.05995849,29113.096,131.60764,0.05995849,2755.2405,,,,,,,,,,,,,,,,,131.60764,0.14989623,0.18530393,131.60764,0.14989623,0.006925778,,,,,,,,,,,,,131.60764,0.0,1.0,1.4989623,131.60764,1.0,,131.60764,0.14989623,0.029327333,131.60764,0.14989623,27.62904,131.60764,0.14989623,0.0009775778,131.60764,0.14989623,0.036035538,131.60764,0.14989623,5.0,131.60764,1.0,MixedCloud,,,,
131.60764,0.08993774,7.1696568,131.60764,0.08993774,0.47663245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.60764,0.08993774,26439.086,131.60764,0.08993774,1781.3724,,,,,,,,,,,,,,,,,131.60764,0.17987548,0.18078968,131.60764,0.17987548,0.0067555117,,,,,,,,,,,,,131.60764,0.0,2.0,1.708817,131.60764,2.0,,131.60764,0.17987548,0.02780458,131.60764,0.17987548,27.62234,131.60764,0.17987548,0.00092681934,131.60764,0.17987548,0.036020216,131.60764,0.17987548,5.0,131.60764,2.0,Ice/dust/ash,,,,
131.60764,0.11991698,6.622178,131.60764,0.11991698,0.35635877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.60764,0.11991698,24424.691,131.60764,0.11991698,1332.5642,,,,,,,,,,,,,,,,,131.60764,0.20985472,0.17740358,131.60764,0.20985472,0.006807683,,,,,,,,,,,,,131.60764,1.0,0.0,,131.60764,3.0,,131.60764,0.20985472,0.026710207,131.60764,0.20985472,27.617525,131.60764,0.20985472,0.00089034025,131.60764,0.20985472,0.036931384,131.60764,0.20985472,5.0,131.60764,3.0,Rain/Dust,,,,
131.60764,0.14989623,6.143195,131.60764,0.14989623,0.29125392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.60764,0.14989623,22662.041,131.60764,0.14989623,1088.4819,,,,,,,,,,,,,,,,,131.60764,0.23983397,0.17391191,131.60764,0.23983397,0.006892562,,,,,,,,,,,,,131.60764,1.0,1.0,,131.60764,4.0,,131.60764,0.23983397,0.025571851,131.60764,0.23983397,27.612514,131.60764,0.23983397,0.0008523951,131.60764,0.23983397,0.038062204,131.60764,0.23983397,5.0,131.60764,4.0,Molecular,,,,
131.60764,0.17987548,5.7420197,131.60764,0.17987548,0.25155437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.60764,0.17987548,21173.924,131.60764,0.17987548,941.4636,,,,,,,,,,,,,,,,,131.60764,0.2698132,0.1743691,131.60764,0.2698132,0.0073664347,,,,,,,,,,,,,131.60764,1.0,2.0,,131.60764,5.0,,131.60764,0.2698132,0.026019966,131.60764,0.2698132,27.614487,131.60764,0.2698132,0.00086733216,131.60764,0.2698132,0.04036501,131.60764,0.2698132,5.0,131.60764,5.0,CleanAerosol,,,,
131.60764,0.20985472,5.381422,131.60764,0.20985472,0.23052208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.60764,0.20985472,19837.47,131.60764,0.20985472,863.53625,,,,,,,,,,,,,,,,,131.60764,0.29979247,0.17541125,131.60764,0.29979247,0.007466708,,,,,,,,,,,,,131.60764,2.0,0.0,,131.60764,6.0,,131.60764,0.29979247,0.026713317,131.60764,0.29979247,27.61754,131.60764,0.29979247,0.0008904439,131.60764,0.29979247,0.04061577,131.60764,0.29979247,5.0,131.60764,6.0,PollutedAerosol,,,,
131.60764,0.23983397,5.0219545,131.60764,0.23983397,0.21560316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.60764,0.23983397,18504.764,131.60764,0.23983397,808.95776,,,,,,,,,,,,,,,,,131.60764,0.3297717,0.178626,131.60764,0.3297717,0.007562121,,,,,,,,,,,,,131.60764,2.0,1.0,,131.60764,7.0,,131.60764,0.3297717,0.028278487,131.60764,0.3297717,27.624426,131.60764,0.3297717,0.0009426162,131.60764,0.3297717,0.04025291,131.60764,0.3297717,5.0,131.60764,7.0,Undetected,,,,
131.60764,0.2698132,4.6990027,131.60764,0.2698132,0.2105459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.60764,0.2698132,17308.145,131.60764,0.2698132,793.1939,,,,,,,,,,,,,,,,,131.60764,0.35975096,0.18538754,131.60764,0.35975096,0.008325799,,,,,,,,,,,,,131.60764,2.0,2.0,,131.60764,8.0,,131.60764,0.35975096,0.031326927,131.60764,0.35975096,27.637838,131.60764,0.35975096,0.001044231,131.60764,0.35975096,0.04257972,131.60764,0.35975096,5.0,,,,,,,
131.60764,0.29979247,4.3908377,131.60764,0.29979247,0.19629629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.60764,0.29979247,16167.969,131.60764,0.29979247,739.4565,,,,,,,,,,,,,,,,,131.60764,0.3897302,0.19450134,131.60764,0.3897302,0.009919066,,,,,,,,,,,,,131.60764,3.0,0.0,,131.60764,9.0,,131.60764,0.3897302,0.035309054,131.60764,0.3897302,27.65536,131.60764,0.3897302,0.0011769684,131.60764,0.3897302,0.047867063,131.60764,0.3897302,5.0,,,,,,,
