time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
139.9757,0.029979246,22.549664,139.9757,0.029979246,17.47599,139.9757,27.388887,139.9757,26.141975,139.9757,24.0,139.9757,88.55556,139.9757,6.25856,139.9757,293.66666,139.9757,964.88696,139.9757,24.1012,139.9757,0.0,139.9757,0.0,139.9757,0.0,139.9757,0.0928536,139.9757,0.09001134,139.9757,22.520002,139.9757,22.944445,139.9757,22.702219,139.9757,20240518,139.9757,232500,139.9757,2024.0,139.9757,5.0,139.9757,18.0,139.9757,23.0,139.9757,25.0,139.9757,0.0,139.9757,-1.0,139.9757,-999.0,139.9757,-999.0,139.9757,-999.0,139.9757,4.009444,139.9757,2500.0,139.9757,0.029979246,6194.3364,139.9757,0.029979246,5204.594,139.9757,,139.9757,,139.9757,,139.9757,,139.9757,,139.9757,,139.9757,,139.9757,,139.9757,0.11991698,0.24160068,139.9757,0.11991698,0.013123956,,,,,,,,,,,,,139.9757,0.0,0.0,,139.9757,0.0,1.7687756,139.9757,0.11991698,0.06088084,139.9757,0.11991698,27.767876,139.9757,0.11991698,0.0020293612,139.9757,0.11991698,0.051547997,139.9757,0.11991698,6.0,139.9757,0.0,WaterCloud,139.9757,30.0,139.9757,
139.9757,0.05995849,9.617121,139.9757,0.05995849,1.0381824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.9757,0.05995849,2626.3926,139.9757,0.05995849,283.68204,,,,,,,,,,,,,,,,,139.9757,0.14989623,0.24090587,139.9757,0.14989623,0.01272518,,,,,,,,,,,,,139.9757,0.0,1.0,,139.9757,1.0,,139.9757,0.14989623,0.06101444,139.9757,0.14989623,27.768463,139.9757,0.14989623,0.0020338146,139.9757,0.14989623,0.050176192,139.9757,0.14989623,6.0,139.9757,1.0,MixedCloud,,,,
139.9757,0.08993774,8.907839,139.9757,0.08993774,0.771947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.9757,0.08993774,2429.4626,139.9757,0.08993774,204.10693,,,,,,,,,,,,,,,,,139.9757,0.17987548,0.2417514,139.9757,0.17987548,0.012290791,,,,,,,,,,,,,139.9757,0.0,2.0,,139.9757,2.0,,139.9757,0.17987548,0.06187829,139.9757,0.17987548,27.772264,139.9757,0.17987548,0.0020626097,139.9757,0.17987548,0.048398297,139.9757,0.17987548,5.0,139.9757,2.0,Ice/dust/ash,,,,
139.9757,0.11991698,8.553563,139.9757,0.11991698,0.65623975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.9757,0.11991698,2332.421,139.9757,0.11991698,169.48584,,,,,,,,,,,,,,,,,139.9757,0.20985472,0.24228089,139.9757,0.20985472,0.011738304,,,,,,,,,,,,,139.9757,1.0,0.0,,139.9757,3.0,,139.9757,0.20985472,0.06290354,139.9757,0.20985472,27.776773,139.9757,0.20985472,0.0020967845,139.9757,0.20985472,0.046200607,139.9757,0.20985472,5.0,139.9757,3.0,Rain/Dust,,,,
139.9757,0.14989623,8.186627,139.9757,0.14989623,0.5784471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.9757,0.14989623,2232.6433,139.9757,0.14989623,146.13715,,,,,,,,,,,,,,,,,139.9757,0.23983397,0.23625167,139.9757,0.23983397,0.010732871,,,,,,,,,,,,,139.9757,1.0,1.0,,139.9757,4.0,,139.9757,0.23983397,0.06091643,139.9757,0.23983397,27.768032,139.9757,0.23983397,0.002030548,139.9757,0.23983397,0.043425027,139.9757,0.23983397,5.0,139.9757,4.0,Molecular,,,,
139.9757,0.17987548,7.8806634,139.9757,0.17987548,0.52235615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.9757,0.17987548,2149.0974,139.9757,0.17987548,129.34677,,,,,,,,,,,,,,,,,139.9757,0.2698132,0.23182946,139.9757,0.2698132,0.010298693,,,,,,,,,,,,,139.9757,1.0,2.0,,139.9757,5.0,,139.9757,0.2698132,0.059643686,139.9757,0.2698132,27.762432,139.9757,0.2698132,0.001988123,139.9757,0.2698132,0.042479094,139.9757,0.2698132,5.0,139.9757,5.0,CleanAerosol,,,,
139.9757,0.20985472,7.5511527,139.9757,0.20985472,0.47490704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.9757,0.20985472,2058.15,139.9757,0.20985472,115.21323,,,,,,,,,,,,,,,,,139.9757,0.29979247,0.23093666,139.9757,0.29979247,0.009395985,,,,,,,,,,,,,139.9757,2.0,0.0,,139.9757,6.0,,139.9757,0.29979247,0.0598306,139.9757,0.29979247,27.763252,139.9757,0.29979247,0.0019943537,139.9757,0.29979247,0.039042573,139.9757,0.29979247,5.0,139.9757,6.0,PollutedAerosol,,,,
139.9757,0.23983397,7.0184145,139.9757,0.23983397,0.42080915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.9757,0.23983397,1912.6849,139.9757,0.23983397,98.915855,,,,,,,,,,,,,,,,,139.9757,0.3297717,0.23221493,139.9757,0.3297717,0.009075118,,,,,,,,,,,,,139.9757,2.0,1.0,,139.9757,7.0,,139.9757,0.3297717,0.061035667,139.9757,0.3297717,27.768555,139.9757,0.3297717,0.0020345221,139.9757,0.3297717,0.03754764,139.9757,0.3297717,5.0,139.9757,7.0,Undetected,,,,
139.9757,0.2698132,6.4366794,139.9757,0.2698132,0.38348952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.9757,0.2698132,1753.2762,139.9757,0.2698132,87.71622,,,,,,,,,,,,,,,,,139.9757,0.35975096,0.24109146,139.9757,0.35975096,0.008909857,,,,,,,,,,,,,139.9757,2.0,2.0,,139.9757,8.0,,139.9757,0.35975096,0.06575305,139.9757,0.35975096,27.789314,139.9757,0.35975096,0.0021917683,139.9757,0.35975096,0.035601266,139.9757,0.35975096,5.0,,,,,,,
139.9757,0.29979247,5.9635725,139.9757,0.29979247,0.33791462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.9757,0.29979247,1622.2505,139.9757,0.29979247,74.06108,,,,,,,,,,,,,,,,,139.9757,0.3897302,0.25254834,139.9757,0.3897302,0.009125585,,,,,,,,,,,,,139.9757,3.0,0.0,,139.9757,9.0,,139.9757,0.3897302,0.07166197,139.9757,0.3897302,27.815315,139.9757,0.3897302,0.0023887323,139.9757,0.3897302,0.034818348,139.9757,0.3897302,5.0,,,,,,,
