time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
135.4375,0.029979246,23.302366,135.4375,0.029979246,17.647657,135.4375,36.796295,135.4375,37.907406,135.4375,21.0,135.4375,46.166668,135.4375,5.096256,135.4375,188.16667,135.4375,965.06757,135.4375,24.34601,135.4375,0.0,135.4375,0.0,135.4375,0.0,135.4375,0.18767117,135.4375,0.2363609,135.4375,28.288332,135.4375,29.583334,135.4375,28.82,135.4375,20240514,135.4375,103000,135.4375,2024.0,135.4375,5.0,135.4375,14.0,135.4375,10.0,135.4375,30.0,135.4375,0.0,135.4375,-1.0,135.4375,-999.0,135.4375,-999.0,135.4375,-999.0,135.4375,4.1345,135.4375,2500.0,135.4375,0.029979246,4401.2573,135.4375,0.029979246,3254.1125,135.4375,,135.4375,,135.4375,,135.4375,,135.4375,,135.4375,,135.4375,,135.4375,,135.4375,0.11991698,0.24695937,135.4375,0.11991698,0.011757388,,,,,,,,,,,,,135.4375,0.0,0.0,,135.4375,0.0,2.4582982,135.4375,0.11991698,0.03976692,135.4375,0.11991698,27.674974,135.4375,0.11991698,0.001325564,135.4375,0.11991698,0.045442715,135.4375,0.11991698,5.0,135.4375,0.0,WaterCloud,135.4375,30.0,135.4375,
135.4375,0.05995849,10.915351,135.4375,0.05995849,1.3276662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.4375,0.05995849,2042.2222,135.4375,0.05995849,204.38179,,,,,,,,,,,,,,,,,135.4375,0.14989623,0.23607586,135.4375,0.14989623,0.010909203,,,,,,,,,,,,,135.4375,0.0,1.0,,135.4375,1.0,,135.4375,0.14989623,0.036385737,135.4375,0.14989623,27.660097,135.4375,0.14989623,0.0012128579,135.4375,0.14989623,0.044168625,135.4375,0.14989623,5.0,135.4375,1.0,MixedCloud,,,,
135.4375,0.08993774,9.932106,135.4375,0.08993774,0.9391343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.4375,0.08993774,1855.2081,135.4375,0.08993774,131.25626,,,,,,,,,,,,,,,,,135.4375,0.17987548,0.22627586,135.4375,0.17987548,0.010358674,,,,,,,,,,,,,135.4375,0.0,2.0,,135.4375,2.0,,135.4375,0.17987548,0.03335457,135.4375,0.17987548,27.646759,135.4375,0.17987548,0.0011118191,135.4375,0.17987548,0.043775663,135.4375,0.17987548,5.0,135.4375,2.0,Ice/dust/ash,,,,
135.4375,0.11991698,9.103146,135.4375,0.11991698,0.7716868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.4375,0.11991698,1697.2563,135.4375,0.11991698,100.036224,,,,,,,,,,,,,,,,,135.4375,0.20985472,0.21833925,135.4375,0.20985472,0.00998544,,,,,,,,,,,,,135.4375,1.0,0.0,,135.4375,3.0,,135.4375,0.20985472,0.030920537,135.4375,0.20985472,27.63605,135.4375,0.20985472,0.0010306846,135.4375,0.20985472,0.043729153,135.4375,0.20985472,5.0,135.4375,3.0,Rain/Dust,,,,
135.4375,0.14989623,8.368206,135.4375,0.14989623,0.67771083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.4375,0.14989623,1557.3096,135.4375,0.14989623,82.534004,,,,,,,,,,,,,,,,,135.4375,0.23983397,0.21131885,135.4375,0.23983397,0.009359802,,,,,,,,,,,,,135.4375,1.0,1.0,,135.4375,4.0,,135.4375,0.23983397,0.028863946,135.4375,0.23983397,27.627,135.4375,0.23983397,0.0009621315,135.4375,0.23983397,0.042415824,135.4375,0.23983397,5.0,135.4375,4.0,Molecular,,,,
135.4375,0.17987548,7.70714,135.4375,0.17987548,0.61840695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.4375,0.17987548,1431.4688,135.4375,0.17987548,71.391045,,,,,,,,,,,,,,,,,135.4375,0.2698132,0.20940872,135.4375,0.2698132,0.009098255,,,,,,,,,,,,,135.4375,1.0,2.0,,135.4375,5.0,,135.4375,0.2698132,0.028470099,135.4375,0.2698132,27.625267,135.4375,0.2698132,0.00094900327,135.4375,0.2698132,0.04163486,135.4375,0.2698132,5.0,135.4375,5.0,CleanAerosol,,,,
135.4375,0.20985472,7.1213965,135.4375,0.20985472,0.5778894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.4375,0.20985472,1319.7267,135.4375,0.20985472,63.7831,,,,,,,,,,,,,,,,,135.4375,0.29979247,0.20807119,135.4375,0.29979247,0.009011039,,,,,,,,,,,,,135.4375,2.0,0.0,,135.4375,6.0,,135.4375,0.29979247,0.028334828,135.4375,0.29979247,27.624672,135.4375,0.29979247,0.0009444943,135.4375,0.29979247,0.041508168,135.4375,0.29979247,5.0,135.4375,6.0,PollutedAerosol,,,,
135.4375,0.23983397,6.577488,135.4375,0.23983397,0.53614455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.4375,0.23983397,1216.7324,135.4375,0.23983397,55.94894,,,,,,,,,,,,,,,,,135.4375,0.3297717,0.20955594,135.4375,0.3297717,0.008890378,,,,,,,,,,,,,135.4375,2.0,1.0,,135.4375,7.0,,135.4375,0.3297717,0.029113239,135.4375,0.3297717,27.628098,135.4375,0.3297717,0.0009704412,135.4375,0.3297717,0.04070128,135.4375,0.3297717,5.0,135.4375,7.0,Undetected,,,,
135.4375,0.2698132,6.0980363,135.4375,0.2698132,0.5051986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.4375,0.2698132,1125.1611,135.4375,0.2698132,50.241215,,,,,,,,,,,,,,,,,135.4375,0.35975096,0.21479459,135.4375,0.35975096,0.00892481,,,,,,,,,,,,,135.4375,2.0,2.0,,135.4375,8.0,,135.4375,0.35975096,0.031290982,135.4375,0.35975096,27.63768,135.4375,0.35975096,0.0010430327,135.4375,0.35975096,0.039894447,135.4375,0.35975096,5.0,,,,,,,
135.4375,0.29979247,5.6430836,135.4375,0.29979247,0.48192772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.4375,0.29979247,1038.7755,135.4375,0.29979247,45.85408,,,,,,,,,,,,,,,,,135.4375,0.3897302,0.2196464,135.4375,0.3897302,0.009250208,,,,,,,,,,,,,135.4375,3.0,0.0,,135.4375,9.0,,135.4375,0.3897302,0.033339266,135.4375,0.3897302,27.646692,135.4375,0.3897302,0.0011113088,135.4375,0.3897302,0.04041631,135.4375,0.3897302,5.0,,,,,,,
