time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
140.63889,0.029979246,21.21913,140.63889,0.029979246,17.34544,140.63889,28.54321,140.63889,28.049383,140.63889,23.0,140.63889,80.0,140.63889,0.0,140.63889,136.55556,140.63889,965.6658,140.63889,24.273325,140.63889,0.0,140.63889,0.0,140.63889,0.0,140.63889,0.0005141815,140.63889,0.00051559065,140.63889,23.71778,140.63889,23.99889,140.63889,23.844444,140.63889,20240519,140.63889,152000,140.63889,2024.0,140.63889,5.0,140.63889,19.0,140.63889,15.0,140.63889,20.0,140.63889,0.0,140.63889,-1.0,140.63889,-999.0,140.63889,-999.0,140.63889,-999.0,140.63889,3.9939995,140.63889,2500.0,140.63889,0.029979246,83410.58,140.63889,0.029979246,65927.0,140.63889,,140.63889,,140.63889,,140.63889,,140.63889,,140.63889,,140.63889,,140.63889,,140.63889,0.11991698,0.15117285,140.63889,0.11991698,0.0050127134,,,,,,,,,,,,,140.63889,0.0,0.0,13.91037,140.63889,0.0,2.78807,140.63889,0.11991698,0.031903192,140.63889,0.11991698,27.640373,140.63889,0.11991698,0.0010634398,140.63889,0.11991698,0.03208749,140.63889,0.11991698,5.0,140.63889,0.0,WaterCloud,140.63889,30.0,140.63889,
140.63889,0.05995849,6.9474497,140.63889,0.05995849,0.67600775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.63889,0.05995849,27311.79,140.63889,0.05995849,2572.723,,,,,,,,,,,,,,,,,140.63889,0.14989623,0.14138266,140.63889,0.14989623,0.0047936207,,,,,,,,,,,,,140.63889,0.0,1.0,14.33008,140.63889,1.0,,140.63889,0.14989623,0.027220136,140.63889,0.14989623,27.619766,140.63889,0.14989623,0.0009073378,140.63889,0.14989623,0.032788895,140.63889,0.14989623,5.0,140.63889,1.0,MixedCloud,,,,
140.63889,0.08993774,6.012747,140.63889,0.08993774,0.4029005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.63889,0.08993774,23640.738,140.63889,0.08993774,1531.5559,,,,,,,,,,,,,,,,,140.63889,0.17987548,0.13381024,140.63889,0.17987548,0.0044200188,,,,,,,,,,,,,140.63889,0.0,2.0,15.229457,140.63889,2.0,,140.63889,0.17987548,0.023634082,140.63889,0.17987548,27.603989,140.63889,0.17987548,0.0007878027,140.63889,0.17987548,0.031973373,140.63889,0.17987548,5.0,140.63889,2.0,Ice/dust/ash,,,,
140.63889,0.11991698,5.3210773,140.63889,0.11991698,0.28600326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.63889,0.11991698,20915.82,140.63889,0.11991698,1086.1771,,,,,,,,,,,,,,,,,140.63889,0.20985472,0.12726262,140.63889,0.20985472,0.0042037996,,,,,,,,,,,,,140.63889,1.0,0.0,,140.63889,3.0,,140.63889,0.20985472,0.020542419,140.63889,0.20985472,27.590387,140.63889,0.20985472,0.00068474724,140.63889,0.20985472,0.03197296,140.63889,0.20985472,5.0,140.63889,3.0,Rain/Dust,,,,
140.63889,0.14989623,4.761877,140.63889,0.14989623,0.22414102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.63889,0.14989623,18722.344,140.63889,0.14989623,849.92346,,,,,,,,,,,,,,,,,140.63889,0.23983397,0.122473374,140.63889,0.23983397,0.0039953645,,,,,,,,,,,,,140.63889,1.0,1.0,,140.63889,4.0,,140.63889,0.23983397,0.018327657,140.63889,0.23983397,27.58064,140.63889,0.23983397,0.0006109219,140.63889,0.23983397,0.0315941,140.63889,0.23983397,5.0,140.63889,4.0,Molecular,,,,
140.63889,0.17987548,4.3132977,140.63889,0.17987548,0.1801428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.63889,0.17987548,16954.246,140.63889,0.17987548,682.7334,,,,,,,,,,,,,,,,,140.63889,0.2698132,0.120628506,140.63889,0.2698132,0.0040599485,,,,,,,,,,,,,140.63889,1.0,2.0,,140.63889,5.0,,140.63889,0.2698132,0.017607309,140.63889,0.2698132,27.577473,140.63889,0.2698132,0.0005869104,140.63889,0.2698132,0.032557774,140.63889,0.2698132,5.0,140.63889,5.0,CleanAerosol,,,,
140.63889,0.20985472,3.9155285,140.63889,0.20985472,0.15383013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.63889,0.20985472,15384.795,140.63889,0.20985472,583.2342,,,,,,,,,,,,,,,,,140.63889,0.29979247,0.11870726,140.63889,0.29979247,0.003969534,,,,,,,,,,,,,140.63889,2.0,0.0,,140.63889,6.0,,140.63889,0.29979247,0.016853519,140.63889,0.29979247,27.574156,140.63889,0.29979247,0.00056178396,140.63889,0.29979247,0.032356493,140.63889,0.29979247,5.0,140.63889,6.0,PollutedAerosol,,,,
140.63889,0.23983397,3.5856314,140.63889,0.23983397,0.13391344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.63889,0.23983397,14096.72,140.63889,0.23983397,506.99533,,,,,,,,,,,,,,,,,140.63889,0.3297717,0.119233355,140.63889,0.3297717,0.0039497335,,,,,,,,,,,,,140.63889,2.0,1.0,,140.63889,7.0,,140.63889,0.3297717,0.017351419,140.63889,0.3297717,27.576347,140.63889,0.3297717,0.0005783806,140.63889,0.3297717,0.032060497,140.63889,0.3297717,5.0,140.63889,7.0,Undetected,,,,
140.63889,0.2698132,3.2949426,140.63889,0.2698132,0.123233676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.63889,0.2698132,12947.457,140.63889,0.2698132,466.72433,,,,,,,,,,,,,,,,,140.63889,0.35975096,0.12145533,140.63889,0.35975096,0.0041963994,,,,,,,,,,,,,140.63889,2.0,2.0,,140.63889,8.0,,140.63889,0.35975096,0.018726569,140.63889,0.35975096,27.582397,140.63889,0.35975096,0.00062421896,140.63889,0.35975096,0.03339094,140.63889,0.35975096,5.0,,,,,,,
140.63889,0.29979247,3.0113192,140.63889,0.29979247,0.110337645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.63889,0.29979247,11831.844,140.63889,0.29979247,417.7849,,,,,,,,,,,,,,,,,140.63889,0.3897302,0.122919746,140.63889,0.3897302,0.0041768523,,,,,,,,,,,,,140.63889,3.0,0.0,,140.63889,9.0,,140.63889,0.3897302,0.019716829,140.63889,0.3897302,27.586754,140.63889,0.3897302,0.0006572276,140.63889,0.3897302,0.032852054,140.63889,0.3897302,5.0,,,,,,,
