time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
127.71181,0.029979246,24.606901,127.71181,0.029979246,17.707212,127.71181,27.598766,127.71181,25.759256,127.71181,26.333334,127.71181,87.333336,127.71181,0.0,127.71181,171.66667,127.71181,968.61945,127.71181,23.493538,127.71181,0.0,127.71181,0.0,127.71181,0.0,127.71181,0.0005390764,127.71181,0.0005051003,127.71181,23.150002,127.71181,23.53111,127.71181,23.349998,127.71181,20240506,127.71181,170500,127.71181,2024.0,127.71181,5.0,127.71181,6.0,127.71181,17.0,127.71181,5.0,127.71181,0.0,127.71181,-1.0,127.71181,-999.0,127.71181,-999.0,127.71181,-999.0,127.71181,4.067333,127.71181,2500.0,127.71181,0.029979246,90873.875,127.71181,0.029979246,67302.97,127.71181,,127.71181,,127.71181,,127.71181,,127.71181,,127.71181,,127.71181,,127.71181,,127.71181,0.11991698,0.2071004,127.71181,0.11991698,0.008717492,,,,,,,,,,,,,127.71181,0.0,0.0,3.8073642,127.71181,0.0,0.2698132,127.71181,0.11991698,0.30848444,127.71181,0.11991698,28.85733,127.71181,0.11991698,0.010282815,127.71181,0.11991698,0.040387437,127.71181,0.11991698,5.0,127.71181,0.0,WaterCloud,127.71181,30.0,127.71181,
127.71181,0.05995849,10.900775,127.71181,0.05995849,0.911364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.71181,0.05995849,40290.15,127.71181,0.05995849,3456.7395,,,,,,,,,,,,,,,,,127.71181,0.14989623,0.19232899,127.71181,0.14989623,0.007916409,,,,,,,,,,,,,127.71181,0.0,1.0,4.167115,127.71181,1.0,,127.71181,0.14989623,0.28962183,127.71181,0.14989623,28.774336,127.71181,0.14989623,0.00965406,127.71181,0.14989623,0.039543528,127.71181,0.14989623,5.0,127.71181,1.0,MixedCloud,,,,
127.71181,0.08993774,8.610159,127.71181,0.08993774,0.57252717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.71181,0.08993774,31758.941,127.71181,0.08993774,2170.9424,,,,,,,,,,,,,,,,,127.71181,0.17987548,0.18057543,127.71181,0.17987548,0.0072247228,,,,,,,,,,,,,127.71181,0.0,2.0,,127.71181,2.0,,127.71181,0.17987548,0.27521858,127.71181,0.17987548,28.71096,127.71181,0.17987548,0.009173953,127.71181,0.17987548,0.03844866,127.71181,0.17987548,5.0,127.71181,2.0,Ice/dust/ash,,,,
127.71181,0.11991698,7.376008,127.71181,0.11991698,0.42080915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.71181,0.11991698,27181.506,127.71181,0.11991698,1595.1595,,,,,,,,,,,,,,,,,127.71181,0.20985472,0.15787417,127.71181,0.20985472,0.0061288015,,,,,,,,,,,,,127.71181,1.0,0.0,,127.71181,3.0,,127.71181,0.20985472,0.24003366,127.71181,0.20985472,28.556149,127.71181,0.20985472,0.008001121,127.71181,0.20985472,0.037314206,127.71181,0.20985472,5.0,127.71181,3.0,Rain/Dust,,,,
127.71181,0.14989623,6.570222,127.71181,0.14989623,0.33366054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.71181,0.14989623,24225.602,127.71181,0.14989623,1264.7965,,,,,,,,,,,,,,,,,127.71181,0.23983397,0.1427505,127.71181,0.23983397,0.005339806,,,,,,,,,,,,,127.71181,1.0,1.0,,127.71181,4.0,,127.71181,0.23983397,0.21677087,127.71181,0.23983397,28.453793,127.71181,0.23983397,0.0072256965,127.71181,0.23983397,0.036029235,127.71181,0.23983397,5.0,127.71181,4.0,Molecular,,,,
127.71181,0.17987548,5.912316,127.71181,0.17987548,0.27453518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.71181,0.17987548,21822.027,127.71181,0.17987548,1041.138,,,,,,,,,,,,,,,,,127.71181,0.2698132,0.13078775,127.71181,0.2698132,0.00466766,,,,,,,,,,,,,127.71181,1.0,2.0,,127.71181,5.0,,127.71181,0.2698132,0.1977548,127.71181,0.2698132,28.370123,127.71181,0.2698132,0.006591827,127.71181,0.2698132,0.034450848,127.71181,0.2698132,5.0,127.71181,5.0,CleanAerosol,,,,
127.71181,0.20985472,4.939774,127.71181,0.20985472,0.21649559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.71181,0.20985472,18269.314,127.71181,0.20985472,822.39874,,,,,,,,,,,,,,,,,127.71181,0.29979247,0.1235411,127.71181,0.29979247,0.0044123395,,,,,,,,,,,,,127.71181,2.0,0.0,,127.71181,6.0,,127.71181,0.29979247,0.1871337,127.71181,0.29979247,28.323387,127.71181,0.29979247,0.0062377895,127.71181,0.29979247,0.034507446,127.71181,0.29979247,5.0,127.71181,6.0,PollutedAerosol,,,,
127.71181,0.23983397,4.252714,127.71181,0.23983397,0.1762011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.71181,0.23983397,15698.172,127.71181,0.23983397,669.376,,,,,,,,,,,,,,,,,127.71181,0.3297717,0.10767422,127.71181,0.3297717,0.003946894,,,,,,,,,,,,,127.71181,2.0,1.0,,127.71181,7.0,,127.71181,0.3297717,0.16032928,127.71181,0.3297717,28.20545,127.71181,0.3297717,0.00534431,127.71181,0.3297717,0.03533717,127.71181,0.3297717,5.0,127.71181,7.0,Undetected,,,,
127.71181,0.2698132,3.6368437,127.71181,0.2698132,0.14230256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.71181,0.2698132,13405.683,127.71181,0.2698132,539.51697,,,,,,,,,,,,,,,,,127.71181,0.35975096,0.10058066,127.71181,0.35975096,0.0035064262,,,,,,,,,,,,,127.71181,2.0,2.0,,127.71181,8.0,,127.71181,0.35975096,0.14862384,127.71181,0.35975096,28.153944,127.71181,0.35975096,0.0049541276,127.71181,0.35975096,0.03366731,127.71181,0.35975096,5.0,,,,,,,
127.71181,0.29979247,3.1910605,127.71181,0.29979247,0.1237394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.71181,0.29979247,11733.627,127.71181,0.29979247,468.518,,,,,,,,,,,,,,,,,127.71181,0.3897302,0.102929346,127.71181,0.3897302,0.003548817,,,,,,,,,,,,,127.71181,3.0,0.0,,127.71181,9.0,,127.71181,0.3897302,0.15470457,127.71181,0.3897302,28.180698,127.71181,0.3897302,0.005156819,127.71181,0.3897302,0.03336585,127.71181,0.3897302,5.0,,,,,,,
