time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
136.4618,0.029979246,23.770355,136.4618,0.029979246,18.064808,136.4618,32.049385,136.4618,31.61111,136.4618,23.0,136.4618,76.0,136.4618,0.0,136.4618,178.0,136.4618,967.60364,136.4618,26.860352,136.4618,0.0,136.4618,0.0,136.4618,0.0,136.4618,0.14085677,136.4618,0.14535804,136.4618,27.186666,136.4618,27.534447,136.4618,27.368889,136.4618,20240515,136.4618,110500,136.4618,2024.0,136.4618,5.0,136.4618,15.0,136.4618,11.0,136.4618,5.0,136.4618,0.0,136.4618,-1.0,136.4618,-999.0,136.4618,-999.0,136.4618,-999.0,136.4618,3.9325557,136.4618,2500.0,136.4618,0.029979246,5332.222,136.4618,0.029979246,3976.2822,136.4618,,136.4618,,136.4618,,136.4618,,136.4618,,136.4618,,136.4618,,136.4618,,136.4618,0.11991698,0.26173067,136.4618,0.11991698,0.012271507,,,,,,,,,,,,,136.4618,0.0,0.0,4.886617,136.4618,0.0,1.5289415,136.4618,0.11991698,0.05494124,136.4618,0.11991698,27.74174,136.4618,0.11991698,0.0018313746,136.4618,0.11991698,0.044786617,136.4618,0.11991698,5.0,136.4618,0.0,WaterCloud,136.4618,30.0,136.4618,
136.4618,0.05995849,11.102603,136.4618,0.05995849,1.2627697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.4618,0.05995849,2473.5422,136.4618,0.05995849,248.00488,,,,,,,,,,,,,,,,,136.4618,0.14989623,0.24709892,136.4618,0.14989623,0.010611972,,,,,,,,,,,,,136.4618,0.0,1.0,5.096472,136.4618,1.0,,136.4618,0.14989623,0.049887285,136.4618,0.14989623,27.719505,136.4618,0.14989623,0.0016629095,136.4618,0.14989623,0.041173622,136.4618,0.14989623,5.0,136.4618,1.0,MixedCloud,,,,
136.4618,0.08993774,9.992206,136.4618,0.08993774,0.8588576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.4618,0.08993774,2222.8557,136.4618,0.08993774,158.27316,,,,,,,,,,,,,,,,,136.4618,0.17987548,0.23395814,136.4618,0.17987548,0.0094904965,,,,,,,,,,,,,136.4618,0.0,2.0,,136.4618,2.0,,136.4618,0.17987548,0.045280103,136.4618,0.17987548,27.699232,136.4618,0.17987548,0.0015093368,136.4618,0.17987548,0.03898154,136.4618,0.17987548,5.0,136.4618,2.0,Ice/dust/ash,,,,
136.4618,0.11991698,9.120556,136.4618,0.11991698,0.6719024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.4618,0.11991698,2026.3203,136.4618,0.11991698,116.85741,,,,,,,,,,,,,,,,,136.4618,0.20985472,0.22374514,136.4618,0.20985472,0.00847069,,,,,,,,,,,,,136.4618,1.0,0.0,9.17365,136.4618,3.0,,136.4618,0.20985472,0.041776165,136.4618,0.20985472,27.683817,136.4618,0.20985472,0.0013925389,136.4618,0.20985472,0.036477212,136.4618,0.20985472,5.0,136.4618,3.0,Rain/Dust,,,,
136.4618,0.14989623,8.281704,136.4618,0.14989623,0.5554515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.4618,0.14989623,1837.2726,136.4618,0.14989623,90.953186,,,,,,,,,,,,,,,,,136.4618,0.23983397,0.21601534,136.4618,0.23983397,0.008024967,,,,,,,,,,,,,136.4618,1.0,1.0,9.773234,136.4618,4.0,,136.4618,0.23983397,0.039146505,136.4618,0.23983397,27.672245,136.4618,0.23983397,0.0013048834,136.4618,0.23983397,0.035816424,136.4618,0.23983397,5.0,136.4618,4.0,Molecular,,,,
136.4618,0.17987548,7.534345,136.4618,0.17987548,0.48146662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.4618,0.17987548,1668.1844,136.4618,0.17987548,74.624886,,,,,,,,,,,,,,,,,136.4618,0.2698132,0.21351346,136.4618,0.2698132,0.0074669966,,,,,,,,,,,,,136.4618,1.0,2.0,,136.4618,5.0,,136.4618,0.2698132,0.03860002,136.4618,0.2698132,27.66984,136.4618,0.2698132,0.0012866672,136.4618,0.2698132,0.033791196,136.4618,0.2698132,5.0,136.4618,5.0,CleanAerosol,,,,
136.4618,0.20985472,6.8983784,136.4618,0.20985472,0.42461696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.4618,0.20985472,1524.838,136.4618,0.20985472,61.95596,,,,,,,,,,,,,,,,,136.4618,0.29979247,0.21292546,136.4618,0.29979247,0.0076188585,,,,,,,,,,,,,136.4618,2.0,0.0,,136.4618,6.0,,136.4618,0.29979247,0.03875676,136.4618,0.29979247,27.670527,136.4618,0.29979247,0.001291892,136.4618,0.29979247,0.03454478,136.4618,0.29979247,5.0,136.4618,6.0,PollutedAerosol,,,,
136.4618,0.23983397,6.3532805,136.4618,0.23983397,0.39220586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.4618,0.23983397,1401.774,136.4618,0.23983397,54.732876,,,,,,,,,,,,,,,,,136.4618,0.3297717,0.21502686,136.4618,0.3297717,0.0077093923,,,,,,,,,,,,,136.4618,2.0,1.0,,136.4618,7.0,,136.4618,0.3297717,0.039997637,136.4618,0.3297717,27.67599,136.4618,0.3297717,0.0013332545,136.4618,0.3297717,0.034612216,136.4618,0.3297717,5.0,136.4618,7.0,Undetected,,,,
136.4618,0.2698132,5.872408,136.4618,0.2698132,0.35739997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.4618,0.2698132,1293.1351,136.4618,0.2698132,47.063465,,,,,,,,,,,,,,,,,136.4618,0.35975096,0.22364995,136.4618,0.35975096,0.008206584,,,,,,,,,,,,,136.4618,2.0,2.0,,136.4618,8.0,,136.4618,0.35975096,0.043884866,136.4618,0.35975096,27.693092,136.4618,0.35975096,0.0014628288,136.4618,0.35975096,0.03538942,136.4618,0.35975096,5.0,,,,,,,
136.4618,0.29979247,5.450632,136.4618,0.29979247,0.3442957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.4618,0.29979247,1198.1066,136.4618,0.29979247,44.05977,,,,,,,,,,,,,,,,,136.4618,0.3897302,0.23529726,136.4618,0.3897302,0.008375023,,,,,,,,,,,,,136.4618,3.0,0.0,,136.4618,9.0,,136.4618,0.3897302,0.048832044,136.4618,0.3897302,27.714863,136.4618,0.3897302,0.001627735,136.4618,0.3897302,0.034370933,136.4618,0.3897302,5.0,,,,,,,
