time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
126.013885,0.029979246,30.327549,126.013885,0.029979246,18.38483,126.013885,27.981482,126.013885,28.54321,126.013885,26.222221,126.013885,72.77778,126.013885,0.0,126.013885,244.0,126.013885,966.38074,126.013885,23.177591,126.013885,0.0,126.013885,0.0,126.013885,0.0,126.013885,0.2640139,126.013885,0.26608485,126.013885,23.105555,126.013885,23.575556,126.013885,23.36222,126.013885,20240505,126.013885,002000,126.013885,2024.0,126.013885,5.0,126.013885,5.0,126.013885,0.0,126.013885,20.0,126.013885,0.0,126.013885,-1.0,126.013885,-999.0,126.013885,-999.0,126.013885,-999.0,126.013885,4.0523334,126.013885,2500.0,126.013885,0.029979246,5268.021,126.013885,0.029979246,3149.0042,126.013885,,126.013885,,126.013885,,126.013885,,126.013885,,126.013885,,126.013885,,126.013885,,126.013885,0.11991698,0.5415941,126.013885,0.11991698,0.030038,,,,,,,,,,,,,126.013885,0.0,0.0,,126.013885,0.0,1.2591283,126.013885,0.11991698,0.28116548,126.013885,0.11991698,28.73713,126.013885,0.11991698,0.009372183,126.013885,0.11991698,0.05255221,126.013885,0.11991698,6.0,126.013885,0.0,WaterCloud,126.013885,30.0,126.013885,
126.013885,0.05995849,21.86198,126.013885,0.05995849,2.0590808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.013885,0.05995849,3784.6624,126.013885,0.05995849,311.53076,,,,,,,,,,,,,,,,,126.013885,0.14989623,0.38849297,126.013885,0.14989623,0.021999646,,,,,,,,,,,,,126.013885,0.0,1.0,,126.013885,1.0,,126.013885,0.14989623,0.19265747,126.013885,0.14989623,28.34769,126.013885,0.14989623,0.006421916,126.013885,0.14989623,0.053600647,126.013885,0.14989623,6.0,126.013885,1.0,MixedCloud,,,,
126.013885,0.08993774,19.910084,126.013885,0.08993774,1.674089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.013885,0.08993774,3443.8591,126.013885,0.08993774,244.84058,,,,,,,,,,,,,,,,,126.013885,0.17987548,0.36874682,126.013885,0.17987548,0.020340443,,,,,,,,,,,,,126.013885,0.0,2.0,,126.013885,2.0,,126.013885,0.17987548,0.18495674,126.013885,0.17987548,28.313808,126.013885,0.17987548,0.0061652246,126.013885,0.17987548,0.052278258,126.013885,0.17987548,6.0,126.013885,2.0,Ice/dust/ash,,,,
126.013885,0.11991698,19.283546,126.013885,0.11991698,1.4278299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.013885,0.11991698,3329.756,126.013885,0.11991698,202.1763,,,,,,,,,,,,,,,,,126.013885,0.20985472,0.36834675,126.013885,0.20985472,0.0193867,,,,,,,,,,,,,126.013885,1.0,0.0,,126.013885,3.0,,126.013885,0.20985472,0.18775296,126.013885,0.20985472,28.326113,126.013885,0.20985472,0.0062584323,126.013885,0.20985472,0.04999725,126.013885,0.20985472,5.0,126.013885,3.0,Rain/Dust,,,,
126.013885,0.14989623,13.414638,126.013885,0.14989623,1.0717536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.013885,0.14989623,2301.847,126.013885,0.14989623,140.21558,,,,,,,,,,,,,,,,,126.013885,0.23983397,0.37129614,126.013885,0.23983397,0.018730514,,,,,,,,,,,,,126.013885,1.0,1.0,,126.013885,4.0,,126.013885,0.23983397,0.19270803,126.013885,0.23983397,28.347916,126.013885,0.23983397,0.0064236014,126.013885,0.23983397,0.0480244,126.013885,0.23983397,5.0,126.013885,4.0,Molecular,,,,
126.013885,0.17987548,12.248966,126.013885,0.17987548,0.9635728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.013885,0.17987548,2101.4504,126.013885,0.17987548,121.21224,,,,,,,,,,,,,,,,,126.013885,0.2698132,0.37935346,126.013885,0.2698132,0.018315189,,,,,,,,,,,,,126.013885,1.0,2.0,,126.013885,5.0,,126.013885,0.2698132,0.20100355,126.013885,0.2698132,28.384417,126.013885,0.2698132,0.006700118,126.013885,0.2698132,0.046062056,126.013885,0.2698132,5.0,126.013885,5.0,CleanAerosol,,,,
126.013885,0.20985472,11.712004,126.013885,0.20985472,0.89208686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.013885,0.20985472,2006.9199,126.013885,0.20985472,108.78059,,,,,,,,,,,,,,,,,126.013885,0.29979247,0.38694704,126.013885,0.29979247,0.01808483,,,,,,,,,,,,,126.013885,2.0,0.0,,126.013885,6.0,,126.013885,0.29979247,0.20983136,126.013885,0.29979247,28.423258,126.013885,0.29979247,0.0069943783,126.013885,0.29979247,0.04464843,126.013885,0.29979247,5.0,126.013885,6.0,PollutedAerosol,,,,
126.013885,0.23983397,11.255779,126.013885,0.23983397,0.83663535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.013885,0.23983397,1927.0688,126.013885,0.23983397,99.11772,,,,,,,,,,,,,,,,,126.013885,0.3297717,0.4119826,126.013885,0.3297717,0.018317454,,,,,,,,,,,,,126.013885,2.0,1.0,,126.013885,7.0,,126.013885,0.3297717,0.23128526,126.013885,0.3297717,28.517653,126.013885,0.3297717,0.0077095097,126.013885,0.3297717,0.042564567,126.013885,0.3297717,5.0,126.013885,7.0,Undetected,,,,
126.013885,0.2698132,10.749115,126.013885,0.2698132,0.7838613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.013885,0.2698132,1837.7534,126.013885,0.2698132,90.03112,,,,,,,,,,,,,,,,,126.013885,0.35975096,0.43389797,126.013885,0.35975096,0.018901851,,,,,,,,,,,,,126.013885,2.0,2.0,,126.013885,8.0,,126.013885,0.35975096,0.25066066,126.013885,0.35975096,28.602905,126.013885,0.35975096,0.008355355,126.013885,0.35975096,0.041743774,126.013885,0.35975096,5.0,,,,,,,
126.013885,0.29979247,10.200848,126.013885,0.29979247,0.7394318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.013885,0.29979247,1741.5562,126.013885,0.29979247,82.25546,,,,,,,,,,,,,,,,,126.013885,0.3897302,0.45538276,126.013885,0.3897302,0.019012101,,,,,,,,,,,,,126.013885,3.0,0.0,,126.013885,9.0,,126.013885,0.3897302,0.2707887,126.013885,0.3897302,28.691471,126.013885,0.3897302,0.00902629,126.013885,0.3897302,0.04008065,126.013885,0.3897302,5.0,,,,,,,
