time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
132.81598,0.029979246,20.741959,132.81598,0.029979246,17.41434,132.81598,26.623459,132.81598,24.006172,132.81598,26.0,132.81598,96.22222,132.81598,0.178816,132.81598,18.0,132.81598,972.5628,132.81598,23.367025,132.81598,0.33866668,132.81598,0.0,132.81598,0.0,132.81598,0.00052341924,132.81598,0.00050337805,132.81598,22.145557,132.81598,22.456665,132.81598,22.256666,132.81598,20240511,132.81598,193500,132.81598,2024.0,132.81598,5.0,132.81598,11.0,132.81598,19.0,132.81598,35.0,132.81598,0.0,132.81598,-1.0,132.81598,-999.0,132.81598,-999.0,132.81598,-999.0,132.81598,4.0061116,132.81598,2500.0,132.81598,0.029979246,79941.81,132.81598,0.029979246,69065.11,132.81598,,132.81598,,132.81598,,132.81598,,132.81598,,132.81598,,132.81598,,132.81598,,132.81598,0.11991698,0.10156742,132.81598,0.11991698,0.006121302,,,,,,,,,,,,,132.81598,0.0,0.0,4.586825,132.81598,0.0,0.41970944,132.81598,0.11991698,0.17229898,132.81598,0.11991698,28.258118,132.81598,0.11991698,0.0057432996,132.81598,0.11991698,0.055621486,132.81598,0.11991698,6.0,132.81598,0.0,WaterCloud,132.81598,30.0,132.81598,
132.81598,0.05995849,5.116555,132.81598,0.05995849,0.65530264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.81598,0.05995849,19623.742,132.81598,0.05995849,2602.008,,,,,,,,,,,,,,,,,132.81598,0.14989623,0.09343795,132.81598,0.14989623,0.0055197007,,,,,,,,,,,,,132.81598,0.0,1.0,5.006534,132.81598,1.0,,132.81598,0.14989623,0.15691775,132.81598,0.14989623,28.190437,132.81598,0.14989623,0.005230592,132.81598,0.14989623,0.05468199,132.81598,0.14989623,6.0,132.81598,1.0,MixedCloud,,,,
132.81598,0.08993774,4.186182,132.81598,0.08993774,0.42772567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.81598,0.08993774,16016.462,132.81598,0.08993774,1698.2427,,,,,,,,,,,,,,,,,132.81598,0.17987548,0.083405435,132.81598,0.17987548,0.005147988,,,,,,,,,,,,,132.81598,0.0,2.0,5.1864095,132.81598,2.0,,132.81598,0.17987548,0.1367127,132.81598,0.17987548,28.101536,132.81598,0.17987548,0.0045570903,132.81598,0.17987548,0.05703424,132.81598,0.17987548,6.0,132.81598,2.0,Ice/dust/ash,,,,
132.81598,0.11991698,3.6278148,132.81598,0.11991698,0.32504833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.81598,0.11991698,13891.735,132.81598,0.11991698,1290.3523,,,,,,,,,,,,,,,,,132.81598,0.20985472,0.07725206,132.81598,0.20985472,0.004664218,,,,,,,,,,,,,132.81598,1.0,0.0,,132.81598,3.0,,132.81598,0.20985472,0.12465974,132.81598,0.20985472,28.048502,132.81598,0.20985472,0.0041553243,132.81598,0.20985472,0.05565709,132.81598,0.20985472,6.0,132.81598,3.0,Rain/Dust,,,,
132.81598,0.14989623,3.1816003,132.81598,0.14989623,0.24895136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.81598,0.14989623,12182.893,132.81598,0.14989623,989.4753,,,,,,,,,,,,,,,,,132.81598,0.23983397,0.07225189,132.81598,0.23983397,0.0042654355,,,,,,,,,,,,,132.81598,1.0,1.0,,132.81598,4.0,,132.81598,0.23983397,0.11509718,132.81598,0.23983397,28.00643,132.81598,0.23983397,0.0038365726,132.81598,0.23983397,0.054554027,132.81598,0.23983397,6.0,132.81598,4.0,Molecular,,,,
132.81598,0.17987548,2.7132826,132.81598,0.17987548,0.20397143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.81598,0.17987548,10410.635,132.81598,0.17987548,809.25726,,,,,,,,,,,,,,,,,132.81598,0.2698132,0.06820435,132.81598,0.2698132,0.0038948925,,,,,,,,,,,,,132.81598,1.0,2.0,,132.81598,5.0,,132.81598,0.2698132,0.10733504,132.81598,0.2698132,27.972273,132.81598,0.2698132,0.0035778347,132.81598,0.2698132,0.053209286,132.81598,0.2698132,6.0,132.81598,5.0,CleanAerosol,,,,
132.81598,0.20985472,2.3950913,132.81598,0.20985472,0.16839208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.81598,0.20985472,9203.707,132.81598,0.20985472,668.2483,,,,,,,,,,,,,,,,,132.81598,0.29979247,0.06874728,132.81598,0.29979247,0.0037048704,,,,,,,,,,,,,132.81598,2.0,0.0,,132.81598,6.0,,132.81598,0.29979247,0.109463885,132.81598,0.29979247,27.98164,132.81598,0.29979247,0.0036487961,132.81598,0.29979247,0.05018632,132.81598,0.29979247,6.0,132.81598,6.0,PollutedAerosol,,,,
132.81598,0.23983397,2.1298082,132.81598,0.23983397,0.14219843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.81598,0.23983397,8174.0835,132.81598,0.23983397,564.0942,,,,,,,,,,,,,,,,,132.81598,0.3297717,0.069073215,132.81598,0.3297717,0.0034866189,,,,,,,,,,,,,132.81598,2.0,1.0,,132.81598,7.0,,132.81598,0.3297717,0.11115626,132.81598,0.3297717,27.989086,132.81598,0.3297717,0.003705209,132.81598,0.3297717,0.04662107,132.81598,0.3297717,5.0,132.81598,7.0,Undetected,,,,
132.81598,0.2698132,1.8749218,132.81598,0.2698132,0.119098626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.81598,0.2698132,7199.533,132.81598,0.2698132,471.9115,,,,,,,,,,,,,,,,,132.81598,0.35975096,0.06614352,132.81598,0.35975096,0.0033866677,,,,,,,,,,,,,132.81598,2.0,2.0,,132.81598,8.0,,132.81598,0.35975096,0.105358034,132.81598,0.35975096,27.963575,132.81598,0.35975096,0.0035119345,132.81598,0.35975096,0.04748334,132.81598,0.35975096,5.0,,,,,,,
132.81598,0.29979247,1.7539045,132.81598,0.29979247,0.103956565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.81598,0.29979247,6746.344,132.81598,0.29979247,412.1759,,,,,,,,,,,,,,,,,132.81598,0.3897302,0.063336655,132.81598,0.3897302,0.003285543,,,,,,,,,,,,,132.81598,3.0,0.0,,132.81598,9.0,,132.81598,0.3897302,0.10015744,132.81598,0.3897302,27.940691,132.81598,0.3897302,0.0033385814,132.81598,0.3897302,0.047811966,132.81598,0.3897302,5.0,,,,,,,
