time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
136.3125,0.029979246,24.041142,136.3125,0.029979246,18.406752,136.3125,33.240738,136.3125,32.771606,136.3125,22.11111,136.3125,72.888885,136.3125,1.7881601,136.3125,131.22223,136.3125,968.6759,136.3125,27.265625,136.3125,0.0,136.3125,0.0,136.3125,0.0,136.3125,1.0691277,136.3125,1.1025645,136.3125,28.265556,136.3125,28.895555,136.3125,28.446669,136.3125,20240515,136.3125,073000,136.3125,2024.0,136.3125,5.0,136.3125,15.0,136.3125,7.0,136.3125,30.0,136.3125,0.0,136.3125,-1.0,136.3125,-999.0,136.3125,-999.0,136.3125,-999.0,136.3125,4.1330004,136.3125,2500.0,136.3125,0.029979246,1993.988,136.3125,0.029979246,1449.9438,136.3125,,136.3125,,136.3125,,136.3125,,136.3125,,136.3125,,136.3125,,136.3125,,136.3125,0.11991698,0.25431582,136.3125,0.11991698,0.010835861,,,,,,,,,,,,,136.3125,0.0,0.0,,136.3125,0.0,1.3190868,136.3125,0.11991698,0.16213888,136.3125,0.11991698,28.213413,136.3125,0.11991698,0.005404629,136.3125,0.11991698,0.040867683,136.3125,0.11991698,5.0,136.3125,0.0,WaterCloud,136.3125,30.0,136.3125,
136.3125,0.05995849,11.9651785,136.3125,0.05995849,2.0802765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.3125,0.05995849,946.07214,136.3125,0.05995849,81.71364,,,,,,,,,,,,,,,,,136.3125,0.14989623,0.24521309,136.3125,0.14989623,0.00981523,,,,,,,,,,,,,136.3125,0.0,1.0,,136.3125,1.0,,136.3125,0.14989623,0.15873598,136.3125,0.14989623,28.198439,136.3125,0.14989623,0.005291199,136.3125,0.14989623,0.03848976,136.3125,0.14989623,5.0,136.3125,1.0,MixedCloud,,,,
136.3125,0.08993774,11.04843,136.3125,0.08993774,1.7477317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.3125,0.08993774,866.4562,136.3125,0.08993774,54.03345,,,,,,,,,,,,,,,,,136.3125,0.17987548,0.23697737,136.3125,0.17987548,0.0093945395,,,,,,,,,,,,,136.3125,0.0,2.0,,136.3125,2.0,,136.3125,0.17987548,0.15579171,136.3125,0.17987548,28.185482,136.3125,0.17987548,0.0051930575,136.3125,0.17987548,0.038133696,136.3125,0.17987548,5.0,136.3125,2.0,Ice/dust/ash,,,,
136.3125,0.11991698,10.2438345,136.3125,0.11991698,1.6049681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.3125,0.11991698,796.3811,136.3125,0.11991698,42.15005,,,,,,,,,,,,,,,,,136.3125,0.20985472,0.23038308,136.3125,0.20985472,0.008504571,,,,,,,,,,,,,136.3125,1.0,0.0,,136.3125,3.0,,136.3125,0.20985472,0.15398715,136.3125,0.20985472,28.177544,136.3125,0.20985472,0.0051329057,136.3125,0.20985472,0.035601463,136.3125,0.20985472,5.0,136.3125,3.0,Rain/Dust,,,,
136.3125,0.14989623,9.561133,136.3125,0.14989623,1.506277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.3125,0.14989623,737.09155,136.3125,0.14989623,33.784267,,,,,,,,,,,,,,,,,136.3125,0.23983397,0.22646959,136.3125,0.23983397,0.008486338,,,,,,,,,,,,,136.3125,1.0,1.0,,136.3125,4.0,,136.3125,0.23983397,0.15525703,136.3125,0.23983397,28.18313,136.3125,0.23983397,0.0051752347,136.3125,0.23983397,0.036121186,136.3125,0.23983397,5.0,136.3125,4.0,Molecular,,,,
136.3125,0.17987548,8.940085,136.3125,0.17987548,1.4526699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.3125,0.17987548,683.24634,136.3125,0.17987548,29.353943,,,,,,,,,,,,,,,,,136.3125,0.2698132,0.22762826,136.3125,0.2698132,0.0081062745,,,,,,,,,,,,,136.3125,1.0,2.0,,136.3125,5.0,,136.3125,0.2698132,0.16116308,136.3125,0.2698132,28.209116,136.3125,0.2698132,0.005372102,136.3125,0.2698132,0.034401055,136.3125,0.2698132,5.0,136.3125,5.0,CleanAerosol,,,,
136.3125,0.20985472,8.381793,136.3125,0.20985472,1.397159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.3125,0.20985472,634.88513,136.3125,0.20985472,24.708418,,,,,,,,,,,,,,,,,136.3125,0.29979247,0.22964719,136.3125,0.29979247,0.008012067,,,,,,,,,,,,,136.3125,2.0,0.0,,136.3125,6.0,,136.3125,0.29979247,0.1667871,136.3125,0.29979247,28.233864,136.3125,0.29979247,0.0055595697,136.3125,0.29979247,0.033701047,136.3125,0.29979247,5.0,136.3125,6.0,PollutedAerosol,,,,
136.3125,0.23983397,7.913982,136.3125,0.23983397,1.3759184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.3125,0.23983397,594.1247,136.3125,0.23983397,22.91895,,,,,,,,,,,,,,,,,136.3125,0.3297717,0.2349407,136.3125,0.3297717,0.007807014,,,,,,,,,,,,,136.3125,2.0,1.0,,136.3125,7.0,,136.3125,0.3297717,0.17607625,136.3125,0.3297717,28.274734,136.3125,0.3297717,0.005869209,136.3125,0.3297717,0.032165546,136.3125,0.3297717,5.0,136.3125,7.0,Undetected,,,,
136.3125,0.2698132,7.4908524,136.3125,0.2698132,1.3434329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.3125,0.2698132,557.3843,136.3125,0.2698132,20.163553,,,,,,,,,,,,,,,,,136.3125,0.35975096,0.24411218,136.3125,0.35975096,0.0082913,,,,,,,,,,,,,136.3125,2.0,2.0,,136.3125,8.0,,136.3125,0.35975096,0.1910961,136.3125,0.35975096,28.340822,136.3125,0.35975096,0.0063698697,136.3125,0.35975096,0.032870308,136.3125,0.35975096,5.0,,,,,,,
136.3125,0.29979247,7.0876393,136.3125,0.29979247,1.3219396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.3125,0.29979247,522.29803,136.3125,0.29979247,18.381996,,,,,,,,,,,,,,,,,136.3125,0.3897302,0.2545925,136.3125,0.3897302,0.008460317,,,,,,,,,,,,,136.3125,3.0,0.0,,136.3125,9.0,,136.3125,0.3897302,0.20788333,136.3125,0.3897302,28.414688,136.3125,0.3897302,0.006929444,136.3125,0.3897302,0.0321543,136.3125,0.3897302,5.0,,,,,,,
