time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
140.43402,0.029979246,25.17913,140.43402,0.029979246,18.078728,140.43402,35.83333,140.43402,35.11111,140.43402,21.0,140.43402,60.77778,140.43402,0.89408004,140.43402,187.77777,140.43402,960.05945,140.43402,26.395271,140.43402,0.0,140.43402,0.0,140.43402,0.0,140.43402,0.05791275,140.43402,0.058784068,140.43402,30.525553,140.43402,31.055555,140.43402,30.723331,140.43402,20240519,140.43402,102500,140.43402,2024.0,140.43402,5.0,140.43402,19.0,140.43402,10.0,140.43402,25.0,140.43402,0.0,140.43402,-1.0,140.43402,-999.0,140.43402,-999.0,140.43402,-999.0,140.43402,4.168778,140.43402,2500.0,140.43402,0.029979246,10077.228,140.43402,0.029979246,6763.0117,140.43402,,140.43402,,140.43402,,140.43402,,140.43402,,140.43402,,140.43402,,140.43402,,140.43402,0.11991698,0.22770126,140.43402,0.11991698,0.009780494,,,,,,,,,,,,,140.43402,0.0,0.0,1.9786303,140.43402,0.0,3.0279038,140.43402,0.11991698,0.020286448,140.43402,0.11991698,27.58926,140.43402,0.11991698,0.0006762149,140.43402,0.11991698,0.0410195,140.43402,0.11991698,5.0,140.43402,0.0,WaterCloud,140.43402,30.0,140.43402,
140.43402,0.05995849,11.087966,140.43402,0.05995849,1.1006099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.43402,0.05995849,4440.869,140.43402,0.05995849,391.92273,,,,,,,,,,,,,,,,,140.43402,0.14989623,0.21689336,140.43402,0.14989623,0.009165928,,,,,,,,,,,,,140.43402,0.0,1.0,2.308402,140.43402,1.0,,140.43402,0.14989623,0.017425224,140.43402,0.14989623,27.57667,140.43402,0.14989623,0.00058084074,140.43402,0.14989623,0.040388748,140.43402,0.14989623,5.0,140.43402,1.0,MixedCloud,,,,
140.43402,0.08993774,9.246616,140.43402,0.08993774,0.69744164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.43402,0.08993774,3660.3767,140.43402,0.08993774,238.5969,,,,,,,,,,,,,,,,,140.43402,0.17987548,0.20936179,140.43402,0.17987548,0.008508116,,,,,,,,,,,,,140.43402,0.0,2.0,2.548236,140.43402,2.0,,140.43402,0.17987548,0.015498746,140.43402,0.17987548,27.568195,140.43402,0.17987548,0.00051662483,140.43402,0.17987548,0.03880919,140.43402,0.17987548,5.0,140.43402,2.0,Ice/dust/ash,,,,
140.43402,0.11991698,8.356434,140.43402,0.11991698,0.5276811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.43402,0.11991698,3300.9385,140.43402,0.11991698,173.42242,,,,,,,,,,,,,,,,,140.43402,0.20985472,0.20317604,140.43402,0.20985472,0.008193799,,,,,,,,,,,,,140.43402,1.0,0.0,,140.43402,3.0,,140.43402,0.20985472,0.013901804,140.43402,0.20985472,27.561165,140.43402,0.20985472,0.00046339346,140.43402,0.20985472,0.038399428,140.43402,0.20985472,5.0,140.43402,3.0,Rain/Dust,,,,
140.43402,0.14989623,7.64202,140.43402,0.14989623,0.44349253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.43402,0.14989623,3021.6528,140.43402,0.14989623,141.74861,,,,,,,,,,,,,,,,,140.43402,0.23983397,0.19718641,140.43402,0.23983397,0.00784328,,,,,,,,,,,,,140.43402,1.0,1.0,,140.43402,4.0,,140.43402,0.23983397,0.012390158,140.43402,0.23983397,27.554516,140.43402,0.23983397,0.00041300524,140.43402,0.23983397,0.037815932,140.43402,0.23983397,5.0,140.43402,4.0,Molecular,,,,
140.43402,0.17987548,7.076231,140.43402,0.17987548,0.3823888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.43402,0.17987548,2798.22,140.43402,0.17987548,118.74376,,,,,,,,,,,,,,,,,140.43402,0.2698132,0.19630511,140.43402,0.2698132,0.0076582977,,,,,,,,,,,,,140.43402,1.0,2.0,,140.43402,5.0,,140.43402,0.2698132,0.012324986,140.43402,0.2698132,27.554228,140.43402,0.2698132,0.0004108328,140.43402,0.2698132,0.037080243,140.43402,0.2698132,5.0,140.43402,5.0,CleanAerosol,,,,
140.43402,0.20985472,6.5654025,140.43402,0.20985472,0.34600624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.43402,0.20985472,2590.3164,140.43402,0.20985472,104.98447,,,,,,,,,,,,,,,,,140.43402,0.29979247,0.1961094,140.43402,0.29979247,0.0076386887,,,,,,,,,,,,,140.43402,2.0,0.0,,140.43402,6.0,,140.43402,0.29979247,0.012451108,140.43402,0.29979247,27.554787,140.43402,0.29979247,0.00041503695,140.43402,0.29979247,0.036831543,140.43402,0.29979247,5.0,140.43402,6.0,PollutedAerosol,,,,
140.43402,0.23983397,6.0711293,140.43402,0.23983397,0.31494868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.43402,0.23983397,2394.7073,140.43402,0.23983397,93.19231,,,,,,,,,,,,,,,,,140.43402,0.3297717,0.20388196,140.43402,0.3297717,0.0082384795,,,,,,,,,,,,,140.43402,2.0,1.0,,140.43402,7.0,,140.43402,0.3297717,0.014717377,140.43402,0.3297717,27.564756,140.43402,0.3297717,0.00049057923,140.43402,0.3297717,0.036966015,140.43402,0.3297717,5.0,140.43402,7.0,Undetected,,,,
140.43402,0.2698132,5.6452174,140.43402,0.2698132,0.2890079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.43402,0.2698132,2223.057,140.43402,0.2698132,83.47946,,,,,,,,,,,,,,,,,140.43402,0.35975096,0.21462594,140.43402,0.35975096,0.009582272,,,,,,,,,,,,,140.43402,2.0,2.0,,140.43402,8.0,,140.43402,0.35975096,0.017936999,140.43402,0.35975096,27.578922,140.43402,0.35975096,0.0005979,140.43402,0.35975096,0.038425807,140.43402,0.35975096,5.0,,,,,,,
140.43402,0.29979247,5.2429566,140.43402,0.29979247,0.27020678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.43402,0.29979247,2059.5625,140.43402,0.29979247,75.98483,,,,,,,,,,,,,,,,,140.43402,0.3897302,0.23109722,140.43402,0.3897302,0.010305911,,,,,,,,,,,,,140.43402,3.0,0.0,,140.43402,9.0,,140.43402,0.3897302,0.022798115,140.43402,0.3897302,27.600311,140.43402,0.3897302,0.0007599371,140.43402,0.3897302,0.03784953,140.43402,0.3897302,5.0,,,,,,,
