time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
125.545135,0.029979246,30.18962,125.545135,0.029979246,18.551449,125.545135,29.54321,125.545135,31.691359,125.545135,28.666666,125.545135,63.22222,125.545135,0.178816,125.545135,308.0,125.545135,963.02454,125.545135,23.83954,125.545135,0.0,125.545135,0.0,125.545135,0.0,125.545135,0.0006123519,125.545135,0.00053860666,125.545135,24.065557,125.545135,24.738888,125.545135,24.35333,125.545135,20240504,125.545135,130500,125.545135,2024.0,125.545135,5.0,125.545135,4.0,125.545135,13.0,125.545135,5.0,125.545135,0.0,125.545135,-1.0,125.545135,-999.0,125.545135,-999.0,125.545135,-999.0,125.545135,4.1362224,125.545135,2500.0,125.545135,0.029979246,109304.34,125.545135,0.029979246,69410.91,125.545135,,125.545135,,125.545135,,125.545135,,125.545135,,125.545135,,125.545135,,125.545135,,125.545135,0.11991698,0.5073559,125.545135,0.11991698,0.031520456,,,,,,,,,,,,,125.545135,0.0,0.0,0.11991698,125.545135,0.0,0.6595434,125.545135,0.11991698,0.26291,125.545135,0.11991698,28.656807,125.545135,0.11991698,0.008763669,125.545135,0.11991698,0.05865734,125.545135,0.11991698,7.0,125.545135,0.0,WaterCloud,125.545135,30.0,125.545135,
125.545135,0.05995849,21.443895,125.545135,0.05995849,2.0018592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.545135,0.05995849,77795.766,125.545135,0.05995849,7486.796,,,,,,,,,,,,,,,,,125.545135,0.14989623,0.55124795,125.545135,0.14989623,0.030681388,,,,,,,,,,,,,125.545135,0.0,1.0,0.3897302,125.545135,1.0,,125.545135,0.14989623,0.29557863,125.545135,0.14989623,28.800547,125.545135,0.14989623,0.009852622,125.545135,0.14989623,0.052858897,125.545135,0.14989623,7.0,125.545135,1.0,MixedCloud,,,,
125.545135,0.08993774,18.960093,125.545135,0.08993774,1.4879965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.545135,0.08993774,68503.43,125.545135,0.08993774,5560.455,,,,,,,,,,,,,,,,,125.545135,0.17987548,0.57959,125.545135,0.17987548,0.029958703,,,,,,,,,,,,,125.545135,0.0,2.0,0.8394189,125.545135,2.0,,125.545135,0.17987548,0.31979606,125.545135,0.17987548,28.9071,125.545135,0.17987548,0.010659869,125.545135,0.17987548,0.049170908,125.545135,0.17987548,7.0,125.545135,2.0,Ice/dust/ash,,,,
125.545135,0.11991698,18.193426,125.545135,0.11991698,1.2390006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.545135,0.11991698,65640.02,125.545135,0.11991698,4634.916,,,,,,,,,,,,,,,,,125.545135,0.20985472,0.5816215,125.545135,0.20985472,0.027976781,,,,,,,,,,,,,125.545135,1.0,0.0,,125.545135,3.0,,125.545135,0.20985472,0.32832053,125.545135,0.20985472,28.94461,125.545135,0.20985472,0.010944017,125.545135,0.20985472,0.045898497,125.545135,0.20985472,0.0,125.545135,3.0,Rain/Dust,,,,
125.545135,0.14989623,19.019112,125.545135,0.14989623,1.1208984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.545135,0.14989623,68650.34,125.545135,0.14989623,4194.148,,,,,,,,,,,,,,,,,125.545135,0.23983397,0.58909243,125.545135,0.23983397,0.026397012,,,,,,,,,,,,,125.545135,1.0,1.0,,125.545135,4.0,,125.545135,0.23983397,0.3411979,125.545135,0.23983397,29.001272,125.545135,0.23983397,0.011373263,125.545135,0.23983397,0.042904183,125.545135,0.23983397,0.0,125.545135,4.0,Molecular,,,,
125.545135,0.17987548,19.209328,125.545135,0.17987548,1.0301948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.545135,0.17987548,69381.03,125.545135,0.17987548,3852.619,,,,,,,,,,,,,,,,,125.545135,0.2698132,0.6028637,125.545135,0.2698132,0.025030525,,,,,,,,,,,,,125.545135,1.0,2.0,,125.545135,5.0,,125.545135,0.2698132,0.3590339,125.545135,0.2698132,29.07975,125.545135,0.2698132,0.011967797,125.545135,0.2698132,0.03986906,125.545135,0.2698132,0.0,125.545135,5.0,CleanAerosol,,,,
125.545135,0.20985472,18.440758,125.545135,0.20985472,0.9112003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.545135,0.20985472,66658.98,125.545135,0.20985472,3405.3274,,,,,,,,,,,,,,,,,125.545135,0.29979247,0.5973842,125.545135,0.29979247,0.02386361,,,,,,,,,,,,,125.545135,2.0,0.0,,125.545135,6.0,,125.545135,0.29979247,0.3645782,125.545135,0.29979247,29.104143,125.545135,0.29979247,0.012152606,125.545135,0.29979247,0.038421024,125.545135,0.29979247,0.0,125.545135,6.0,PollutedAerosol,,,,
125.545135,0.23983397,17.794899,125.545135,0.23983397,0.81402653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.545135,0.23983397,64306.543,125.545135,0.23983397,3045.1538,,,,,,,,,,,,,,,,,125.545135,0.3297717,0.5990721,125.545135,0.3297717,0.022603808,,,,,,,,,,,,,125.545135,2.0,1.0,,125.545135,7.0,,125.545135,0.3297717,0.37520972,125.545135,0.3297717,29.150923,125.545135,0.3297717,0.01250699,125.545135,0.3297717,0.036363754,125.545135,0.3297717,0.0,125.545135,7.0,Undetected,,,,
125.545135,0.2698132,17.004717,125.545135,0.2698132,0.7181318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.545135,0.2698132,61471.402,125.545135,0.2698132,2684.6033,,,,,,,,,,,,,,,,,125.545135,0.35975096,0.60901725,125.545135,0.35975096,0.022100288,,,,,,,,,,,,,125.545135,2.0,2.0,,125.545135,8.0,,125.545135,0.35975096,0.39263597,125.545135,0.35975096,29.227596,125.545135,0.35975096,0.013087868,125.545135,0.35975096,0.035016682,125.545135,0.35975096,0.0,,,,,,,
125.545135,0.29979247,15.657266,125.545135,0.29979247,0.63491005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.545135,0.29979247,56606.86,125.545135,0.29979247,2373.4014,,,,,,,,,,,,,,,,,125.545135,0.3897302,0.6148555,125.545135,0.3897302,0.021258553,,,,,,,,,,,,,125.545135,3.0,0.0,,125.545135,9.0,,125.545135,0.3897302,0.4079295,125.545135,0.3897302,29.294888,125.545135,0.3897302,0.01359765,125.545135,0.3897302,0.0334266,125.545135,0.3897302,0.0,,,,,,,
125.545135,0.3297717,14.399434,125.545135,0.3297717,0.55095935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.545135,0.3297717,52048.543,125.545135,0.3297717,2058.246,,,,,,,,,,,,,,,,,125.545135,0.41970944,0.61416215,125.545135,0.41970944,0.020779334,,,,,,,,,,,,,125.545135,3.0,1.0,,,,,125.545135,0.41970944,0.41928196,125.545135,0.41970944,29.34484,125.545135,0.41970944,0.013976064,125.545135,0.41970944,0.032739453,125.545135,0.41970944,0.0,,,,,,,
125.545135,0.35975096,13.204998,125.545135,0.35975096,0.4858545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.545135,0.35975096,47754.355,125.545135,0.35975096,1815.1902,,,,,,,,,,,,,,,,,125.545135,0.4496887,0.609751,125.545135,0.4496887,0.020084513,,,,,,,,,,,,,125.545135,3.0,2.0,,,,,125.545135,0.4496887,0.4280459,125.545135,0.4496887,29.383402,125.545135,0.4496887,0.014268198,125.545135,0.4496887,0.031911656,125.545135,0.4496887,0.0,,,,,,,
