time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
128.2257,0.029979246,29.147867,128.2257,0.029979246,22.438807,128.2257,33.049385,128.2257,34.74074,128.2257,24.0,128.2257,55.88889,128.2257,2.861056,128.2257,185.77777,128.2257,970.15094,128.2257,24.635883,128.2257,0.0,128.2257,0.0,128.2257,0.0,128.2257,8.775106,128.2257,8.871685,128.2257,28.071112,128.2257,29.295555,128.2257,28.572222,128.2257,20240507,128.2257,052500,128.2257,2024.0,128.2257,5.0,128.2257,7.0,128.2257,5.0,128.2257,25.0,128.2257,0.0,128.2257,-1.0,128.2257,-999.0,128.2257,-999.0,128.2257,-999.0,128.2257,4.2644444,128.2257,2499.0,128.2257,0.029979246,729.50964,128.2257,0.029979246,482.5044,128.2257,,128.2257,,128.2257,,128.2257,,128.2257,,128.2257,,128.2257,,128.2257,,128.2257,0.11991698,0.29769108,128.2257,0.11991698,0.013933173,,,,,,,,,,,,,128.2257,0.0,0.0,,128.2257,0.0,1.1691906,128.2257,0.11991698,-0.20841564,128.2257,0.11991698,26.58297,128.2257,0.11991698,-0.0069471877,128.2257,0.11991698,0.044711288,128.2257,0.11991698,5.0,128.2257,0.0,WaterCloud,128.2257,30.0,128.2257,
128.2257,0.05995849,21.383133,128.2257,0.05995849,9.847629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.2257,0.05995849,451.66907,128.2257,0.05995849,34.74092,,,,,,,,,,,,,,,,,128.2257,0.14989623,0.2935632,128.2257,0.14989623,0.014405949,,,,,,,,,,,,,128.2257,0.0,1.0,,128.2257,1.0,,128.2257,0.14989623,-0.20391947,128.2257,0.14989623,26.602755,128.2257,0.14989623,-0.006797316,128.2257,0.14989623,0.046778902,128.2257,0.14989623,5.0,128.2257,1.0,MixedCloud,,,,
128.2257,0.08993774,20.500134,128.2257,0.08993774,9.620452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.2257,0.08993774,419.50842,128.2257,0.08993774,26.678017,,,,,,,,,,,,,,,,,128.2257,0.17987548,0.28885764,128.2257,0.17987548,0.01383016,,,,,,,,,,,,,128.2257,0.0,2.0,,128.2257,2.0,,128.2257,0.17987548,-0.19861661,128.2257,0.17987548,26.626087,128.2257,0.17987548,-0.0066205543,128.2257,0.17987548,0.045674995,128.2257,0.17987548,5.0,128.2257,2.0,Ice/dust/ash,,,,
128.2257,0.11991698,19.842318,128.2257,0.11991698,9.50415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.2257,0.11991698,395.39462,128.2257,0.11991698,22.536098,,,,,,,,,,,,,,,,,128.2257,0.20985472,0.28604585,128.2257,0.20985472,0.013882977,,,,,,,,,,,,,128.2257,1.0,0.0,,128.2257,3.0,,128.2257,0.20985472,-0.19491798,128.2257,0.20985472,26.642359,128.2257,0.20985472,-0.006497266,128.2257,0.20985472,0.046281237,128.2257,0.20985472,5.0,128.2257,3.0,Rain/Dust,,,,
128.2257,0.14989623,19.25835,128.2257,0.14989623,9.451197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.2257,0.14989623,374.6143,128.2257,0.14989623,20.602913,,,,,,,,,,,,,,,,,128.2257,0.23983397,0.28257328,128.2257,0.23983397,0.013376193,,,,,,,,,,,,,128.2257,1.0,1.0,,128.2257,4.0,,128.2257,0.23983397,-0.19071287,128.2257,0.23983397,26.660862,128.2257,0.23983397,-0.0063570947,128.2257,0.23983397,0.045198068,128.2257,0.23983397,5.0,128.2257,4.0,Molecular,,,,
128.2257,0.17987548,18.672602,128.2257,0.17987548,9.384413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.2257,0.17987548,353.81873,128.2257,0.17987548,18.228432,,,,,,,,,,,,,,,,,128.2257,0.2698132,0.28524038,128.2257,0.2698132,0.01362059,,,,,,,,,,,,,128.2257,1.0,2.0,,128.2257,5.0,,128.2257,0.2698132,-0.19043088,128.2257,0.2698132,26.662106,128.2257,0.2698132,-0.006347696,128.2257,0.2698132,0.04557347,128.2257,0.2698132,5.0,128.2257,5.0,CleanAerosol,,,,
128.2257,0.20985472,18.144266,128.2257,0.20985472,9.351421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.2257,0.20985472,335.07214,128.2257,0.20985472,17.079823,,,,,,,,,,,,,,,,,128.2257,0.29979247,0.28026998,128.2257,0.29979247,0.012984225,,,,,,,,,,,,,128.2257,2.0,0.0,,128.2257,6.0,,128.2257,0.29979247,-0.18595241,128.2257,0.29979247,26.68181,128.2257,0.29979247,-0.0061984137,128.2257,0.29979247,0.044270147,128.2257,0.29979247,5.0,128.2257,6.0,PollutedAerosol,,,,
128.2257,0.23983397,17.589825,128.2257,0.23983397,9.306069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.2257,0.23983397,315.4129,128.2257,0.23983397,15.452828,,,,,,,,,,,,,,,,,128.2257,0.3297717,0.2824242,128.2257,0.3297717,0.012882772,,,,,,,,,,,,,128.2257,2.0,1.0,,128.2257,7.0,,128.2257,0.3297717,-0.18507236,128.2257,0.3297717,26.68568,128.2257,0.3297717,-0.006169079,128.2257,0.3297717,0.043542843,128.2257,0.3297717,5.0,128.2257,7.0,Undetected,,,,
128.2257,0.2698132,17.08151,128.2257,0.2698132,9.280634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.2257,0.2698132,297.2892,128.2257,0.2698132,14.526766,,,,,,,,,,,,,,,,,128.2257,0.35975096,0.29272556,128.2257,0.35975096,0.012491645,,,,,,,,,,,,,128.2257,2.0,2.0,,128.2257,8.0,,128.2257,0.35975096,-0.18923911,128.2257,0.35975096,26.667349,128.2257,0.35975096,-0.0063079703,128.2257,0.35975096,0.040832043,128.2257,0.35975096,5.0,,,,,,,
128.2257,0.29979247,16.357891,128.2257,0.29979247,9.232501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.2257,0.29979247,271.48138,128.2257,0.29979247,12.804881,,,,,,,,,,,,,,,,,128.2257,0.3897302,0.29895526,128.2257,0.3897302,0.012888081,,,,,,,,,,,,,128.2257,3.0,0.0,,128.2257,9.0,,128.2257,0.3897302,-0.19102255,128.2257,0.3897302,26.659502,128.2257,0.3897302,-0.006367419,128.2257,0.3897302,0.04124581,128.2257,0.3897302,5.0,,,,,,,
