time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
126.982635,0.029979246,31.653399,126.982635,0.029979246,18.496504,126.982635,27.382713,126.982635,25.271603,126.982635,47.555557,126.982635,75.0,126.982635,0.0,126.982635,291.0,126.982635,968.26215,126.982635,20.520594,126.982635,0.0,126.982635,0.0,126.982635,0.0,126.982635,0.11718939,126.982635,0.11377142,126.982635,23.060001,126.982635,23.413332,126.982635,23.086668,126.982635,20240505,126.982635,233500,126.982635,2024.0,126.982635,5.0,126.982635,5.0,126.982635,23.0,126.982635,35.0,126.982635,0.0,126.982635,-1.0,126.982635,-999.0,126.982635,-999.0,126.982635,-999.0,126.982635,4.103,126.982635,2500.0,126.982635,0.029979246,7786.718,126.982635,0.029979246,4812.7646,126.982635,,126.982635,,126.982635,,126.982635,,126.982635,,126.982635,,126.982635,,126.982635,,126.982635,0.11991698,0.5993441,126.982635,0.11991698,0.039227482,,,,,,,,,,,,,126.982635,0.0,0.0,,126.982635,0.0,0.8693981,126.982635,0.11991698,0.37548217,126.982635,0.11991698,29.152122,126.982635,0.11991698,0.012516071,126.982635,0.11991698,0.06142636,126.982635,0.11991698,6.0,126.982635,0.0,WaterCloud,126.982635,30.0,126.982635,
126.982635,0.05995849,22.254887,126.982635,0.05995849,2.1735387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.982635,0.05995849,5466.323,126.982635,0.05995849,538.981,,,,,,,,,,,,,,,,,126.982635,0.14989623,0.5801327,126.982635,0.14989623,0.036481623,,,,,,,,,,,,,126.982635,0.0,1.0,,126.982635,1.0,,126.982635,0.14989623,0.37253594,126.982635,0.14989623,29.139156,126.982635,0.14989623,0.012417864,126.982635,0.14989623,0.059157558,126.982635,0.14989623,6.0,126.982635,1.0,MixedCloud,,,,
126.982635,0.08993774,22.310534,126.982635,0.08993774,1.8701472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.982635,0.08993774,5480.455,126.982635,0.08993774,459.87756,,,,,,,,,,,,,,,,,126.982635,0.17987548,0.5192788,126.982635,0.17987548,0.03270771,,,,,,,,,,,,,126.982635,0.0,2.0,,126.982635,2.0,,126.982635,0.17987548,0.3382857,126.982635,0.17987548,28.988457,126.982635,0.17987548,0.011276189,126.982635,0.17987548,0.059263647,126.982635,0.17987548,6.0,126.982635,2.0,Ice/dust/ash,,,,
126.982635,0.11991698,21.414564,126.982635,0.11991698,1.6141753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.982635,0.11991698,5258.9116,126.982635,0.11991698,392.77185,,,,,,,,,,,,,,,,,126.982635,0.20985472,0.4685917,126.982635,0.20985472,0.02909416,,,,,,,,,,,,,126.982635,1.0,0.0,,126.982635,3.0,,126.982635,0.20985472,0.30826968,126.982635,0.20985472,28.856388,126.982635,0.20985472,0.010275656,126.982635,0.20985472,0.058465555,126.982635,0.20985472,6.0,126.982635,3.0,Rain/Dust,,,,
126.982635,0.14989623,19.967978,126.982635,0.14989623,1.4226685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.982635,0.14989623,4901.165,126.982635,0.14989623,342.74933,,,,,,,,,,,,,,,,,126.982635,0.23983397,0.4174386,126.982635,0.23983397,0.026115337,,,,,,,,,,,,,126.982635,1.0,1.0,,126.982635,4.0,,126.982635,0.23983397,0.2749959,126.982635,0.23983397,28.709982,126.982635,0.23983397,0.0091665285,126.982635,0.23983397,0.058900118,126.982635,0.23983397,6.0,126.982635,4.0,Molecular,,,,
126.982635,0.17987548,17.192326,126.982635,0.17987548,1.2252715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.982635,0.17987548,4217.6377,126.982635,0.17987548,291.10507,,,,,,,,,,,,,,,,,126.982635,0.2698132,0.42636886,126.982635,0.2698132,0.026060484,,,,,,,,,,,,,126.982635,1.0,2.0,,126.982635,5.0,,126.982635,0.2698132,0.2886044,126.982635,0.2698132,28.769857,126.982635,0.2698132,0.009620148,126.982635,0.2698132,0.057594795,126.982635,0.2698132,6.0,126.982635,5.0,CleanAerosol,,,,
126.982635,0.20985472,14.857683,126.982635,0.20985472,1.052194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.982635,0.20985472,3637.9316,126.982635,0.20985472,245.69409,,,,,,,,,,,,,,,,,126.982635,0.29979247,0.41298148,126.982635,0.29979247,0.024968024,,,,,,,,,,,,,126.982635,2.0,0.0,,126.982635,6.0,,126.982635,0.29979247,0.2845432,126.982635,0.29979247,28.751987,126.982635,0.29979247,0.009484772,126.982635,0.29979247,0.057010584,126.982635,0.29979247,6.0,126.982635,6.0,PollutedAerosol,,,,
126.982635,0.23983397,12.627682,126.982635,0.23983397,0.91230106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.982635,0.23983397,3087.1846,126.982635,0.23983397,209.0925,,,,,,,,,,,,,,,,,126.982635,0.3297717,0.39064214,126.982635,0.3297717,0.023745961,,,,,,,,,,,,,126.982635,2.0,1.0,,126.982635,7.0,,126.982635,0.3297717,0.27223548,126.982635,0.3297717,28.697836,126.982635,0.3297717,0.009074517,126.982635,0.3297717,0.057303865,126.982635,0.3297717,6.0,126.982635,7.0,Undetected,,,,
126.982635,0.2698132,12.047939,126.982635,0.2698132,0.8543656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.982635,0.2698132,2945.6506,126.982635,0.2698132,193.89532,,,,,,,,,,,,,,,,,126.982635,0.35975096,0.38614655,126.982635,0.35975096,0.02332069,,,,,,,,,,,,,126.982635,2.0,2.0,,126.982635,8.0,,126.982635,0.35975096,0.27460808,126.982635,0.35975096,28.708275,126.982635,0.35975096,0.009153603,126.982635,0.35975096,0.0569543,126.982635,0.35975096,6.0,,,,,,,
126.982635,0.29979247,10.854782,126.982635,0.29979247,0.7717239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.982635,0.29979247,2650.618,126.982635,0.29979247,172.2536,,,,,,,,,,,,,,,,,126.982635,0.3897302,0.40462983,126.982635,0.3897302,0.023825707,,,,,,,,,,,,,126.982635,3.0,0.0,,126.982635,9.0,,126.982635,0.3897302,0.29650608,126.982635,0.3897302,28.804626,126.982635,0.3897302,0.009883536,126.982635,0.3897302,0.05562084,126.982635,0.3897302,6.0,,,,,,,
