time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
126.732635,0.029979246,29.376081,126.732635,0.029979246,18.2603,126.732635,27.388887,126.732635,28.907406,126.732635,25.0,126.732635,64.0,126.732635,2.68224,126.732635,268.1111,126.732635,966.1775,126.732635,21.411491,126.732635,0.0,126.732635,0.0,126.732635,0.0,126.732635,0.00057289586,126.732635,0.0005229495,126.732635,22.412224,126.732635,22.956665,126.732635,22.72,126.732635,20240505,126.732635,173500,126.732635,2024.0,126.732635,5.0,126.732635,5.0,126.732635,17.0,126.732635,35.0,126.732635,0.0,126.732635,-1.0,126.732635,-999.0,126.732635,-999.0,126.732635,-999.0,126.732635,3.9495556,126.732635,2500.0,126.732635,0.029979246,107959.62,126.732635,0.029979246,69541.805,126.732635,,126.732635,,126.732635,,126.732635,,126.732635,,126.732635,,126.732635,,126.732635,,126.732635,0.11991698,0.4822055,126.732635,0.11991698,0.037011907,,,,,,,,,,,,,126.732635,0.0,0.0,2.8780077,126.732635,0.0,1.1092321,126.732635,0.11991698,0.2301058,126.732635,0.11991698,28.512465,126.732635,0.11991698,0.007670193,126.732635,0.11991698,0.07128242,126.732635,0.11991698,6.0,126.732635,0.0,WaterCloud,126.732635,30.0,126.732635,
126.732635,0.05995849,20.473509,126.732635,0.05995849,2.005206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.732635,0.05995849,75255.05,126.732635,0.05995849,7630.4253,,,,,,,,,,,,,,,,,126.732635,0.14989623,0.47367656,126.732635,0.14989623,0.03437974,,,,,,,,,,,,,126.732635,0.0,1.0,3.147821,126.732635,1.0,,126.732635,0.14989623,0.22934508,126.732635,0.14989623,28.509117,126.732635,0.14989623,0.0076448363,126.732635,0.14989623,0.06766928,126.732635,0.14989623,6.0,126.732635,1.0,MixedCloud,,,,
126.732635,0.08993774,17.851568,126.732635,0.08993774,1.6026477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.732635,0.08993774,65598.33,126.732635,0.08993774,6102.106,,,,,,,,,,,,,,,,,126.732635,0.17987548,0.48004273,126.732635,0.17987548,0.032719065,,,,,,,,,,,,,126.732635,0.0,2.0,3.3576756,126.732635,2.0,,126.732635,0.17987548,0.23739798,126.732635,0.17987548,28.544552,126.732635,0.17987548,0.007913266,126.732635,0.17987548,0.06382846,126.732635,0.17987548,6.0,126.732635,2.0,Ice/dust/ash,,,,
126.732635,0.11991698,16.51541,126.732635,0.11991698,1.3695524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.732635,0.11991698,60685.203,126.732635,0.11991698,5216.3394,,,,,,,,,,,,,,,,,126.732635,0.20985472,0.527679,126.732635,0.20985472,0.03066095,,,,,,,,,,,,,126.732635,1.0,0.0,,126.732635,3.0,,126.732635,0.20985472,0.270649,126.732635,0.20985472,28.690853,126.732635,0.20985472,0.009021634,126.732635,0.20985472,0.054960534,126.732635,0.20985472,6.0,126.732635,3.0,Rain/Dust,,,,
126.732635,0.14989623,15.612391,126.732635,0.14989623,1.1915364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.732635,0.14989623,57367.74,126.732635,0.14989623,4534.5215,,,,,,,,,,,,,,,,,126.732635,0.23983397,0.5212003,126.732635,0.23983397,0.02792109,,,,,,,,,,,,,126.732635,1.0,1.0,,126.732635,4.0,,126.732635,0.23983397,0.27169693,126.732635,0.23983397,28.695469,126.732635,0.23983397,0.009056564,126.732635,0.23983397,0.050862517,126.732635,0.23983397,6.0,126.732635,4.0,Molecular,,,,
126.732635,0.17987548,15.19637,126.732635,0.17987548,1.0707719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.732635,0.17987548,55822.746,126.732635,0.17987548,4075.6228,,,,,,,,,,,,,,,,,126.732635,0.2698132,0.46590507,126.732635,0.2698132,0.025644548,,,,,,,,,,,,,126.732635,1.0,2.0,,126.732635,5.0,,126.732635,0.2698132,0.24285385,126.732635,0.2698132,28.568556,126.732635,0.2698132,0.0080951275,126.732635,0.2698132,0.05219701,126.732635,0.2698132,6.0,126.732635,5.0,CleanAerosol,,,,
126.732635,0.20985472,15.975994,126.732635,0.20985472,0.95113784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.732635,0.20985472,58633.152,126.732635,0.20985472,3622.0002,,,,,,,,,,,,,,,,,126.732635,0.29979247,0.44747528,126.732635,0.29979247,0.024754174,,,,,,,,,,,,,126.732635,2.0,0.0,,126.732635,6.0,,126.732635,0.29979247,0.23608385,126.732635,0.29979247,28.53877,126.732635,0.29979247,0.007869462,126.732635,0.29979247,0.052419372,126.732635,0.29979247,6.0,126.732635,6.0,PollutedAerosol,,,,
126.732635,0.23983397,15.0338545,126.732635,0.23983397,0.8211662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.732635,0.23983397,55281.637,126.732635,0.23983397,3124.938,,,,,,,,,,,,,,,,,126.732635,0.3297717,0.44405377,126.732635,0.3297717,0.024006493,,,,,,,,,,,,,126.732635,2.0,1.0,,126.732635,7.0,,126.732635,0.3297717,0.23827761,126.732635,0.3297717,28.548422,126.732635,0.3297717,0.007942587,126.732635,0.3297717,0.05128832,126.732635,0.3297717,6.0,126.732635,7.0,Undetected,,,,
126.732635,0.2698132,12.54904,126.732635,0.2698132,0.70223117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.732635,0.2698132,46156.363,126.732635,0.2698132,2673.0913,,,,,,,,,,,,,,,,,126.732635,0.35975096,0.4487995,126.732635,0.35975096,0.023848996,,,,,,,,,,,,,126.732635,2.0,2.0,,126.732635,8.0,,126.732635,0.35975096,0.24579883,126.732635,0.35975096,28.581516,126.732635,0.35975096,0.0081932945,126.732635,0.35975096,0.05045948,126.732635,0.35975096,6.0,,,,,,,
126.732635,0.29979247,11.199122,126.732635,0.29979247,0.62851405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.732635,0.29979247,41151.746,126.732635,0.29979247,2392.7346,,,,,,,,,,,,,,,,,126.732635,0.3897302,0.45461926,126.732635,0.3897302,0.023858637,,,,,,,,,,,,,126.732635,3.0,0.0,,126.732635,9.0,,126.732635,0.3897302,0.25431883,126.732635,0.3897302,28.619005,126.732635,0.3897302,0.008477294,126.732635,0.3897302,0.04986669,126.732635,0.3897302,5.0,,,,,,,
