time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
133.13194,0.029979246,23.271812,133.13194,0.029979246,18.505354,133.13194,33.092594,133.13194,30.185188,133.13194,22.0,133.13194,74.666664,133.13194,1.7881601,133.13194,99.111115,133.13194,972.69073,133.13194,25.185097,133.13194,0.0,133.13194,0.0,133.13194,0.0,133.13194,1.0277114,133.13194,1.0502356,133.13194,27.326668,133.13194,28.166664,133.13194,27.739998,133.13194,20240512,133.13194,031000,133.13194,2024.0,133.13194,5.0,133.13194,12.0,133.13194,3.0,133.13194,10.0,133.13194,0.0,133.13194,-1.0,133.13194,-999.0,133.13194,-999.0,133.13194,-999.0,133.13194,4.0996666,133.13194,2500.0,133.13194,0.029979246,1949.9297,133.13194,0.029979246,1500.559,133.13194,,133.13194,,133.13194,,133.13194,,133.13194,,133.13194,,133.13194,,133.13194,,133.13194,0.11991698,0.21344139,133.13194,0.11991698,0.013301871,,,,,,,,,,,,,133.13194,0.0,0.0,,133.13194,0.0,1.0192944,133.13194,0.11991698,1.4735084,133.13194,0.11991698,33.983437,133.13194,0.11991698,0.049116947,133.13194,0.11991698,0.058668613,133.13194,0.11991698,6.0,133.13194,0.0,WaterCloud,133.13194,30.0,133.13194,
133.13194,0.05995849,10.381616,133.13194,0.05995849,2.164763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.13194,0.05995849,819.88403,133.13194,0.05995849,95.840416,,,,,,,,,,,,,,,,,133.13194,0.14989623,0.2069758,133.13194,0.14989623,0.012623636,,,,,,,,,,,,,133.13194,0.0,1.0,,133.13194,1.0,,133.13194,0.14989623,29.747328,133.13194,0.14989623,158.38824,133.13194,0.14989623,0.9915777,133.13194,0.14989623,0.05749772,133.13194,0.14989623,6.0,133.13194,1.0,MixedCloud,,,,
133.13194,0.08993774,9.408256,133.13194,0.08993774,1.7902426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.13194,0.08993774,734.4551,133.13194,0.08993774,63.666573,,,,,,,,,,,,,,,,,133.13194,0.17987548,0.20023829,133.13194,0.17987548,0.011627136,,,,,,,,,,,,,133.13194,0.0,2.0,,133.13194,2.0,,133.13194,0.17987548,-2.1257842,133.13194,0.17987548,18.146553,133.13194,0.17987548,-0.07085947,133.13194,0.17987548,0.0548721,133.13194,0.17987548,6.0,133.13194,2.0,Ice/dust/ash,,,,
133.13194,0.11991698,8.686241,133.13194,0.11991698,1.6355348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.13194,0.11991698,671.03253,133.13194,0.11991698,50.34658,,,,,,,,,,,,,,,,,133.13194,0.20985472,0.19557391,133.13194,0.20985472,0.010622025,,,,,,,,,,,,,133.13194,1.0,0.0,,133.13194,3.0,,133.13194,0.20985472,-1.0882277,133.13194,0.20985472,22.7118,133.13194,0.20985472,-0.036274258,133.13194,0.20985472,0.051507346,133.13194,0.20985472,6.0,133.13194,3.0,Rain/Dust,,,,
133.13194,0.14989623,8.149011,133.13194,0.14989623,1.5462592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.13194,0.14989623,623.9533,133.13194,0.14989623,42.639603,,,,,,,,,,,,,,,,,133.13194,0.23983397,0.19099283,133.13194,0.23983397,0.010087489,,,,,,,,,,,,,133.13194,1.0,1.0,,133.13194,4.0,,133.13194,0.23983397,-0.74099225,133.13194,0.23983397,24.239634,133.13194,0.23983397,-0.024699738,133.13194,0.23983397,0.05017396,133.13194,0.23983397,6.0,133.13194,4.0,Molecular,,,,
133.13194,0.17987548,7.6313553,133.13194,0.17987548,1.4706231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.13194,0.17987548,578.7049,133.13194,0.17987548,36.172787,,,,,,,,,,,,,,,,,133.13194,0.2698132,0.1920479,133.13194,0.2698132,0.009824932,,,,,,,,,,,,,133.13194,1.0,2.0,,133.13194,5.0,,133.13194,0.2698132,-0.56959844,133.13194,0.2698132,24.993767,133.13194,0.2698132,-0.018986613,133.13194,0.2698132,0.048668634,133.13194,0.2698132,5.0,133.13194,5.0,CleanAerosol,,,,
133.13194,0.20985472,7.1893945,133.13194,0.20985472,1.4088353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.13194,0.20985472,539.92554,133.13194,0.20985472,30.846994,,,,,,,,,,,,,,,,,133.13194,0.29979247,0.19303407,133.13194,0.29979247,0.009154724,,,,,,,,,,,,,133.13194,2.0,0.0,,133.13194,6.0,,133.13194,0.29979247,-0.4604439,133.13194,0.29979247,25.474049,133.13194,0.29979247,-0.015348128,133.13194,0.29979247,0.045288526,133.13194,0.29979247,5.0,133.13194,6.0,PollutedAerosol,,,,
133.13194,0.23983397,6.756567,133.13194,0.23983397,1.369225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.13194,0.23983397,502.0773,133.13194,0.23983397,27.430258,,,,,,,,,,,,,,,,,133.13194,0.3297717,0.19761853,133.13194,0.3297717,0.009144799,,,,,,,,,,,,,133.13194,2.0,1.0,,133.13194,7.0,,133.13194,0.3297717,-0.39282173,133.13194,0.3297717,25.771584,133.13194,0.3297717,-0.013094059,133.13194,0.3297717,0.04423483,133.13194,0.3297717,5.0,133.13194,7.0,Undetected,,,,
133.13194,0.2698132,6.4039707,133.13194,0.2698132,1.3371263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.13194,0.2698132,471.16043,133.13194,0.2698132,24.68851,,,,,,,,,,,,,,,,,133.13194,0.35975096,0.20440564,133.13194,0.35975096,0.009614527,,,,,,,,,,,,,133.13194,2.0,2.0,,133.13194,8.0,,133.13194,0.35975096,-0.34641185,133.13194,0.35975096,25.97579,133.13194,0.35975096,-0.0115470635,133.13194,0.35975096,0.04491052,133.13194,0.35975096,5.0,,,,,,,
133.13194,0.29979247,6.0474043,133.13194,0.29979247,1.2974863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.13194,0.29979247,439.85925,133.13194,0.29979247,21.241524,,,,,,,,,,,,,,,,,133.13194,0.3897302,0.21220776,133.13194,0.3897302,0.00918113,,,,,,,,,,,,,133.13194,3.0,0.0,,133.13194,9.0,,133.13194,0.3897302,-0.30441472,133.13194,0.3897302,26.160576,133.13194,0.3897302,-0.010147157,133.13194,0.3897302,0.041447178,133.13194,0.3897302,5.0,,,,,,,
