time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
138.6493,0.029979246,23.304222,138.6493,0.029979246,17.560358,138.6493,29.358023,138.6493,29.567902,138.6493,24.0,138.6493,80.22222,138.6493,0.0,138.6493,167.0,138.6493,968.88293,138.6493,25.796349,138.6493,0.0,138.6493,0.0,138.6493,0.0,138.6493,0.00055755186,138.6493,0.00051653007,138.6493,24.532223,138.6493,24.843334,138.6493,24.611113,138.6493,20240517,138.6493,153500,138.6493,2024.0,138.6493,5.0,138.6493,17.0,138.6493,15.0,138.6493,35.0,138.6493,0.0,138.6493,-1.0,138.6493,-999.0,138.6493,-999.0,138.6493,-999.0,138.6493,3.9465551,138.6493,2500.0,138.6493,0.029979246,88086.41,138.6493,0.029979246,67776.09,138.6493,,138.6493,,138.6493,,138.6493,,138.6493,,138.6493,,138.6493,,138.6493,,138.6493,0.11991698,0.27127314,138.6493,0.11991698,0.013947623,,,,,,,,,,,,,138.6493,0.0,0.0,0.3297717,138.6493,0.0,1.5589207,138.6493,0.11991698,0.09988671,138.6493,0.11991698,27.9395,138.6493,0.11991698,0.0033295574,138.6493,0.11991698,0.048894856,138.6493,0.11991698,5.0,138.6493,0.0,WaterCloud,138.6493,30.0,138.6493,
138.6493,0.05995849,10.951762,138.6493,0.05995849,0.9770936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.6493,0.05995849,41396.395,138.6493,0.05995849,3767.4297,,,,,,,,,,,,,,,,,138.6493,0.14989623,0.2603451,138.6493,0.14989623,0.013191094,,,,,,,,,,,,,138.6493,0.0,1.0,0.98931515,138.6493,1.0,,138.6493,0.14989623,0.09517557,138.6493,0.14989623,27.918772,138.6493,0.14989623,0.0031725192,138.6493,0.14989623,0.048223175,138.6493,0.14989623,5.0,138.6493,1.0,MixedCloud,,,,
138.6493,0.08993774,10.103243,138.6493,0.08993774,0.72545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.6493,0.08993774,38191.668,138.6493,0.08993774,2798.1025,,,,,,,,,,,,,,,,,138.6493,0.17987548,0.2503568,138.6493,0.17987548,0.012419562,,,,,,,,,,,,,138.6493,0.0,2.0,1.1991699,138.6493,2.0,,138.6493,0.17987548,0.09087447,138.6493,0.17987548,27.899845,138.6493,0.17987548,0.0030291493,138.6493,0.17987548,0.04725297,138.6493,0.17987548,5.0,138.6493,2.0,Ice/dust/ash,,,,
138.6493,0.11991698,9.336189,138.6493,0.11991698,0.5858099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.6493,0.11991698,35282.297,138.6493,0.11991698,2257.7205,,,,,,,,,,,,,,,,,138.6493,0.20985472,0.2417232,138.6493,0.20985472,0.011493271,,,,,,,,,,,,,138.6493,1.0,0.0,8.394189,138.6493,3.0,,138.6493,0.20985472,0.08729348,138.6493,0.20985472,27.88409,138.6493,0.20985472,0.0029097828,138.6493,0.20985472,0.045374688,138.6493,0.20985472,5.0,138.6493,3.0,Rain/Dust,,,,
138.6493,0.14989623,8.604507,138.6493,0.14989623,0.4965492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.6493,0.14989623,32518.781,138.6493,0.14989623,1914.5516,,,,,,,,,,,,,,,,,138.6493,0.23983397,0.23296769,138.6493,0.23983397,0.010671725,,,,,,,,,,,,,138.6493,1.0,1.0,8.963795,138.6493,4.0,,138.6493,0.23983397,0.083495595,138.6493,0.23983397,27.86738,138.6493,0.23983397,0.0027831863,138.6493,0.23983397,0.043776166,138.6493,0.23983397,5.0,138.6493,4.0,Molecular,,,,
138.6493,0.17987548,7.937513,138.6493,0.17987548,0.43013537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.6493,0.17987548,30014.674,138.6493,0.17987548,1658.8766,,,,,,,,,,,,,,,,,138.6493,0.2698132,0.22854716,138.6493,0.2698132,0.010163279,,,,,,,,,,,,,138.6493,1.0,2.0,9.473442,138.6493,5.0,,138.6493,0.2698132,0.082043946,138.6493,0.2698132,27.860992,138.6493,0.2698132,0.002734798,138.6493,0.2698132,0.04253475,138.6493,0.2698132,5.0,138.6493,5.0,CleanAerosol,,,,
138.6493,0.20985472,7.324914,138.6493,0.20985472,0.3719768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.6493,0.20985472,27716.363,138.6493,0.20985472,1435.69,,,,,,,,,,,,,,,,,138.6493,0.29979247,0.22621028,138.6493,0.29979247,0.009764888,,,,,,,,,,,,,138.6493,2.0,0.0,,138.6493,6.0,,138.6493,0.29979247,0.08159785,138.6493,0.29979247,27.859032,138.6493,0.29979247,0.0027199285,138.6493,0.29979247,0.041348808,138.6493,0.29979247,5.0,138.6493,6.0,PollutedAerosol,,,,
138.6493,0.23983397,6.7228622,138.6493,0.23983397,0.32436413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.6493,0.23983397,25425.125,138.6493,0.23983397,1251.5581,,,,,,,,,,,,,,,,,138.6493,0.3297717,0.22582108,138.6493,0.3297717,0.009539202,,,,,,,,,,,,,138.6493,2.0,1.0,,138.6493,7.0,,138.6493,0.3297717,0.0822132,138.6493,0.3297717,27.861738,138.6493,0.3297717,0.0027404402,138.6493,0.3297717,0.040497415,138.6493,0.3297717,0.0,138.6493,7.0,Undetected,,,,
138.6493,0.2698132,6.156552,138.6493,0.2698132,0.28575042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.6493,0.2698132,23266.67,138.6493,0.2698132,1101.2767,,,,,,,,,,,,,,,,,138.6493,0.35975096,0.22980744,138.6493,0.35975096,0.009405113,,,,,,,,,,,,,138.6493,2.0,2.0,,138.6493,8.0,,138.6493,0.35975096,0.085225806,138.6493,0.35975096,27.874992,138.6493,0.35975096,0.0028408603,138.6493,0.35975096,0.03929994,138.6493,0.35975096,0.0,,,,,,,
138.6493,0.29979247,5.6610293,138.6493,0.29979247,0.2537409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.6493,0.29979247,21399.768,138.6493,0.29979247,977.71375,,,,,,,,,,,,,,,,,138.6493,0.3897302,0.23138237,138.6493,0.3897302,0.00913501,,,,,,,,,,,,,138.6493,3.0,0.0,,138.6493,9.0,,138.6493,0.3897302,0.08685253,138.6493,0.3897302,27.88215,138.6493,0.3897302,0.0028950844,138.6493,0.3897302,0.0379767,138.6493,0.3897302,0.0,,,,,,,
