time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
134.50694,0.029979246,28.413118,134.50694,0.029979246,22.084797,134.50694,32.89506,134.50694,31.191359,134.50694,22.0,134.50694,66.22222,134.50694,3.9339519,134.50694,297.66666,134.50694,967.03156,134.50694,24.13846,134.50694,0.0,134.50694,0.0,134.50694,0.0,134.50694,0.0007952277,134.50694,0.00069721387,134.50694,28.245554,134.50694,28.766666,134.50694,28.635555,134.50694,20240513,134.50694,121000,134.50694,2024.0,134.50694,5.0,134.50694,13.0,134.50694,12.0,134.50694,10.0,134.50694,0.0,134.50694,-1.0,134.50694,-999.0,134.50694,-999.0,134.50694,-999.0,134.50694,4.059445,134.50694,2500.0,134.50694,0.029979246,91354.05,134.50694,0.029979246,72741.31,134.50694,,134.50694,,134.50694,,134.50694,,134.50694,,134.50694,,134.50694,,134.50694,,134.50694,0.11991698,0.5297036,134.50694,0.11991698,0.22935762,,,,,,,,,,,,,134.50694,0.0,0.0,0.11991698,134.50694,0.0,3.3276963,134.50694,0.11991698,0.027643539,134.50694,0.11991698,27.62163,134.50694,0.11991698,0.00092145125,134.50694,0.11991698,0.30014572,134.50694,0.11991698,2.0,134.50694,0.0,WaterCloud,134.50694,30.0,134.50694,
134.50694,0.05995849,20.680187,134.50694,0.05995849,9.385288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.50694,0.05995849,66113.14,134.50694,0.05995849,30845.031,,,,,,,,,,,,,,,,,134.50694,0.14989623,0.5688591,134.50694,0.14989623,0.24400224,,,,,,,,,,,,,134.50694,0.0,1.0,0.95933586,134.50694,1.0,,134.50694,0.14989623,0.03505903,134.50694,0.14989623,27.654259,134.50694,0.14989623,0.0011686343,134.50694,0.14989623,0.2990986,134.50694,0.14989623,2.0,134.50694,1.0,MixedCloud,,,,
134.50694,0.08993774,19.847733,134.50694,0.08993774,8.855793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.50694,0.08993774,63454.14,134.50694,0.08993774,29251.617,,,,,,,,,,,,,,,,,134.50694,0.17987548,0.59499115,134.50694,0.17987548,0.2522534,,,,,,,,,,,,,134.50694,0.0,2.0,2.308402,134.50694,2.0,,134.50694,0.17987548,0.038271524,134.50694,0.17987548,27.668394,134.50694,0.17987548,0.0012757175,134.50694,0.17987548,0.29756624,134.50694,0.17987548,2.0,134.50694,2.0,Ice/dust/ash,,,,
134.50694,0.11991698,18.635149,134.50694,0.11991698,8.123947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.50694,0.11991698,59621.312,134.50694,0.11991698,26953.383,,,,,,,,,,,,,,,,,134.50694,0.20985472,0.6068846,134.50694,0.20985472,0.25180197,,,,,,,,,,,,,134.50694,1.0,0.0,3.5975096,134.50694,3.0,,134.50694,0.20985472,0.03978652,134.50694,0.20985472,27.675058,134.50694,0.20985472,0.0013262174,134.50694,0.20985472,0.2931366,134.50694,0.20985472,2.0,134.50694,3.0,Rain/Dust,,,,
134.50694,0.14989623,19.25618,134.50694,0.14989623,8.288903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.50694,0.14989623,62123.516,134.50694,0.14989623,27691.97,,,,,,,,,,,,,,,,,134.50694,0.23983397,0.6344359,134.50694,0.23983397,0.26148134,,,,,,,,,,,,,134.50694,1.0,1.0,3.8373435,134.50694,4.0,,134.50694,0.23983397,0.042401515,134.50694,0.23983397,27.686567,134.50694,0.23983397,0.0014133838,134.50694,0.23983397,0.29100555,134.50694,0.23983397,2.0,134.50694,4.0,Molecular,,,,
134.50694,0.17987548,19.350006,134.50694,0.17987548,8.220006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.50694,0.17987548,62529.625,134.50694,0.17987548,27281.555,,,,,,,,,,,,,,,,,134.50694,0.2698132,0.6440397,134.50694,0.2698132,0.25746349,,,,,,,,,,,,,134.50694,1.0,2.0,4.0771775,134.50694,5.0,,134.50694,0.2698132,0.04370351,134.50694,0.2698132,27.692293,134.50694,0.2698132,0.0014567836,134.50694,0.2698132,0.284554,134.50694,0.2698132,2.0,134.50694,5.0,CleanAerosol,,,,
134.50694,0.20985472,18.882017,134.50694,0.20985472,7.8444147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.50694,0.20985472,60992.207,134.50694,0.20985472,25924.46,,,,,,,,,,,,,,,,,134.50694,0.29979247,0.67035544,134.50694,0.29979247,0.2656871,,,,,,,,,,,,,134.50694,2.0,0.0,,134.50694,6.0,,134.50694,0.29979247,0.047751784,134.50694,0.29979247,27.710106,134.50694,0.29979247,0.0015917262,134.50694,0.29979247,0.28239518,134.50694,0.29979247,2.0,134.50694,6.0,PollutedAerosol,,,,
134.50694,0.23983397,18.809713,134.50694,0.23983397,7.75856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.50694,0.23983397,60466.516,134.50694,0.23983397,25660.977,,,,,,,,,,,,,,,,,134.50694,0.3297717,0.72047186,134.50694,0.3297717,0.28587836,,,,,,,,,,,,,134.50694,2.0,1.0,,134.50694,7.0,,134.50694,0.3297717,0.05596961,134.50694,0.3297717,27.74627,134.50694,0.3297717,0.0018656536,134.50694,0.3297717,0.282475,134.50694,0.3297717,2.0,134.50694,7.0,Undetected,,,,
134.50694,0.2698132,17.830597,134.50694,0.2698132,7.1322775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.50694,0.2698132,57202.37,134.50694,0.2698132,23613.42,,,,,,,,,,,,,,,,,134.50694,0.35975096,0.7942057,134.50694,0.35975096,0.30344355,,,,,,,,,,,,,134.50694,2.0,2.0,,134.50694,8.0,,134.50694,0.35975096,0.06728238,134.50694,0.35975096,27.796043,134.50694,0.35975096,0.002242746,134.50694,0.35975096,0.27526367,134.50694,0.35975096,2.0,,,,,,,
134.50694,0.29979247,17.24562,134.50694,0.29979247,6.8381233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.50694,0.29979247,55393.29,134.50694,0.29979247,22652.533,,,,,,,,,,,,,,,,,134.50694,0.3897302,0.87469345,134.50694,0.3897302,0.32336935,,,,,,,,,,,,,134.50694,3.0,0.0,,134.50694,9.0,,134.50694,0.3897302,0.08080899,134.50694,0.3897302,27.855558,134.50694,0.3897302,0.002693633,134.50694,0.3897302,0.26944083,134.50694,0.3897302,2.0,,,,,,,
