time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
62.115276,0.029979246,27.556417,62.115276,0.029979246,18.571083,62.115276,30.055555,62.115276,26.413582,62.115276,22.444445,62.115276,59.333332,62.115276,0.715264,62.115276,235.77777,62.115276,974.27484,62.115276,17.842825,62.115276,0.0,62.115276,0.0,62.115276,0.0,62.115276,0.41946858,62.115276,0.48975632,62.115276,26.697777,62.115276,27.41,62.115276,27.671112,62.115276,20240302,62.115276,024600,62.115276,2024.0,62.115276,3.0,62.115276,2.0,62.115276,2.0,62.115276,46.0,62.115276,0.0,62.115276,-1.0,62.115276,-999.0,62.115276,-999.0,62.115276,-999.0,62.115276,4.1642222,62.115276,2500.0,62.115276,0.029979246,3442.8018,62.115276,0.029979246,2299.624,62.115276,,62.115276,,62.115276,,62.115276,,62.115276,,62.115276,,62.115276,,62.115276,,62.115276,0.11991698,0.43482122,62.115276,0.11991698,0.031343505,,,,,,,,,,,,,62.115276,0.0,0.0,,62.115276,0.0,1.4090246,62.115276,0.11991698,0.13364528,62.115276,0.11991698,28.08804,62.115276,0.11991698,0.004454843,62.115276,0.11991698,0.06720948,62.115276,0.11991698,6.0,62.115276,0.0,WaterCloud,62.115276,30.0,62.115276,
62.115276,0.05995849,18.348299,62.115276,0.05995849,2.392191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.115276,0.05995849,2274.1514,62.115276,0.05995849,241.6618,,,,,,,,,,,,,,,,,62.115276,0.14989623,0.42395836,62.115276,0.14989623,0.029272385,,,,,,,,,,,,,62.115276,0.0,1.0,,62.115276,1.0,,62.115276,0.14989623,0.13118644,62.115276,0.14989623,28.077219,62.115276,0.14989623,0.0043728817,62.115276,0.14989623,0.06455587,62.115276,0.14989623,6.0,62.115276,1.0,MixedCloud,,,,
62.115276,0.08993774,17.198677,62.115276,0.08993774,1.9641677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.115276,0.08993774,2128.8308,62.115276,0.08993774,187.42401,,,,,,,,,,,,,,,,,62.115276,0.17987548,0.4146627,62.115276,0.17987548,0.027907593,,,,,,,,,,,,,62.115276,0.0,2.0,,62.115276,2.0,,62.115276,0.17987548,0.12927637,62.115276,0.17987548,28.068815,62.115276,0.17987548,0.004309213,62.115276,0.17987548,0.06304007,62.115276,0.17987548,6.0,62.115276,2.0,Ice/dust/ash,,,,
62.115276,0.11991698,16.127993,62.115276,0.11991698,1.727101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.115276,0.11991698,1993.0677,62.115276,0.11991698,157.30222,,,,,,,,,,,,,,,,,62.115276,0.20985472,0.40377983,62.115276,0.20985472,0.026363792,,,,,,,,,,,,,62.115276,1.0,0.0,,62.115276,3.0,,62.115276,0.20985472,0.12646621,62.115276,0.20985472,28.056452,62.115276,0.20985472,0.0042155404,62.115276,0.20985472,0.06127462,62.115276,0.20985472,6.0,62.115276,3.0,Rain/Dust,,,,
62.115276,0.14989623,15.159498,62.115276,0.14989623,1.572423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.115276,0.14989623,1870.062,62.115276,0.14989623,137.59529,,,,,,,,,,,,,,,,,62.115276,0.23983397,0.39057583,62.115276,0.23983397,0.023540504,,,,,,,,,,,,,62.115276,1.0,1.0,,62.115276,4.0,,62.115276,0.23983397,0.122673616,62.115276,0.23983397,28.039762,62.115276,0.23983397,0.004089121,62.115276,0.23983397,0.056820538,62.115276,0.23983397,6.0,62.115276,4.0,Molecular,,,,
62.115276,0.17987548,14.267469,62.115276,0.17987548,1.4611038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.115276,0.17987548,1756.9811,62.115276,0.17987548,123.42557,,,,,,,,,,,,,,,,,62.115276,0.2698132,0.38175768,62.115276,0.2698132,0.021673579,,,,,,,,,,,,,62.115276,1.0,2.0,,62.115276,5.0,,62.115276,0.2698132,0.120420665,62.115276,0.2698132,28.02985,62.115276,0.2698132,0.0040140217,62.115276,0.2698132,0.05371682,62.115276,0.2698132,6.0,62.115276,5.0,CleanAerosol,,,,
62.115276,0.20985472,13.316823,62.115276,0.20985472,1.3576379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.115276,0.20985472,1636.2397,62.115276,0.20985472,110.257515,,,,,,,,,,,,,,,,,62.115276,0.29979247,0.37679422,62.115276,0.29979247,0.02077525,,,,,,,,,,,,,62.115276,2.0,0.0,,62.115276,6.0,,62.115276,0.29979247,0.119815245,62.115276,0.29979247,28.027187,62.115276,0.29979247,0.003993841,62.115276,0.29979247,0.052252647,62.115276,0.29979247,6.0,62.115276,6.0,PollutedAerosol,,,,
62.115276,0.23983397,12.303153,62.115276,0.23983397,1.2244086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.115276,0.23983397,1507.7312,62.115276,0.23983397,93.46684,,,,,,,,,,,,,,,,,62.115276,0.3297717,0.3709328,62.115276,0.3297717,0.01993119,,,,,,,,,,,,,62.115276,2.0,1.0,,62.115276,7.0,,62.115276,0.3297717,0.119075805,62.115276,0.3297717,28.023933,62.115276,0.3297717,0.003969194,62.115276,0.3297717,0.05098603,62.115276,0.3297717,6.0,62.115276,7.0,Undetected,,,,
62.115276,0.2698132,11.264763,62.115276,0.2698132,1.1193069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.115276,0.2698132,1376.1044,62.115276,0.2698132,79.93924,,,,,,,,,,,,,,,,,62.115276,0.35975096,0.36909997,62.115276,0.35975096,0.016823567,,,,,,,,,,,,,62.115276,2.0,2.0,,62.115276,8.0,,62.115276,0.35975096,0.12010527,62.115276,0.35975096,28.028463,62.115276,0.35975096,0.0040035085,62.115276,0.35975096,0.043590683,62.115276,0.35975096,5.0,,,,,,,
62.115276,0.29979247,10.365878,62.115276,0.29979247,1.0542021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.115276,0.29979247,1262.6108,62.115276,0.29979247,71.75504,,,,,,,,,,,,,,,,,62.115276,0.3897302,0.3774605,62.115276,0.3897302,0.019037234,,,,,,,,,,,,,62.115276,3.0,0.0,,62.115276,9.0,,62.115276,0.3897302,0.12591867,62.115276,0.3897302,28.05404,62.115276,0.3897302,0.004197289,62.115276,0.3897302,0.04801427,62.115276,0.3897302,5.0,,,,,,,
